,ts,filtered_altitude_AGL,filtered_acceleration
17842,177.67,2043.6370849609375,0.0
17843,177.68,2043.6370849609375,0.0
17844,177.69,2043.5340576171875,0.0
17845,177.7,2043.4310302734375,0.0
17846,177.71,2043.4310302734375,0.0
17847,177.72,2043.4310302734375,0.0
17848,177.73,2043.5340576171875,0.0
17849,177.74,2043.4310302734375,0.0
17850,177.75,2043.3304443359375,0.0
17851,177.76,2043.1243896484375,0.0
17852,177.77,2043.2274169921875,0.0
17853,177.78,2043.2274169921875,0.0
17854,177.79,2043.2274169921875,0.0
17855,177.8,2042.8153076171875,0.0
17856,177.81,2042.7122802734375,0.0
17857,177.82,2042.6092529296875,0.0
17858,177.83,2042.6092529296875,0.0
17859,177.84,2042.4056396484375,0.0
17860,177.85,2042.4056396484375,0.0
17861,177.86,2042.4056396484375,0.0
17862,177.87,2042.4056396484375,0.0
17863,177.88,2042.3026123046875,0.0
17864,177.89,2042.4056396484375,0.0
17865,177.9,2042.1995849609375,0.0
17866,177.91,2042.4056396484375,0.0
17867,177.92,2042.1995849609375,0.0
17868,177.93,2042.0965576171875,0.0
17869,177.94,2042.0965576171875,0.0
17870,177.95,2041.9935302734375,0.0
