,ts,id,T,P
1672,5.269,BARO1,31.83,93778
1673,5.269,BARO2,31.86,93879
1674,5.279,BARO0,31.54,93686
1675,5.279,BARO1,31.81,93775
1676,5.279,BARO2,31.86,93879
1677,5.289,BARO0,31.54,93686
1678,5.289,BARO1,31.81,93775
1679,5.289,BARO2,31.86,93858
1680,5.299,BARO0,31.54,93686
1681,5.299,BARO1,31.81,93775
1682,5.299,BARO2,31.84,93875
1683,5.309,BARO0,31.56,93668
1684,5.309,BARO1,31.81,93775
1685,5.309,BARO2,31.86,93879
1686,5.319,BARO0,31.56,93668
1687,5.319,BARO1,31.81,93775
1688,5.319,BARO2,31.86,93879
1689,5.329,BARO0,31.56,93689
1690,5.329,BARO1,31.81,93775
1691,5.329,BARO2,31.86,93858
1692,5.339,BARO0,31.54,93644
1693,5.339,BARO1,31.79,93730
1694,5.339,BARO2,31.87,93840
1695,5.349,BARO0,31.54,93644
1696,5.349,BARO1,31.79,93710
1697,5.349,BARO2,31.86,93858
1698,5.359,BARO0,31.56,93647
1699,5.359,BARO1,31.81,93734
1700,5.359,BARO2,31.86,93836
1701,5.369,BARO0,31.54,93665
1702,5.369,BARO1,31.81,93734
1703,5.369,BARO2,31.86,93815
1704,5.379,BARO0,31.56,93647
1705,5.379,BARO1,31.79,93730
1706,5.379,BARO2,31.86,93836
1707,5.389,BARO0,31.54,93623
1708,5.389,BARO1,31.81,93734
1709,5.389,BARO2,31.86,93815
1710,5.399,BARO0,31.54,93623
1711,5.399,BARO1,31.81,93713
1712,5.399,BARO2,31.86,93836
1713,5.409,BARO0,31.54,93644
1714,5.409,BARO1,31.81,93734
1715,5.409,BARO2,31.84,93812
1716,5.419,BARO0,31.54,93623
1717,5.419,BARO1,31.83,93696
1718,5.419,BARO2,31.86,93815
1719,5.429,BARO0,31.54,93602
1720,5.429,BARO1,31.79,93689
1721,5.429,BARO2,31.86,93794
1722,5.439,BARO0,31.54,93602
1723,5.439,BARO1,31.79,93689
1724,5.439,BARO2,31.87,93797
1725,5.449,BARO0,31.54,93602
1726,5.449,BARO1,31.79,93668
1727,5.449,BARO2,31.86,93794
1728,5.459,BARO0,31.54,93602
1729,5.459,BARO1,31.79,93689
1730,5.459,BARO2,31.86,93815
1731,5.469,BARO0,31.54,93581
1732,5.469,BARO1,31.79,93668
1733,5.469,BARO2,31.87,93797
1734,5.479,BARO0,31.56,93563
1735,5.479,BARO1,31.79,93668
1736,5.479,BARO2,31.86,93794
1737,5.489,BARO0,31.56,93584
1738,5.489,BARO1,31.81,93672
1739,5.489,BARO2,31.84,93769
1740,5.499,BARO0,31.54,93581
1741,5.499,BARO1,31.79,93648
1742,5.499,BARO2,31.86,93773
1743,5.509,BARO0,31.54,93581
1744,5.509,BARO1,31.81,93672
1745,5.509,BARO2,31.86,93773
1746,5.519,BARO0,31.54,93560
1747,5.519,BARO1,31.81,93651
1748,5.519,BARO2,31.84,93769
1749,5.529,BARO0,31.54,93539
1750,5.529,BARO1,31.81,93630
1751,5.529,BARO2,31.86,93773
1752,5.539,BARO0,31.54,93560
1753,5.539,BARO1,31.81,93651
1754,5.539,BARO2,31.87,93755
1755,5.549,BARO0,31.54,93518
1756,5.549,BARO1,31.81,93630
1757,5.549,BARO2,31.86,93773
1758,5.559,BARO0,31.56,93542
1759,5.559,BARO1,31.81,93630
1760,5.559,BARO2,31.86,93730
1761,5.569,BARO0,31.54,93539
1762,5.569,BARO1,31.81,93651
1763,5.569,BARO2,31.86,93752
1764,5.579,BARO0,31.56,93542
1765,5.579,BARO1,31.81,93610
1766,5.579,BARO2,31.86,93730
1767,5.589,BARO0,31.56,93521
1768,5.589,BARO1,31.81,93630
1769,5.589,BARO2,31.87,93734
1770,5.599,BARO0,31.56,93521
1771,5.599,BARO1,31.81,93610
1772,5.599,BARO2,31.86,93752
1773,5.609,BARO0,31.56,93521
1774,5.609,BARO1,31.81,93610
1775,5.609,BARO2,31.86,93709
1776,5.619,BARO0,31.56,93500
1777,5.619,BARO1,31.81,93630
1778,5.619,BARO2,31.86,93709
1779,5.629,BARO0,31.54,93518
1780,5.629,BARO1,31.83,93593
1781,5.629,BARO2,31.86,93730
1782,5.639,BARO0,31.54,93518
1783,5.639,BARO1,31.81,93610
1784,5.639,BARO2,31.84,93706
1785,5.649,BARO0,31.56,93500
1786,5.649,BARO1,31.79,93606
1787,5.649,BARO2,31.86,93688
1788,5.659,BARO0,31.54,93518
1789,5.659,BARO1,31.83,93593
1790,5.659,BARO2,31.84,93685
1791,5.669,BARO0,31.56,93500
1792,5.669,BARO1,31.81,93589
1793,5.669,BARO2,31.86,93709
1794,5.679,BARO0,31.54,93518
1795,5.679,BARO1,31.83,93572
1796,5.679,BARO2,31.86,93688
1797,5.689,BARO0,31.56,93500
1798,5.689,BARO1,31.81,93569
1799,5.689,BARO2,31.86,93667
1800,5.699,BARO0,31.54,93497
1801,5.699,BARO1,31.81,93569
1802,5.699,BARO2,31.86,93667
1803,5.709,BARO0,31.56,93479
1804,5.709,BARO1,31.81,93569
1805,5.709,BARO2,31.86,93667
1806,5.719,BARO0,31.56,93500
1807,5.719,BARO1,31.81,93569
1808,5.719,BARO2,31.84,93663
1809,5.729,BARO0,31.56,93458
1810,5.729,BARO1,31.81,93569
1811,5.729,BARO2,31.86,93688
1812,5.739,BARO0,31.54,93454
1813,5.739,BARO1,31.81,93548
1814,5.739,BARO2,31.84,93663
1815,5.749,BARO0,31.56,93479
1816,5.749,BARO1,31.79,93544
1817,5.749,BARO2,31.84,93642
1818,5.759,BARO0,31.54,93454
1819,5.759,BARO1,31.81,93548
1820,5.759,BARO2,31.86,93667
1821,5.769,BARO0,31.54,93454
1822,5.769,BARO1,31.79,93544
1823,5.769,BARO2,31.86,93646
1824,5.779,BARO0,31.54,93454
1825,5.779,BARO1,31.79,93524
1826,5.779,BARO2,31.86,93646
1827,5.789,BARO0,31.56,93458
1828,5.789,BARO1,31.79,93503
1829,5.789,BARO2,31.86,93646
1830,5.799,BARO0,31.54,93433
1831,5.799,BARO1,31.79,93524
1832,5.799,BARO2,31.86,93624
1833,5.809,BARO0,31.56,93416
1834,5.809,BARO1,31.81,93507
1835,5.809,BARO2,31.86,93624
1836,5.819,BARO0,31.54,93412
1837,5.819,BARO1,31.81,93527
1838,5.819,BARO2,31.86,93624
1839,5.829,BARO0,31.54,93433
1840,5.829,BARO1,31.79,93524
1841,5.829,BARO2,31.86,93624
1842,5.839,BARO0,31.54,93412
1843,5.839,BARO1,31.79,93503
1844,5.839,BARO2,31.86,93624
1845,5.849,BARO0,31.56,93416
1846,5.849,BARO1,31.79,93524
1847,5.849,BARO2,31.86,93603
1848,5.859,BARO0,31.54,93412
1849,5.859,BARO1,31.81,93486
1850,5.859,BARO2,31.86,93624
1851,5.869,BARO0,31.54,93412
1852,5.869,BARO1,31.81,93486
1853,5.869,BARO2,31.86,93624
1854,5.879,BARO0,31.54,93391
1855,5.879,BARO1,31.81,93507
1856,5.879,BARO2,31.86,93603
1857,5.889,BARO0,31.56,93374
1858,5.889,BARO1,31.79,93483
1859,5.889,BARO2,31.84,93600
1860,5.899,BARO0,31.56,93395
1861,5.899,BARO1,31.81,93486
1862,5.899,BARO2,31.86,93603
1863,5.909,BARO0,31.56,93395
1864,5.909,BARO1,31.79,93503
1865,5.909,BARO2,31.84,93579
1866,5.919,BARO0,31.54,93391
1867,5.919,BARO1,31.79,93483
1868,5.919,BARO2,31.86,93582
1869,5.929,BARO0,31.52,93367
1870,5.929,BARO1,31.79,93462
1871,5.929,BARO2,31.86,93561
1872,5.939,BARO0,31.54,93370
1873,5.939,BARO1,31.79,93462
1874,5.939,BARO2,31.86,93582
1875,5.949,BARO0,31.54,93370
1876,5.949,BARO1,31.81,93465
1877,5.949,BARO2,31.86,93582
1878,5.959,BARO0,31.56,93353
1879,5.959,BARO1,31.81,93465
1880,5.959,BARO2,31.86,93561
1881,5.969,BARO0,31.54,93370
1882,5.969,BARO1,31.81,93445
1883,5.969,BARO2,31.86,93561
1884,5.979,BARO0,31.54,93370
1885,5.979,BARO1,31.81,93465
1886,5.979,BARO2,31.84,93557
1887,5.989,BARO0,31.54,93349
1888,5.989,BARO1,31.81,93445
1889,5.989,BARO2,31.86,93561
1890,5.999,BARO0,31.56,93353
1891,5.999,BARO1,31.81,93445
1892,5.999,BARO2,31.86,93561
1893,6.009,BARO0,31.54,93349
1894,6.009,BARO1,31.81,93445
1895,6.009,BARO2,31.86,93561
1896,6.019,BARO0,31.56,93353
1897,6.019,BARO1,31.81,93424
1898,6.019,BARO2,31.86,93561
1899,6.029,BARO0,31.56,93331
1900,6.029,BARO1,31.81,93445
1901,6.029,BARO2,31.84,93536
1902,6.039,BARO0,31.54,93307
1903,6.039,BARO1,31.81,93424
1904,6.039,BARO2,31.84,93557
1905,6.049,BARO0,31.54,93349
1906,6.049,BARO1,31.81,93424
1907,6.049,BARO2,31.82,93533
1908,6.059,BARO0,31.54,93307
1909,6.059,BARO1,31.81,93403
1910,6.059,BARO2,31.84,93515
1911,6.069,BARO0,31.56,93331
1912,6.069,BARO1,31.78,93396
1913,6.069,BARO2,31.86,93518
1914,6.079,BARO0,31.54,93328
1915,6.079,BARO1,31.81,93403
1916,6.079,BARO2,31.86,93518
1917,6.089,BARO0,31.56,93331
1918,6.089,BARO1,31.81,93424
1919,6.089,BARO2,31.86,93518
1920,6.099,BARO0,31.56,93310
1921,6.099,BARO1,31.79,93379
1922,6.099,BARO2,31.84,93515
1923,6.109,BARO0,31.54,93307
1924,6.109,BARO1,31.81,93403
1925,6.109,BARO2,31.84,93473
1926,6.119,BARO0,31.56,93310
1927,6.119,BARO1,31.79,93400
1928,6.119,BARO2,31.84,93494
1929,6.129,BARO0,31.56,93289
1930,6.129,BARO1,31.81,93403
1931,6.129,BARO2,31.82,93490
1932,6.139,BARO0,31.54,93286
1933,6.139,BARO1,31.79,93379
1934,6.139,BARO2,31.84,93494
1935,6.149,BARO0,31.52,93283
1936,6.149,BARO1,31.81,93403
1937,6.149,BARO2,31.86,93455
1938,6.159,BARO0,31.54,93307
1939,6.159,BARO1,31.81,93362
1940,6.159,BARO2,31.84,93494
1941,6.169,BARO0,31.54,93265
1942,6.169,BARO1,31.81,93383
1943,6.169,BARO2,31.84,93473
1944,6.179,BARO0,31.56,93289
1945,6.179,BARO1,31.79,93379
1946,6.179,BARO2,31.84,93473
1947,6.189,BARO0,31.56,93247
1948,6.189,BARO1,31.79,93359
1949,6.189,BARO2,31.84,93473
1950,6.199,BARO0,31.54,93265
1951,6.199,BARO1,31.79,93338
1952,6.199,BARO2,31.84,93473
1953,6.209,BARO0,31.54,93265
1954,6.209,BARO1,31.81,93341
1955,6.209,BARO2,31.84,93473
1956,6.219,BARO0,31.54,93286
1957,6.219,BARO1,31.81,93341
1958,6.219,BARO2,31.86,93434
1959,6.229,BARO0,31.54,93244
1960,6.229,BARO1,31.79,93338
1961,6.229,BARO2,31.84,93451
1962,6.239,BARO0,31.56,93268
1963,6.239,BARO1,31.81,93362
1964,6.239,BARO2,31.84,93451
1965,6.249,BARO0,31.54,93223
1966,6.249,BARO1,31.79,93359
1967,6.249,BARO2,31.84,93451
1968,6.259,BARO0,31.54,93223
1969,6.259,BARO1,31.81,93341
1970,6.259,BARO2,31.84,93473
1971,6.269,BARO0,31.56,93247
1972,6.269,BARO1,31.79,93338
1973,6.269,BARO2,31.86,93455
1974,6.279,BARO0,31.54,93244
1975,6.279,BARO1,31.79,93317
1976,6.279,BARO2,31.84,93409
1977,6.289,BARO0,31.54,93223
1978,6.289,BARO1,31.81,93321
1979,6.289,BARO2,31.84,93451
1980,6.299,BARO0,31.54,93202
1981,6.299,BARO1,31.79,93317
1982,6.299,BARO2,31.84,93409
1983,6.309,BARO0,31.54,93202
1984,6.309,BARO1,31.81,93321
1985,6.309,BARO2,31.84,93409
1986,6.319,BARO0,31.56,93226
1987,6.319,BARO1,31.81,93321
1988,6.319,BARO2,31.84,93409
1989,6.329,BARO0,31.54,93202
1990,6.329,BARO1,31.81,93321
1991,6.329,BARO2,31.84,93430
1992,6.339,BARO0,31.56,93184
1993,6.339,BARO1,31.79,93317
1994,6.339,BARO2,31.84,93409
1995,6.349,BARO0,31.56,93205
1996,6.349,BARO1,31.79,93317
1997,6.349,BARO2,31.86,93434
1998,6.359,BARO0,31.54,93181
1999,6.359,BARO1,31.81,93300
2000,6.359,BARO2,31.82,93406
2001,6.369,BARO0,31.54,93223
2002,6.369,BARO1,31.81,93300
2003,6.369,BARO2,31.86,93391
2004,6.379,BARO0,31.54,93244
2005,6.379,BARO1,31.79,93297
2006,6.379,BARO2,31.86,93412
2007,6.389,BARO0,31.54,93181
2008,6.389,BARO1,31.81,93300
2009,6.389,BARO2,31.86,93391
2010,6.399,BARO0,31.54,93181
2011,6.399,BARO1,31.79,93276
2012,6.399,BARO2,31.84,93367
2013,6.409,BARO0,31.54,93202
2014,6.409,BARO1,31.79,93297
2015,6.409,BARO2,31.86,93391
2016,6.419,BARO0,31.54,93181
2017,6.419,BARO1,31.81,93279
2018,6.419,BARO2,31.84,93388
2019,6.429,BARO0,31.54,93160
2020,6.429,BARO1,31.79,93276
2021,6.429,BARO2,31.86,93391
2022,6.439,BARO0,31.56,93163
2023,6.439,BARO1,31.79,93276
2024,6.439,BARO2,31.84,93388
2025,6.449,BARO0,31.52,93156
2026,6.449,BARO1,31.79,93276
2027,6.449,BARO2,31.84,93388
2028,6.459,BARO0,31.54,93160
2029,6.459,BARO1,31.79,93276
2030,6.459,BARO2,31.84,93388
2031,6.469,BARO0,31.56,93184
2032,6.469,BARO1,31.79,93255
2033,6.469,BARO2,31.86,93349
2034,6.479,BARO0,31.56,93163
2035,6.479,BARO1,31.79,93255
2036,6.479,BARO2,31.84,93367
2037,6.489,BARO0,31.56,93142
2038,6.489,BARO1,31.78,93252
2039,6.489,BARO2,31.84,93345
2040,6.499,BARO0,31.54,93181
2041,6.499,BARO1,31.79,93255
2042,6.499,BARO2,31.84,93345
2043,6.509,BARO0,31.56,93163
2044,6.509,BARO1,31.79,93235
2045,6.509,BARO2,31.86,93349
2046,6.519,BARO0,31.54,93139
2047,6.519,BARO1,31.81,93259
2048,6.519,BARO2,31.86,93328
2049,6.529,BARO0,31.54,93139
2050,6.529,BARO1,31.79,93235
2051,6.529,BARO2,31.84,93345
2052,6.539,BARO0,31.52,93135
2053,6.539,BARO1,31.81,93238
2054,6.539,BARO2,31.86,93328
2055,6.549,BARO0,31.54,93118
2056,6.549,BARO1,31.79,93235
2057,6.549,BARO2,31.84,93324
2058,6.559,BARO0,31.56,93142
2059,6.559,BARO1,31.81,93238
2060,6.559,BARO2,31.82,93342
2061,6.569,BARO0,31.54,93118
2062,6.569,BARO1,31.79,93214
2063,6.569,BARO2,31.84,93345
2064,6.579,BARO0,31.56,93121
2065,6.579,BARO1,31.79,93235
2066,6.579,BARO2,31.84,93345
2067,6.589,BARO0,31.54,93118
2068,6.589,BARO1,31.81,93217
2069,6.589,BARO2,31.84,93303
2070,6.599,BARO0,31.54,93118
2071,6.599,BARO1,31.81,93217
2072,6.599,BARO2,31.86,93306
2073,6.609,BARO0,31.54,93096
2074,6.609,BARO1,31.78,93211
2075,6.609,BARO2,31.84,93324
2076,6.619,BARO0,31.54,93096
2077,6.619,BARO1,31.79,93214
2078,6.619,BARO2,31.84,93324
2079,6.629,BARO0,31.54,93075
2080,6.629,BARO1,31.79,93214
2081,6.629,BARO2,31.84,93324
2082,6.639,BARO0,31.54,93139
2083,6.639,BARO1,31.78,93190
2084,6.639,BARO2,31.84,93324
2085,6.649,BARO0,31.54,93118
2086,6.649,BARO1,31.81,93197
2087,6.649,BARO2,31.82,93300
2088,6.659,BARO0,31.54,93096
2089,6.659,BARO1,31.79,93193
2090,6.659,BARO2,31.82,93300
2091,6.669,BARO0,31.54,93096
2092,6.669,BARO1,31.79,93193
2093,6.669,BARO2,31.84,93282
2094,6.679,BARO0,31.52,93093
2095,6.679,BARO1,31.79,93173
2096,6.679,BARO2,31.84,93303
2097,6.689,BARO0,31.54,93096
2098,6.689,BARO1,31.79,93193
2099,6.689,BARO2,31.86,93306
2100,6.699,BARO0,31.52,93093
2101,6.699,BARO1,31.79,93193
2102,6.699,BARO2,31.84,93282
2103,6.709,BARO0,31.56,93100
2104,6.709,BARO1,31.79,93173
2105,6.709,BARO2,31.84,93282
2106,6.719,BARO0,31.54,93054
2107,6.719,BARO1,31.78,93169
2108,6.719,BARO2,31.84,93282
2109,6.729,BARO0,31.54,93054
2110,6.729,BARO1,31.79,93193
2111,6.729,BARO2,31.84,93282
2112,6.739,BARO0,31.54,93075
2113,6.739,BARO1,31.81,93176
2114,6.739,BARO2,31.84,93282
2115,6.749,BARO0,31.54,93054
2116,6.749,BARO1,31.81,93155
2117,6.749,BARO2,31.84,93261
2118,6.759,BARO0,31.54,93075
2119,6.759,BARO1,31.79,93131
2120,6.759,BARO2,31.82,93257
2121,6.769,BARO0,31.56,93058
2122,6.769,BARO1,31.79,93152
2123,6.769,BARO2,31.84,93282
2124,6.779,BARO0,31.54,93075
2125,6.779,BARO1,31.79,93152
2126,6.779,BARO2,31.84,93261
2127,6.789,BARO0,31.56,93079
2128,6.789,BARO1,31.79,93152
2129,6.789,BARO2,31.82,93257
2130,6.799,BARO0,31.54,93033
2131,6.799,BARO1,31.78,93149
2132,6.799,BARO2,31.84,93261
2133,6.809,BARO0,31.56,93058
2134,6.809,BARO1,31.79,93152
2135,6.809,BARO2,31.84,93261
2136,6.819,BARO0,31.56,93058
2137,6.819,BARO1,31.79,93152
2138,6.819,BARO2,31.82,93257
2139,6.829,BARO0,31.54,93033
2140,6.829,BARO1,31.78,93128
2141,6.829,BARO2,31.84,93239
2142,6.839,BARO0,31.54,93033
2143,6.839,BARO1,31.79,93131
2144,6.839,BARO2,31.82,93257
2145,6.849,BARO0,31.56,93037
2146,6.849,BARO1,31.81,93135
2147,6.849,BARO2,31.84,93239
2148,6.859,BARO0,31.56,93037
2149,6.859,BARO1,31.79,93131
2150,6.859,BARO2,31.86,93243
2151,6.869,BARO0,31.54,93012
2152,6.869,BARO1,31.81,93135
2153,6.869,BARO2,31.82,93215
2154,6.879,BARO0,31.54,93033
2155,6.879,BARO1,31.79,93131
2156,6.879,BARO2,31.84,93261
2157,6.889,BARO0,31.54,93012
2158,6.889,BARO1,31.81,93135
2159,6.889,BARO2,31.84,93218
2160,6.899,BARO0,31.54,93012
2161,6.899,BARO1,31.79,93131
2162,6.899,BARO2,31.84,93218
2163,6.909,BARO0,31.54,93033
2164,6.909,BARO1,31.79,93111
2165,6.909,BARO2,31.84,93218
2166,6.919,BARO0,31.54,93012
2167,6.919,BARO1,31.79,93111
2168,6.919,BARO2,31.82,93215
2169,6.929,BARO0,31.54,93012
2170,6.929,BARO1,31.79,93111
2171,6.929,BARO2,31.86,93222
2172,6.939,BARO0,31.54,93033
2173,6.939,BARO1,31.79,93090
2174,6.939,BARO2,31.82,93194
2175,6.949,BARO0,31.54,92991
2176,6.949,BARO1,31.81,93114
2177,6.949,BARO2,31.84,93218
2178,6.959,BARO0,31.56,92995
2179,6.959,BARO1,31.78,93087
2180,6.959,BARO2,31.86,93201
2181,6.969,BARO0,31.54,93012
2182,6.969,BARO1,31.79,93090
2183,6.969,BARO2,31.82,93194
2184,6.979,BARO0,31.54,92991
2185,6.979,BARO1,31.81,93093
2186,6.979,BARO2,31.82,93173
2187,6.989,BARO0,31.54,92991
2188,6.989,BARO1,31.78,93087
2189,6.989,BARO2,31.84,93197
2190,6.999,BARO0,31.54,92970
2191,6.999,BARO1,31.81,93093
2192,6.999,BARO2,31.84,93218
2193,7.009,BARO0,31.54,92991
2194,7.009,BARO1,31.79,93090
2195,7.009,BARO2,31.86,93179
2196,7.019,BARO0,31.54,92991
2197,7.019,BARO1,31.78,93087
2198,7.019,BARO2,31.84,93176
2199,7.029,BARO0,31.54,92970
2200,7.029,BARO1,31.79,93090
2201,7.029,BARO2,31.84,93197
2202,7.039,BARO0,31.56,92974
2203,7.039,BARO1,31.79,93069
2204,7.039,BARO2,31.84,93176
2205,7.049,BARO0,31.52,92967
2206,7.049,BARO1,31.79,93069
2207,7.049,BARO2,31.82,93194
2208,7.059,BARO0,31.54,92949
2209,7.059,BARO1,31.79,93069
2210,7.059,BARO2,31.82,93173
2211,7.069,BARO0,31.54,92949
2212,7.069,BARO1,31.81,93073
2213,7.069,BARO2,31.82,93173
2214,7.079,BARO0,31.54,92970
2215,7.079,BARO1,31.79,93049
2216,7.079,BARO2,31.84,93176
2217,7.089,BARO0,31.56,92952
2218,7.089,BARO1,31.79,93049
2219,7.089,BARO2,31.84,93155
2220,7.099,BARO0,31.54,92928
2221,7.099,BARO1,31.79,93069
2222,7.099,BARO2,31.82,93151
2223,7.109,BARO0,31.52,92946
2224,7.109,BARO1,31.81,93052
2225,7.109,BARO2,31.82,93151
2226,7.119,BARO0,31.54,92949
2227,7.119,BARO1,31.79,93069
2228,7.119,BARO2,31.84,93155
2229,7.129,BARO0,31.54,92949
2230,7.129,BARO1,31.79,93028
2231,7.129,BARO2,31.82,93151
2232,7.139,BARO0,31.56,92952
2233,7.139,BARO1,31.79,93049
2234,7.139,BARO2,31.84,93155
2235,7.149,BARO0,31.54,92907
2236,7.149,BARO1,31.79,93049
2237,7.149,BARO2,31.84,93134
2238,7.159,BARO0,31.54,92970
2239,7.159,BARO1,31.79,93028
2240,7.159,BARO2,31.84,93134
2241,7.169,BARO0,31.54,92928
2242,7.169,BARO1,31.79,93049
2243,7.169,BARO2,31.84,93155
2244,7.179,BARO0,31.54,92928
2245,7.179,BARO1,31.79,93028
2246,7.179,BARO2,31.84,93134
2247,7.189,BARO0,31.56,92931
2248,7.189,BARO1,31.79,93028
2249,7.189,BARO2,31.84,93134
2250,7.199,BARO0,31.52,92946
2251,7.199,BARO1,31.79,93028
2252,7.199,BARO2,31.82,93130
2253,7.209,BARO0,31.54,92928
2254,7.209,BARO1,31.79,93007
2255,7.209,BARO2,31.84,93134
2256,7.219,BARO0,31.54,92907
2257,7.219,BARO1,31.81,93031
2258,7.219,BARO2,31.84,93112
2259,7.229,BARO0,31.54,92907
2260,7.229,BARO1,31.79,93028
2261,7.229,BARO2,31.84,93134
2262,7.239,BARO0,31.56,92910
2263,7.239,BARO1,31.79,93028
2264,7.239,BARO2,31.82,93130
2265,7.249,BARO0,31.54,92907
2266,7.249,BARO1,31.81,93031
2267,7.249,BARO2,31.84,93134
2268,7.259,BARO0,31.54,92928
2269,7.259,BARO1,31.79,93028
2270,7.259,BARO2,31.82,93109
2271,7.269,BARO0,31.56,92931
2272,7.269,BARO1,31.81,93011
2273,7.269,BARO2,31.84,93112
2274,7.279,BARO0,31.54,92886
2275,7.279,BARO1,31.81,93011
2276,7.279,BARO2,31.84,93112
2277,7.289,BARO0,31.54,92886
2278,7.289,BARO1,31.79,93007
2279,7.289,BARO2,31.84,93091
2280,7.299,BARO0,31.56,92889
2281,7.299,BARO1,31.79,93007
2282,7.299,BARO2,31.82,93109
2283,7.309,BARO0,31.54,92907
2284,7.309,BARO1,31.79,93007
2285,7.309,BARO2,31.82,93109
2286,7.319,BARO0,31.54,92886
2287,7.319,BARO1,31.79,93007
2288,7.319,BARO2,31.84,93091
2289,7.329,BARO0,31.54,92886
2290,7.329,BARO1,31.79,92987
2291,7.329,BARO2,31.82,93109
2292,7.339,BARO0,31.54,92865
2293,7.339,BARO1,31.79,92987
2294,7.339,BARO2,31.84,93112
2295,7.349,BARO0,31.56,92889
2296,7.349,BARO1,31.79,92987
2297,7.349,BARO2,31.84,93091
2298,7.359,BARO0,31.54,92886
2299,7.359,BARO1,31.81,92990
2300,7.359,BARO2,31.82,93088
2301,7.369,BARO0,31.54,92886
2302,7.369,BARO1,31.81,92990
2303,7.369,BARO2,31.82,93088
2304,7.379,BARO0,31.52,92840
2305,7.379,BARO1,31.81,92969
2306,7.379,BARO2,31.84,93070
2307,7.389,BARO0,31.54,92886
2308,7.389,BARO1,31.78,93004
2309,7.389,BARO2,31.82,93088
2310,7.399,BARO0,31.56,92847
2311,7.399,BARO1,31.81,92990
2312,7.399,BARO2,31.82,93088
2313,7.409,BARO0,31.54,92865
2314,7.409,BARO1,31.81,92949
2315,7.409,BARO2,31.81,93063
2316,7.419,BARO0,31.54,92886
2317,7.419,BARO1,31.78,92963
2318,7.419,BARO2,31.84,93091
2319,7.429,BARO0,31.54,92886
2320,7.429,BARO1,31.79,92966
2321,7.429,BARO2,31.82,93067
2322,7.439,BARO0,31.56,92868
2323,7.439,BARO1,31.81,93011
2324,7.439,BARO2,31.84,93070
2325,7.449,BARO0,31.54,92844
2326,7.449,BARO1,31.81,92969
2327,7.449,BARO2,31.84,93070
2328,7.459,BARO0,31.56,92847
2329,7.459,BARO1,31.79,92966
2330,7.459,BARO2,31.84,93091
2331,7.469,BARO0,31.54,92865
2332,7.469,BARO1,31.79,92966
2333,7.469,BARO2,31.82,93067
2334,7.479,BARO0,31.54,92844
2335,7.479,BARO1,31.79,92945
2336,7.479,BARO2,31.84,93070
2337,7.489,BARO0,31.56,92847
2338,7.489,BARO1,31.79,92945
2339,7.489,BARO2,31.84,93049
2340,7.499,BARO0,31.54,92844
2341,7.499,BARO1,31.79,92945
2342,7.499,BARO2,31.84,93028
2343,7.509,BARO0,31.54,92844
2344,7.509,BARO1,31.78,92942
2345,7.509,BARO2,31.82,93045
2346,7.519,BARO0,31.54,92865
2347,7.519,BARO1,31.79,92945
2348,7.519,BARO2,31.82,93067
2349,7.529,BARO0,31.54,92823
2350,7.529,BARO1,31.79,92945
2351,7.529,BARO2,31.81,93042
2352,7.539,BARO0,31.54,92844
2353,7.539,BARO1,31.79,92945
2354,7.539,BARO2,31.82,93045
2355,7.549,BARO0,31.54,92844
2356,7.549,BARO1,31.79,92945
2357,7.549,BARO2,31.82,93045
2358,7.559,BARO0,31.54,92844
2359,7.559,BARO1,31.79,92945
2360,7.559,BARO2,31.84,93049
2361,7.569,BARO0,31.56,92826
2362,7.569,BARO1,31.79,92925
2363,7.569,BARO2,31.82,93024
2364,7.579,BARO0,31.54,92823
2365,7.579,BARO1,31.81,92949
2366,7.579,BARO2,31.82,93045
2367,7.589,BARO0,31.52,92819
2368,7.589,BARO1,31.81,92949
2369,7.589,BARO2,31.84,93028
2370,7.599,BARO0,31.56,92826
2371,7.599,BARO1,31.79,92925
2372,7.599,BARO2,31.82,93024
2373,7.609,BARO0,31.54,92823
2374,7.609,BARO1,31.79,92925
2375,7.609,BARO2,31.82,93024
2376,7.619,BARO0,31.54,92823
2377,7.619,BARO1,31.79,92904
2378,7.619,BARO2,31.82,93024
2379,7.629,BARO0,31.54,92802
2380,7.629,BARO1,31.79,92925
2381,7.629,BARO2,31.84,93006
2382,7.639,BARO0,31.54,92823
2383,7.639,BARO1,31.79,92925
2384,7.639,BARO2,31.82,93024
2385,7.649,BARO0,31.54,92802
2386,7.649,BARO1,31.79,92904
2387,7.649,BARO2,31.82,92982
2388,7.659,BARO0,31.54,92802
2389,7.659,BARO1,31.81,92907
2390,7.659,BARO2,31.84,93028
2391,7.669,BARO0,31.54,92802
2392,7.669,BARO1,31.79,92925
2393,7.669,BARO2,31.82,93003
2394,7.679,BARO0,31.54,92802
2395,7.679,BARO1,31.81,92907
2396,7.679,BARO2,31.84,93006
2397,7.689,BARO0,31.54,92802
2398,7.689,BARO1,31.79,92904
2399,7.689,BARO2,31.84,93028
2400,7.699,BARO0,31.54,92802
2401,7.699,BARO1,31.81,92887
2402,7.699,BARO2,31.84,93006
2403,7.709,BARO0,31.52,92798
2404,7.709,BARO1,31.79,92904
2405,7.709,BARO2,31.82,92982
2406,7.719,BARO0,31.54,92802
2407,7.719,BARO1,31.79,92904
