,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
6986,307231,0,0,0,0
6987,307241,0,0,0,0
6988,307251,0,0,0,0
6989,307261,0,0,0,0
6990,307271,0,0,0,0
6991,307281,0,0,0,0
6992,307291,0,0,0,0
6993,307301,0,0,0,0
6994,307311,0,0,0,0
6995,307321,0,0,0,0
6996,307331,0,0,0,0
6997,307341,0,0,0,0
6998,307351,0,0,0,0
6999,307361,0,0,0,0
7000,307371,0,0,0,0
7001,307381,0,0,0,0
7002,307391,0,0,0,0
7003,307401,0,0,0,0
7004,307411,0,0,0,0
7005,307421,0,0,0,0
7006,307431,0,0,0,0
7007,307441,0,0,0,0
7008,307451,0,0,0,0
7009,307461,0,0,0,0
7010,307471,0,0,0,0
7011,307481,0,0,0,0
7012,307491,0,0,0,0
7013,307501,0,0,0,0
7014,307511,0,0,0,0
7015,307521,0,0,0,0
7016,307531,0,0,0,0
7017,307541,0,0,0,0
7018,307551,0,0,0,0
7019,307561,0,0,0,0
7020,307571,0,0,0,0
7021,307581,0,0,0,0
7022,307591,0,0,0,0
7023,307601,0,0,0,0
7024,307611,0,0,0,0
7025,307621,0,0,0,0
7026,307631,0,0,0,0
7027,307641,0,0,0,0
7028,307651,0,0,0,0
7029,307661,0,0,0,0
7030,307671,0,0,0,0
7031,307681,0,0,0,0
7032,307691,0,0,0,0
7033,307701,0,0,0,0
7034,307711,0,0,0,0
7035,307721,0,0,0,0
7036,307731,0,0,0,0
7037,307741,0,0,0,0
7038,307751,0,0,0,0
7039,307761,0,0,0,0
7040,307771,0,0,0,0
7041,307781,0,0,0,0
7042,307791,0,0,0,0
7043,307801,0,0,0,0
7044,307811,0,0,0,0
7045,307821,0,0,0,0
7046,307831,0,0,0,0
7047,307841,0,0,0,0
7048,307851,0,0,0,0
7049,307861,0,0,0,0
7050,307871,0,0,0,0
7051,307881,0,0,0,0
7052,307891,0,0,0,0
7053,307901,0,0,0,0
7054,307911,0,0,0,0
7055,307921,0,0,0,0
7056,307931,0,0,0,0
7057,307941,0,0,0,0
7058,307951,0,0,0,0
7059,307961,0,0,0,0
7060,307971,0,0,0,0
7061,307981,0,0,0,0
7062,307991,0,0,0,0
7063,308001,0,0,0,0
7064,308011,0,0,0,0
7065,308021,0,0,0,0
7066,308031,0,0,0,0
7067,308041,0,0,0,0
7068,308051,0,0,0,0
7069,308061,0,0,0,0
7070,308071,0,0,0,0
7071,308081,0,0,0,0
7072,308091,0,0,0,0
7073,308101,0,0,0,0
7074,308111,0,0,0,0
7075,308121,0,0,0,0
7076,308131,0,0,0,0
7077,308141,0,0,0,0
7078,308151,0,0,0,0
7079,308161,0,0,0,0
7080,308171,0,0,0,0
7081,308181,0,0,0,0
7082,308191,0,0,0,0
7083,308201,0,0,0,0
7084,308211,0,0,0,0
7085,308221,0,0,0,0
7086,308231,0,0,0,0
7087,308241,0,0,0,0
7088,308251,0,0,0,0
7089,308261,0,0,0,0
7090,308271,0,0,0,0
7091,308281,0,0,0,0
7092,308291,0,0,0,0
7093,308301,0,0,0,0
7094,308311,0,0,0,0
7095,308321,0,0,0,0
7096,308331,0,0,0,0
7097,308341,0,0,0,0
7098,308351,0,0,0,0
7099,308361,0,0,0,0
7100,308371,0,0,0,0
7101,308381,0,0,0,0
7102,308391,0,0,0,0
7103,308401,0,0,0,0
7104,308411,0,0,0,0
7105,308421,0,0,0,0
7106,308431,0,0,0,0
7107,308441,0,0,0,0
7108,308451,0,0,0,0
7109,308461,0,0,0,0
7110,308471,0,0,0,0
7111,308481,0,0,0,0
7112,308491,0,0,0,0
7113,308501,0,0,0,0
7114,308511,0,0,0,0
7115,308521,0,0,0,0
7116,308531,0,0,0,0
7117,308541,0,0,0,0
7118,308551,0,0,0,0
7119,308561,0,0,0,0
7120,308571,0,0,0,0
7121,308581,0,0,0,0
7122,308591,0,0,0,0
7123,308601,0,0,0,0
7124,308611,0,0,0,0
7125,308621,0,0,0,0
7126,308631,0,0,0,0
7127,308641,0,0,0,0
7128,308651,0,0,0,0
7129,308661,0,0,0,0
7130,308671,0,0,0,0
7131,308681,0,0,0,0
7132,308691,0,0,0,0
7133,308701,0,0,0,0
7134,308711,0,0,0,0
7135,308721,0,0,0,0
7136,308731,0,0,0,0
7137,308741,0,0,0,0
7138,308751,0,0,0,0
7139,308761,0,0,0,0
7140,308771,0,0,0,0
7141,308781,0,0,0,0
7142,308791,0,0,0,0
7143,308801,0,0,0,0
7144,308811,0,0,0,0
7145,308821,0,0,0,0
7146,308831,0,0,0,0
7147,308841,0,0,0,0
7148,308851,0,0,0,0
7149,308861,0,0,0,0
7150,308871,0,0,0,0
7151,308881,0,0,0,0
7152,308891,0,0,0,0
7153,308901,0,0,0,0
7154,308911,0,0,0,0
7155,308921,0,0,0,0
7156,308931,0,0,0,0
7157,308941,0,0,0,0
7158,308951,0,0,0,0
7159,308961,0,0,0,0
7160,308971,0,0,0,0
7161,308981,0,0,0,0
7162,308991,0,0,0,0
7163,309001,0,0,0,0
7164,309011,0,0,0,0
7165,309021,0,0,0,0
7166,309031,0,0,0,0
7167,309041,0,0,0,0
7168,309051,0,0,0,0
7169,309061,0,0,0,0
7170,309071,0,0,0,0
7171,309081,0,0,0,0
7172,309091,0,0,0,0
7173,309101,0,0,0,0
7174,309111,0,0,0,0
7175,309121,0,0,0,0
7176,309131,0,0,0,0
7177,309141,0,0,0,0
7178,309151,0,0,0,0
7179,309161,0,0,0,0
7180,309171,0,0,0,0
7181,309181,0,0,0,0
7182,309191,0,0,0,0
7183,309201,0,0,0,0
7184,309211,0,0,0,0
7185,309221,0,0,0,0
7186,309231,0,0,0,0
7187,309241,0,0,0,0
7188,309251,0,0,0,0
7189,309261,0,0,0,0
7190,309271,0,0,0,0
7191,309281,0,0,0,0
7192,309291,0,0,0,0
7193,309301,0,0,0,0
7194,309311,0,0,0,0
7195,309321,0,0,0,0
7196,309331,0,0,0,0
7197,309341,0,0,0,0
7198,309351,0,0,0,0
7199,309361,0,0,0,0
7200,309371,0,0,0,0
7201,309381,0,0,0,0
7202,309391,0,0,0,0
7203,309401,0,0,0,0
7204,309411,0,0,0,0
7205,309421,0,0,0,0
7206,309431,0,0,0,0
7207,309441,0,0,0,0
7208,309451,0,0,0,0
7209,309461,0,0,0,0
7210,309471,0,0,0,0
7211,309481,0,0,0,0
7212,309491,0,0,0,0
7213,309501,0,0,0,0
7214,309511,0,0,0,0
7215,309521,0,0,0,0
7216,309531,0,0,0,0
7217,309541,0,0,0,0
7218,309551,0,0,0,0
7219,309561,0,0,0,0
7220,309571,0,0,0,0
7221,309581,0,0,0,0
7222,309591,0,0,0,0
7223,309601,0,0,0,0
7224,309611,0,0,0,0
7225,309621,0,0,0,0
7226,309631,0,0,0,0
7227,309641,0,0,0,0
7228,309651,0,0,0,0
7229,309661,0,0,0,0
7230,309671,0,0,0,0
7231,309681,0,0,0,0
7232,309691,0,0,0,0
7233,309701,0,0,0,0
7234,309711,0,0,0,0
7235,309721,0,0,0,0
7236,309731,0,0,0,0
7237,309741,0,0,0,0
7238,309751,0,0,0,0
7239,309761,0,0,0,0
7240,309771,0,0,0,0
7241,309781,0,0,0,0
7242,309791,0,0,0,0
7243,309801,0,0,0,0
7244,309811,0,0,0,0
7245,309821,0,0,0,0
7246,309831,0,0,0,0
7247,309841,0,0,0,0
7248,309851,0,0,0,0
7249,309861,0,0,0,0
7250,309871,0,0,0,0
7251,309881,0,0,0,0
7252,309891,0,0,0,0
7253,309901,0,0,0,0
7254,309911,0,0,0,0
7255,309921,0,0,0,0
7256,309931,0,0,0,0
7257,309941,0,0,0,0
7258,309951,0,0,0,0
7259,309961,0,0,0,0
7260,309971,0,0,0,0
7261,309981,0,0,0,0
7262,309991,0,0,0,0
7263,310001,0,0,0,0
7264,310011,0,0,0,0
7265,310021,0,0,0,0
7266,310031,0,0,0,0
7267,310041,0,0,0,0
7268,310051,0,0,0,0
7269,310061,0,0,0,0
7270,310071,0,0,0,0
7271,310081,0,0,0,0
7272,310091,0,0,0,0
7273,310101,0,0,0,0
7274,310111,0,0,0,0
7275,310121,0,0,0,0
7276,310131,0,0,0,0
7277,310141,0,0,0,0
7278,310151,0,0,0,0
7279,310161,0,0,0,0
7280,310171,0,0,0,0
7281,310181,0,0,0,0
7282,310191,0,0,0,0
7283,310201,0,0,0,0
7284,310211,0,0,0,0
7285,310221,0,0,0,0
7286,310231,0,0,0,0
7287,310241,0,0,0,0
7288,310251,0,0,0,0
7289,310261,0,0,0,0
7290,310271,0,0,0,0
7291,310281,0,0,0,0
7292,310291,0,0,0,0
7293,310301,0,0,0,0
7294,310311,0,0,0,0
7295,310321,0,0,0,0
7296,310331,0,0,0,0
7297,310341,0,0,0,0
7298,310351,0,0,0,0
7299,310361,0,0,0,0
7300,310371,0,0,0,0
7301,310381,0,0,0,0
7302,310391,0,0,0,0
7303,310401,0,0,0,0
7304,310411,0,0,0,0
7305,310421,0,0,0,0
7306,310431,0,0,0,0
7307,310441,0,0,0,0
7308,310451,0,0,0,0
7309,310461,0,0,0,0
7310,310471,0,0,0,0
7311,310481,0,0,0,0
7312,310491,0,0,0,0
7313,310501,0,0,0,0
7314,310511,0,0,0,0
7315,310521,0,0,0,0
7316,310531,0,0,0,0
7317,310541,0,0,0,0
7318,310551,0,0,0,0
7319,310561,0,0,0,0
7320,310571,0,0,0,0
7321,310581,0,0,0,0
7322,310591,0,0,0,0
7323,310601,0,0,0,0
7324,310611,0,0,0,0
7325,310621,0,0,0,0
7326,310631,0,0,0,0
7327,310641,0,0,0,0
7328,310651,0,0,0,0
7329,310661,0,0,0,0
7330,310671,0,0,0,0
7331,310681,0,0,0,0
7332,310691,0,0,0,0
7333,310701,0,0,0,0
7334,310711,0,0,0,0
7335,310721,0,0,0,0
7336,310731,0,0,0,0
7337,310741,0,0,0,0
7338,310751,0,0,0,0
7339,310761,0,0,0,0
7340,310771,0,0,0,0
7341,310781,0,0,0,0
7342,310791,0,0,0,0
7343,310801,0,0,0,0
7344,310811,0,0,0,0
7345,310821,0,0,0,0
7346,310831,0,0,0,0
7347,310841,0,0,0,0
7348,310851,0,0,0,0
7349,310861,0,0,0,0
7350,310871,0,0,0,0
7351,310881,0,0,0,0
7352,310891,0,0,0,0
7353,310901,0,0,0,0
7354,310911,0,0,0,0
7355,310921,0,0,0,0
7356,310931,0,0,0,0
7357,310941,0,0,0,0
7358,310951,0,0,0,0
7359,310961,0,0,0,0
7360,310971,0,0,0,0
7361,310981,0,0,0,0
7362,310991,0,0,0,0
7363,311001,0,0,0,0
7364,311011,0,0,0,0
7365,311021,0,0,0,0
7366,311031,0,0,0,0
7367,311041,0,0,0,0
7368,311051,0,0,0,0
7369,311061,0,0,0,0
7370,311071,0,0,0,0
7371,311081,0,0,0,0
7372,311091,0,0,0,0
7373,311101,0,0,0,0
7374,311111,0,0,0,0
7375,311121,0,0,0,0
7376,311131,0,0,0,0
7377,311141,0,0,0,0
7378,311151,0,0,0,0
7379,311161,0,0,0,0
7380,311171,0,0,0,0
7381,311181,0,0,0,0
7382,311191,0,0,0,0
7383,311201,0,0,0,0
7384,311211,0,0,0,0
7385,311221,0,0,0,0
7386,311231,0,0,0,0
7387,311241,0,0,0,0
7388,311251,0,0,0,0
7389,311261,0,0,0,0
7390,311271,0,0,0,0
7391,311281,0,0,0,0
7392,311291,0,0,0,0
7393,311301,0,0,0,0
7394,311311,0,0,0,0
7395,311321,0,0,0,0
7396,311331,0,0,0,0
7397,311341,0,0,0,0
7398,311351,0,0,0,0
7399,311361,0,0,0,0
7400,311371,0,0,0,0
7401,311381,0,0,0,0
7402,311391,0,0,0,0
7403,311401,0,0,0,0
7404,311411,0,0,0,0
7405,311421,0,0,0,0
7406,311431,0,0,0,0
7407,311441,0,0,0,0
7408,311451,0,0,0,0
7409,311461,0,0,0,0
7410,311471,0,0,0,0
7411,311481,0,0,0,0
7412,311491,0,0,0,0
7413,311501,0,0,0,0
7414,311511,0,0,0,0
7415,311521,0,0,0,0
7416,311531,0,0,0,0
7417,311541,0,0,0,0
7418,311551,0,0,0,0
7419,311561,0,0,0,0
7420,311571,0,0,0,0
7421,311581,0,0,0,0
7422,311591,0,0,0,0
7423,311601,0,0,0,0
7424,311611,0,0,0,0
7425,311621,0,0,0,0
7426,311631,0,0,0,0
7427,311641,0,0,0,0
7428,311651,0,0,0,0
7429,311661,0,0,0,0
7430,311671,0,0,0,0
7431,311681,0,0,0,0
7432,311691,0,0,0,0
7433,311701,0,0,0,0
7434,311711,0,0,0,0
7435,311721,0,0,0,0
7436,311731,0,0,0,0
7437,311741,0,0,0,0
7438,311751,0,0,0,0
7439,311761,0,0,0,0
7440,311771,0,0,0,0
7441,311781,0,0,0,0
7442,311791,0,0,0,0
7443,311801,0,0,0,0
7444,311811,0,0,0,0
7445,311821,0,0,0,0
7446,311831,0,0,0,0
7447,311841,0,0,0,0
7448,311851,0,0,0,0
7449,311861,0,0,0,0
7450,311871,0,0,0,0
7451,311881,0,0,0,0
7452,311891,0,0,0,0
7453,311901,0,0,0,0
7454,311911,0,0,0,0
7455,311921,0,0,0,0
7456,311931,0,0,0,0
7457,311941,0,0,0,0
7458,311951,0,0,0,0
7459,311961,0,0,0,0
7460,311971,0,0,0,0
7461,311981,0,0,0,0
7462,311991,0,0,0,0
7463,312001,0,0,0,0
7464,312011,0,0,0,0
7465,312021,0,0,0,0
7466,312031,0,0,0,0
7467,312041,0,0,0,0
7468,312051,0,0,0,0
7469,312061,0,0,0,0
7470,312071,0,0,0,0
7471,312081,0,0,0,0
7472,312091,0,0,0,0
7473,312101,0,0,0,0
7474,312111,0,0,0,0
7475,312121,0,0,0,0
7476,312131,0,0,0,0
7477,312141,0,0,0,0
7478,312151,0,0,0,0
7479,312161,0,0,0,0
7480,312171,0,0,0,0
7481,312181,0,0,0,0
7482,312191,0,0,0,0
7483,312201,0,0,0,0
7484,312211,0,0,0,0
7485,312221,0,0,0,0
7486,312231,0,0,0,0
7487,312241,0,0,0,0
7488,312251,0,0,0,0
7489,312261,0,0,0,0
7490,312271,0,0,0,0
7491,312281,0,0,0,0
7492,312291,0,0,0,0
7493,312301,0,0,0,0
7494,312311,0,0,0,0
7495,312321,0,0,0,0
7496,312331,0,0,0,0
7497,312341,0,0,0,0
7498,312351,0,0,0,0
7499,312361,0,0,0,0
7500,312371,0,0,0,0
7501,312381,0,0,0,0
7502,312391,0,0,0,0
7503,312401,0,0,0,0
7504,312411,0,0,0,0
7505,312421,0,0,0,0
7506,312431,0,0,0,0
7507,312441,0,0,0,0
7508,312451,0,0,0,0
7509,312461,0,0,0,0
7510,312471,0,0,0,0
7511,312481,0,0,0,0
7512,312491,0,0,0,0
7513,312501,0,0,0,0
7514,312511,0,0,0,0
7515,312521,0,0,0,0
7516,312531,0,0,0,0
7517,312541,0,0,0,0
7518,312551,0,0,0,0
7519,312561,0,0,0,0
7520,312571,0,0,0,0
7521,312581,0,0,0,0
7522,312591,0,0,0,0
7523,312601,0,0,0,0
7524,312611,0,0,0,0
7525,312621,0,0,0,0
7526,312631,0,0,0,0
7527,312641,0,0,0,0
7528,312651,0,0,0,0
7529,312661,0,0,0,0
7530,312671,0,0,0,0
7531,312681,0,0,0,0
7532,312691,0,0,0,0
7533,312701,0,0,0,0
7534,312711,0,0,0,0
7535,312721,0,0,0,0
7536,312731,0,0,0,0
7537,312741,0,0,0,0
7538,312751,0,0,0,0
7539,312761,0,0,0,0
7540,312771,0,0,0,0
7541,312781,0,0,0,0
7542,312791,0,0,0,0
7543,312801,0,0,0,0
7544,312811,0,0,0,0
7545,312821,0,0,0,0
7546,312831,0,0,0,0
7547,312841,0,0,0,0
7548,312851,0,0,0,0
7549,312861,0,0,0,0
7550,312871,0,0,0,0
7551,312881,0,0,0,0
7552,312891,0,0,0,0
7553,312901,0,0,0,0
7554,312911,0,0,0,0
7555,312921,0,0,0,0
7556,312931,0,0,0,0
7557,312941,0,0,0,0
7558,312951,0,0,0,0
7559,312961,0,0,0,0
7560,312971,0,0,0,0
7561,312981,0,0,0,0
7562,312991,0,0,0,0
7563,313001,0,0,0,0
7564,313011,0,0,0,0
7565,313021,0,0,0,0
7566,313031,0,0,0,0
7567,313041,0,0,0,0
7568,313051,0,0,0,0
7569,313061,0,0,0,0
7570,313071,0,0,0,0
7571,313081,0,0,0,0
7572,313091,0,0,0,0
7573,313101,0,0,0,0
7574,313111,0,0,0,0
7575,313121,0,0,0,0
7576,313131,0,0,0,0
7577,313141,0,0,0,0
7578,313151,0,0,0,0
7579,313161,0,0,0,0
7580,313171,0,0,0,0
7581,313181,0,0,0,0
7582,313191,0,0,0,0
7583,313201,0,0,0,0
7584,313211,0,0,0,0
7585,313221,0,0,0,0
7586,313231,0,0,0,0
7587,313241,0,0,0,0
7588,313251,0,0,0,0
7589,313261,0,0,0,0
7590,313271,0,0,0,0
7591,313281,0,0,0,0
7592,313291,0,0,0,0
7593,313301,0,0,0,0
7594,313311,0,0,0,0
7595,313321,0,0,0,0
7596,313331,0,0,0,0
7597,313341,0,0,0,0
7598,313351,0,0,0,0
7599,313361,0,0,0,0
7600,313371,0,0,0,0
7601,313381,0,0,0,0
7602,313391,0,0,0,0
7603,313401,0,0,0,0
7604,313411,0,0,0,0
7605,313421,0,0,0,0
7606,313431,0,0,0,0
7607,313441,0,0,0,0
7608,313451,0,0,0,0
7609,313461,0,0,0,0
7610,313471,0,0,0,0
7611,313481,0,0,0,0
7612,313491,0,0,0,0
7613,313501,0,0,0,0
7614,313511,0,0,0,0
7615,313521,0,0,0,0
7616,313531,0,0,0,0
7617,313541,0,0,0,0
7618,313551,0,0,0,0
7619,313561,0,0,0,0
7620,313571,0,0,0,0
7621,313581,0,0,0,0
7622,313591,0,0,0,0
7623,313601,0,0,0,0
7624,313611,0,0,0,0
7625,313621,0,0,0,0
7626,313631,0,0,0,0
7627,313641,0,0,0,0
7628,313651,0,0,0,0
7629,313661,0,0,0,0
7630,313671,0,0,0,0
7631,313681,0,0,0,0
7632,313691,0,0,0,0
7633,313701,0,0,0,0
7634,313711,0,0,0,0
7635,313721,0,0,0,0
7636,313731,0,0,0,0
7637,313741,0,0,0,0
7638,313751,0,0,0,0
7639,313761,0,0,0,0
7640,313771,0,0,0,0
7641,313781,0,0,0,0
7642,313791,0,0,0,0
7643,313801,0,0,0,0
7644,313811,0,0,0,0
7645,313821,0,0,0,0
7646,313831,0,0,0,0
7647,313841,0,0,0,0
7648,313851,0,0,0,0
7649,313861,0,0,0,0
7650,313871,0,0,0,0
7651,313881,0,0,0,0
7652,313891,0,0,0,0
7653,313901,0,0,0,0
7654,313911,0,0,0,0
7655,313921,0,0,0,0
7656,313931,0,0,0,0
7657,313941,0,0,0,0
7658,313951,0,0,0,0
7659,313961,0,0,0,0
7660,313971,0,0,0,0
7661,313981,0,0,0,0
7662,313991,0,0,0,0
7663,314001,0,0,0,0
7664,314011,0,0,0,0
7665,314021,0,0,0,0
7666,314031,0,0,0,0
7667,314041,0,0,0,0
7668,314051,0,0,0,0
7669,314061,0,0,0,0
7670,314071,0,0,0,0
7671,314081,0,0,0,0
7672,314091,0,0,0,0
7673,314101,0,0,0,0
7674,314111,0,0,0,0
7675,314121,0,0,0,0
7676,314131,0,0,0,0
7677,314141,0,0,0,0
7678,314151,0,0,0,0
7679,314161,0,0,0,0
7680,314171,0,0,0,0
7681,314181,0,0,0,0
7682,314191,0,0,0,0
7683,314201,0,0,0,0
7684,314211,0,0,0,0
7685,314221,0,0,0,0
7686,314231,0,0,0,0
7687,314241,0,0,0,0
7688,314251,0,0,0,0
7689,314261,0,0,0,0
7690,314271,0,0,0,0
7691,314281,0,0,0,0
7692,314291,0,0,0,0
7693,314301,0,0,0,0
7694,314311,0,0,0,0
7695,314321,0,0,0,0
7696,314331,0,0,0,0
7697,314341,0,0,0,0
7698,314351,0,0,0,0
7699,314361,0,0,0,0
7700,314371,0,0,0,0
7701,314381,0,0,0,0
7702,314391,0,0,0,0
7703,314401,0,0,0,0
7704,314411,0,0,0,0
7705,314421,0,0,0,0
7706,314431,0,0,0,0
7707,314441,0,0,0,0
7708,314451,0,0,0,0
7709,314461,0,0,0,0
7710,314471,0,0,0,0
7711,314481,0,0,0,0
7712,314491,0,0,0,0
7713,314501,0,0,0,0
7714,314511,0,0,0,0
7715,314521,0,0,0,0
7716,314531,0,0,0,0
7717,314541,0,0,0,0
7718,314551,0,0,0,0
7719,314561,0,0,0,0
7720,314571,0,0,0,0
7721,314581,0,0,0,0
7722,314591,0,0,0,0
7723,314601,0,0,0,0
7724,314611,0,0,0,0
7725,314621,0,0,0,0
7726,314631,0,0,0,0
7727,314641,0,0,0,0
7728,314651,0,0,0,0
7729,314661,0,0,0,0
7730,314671,0,0,0,0
7731,314681,0,0,0,0
7732,314691,0,0,0,0
7733,314701,0,0,0,0
7734,314711,0,0,0,0
7735,314721,0,0,0,0
7736,314731,0,0,0,0
7737,314741,0,0,0,0
7738,314751,0,0,0,0
7739,314761,0,0,0,0
7740,314771,0,0,0,0
7741,314781,0,0,0,0
7742,314791,0,0,0,0
7743,314801,0,0,0,0
7744,314811,0,0,0,0
7745,314821,0,0,0,0
7746,314831,0,0,0,0
7747,314841,0,0,0,0
7748,314851,0,0,0,0
7749,314861,0,0,0,0
7750,314871,0,0,0,0
7751,314881,0,0,0,0
7752,314891,0,0,0,0
7753,314901,0,0,0,0
7754,314911,0,0,0,0
7755,314921,0,0,0,0
7756,314931,0,0,0,0
7757,314941,0,0,0,0
7758,314951,0,0,0,0
7759,314961,0,0,0,0
7760,314971,0,0,0,0
7761,314981,0,0,0,0
7762,314991,0,0,0,0
7763,315001,0,0,0,0
7764,315011,0,0,0,0
7765,315021,0,0,0,0
7766,315031,0,0,0,0
7767,315041,0,0,0,0
7768,315051,0,0,0,0
7769,315061,0,0,0,0
7770,315071,0,0,0,0
7771,315081,0,0,0,0
7772,315091,0,0,0,0
7773,315101,0,0,0,0
7774,315111,0,0,0,0
7775,315121,0,0,0,0
7776,315131,0,0,0,0
7777,315141,0,0,0,0
7778,315151,0,0,0,0
7779,315161,0,0,0,0
7780,315171,0,0,0,0
7781,315181,0,0,0,0
7782,315191,0,0,0,0
7783,315201,0,0,0,0
7784,315211,0,0,0,0
7785,315221,0,0,0,0
7786,315231,0,0,0,0
7787,315241,0,0,0,0
7788,315251,0,0,0,0
7789,315261,0,0,0,0
7790,315271,0,0,0,0
7791,315281,0,0,0,0
7792,315291,0,0,0,0
7793,315301,0,0,0,0
7794,315311,0,0,0,0
7795,315321,0,0,0,0
7796,315331,0,0,0,0
7797,315341,0,0,0,0
7798,315351,0,0,0,0
7799,315361,0,0,0,0
7800,315371,0,0,0,0
7801,315381,0,0,0,0
7802,315391,0,0,0,0
7803,315401,0,0,0,0
7804,315411,0,0,0,0
7805,315421,0,0,0,0
7806,315431,0,0,0,0
7807,315441,0,0,0,0
7808,315451,0,0,0,0
7809,315461,0,0,0,0
7810,315471,0,0,0,0
7811,315481,0,0,0,0
7812,315491,0,0,0,0
7813,315501,0,0,0,0
7814,315511,0,0,0,0
7815,315521,0,0,0,0
7816,315531,0,0,0,0
7817,315541,0,0,0,0
7818,315551,0,0,0,0
7819,315561,0,0,0,0
7820,315571,0,0,0,0
7821,315581,0,0,0,0
7822,315591,0,0,0,0
7823,315601,0,0,0,0
7824,315611,0,0,0,0
7825,315621,0,0,0,0
7826,315631,0,0,0,0
7827,315641,0,0,0,0
7828,315651,0,0,0,0
7829,315661,0,0,0,0
7830,315671,0,0,0,0
7831,315681,0,0,0,0
7832,315691,0,0,0,0
7833,315701,0,0,0,0
7834,315711,0,0,0,0
7835,315721,0,0,0,0
7836,315731,0,0,0,0
7837,315741,0,0,0,0
7838,315751,0,0,0,0
7839,315761,0,0,0,0
7840,315771,0,0,0,0
7841,315781,0,0,0,0
7842,315791,0,0,0,0
7843,315801,0,0,0,0
7844,315811,0,0,0,0
7845,315821,0,0,0,0
7846,315831,0,0,0,0
7847,315841,0,0,0,0
7848,315851,0,0,0,0
7849,315861,0,0,0,0
7850,315871,0,0,0,0
7851,315881,0,0,0,0
7852,315891,0,0,0,0
7853,315901,0,0,0,0
7854,315911,0,0,0,0
7855,315921,0,0,0,0
7856,315931,0,0,0,0
7857,315941,0,0,0,0
7858,315951,0,0,0,0
7859,315961,0,0,0,0
7860,315971,0,0,0,0
7861,315981,0,0,0,0
7862,315991,0,0,0,0
7863,316001,0,0,0,0
7864,316011,0,0,0,0
7865,316021,0,0,0,0
7866,316031,0,0,0,0
7867,316041,0,0,0,0
7868,316051,0,0,0,0
7869,316061,0,0,0,0
7870,316071,0,0,0,0
7871,316081,0,0,0,0
7872,316091,0,0,0,0
7873,316101,0,0,0,0
7874,316111,0,0,0,0
7875,316121,0,0,0,0
7876,316131,0,0,0,0
7877,316141,0,0,0,0
7878,316151,0,0,0,0
7879,316161,0,0,0,0
7880,316171,0,0,0,0
7881,316181,0,0,0,0
7882,316191,0,0,0,0
7883,316201,0,0,0,0
7884,316211,0,0,0,0
7885,316221,0,0,0,0
7886,316231,0,0,0,0
7887,316241,0,0,0,0
7888,316251,0,0,0,0
7889,316261,0,0,0,0
7890,316271,0,0,0,0
7891,316281,0,0,0,0
7892,316291,0,0,0,0
7893,316301,0,0,0,0
7894,316311,0,0,0,0
7895,316321,0,0,0,0
7896,316331,0,0,0,0
7897,316341,0,0,0,0
7898,316351,0,0,0,0
7899,316361,0,0,0,0
7900,316371,0,0,0,0
7901,316381,0,0,0,0
7902,316391,0,0,0,0
7903,316401,0,0,0,0
7904,316411,0,0,0,0
7905,316421,0,0,0,0
7906,316431,0,0,0,0
7907,316441,0,0,0,0
7908,316451,0,0,0,0
7909,316461,0,0,0,0
7910,316471,0,0,0,0
7911,316481,0,0,0,0
7912,316491,0,0,0,0
7913,316501,0,0,0,0
7914,316511,0,0,0,0
7915,316521,0,0,0,0
7916,316531,0,0,0,0
7917,316541,0,0,0,0
7918,316551,0,0,0,0
7919,316561,0,0,0,0
7920,316571,0,0,0,0
7921,316581,0,0,0,0
7922,316591,0,0,0,0
7923,316601,0,0,0,0
7924,316611,0,0,0,0
7925,316621,0,0,0,0
7926,316631,0,0,0,0
7927,316641,0,0,0,0
7928,316651,0,0,0,0
7929,316661,0,0,0,0
7930,316671,0,0,0,0
7931,316681,0,0,0,0
7932,316691,0,0,0,0
7933,316701,0,0,0,0
7934,316711,0,0,0,0
7935,316721,0,0,0,0
7936,316731,0,0,0,0
7937,316741,0,0,0,0
7938,316751,0,0,0,0
7939,316761,0,0,0,0
7940,316771,0,0,0,0
7941,316781,0,0,0,0
7942,316791,0,0,0,0
7943,316801,0,0,0,0
7944,316811,0,0,0,0
7945,316821,0,0,0,0
7946,316831,0,0,0,0
7947,316841,0,0,0,0
7948,316851,0,0,0,0
7949,316861,0,0,0,0
7950,316871,0,0,0,0
7951,316881,0,0,0,0
7952,316891,0,0,0,0
7953,316901,0,0,0,0
7954,316911,0,0,0,0
7955,316921,0,0,0,0
7956,316931,0,0,0,0
7957,316941,0,0,0,0
7958,316951,0,0,0,0
7959,316961,0,0,0,0
7960,316971,0,0,0,0
7961,316981,0,0,0,0
7962,316991,0,0,0,0
7963,317001,0,0,0,0
7964,317011,0,0,0,0
7965,317021,0,0,0,0
7966,317031,0,0,0,0
7967,317041,0,0,0,0
7968,317051,0,0,0,0
7969,317061,0,0,0,0
7970,317071,0,0,0,0
7971,317081,0,0,0,0
7972,317091,0,0,0,0
7973,317101,0,0,0,0
7974,317111,0,0,0,0
7975,317121,0,0,0,0
7976,317131,0,0,0,0
7977,317141,0,0,0,0
7978,317151,0,0,0,0
7979,317161,0,0,0,0
7980,317171,0,0,0,0
7981,317181,0,0,0,0
7982,317191,0,0,0,0
