,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
26713,3780402,0,0,0,0
26714,3780412,0,0,0,0
26715,3780422,0,0,0,0
26716,3780432,0,0,0,0
26717,3780442,0,0,0,0
26718,3780452,0,0,0,0
26719,3780462,0,0,0,0
26720,3780472,0,0,0,0
26721,3780482,0,0,0,0
26722,3780492,0,0,0,0
26723,3780502,0,0,0,0
26724,3780512,0,0,0,0
26725,3780522,0,0,0,0
26726,3780532,0,0,0,0
26727,3780542,0,0,0,0
26728,3780552,0,0,0,0
26729,3780562,0,0,0,0
26730,3780572,0,0,0,0
26731,3780582,0,0,0,0
26732,3780592,0,0,0,0
26733,3780602,0,0,0,0
26734,3780612,0,0,0,0
26735,3780622,0,0,0,0
26736,3780632,0,0,0,0
26737,3780642,0,0,0,0
26738,3780652,0,0,0,0
26739,3780662,0,0,0,0
26740,3780672,0,0,0,0
26741,3780682,0,0,0,0
26742,3780692,0,0,0,0
26743,3780702,0,0,0,0
26744,3780712,0,0,0,0
26745,3780722,0,0,0,0
26746,3780732,0,0,0,0
26747,3780742,0,0,0,0
26748,3780752,0,0,0,0
26749,3780762,0,0,0,0
26750,3780772,0,0,0,0
26751,3780782,0,0,0,0
26752,3780792,0,0,0,0
26753,3780802,0,0,0,0
26754,3780812,0,0,0,0
26755,3780822,0,0,0,0
26756,3780832,0,0,0,0
26757,3780842,0,0,0,0
26758,3780852,0,0,0,0
26759,3780862,0,0,0,0
26760,3780872,0,0,0,0
26761,3780882,0,0,0,0
26762,3780892,0,0,0,0
26763,3780902,0,0,0,0
26764,3780912,0,0,0,0
26765,3780922,0,0,0,0
26766,3780932,0,0,0,0
26767,3780942,0,0,0,0
26768,3780952,0,0,0,0
26769,3780962,0,0,0,0
26770,3780972,0,0,0,0
26771,3780982,0,0,0,0
26772,3780992,0,0,0,0
26773,3781002,0,0,0,0
26774,3781012,0,0,0,0
26775,3781022,0,0,0,0
26776,3781032,0,0,0,0
26777,3781042,0,0,0,0
26778,3781052,0,0,0,0
26779,3781062,0,0,0,0
26780,3781072,0,0,0,0
26781,3781082,0,0,0,0
26782,3781092,0,0,0,0
26783,3781102,0,0,0,0
26784,3781112,0,0,0,0
26785,3781122,0,0,0,0
26786,3781132,0,0,0,0
26787,3781142,0,0,0,0
26788,3781152,0,0,0,0
26789,3781162,0,0,0,0
26790,3781172,0,0,0,0
26791,3781182,0,0,0,0
26792,3781192,0,0,0,0
26793,3781202,0,0,0,0
26794,3781212,0,0,0,0
26795,3781222,0,0,0,0
26796,3781232,0,0,0,0
26797,3781242,0,0,0,0
26798,3781252,0,0,0,0
26799,3781262,0,0,0,0
26800,3781272,0,0,0,0
26801,3781282,0,0,0,0
26802,3781292,0,0,0,0
26803,3781302,0,0,0,0
26804,3781312,0,0,0,0
26805,3781322,0,0,0,0
26806,3781332,0,0,0,0
26807,3781342,0,0,0,0
26808,3781352,0,0,0,0
26809,3781362,0,0,0,0
26810,3781372,0,0,0,0
26811,3781382,0,0,0,0
26812,3781392,0,0,0,0
26813,3781402,0,0,0,0
26814,3781412,0,0,0,0
26815,3781422,0,0,0,0
26816,3781432,0,0,0,0
26817,3781442,0,0,0,0
26818,3781452,0,0,0,0
26819,3781462,0,0,0,0
26820,3781472,0,0,0,0
26821,3781482,0,0,0,0
26822,3781492,0,0,0,0
26823,3781502,0,0,0,0
26824,3781512,0,0,0,0
26825,3781522,0,0,0,0
26826,3781532,0,0,0,0
26827,3781542,0,0,0,0
26828,3781552,0,0,0,0
26829,3781562,0,0,0,0
26830,3781572,0,0,0,0
26831,3781582,0,0,0,0
26832,3781592,0,0,0,0
26833,3781602,0,0,0,0
26834,3781612,0,0,0,0
26835,3781622,0,0,0,0
26836,3781632,0,0,0,0
26837,3781642,0,0,0,0
26838,3781652,0,0,0,0
26839,3781662,0,0,0,0
26840,3781672,0,0,0,0
26841,3781682,0,0,0,0
26842,3781692,0,0,0,0
26843,3781702,0,0,0,0
26844,3781712,0,0,0,0
26845,3781722,0,0,0,0
26846,3781732,0,0,0,0
26847,3781742,0,0,0,0
26848,3781752,0,0,0,0
26849,3781762,0,0,0,0
26850,3781772,0,0,0,0
26851,3781782,0,0,0,0
26852,3781792,0,0,0,0
26853,3781802,0,0,0,0
26854,3781812,0,0,0,0
26855,3781822,0,0,0,0
26856,3781832,0,0,0,0
26857,3781842,0,0,0,0
26858,3781852,0,0,0,0
26859,3781862,0,0,0,0
26860,3781872,0,0,0,0
26861,3781882,0,0,0,0
26862,3781892,0,0,0,0
26863,3781902,0,0,0,0
26864,3781912,0,0,0,0
26865,3781922,0,0,0,0
26866,3781932,0,0,0,0
26867,3781942,0,0,0,0
26868,3781952,0,0,0,0
26869,3781962,0,0,0,0
26870,3781972,0,0,0,0
26871,3781982,0,0,0,0
26872,3781992,0,0,0,0
26873,3782002,0,0,0,0
26874,3782012,0,0,0,0
26875,3782022,0,0,0,0
26876,3782032,0,0,0,0
26877,3782042,0,0,0,0
26878,3782052,0,0,0,0
26879,3782062,0,0,0,0
26880,3782072,0,0,0,0
26881,3782082,0,0,0,0
26882,3782092,0,0,0,0
26883,3782102,0,0,0,0
26884,3782112,0,0,0,0
26885,3782122,0,0,0,0
26886,3782132,0,0,0,0
26887,3782142,0,0,0,0
26888,3782152,0,0,0,0
26889,3782162,0,0,0,0
26890,3782172,0,0,0,0
26891,3782182,0,0,0,0
26892,3782192,0,0,0,0
26893,3782202,0,0,0,0
26894,3782212,0,0,0,0
26895,3782222,0,0,0,0
26896,3782232,0,0,0,0
26897,3782242,0,0,0,0
26898,3782252,0,0,0,0
26899,3782262,0,0,0,0
26900,3782272,0,0,0,0
26901,3782282,0,0,0,0
26902,3782292,0,0,0,0
26903,3782302,0,0,0,0
26904,3782312,0,0,0,0
26905,3782322,0,0,0,0
26906,3782332,0,0,0,0
26907,3782342,0,0,0,0
26908,3782352,0,0,0,0
26909,3782362,0,0,0,0
26910,3782372,0,0,0,0
26911,3782382,0,0,0,0
26912,3782392,0,0,0,0
26913,3782402,0,0,0,0
26914,3782412,0,0,0,0
26915,3782422,0,0,0,0
26916,3782432,0,0,0,0
26917,3782442,0,0,0,0
26918,3782452,0,0,0,0
26919,3782462,0,0,0,0
26920,3782472,0,0,0,0
26921,3782482,0,0,0,0
26922,3782492,0,0,0,0
26923,3782502,0,0,0,0
26924,3782512,0,0,0,0
26925,3782522,0,0,0,0
26926,3782532,0,0,0,0
26927,3782542,0,0,0,0
26928,3782552,0,0,0,0
26929,3782562,0,0,0,0
26930,3782572,0,0,0,0
26931,3782582,0,0,0,0
26932,3782592,0,0,0,0
26933,3782602,0,0,0,0
26934,3782612,0,0,0,0
26935,3782622,0,0,0,0
26936,3782632,0,0,0,0
26937,3782642,0,0,0,0
26938,3782652,0,0,0,0
26939,3782662,0,0,0,0
26940,3782672,0,0,0,0
26941,3782682,0,0,0,0
26942,3782692,0,0,0,0
26943,3782702,0,0,0,0
26944,3782712,0,0,0,0
26945,3782722,0,0,0,0
26946,3782732,0,0,0,0
26947,3782742,0,0,0,0
26948,3782752,0,0,0,0
26949,3782762,0,0,0,0
26950,3782772,0,0,0,0
26951,3782782,0,0,0,0
26952,3782792,0,0,0,0
26953,3782802,0,0,0,0
26954,3782812,0,0,0,0
26955,3782822,0,0,0,0
26956,3782832,0,0,0,0
26957,3782842,0,0,0,0
26958,3782852,0,0,0,0
26959,3782862,0,0,0,0
26960,3782872,0,0,0,0
26961,3782882,0,0,0,0
26962,3782892,0,0,0,0
26963,3782902,0,0,0,0
26964,3782912,0,0,0,0
26965,3782922,0,0,0,0
26966,3782932,0,0,0,0
26967,3782942,0,0,0,0
26968,3782952,0,0,0,0
26969,3782962,0,0,0,0
26970,3782972,0,0,0,0
26971,3782982,0,0,0,0
26972,3782992,0,0,0,0
26973,3783002,0,0,0,0
26974,3783012,0,0,0,0
26975,3783022,0,0,0,0
26976,3783032,0,0,0,0
26977,3783042,0,0,0,0
26978,3783052,0,0,0,0
26979,3783062,0,0,0,0
26980,3783072,0,0,0,0
26981,3783082,0,0,0,0
26982,3783092,0,0,0,0
26983,3783102,0,0,0,0
26984,3783112,0,0,0,0
26985,3783122,0,0,0,0
26986,3783132,0,0,0,0
26987,3783142,0,0,0,0
26988,3783152,0,0,0,0
26989,3783162,0,0,0,0
26990,3783172,0,0,0,0
26991,3783182,0,0,0,0
26992,3783192,0,0,0,0
26993,3783202,0,0,0,0
26994,3783212,0,0,0,0
26995,3783222,0,0,0,0
26996,3783232,0,0,0,0
26997,3783242,0,0,0,0
26998,3783252,0,0,0,0
26999,3783262,0,0,0,0
27000,3783272,0,0,0,0
27001,3783282,0,0,0,0
27002,3783292,0,0,0,0
27003,3783302,0,0,0,0
27004,3783312,0,0,0,0
27005,3783322,0,0,0,0
27006,3783332,0,0,0,0
27007,3783342,0,0,0,0
27008,3783352,0,0,0,0
27009,3783362,0,0,0,0
27010,3783372,0,0,0,0
27011,3783382,0,0,0,0
27012,3783392,0,0,0,0
27013,3783402,0,0,0,0
27014,3783412,0,0,0,0
27015,3783422,0,0,0,0
27016,3783432,0,0,0,0
27017,3783442,0,0,0,0
27018,3783452,0,0,0,0
27019,3783462,0,0,0,0
27020,3783472,0,0,0,0
27021,3783482,0,0,0,0
27022,3783492,0,0,0,0
27023,3783502,0,0,0,0
27024,3783512,0,0,0,0
27025,3783522,0,0,0,0
27026,3783532,0,0,0,0
27027,3783542,0,0,0,0
27028,3783552,0,0,0,0
27029,3783562,0,0,0,0
27030,3783572,0,0,0,0
27031,3783582,0,0,0,0
27032,3783592,0,0,0,0
27033,3783602,0,0,0,0
27034,3783612,0,0,0,0
27035,3783622,0,0,0,0
27036,3783632,0,0,0,0
27037,3783642,0,0,0,0
27038,3783652,0,0,0,0
27039,3783662,0,0,0,0
27040,3783672,0,0,0,0
27041,3783682,0,0,0,0
27042,3783692,0,0,0,0
27043,3783702,0,0,0,0
27044,3783712,0,0,0,0
27045,3783722,0,0,0,0
27046,3783732,0,0,0,0
27047,3783742,0,0,0,0
27048,3783752,0,0,0,0
27049,3783762,0,0,0,0
27050,3783772,0,0,0,0
27051,3783782,0,0,0,0
27052,3783792,0,0,0,0
27053,3783802,0,0,0,0
27054,3783812,0,0,0,0
27055,3783822,0,0,0,0
27056,3783832,0,0,0,0
27057,3783842,0,0,0,0
27058,3783852,0,0,0,0
27059,3783862,0,0,0,0
27060,3783872,0,0,0,0
27061,3783882,0,0,0,0
27062,3783892,0,0,0,0
27063,3783902,0,0,0,0
27064,3783912,0,0,0,0
27065,3783922,0,0,0,0
27066,3783932,0,0,0,0
27067,3783942,0,0,0,0
27068,3783952,0,0,0,0
27069,3783962,0,0,0,0
27070,3783972,0,0,0,0
27071,3783982,0,0,0,0
27072,3783992,0,0,0,0
27073,3784002,0,0,0,0
27074,3784012,0,0,0,0
27075,3784022,0,0,0,0
27076,3784032,0,0,0,0
27077,3784042,0,0,0,0
27078,3784052,0,0,0,0
27079,3784062,0,0,0,0
27080,3784072,0,0,0,0
27081,3784082,0,0,0,0
27082,3784092,0,0,0,0
27083,3784102,0,0,0,0
27084,3784112,0,0,0,0
27085,3784122,0,0,0,0
27086,3784132,0,0,0,0
27087,3784142,0,0,0,0
27088,3784152,0,0,0,0
27089,3784162,0,0,0,0
27090,3784172,0,0,0,0
27091,3784182,0,0,0,0
27092,3784192,0,0,0,0
27093,3784202,0,0,0,0
27094,3784212,0,0,0,0
27095,3784222,0,0,0,0
27096,3784232,0,0,0,0
27097,3784242,0,0,0,0
27098,3784252,0,0,0,0
27099,3784262,0,0,0,0
27100,3784272,0,0,0,0
27101,3784282,0,0,0,0
27102,3784292,0,0,0,0
27103,3784302,0,0,0,0
27104,3784312,0,0,0,0
27105,3784322,0,0,0,0
27106,3784332,0,0,0,0
27107,3784342,0,0,0,0
27108,3784352,0,0,0,0
27109,3784362,0,0,0,0
27110,3784372,0,0,0,0
27111,3784382,0,0,0,0
27112,3784392,0,0,0,0
27113,3784402,0,0,0,0
27114,3784412,0,0,0,0
27115,3784422,0,0,0,0
27116,3784432,0,0,0,0
27117,3784442,0,0,0,0
27118,3784452,0,0,0,0
27119,3784462,0,0,0,0
27120,3784472,0,0,0,0
27121,3784482,0,0,0,0
27122,3784492,0,0,0,0
27123,3784502,0,0,0,0
27124,3784512,0,0,0,0
27125,3784522,0,0,0,0
27126,3784532,0,0,0,0
27127,3784542,0,0,0,0
27128,3784552,0,0,0,0
27129,3784562,0,0,0,0
27130,3784572,0,0,0,0
27131,3784582,0,0,0,0
27132,3784592,0,0,0,0
27133,3784602,0,0,0,0
27134,3784612,0,0,0,0
27135,3784622,0,0,0,0
27136,3784632,0,0,0,0
27137,3784642,0,0,0,0
27138,3784652,0,0,0,0
27139,3784662,0,0,0,0
27140,3784672,0,0,0,0
27141,3784682,0,0,0,0
27142,3784692,0,0,0,0
27143,3784702,0,0,0,0
27144,3784712,0,0,0,0
27145,3784722,0,0,0,0
27146,3784732,0,0,0,0
27147,3784742,0,0,0,0
27148,3784752,0,0,0,0
27149,3784762,0,0,0,0
27150,3784772,0,0,0,0
27151,3784782,0,0,0,0
27152,3784792,0,0,0,0
27153,3784802,0,0,0,0
27154,3784812,0,0,0,0
27155,3784822,0,0,0,0
27156,3784832,0,0,0,0
27157,3784842,0,0,0,0
27158,3784852,0,0,0,0
27159,3784862,0,0,0,0
27160,3784872,0,0,0,0
27161,3784882,0,0,0,0
27162,3784892,0,0,0,0
27163,3784902,0,0,0,0
27164,3784912,0,0,0,0
27165,3784922,0,0,0,0
27166,3784932,0,0,0,0
27167,3784942,0,0,0,0
27168,3784952,0,0,0,0
27169,3784962,0,0,0,0
27170,3784972,0,0,0,0
27171,3784982,0,0,0,0
27172,3784992,0,0,0,0
27173,3785002,0,0,0,0
27174,3785012,0,0,0,0
27175,3785022,0,0,0,0
27176,3785032,0,0,0,0
27177,3785042,0,0,0,0
27178,3785052,0,0,0,0
27179,3785062,0,0,0,0
27180,3785072,0,0,0,0
27181,3785082,0,0,0,0
27182,3785092,0,0,0,0
27183,3785102,0,0,0,0
27184,3785112,0,0,0,0
27185,3785122,0,0,0,0
27186,3785132,0,0,0,0
27187,3785142,0,0,0,0
27188,3785152,0,0,0,0
27189,3785162,0,0,0,0
27190,3785172,0,0,0,0
27191,3785182,0,0,0,0
27192,3785192,0,0,0,0
27193,3785202,0,0,0,0
27194,3785212,0,0,0,0
27195,3785222,0,0,0,0
27196,3785232,0,0,0,0
27197,3785242,0,0,0,0
27198,3785252,0,0,0,0
27199,3785262,0,0,0,0
27200,3785272,0,0,0,0
27201,3785282,0,0,0,0
27202,3785292,0,0,0,0
27203,3785302,0,0,0,0
27204,3785312,0,0,0,0
27205,3785322,0,0,0,0
27206,3785332,0,0,0,0
27207,3785342,0,0,0,0
27208,3785352,0,0,0,0
27209,3785362,0,0,0,0
27210,3785372,0,0,0,0
27211,3785382,0,0,0,0
27212,3785392,0,0,0,0
27213,3785402,0,0,0,0
27214,3785412,0,0,0,0
27215,3785422,0,0,0,0
27216,3785432,0,0,0,0
27217,3785442,0,0,0,0
27218,3785452,0,0,0,0
27219,3785462,0,0,0,0
27220,3785472,0,0,0,0
27221,3785482,0,0,0,0
27222,3785492,0,0,0,0
27223,3785502,0,0,0,0
27224,3785512,0,0,0,0
27225,3785522,0,0,0,0
27226,3785532,0,0,0,0
27227,3785542,0,0,0,0
27228,3785552,0,0,0,0
27229,3785562,0,0,0,0
27230,3785572,0,0,0,0
27231,3785582,0,0,0,0
27232,3785592,0,0,0,0
27233,3785602,0,0,0,0
27234,3785612,0,0,0,0
27235,3785622,0,0,0,0
27236,3785632,0,0,0,0
27237,3785642,0,0,0,0
27238,3785652,0,0,0,0
27239,3785662,0,0,0,0
27240,3785672,0,0,0,0
27241,3785682,0,0,0,0
27242,3785692,0,0,0,0
27243,3785702,0,0,0,0
27244,3785712,0,0,0,0
27245,3785722,0,0,0,0
27246,3785732,0,0,0,0
27247,3785742,0,0,0,0
27248,3785752,0,0,0,0
27249,3785762,0,0,0,0
27250,3785772,0,0,0,0
27251,3785782,0,0,0,0
27252,3785792,0,0,0,0
27253,3785802,0,0,0,0
27254,3785812,0,0,0,0
27255,3785822,0,0,0,0
27256,3785832,0,0,0,0
27257,3785842,0,0,0,0
27258,3785852,0,0,0,0
27259,3785862,0,0,0,0
27260,3785872,0,0,0,0
27261,3785882,0,0,0,0
27262,3785892,0,0,0,0
27263,3785902,0,0,0,0
27264,3785912,0,0,0,0
27265,3785922,0,0,0,0
27266,3785932,0,0,0,0
27267,3785942,0,0,0,0
27268,3785952,0,0,0,0
27269,3785962,0,0,0,0
27270,3785972,0,0,0,0
27271,3785982,0,0,0,0
27272,3785992,0,0,0,0
27273,3786002,0,0,0,0
27274,3786012,0,0,0,0
27275,3786022,0,0,0,0
27276,3786032,0,0,0,0
27277,3786042,0,0,0,0
27278,3786052,0,0,0,0
27279,3786062,0,0,0,0
27280,3786072,0,0,0,0
27281,3786082,0,0,0,0
27282,3786092,0,0,0,0
27283,3786102,0,0,0,0
27284,3786112,0,0,0,0
27285,3786122,0,0,0,0
27286,3786132,0,0,0,0
27287,3786142,0,0,0,0
27288,3786152,0,0,0,0
27289,3786162,0,0,0,0
27290,3786172,0,0,0,0
27291,3786182,0,0,0,0
27292,3786192,0,0,0,0
27293,3786202,0,0,0,0
27294,3786212,0,0,0,0
27295,3786222,0,0,0,0
27296,3786232,0,0,0,0
27297,3786242,0,0,0,0
27298,3786252,0,0,0,0
27299,3786262,0,0,0,0
27300,3786272,0,0,0,0
27301,3786282,0,0,0,0
27302,3786292,0,0,0,0
27303,3786302,0,0,0,0
27304,3786312,0,0,0,0
27305,3786322,0,0,0,0
27306,3786332,0,0,0,0
27307,3786342,0,0,0,0
27308,3786352,0,0,0,0
27309,3786362,0,0,0,0
27310,3786372,0,0,0,0
27311,3786382,0,0,0,0
27312,3786392,0,0,0,0
27313,3786402,0,0,0,0
27314,3786412,0,0,0,0
27315,3786422,0,0,0,0
27316,3786432,0,0,0,0
27317,3786442,0,0,0,0
27318,3786452,0,0,0,0
27319,3786462,0,0,0,0
27320,3786472,0,0,0,0
27321,3786482,0,0,0,0
27322,3786492,0,0,0,0
27323,3786502,0,0,0,0
27324,3786512,0,0,0,0
27325,3786522,0,0,0,0
27326,3786532,0,0,0,0
27327,3786542,0,0,0,0
27328,3786552,0,0,0,0
27329,3786562,0,0,0,0
27330,3786572,0,0,0,0
27331,3786582,0,0,0,0
27332,3786592,0,0,0,0
27333,3786602,0,0,0,0
27334,3786612,0,0,0,0
27335,3786622,0,0,0,0
27336,3786632,0,0,0,0
27337,3786642,0,0,0,0
27338,3786652,0,0,0,0
27339,3786662,0,0,0,0
27340,3786672,0,0,0,0
27341,3786682,0,0,0,0
27342,3786692,0,0,0,0
27343,3786702,0,0,0,0
27344,3786712,0,0,0,0
27345,3786722,0,0,0,0
27346,3786732,0,0,0,0
27347,3786742,0,0,0,0
27348,3786752,0,0,0,0
27349,3786762,0,0,0,0
27350,3786772,0,0,0,0
27351,3786782,0,0,0,0
27352,3786792,0,0,0,0
27353,3786802,0,0,0,0
27354,3786812,0,0,0,0
27355,3786822,0,0,0,0
27356,3786832,0,0,0,0
27357,3786842,0,0,0,0
27358,3786852,0,0,0,0
27359,3786862,0,0,0,0
27360,3786872,0,0,0,0
27361,3786882,0,0,0,0
27362,3786892,0,0,0,0
27363,3786902,0,0,0,0
27364,3786912,0,0,0,0
27365,3786922,0,0,0,0
27366,3786932,0,0,0,0
27367,3786942,0,0,0,0
27368,3786952,0,0,0,0
27369,3786962,0,0,0,0
27370,3786972,0,0,0,0
27371,3786982,0,0,0,0
27372,3786992,0,0,0,0
27373,3787002,0,0,0,0
27374,3787012,0,0,0,0
27375,3787022,0,0,0,0
27376,3787032,0,0,0,0
27377,3787042,0,0,0,0
27378,3787052,0,0,0,0
27379,3787062,0,0,0,0
27380,3787072,0,0,0,0
27381,3787082,0,0,0,0
27382,3787092,0,0,0,0
27383,3787102,0,0,0,0
27384,3787112,0,0,0,0
27385,3787122,0,0,0,0
27386,3787132,0,0,0,0
27387,3787142,0,0,0,0
27388,3787152,0,0,0,0
27389,3787162,0,0,0,0
27390,3787172,0,0,0,0
27391,3787182,0,0,0,0
27392,3787192,0,0,0,0
27393,3787202,0,0,0,0
27394,3787212,0,0,0,0
27395,3787222,0,0,0,0
27396,3787232,0,0,0,0
27397,3787242,0,0,0,0
27398,3787252,0,0,0,0
27399,3787262,0,0,0,0
27400,3787272,0,0,0,0
27401,3787282,0,0,0,0
27402,3787292,0,0,0,0
27403,3787302,0,0,0,0
27404,3787312,0,0,0,0
27405,3787322,0,0,0,0
27406,3787332,0,0,0,0
27407,3787342,0,0,0,0
27408,3787352,0,0,0,0
27409,3787362,0,0,0,0
27410,3787372,0,0,0,0
27411,3787382,0,0,0,0
27412,3787392,0,0,0,0
27413,3787402,0,0,0,0
27414,3787412,0,0,0,0
27415,3787422,0,0,0,0
27416,3787432,0,0,0,0
27417,3787442,0,0,0,0
27418,3787452,0,0,0,0
27419,3787462,0,0,0,0
27420,3787472,0,0,0,0
27421,3787482,0,0,0,0
27422,3787492,0,0,0,0
27423,3787502,0,0,0,0
27424,3787512,0,0,0,0
27425,3787522,0,0,0,0
27426,3787532,0,0,0,0
27427,3787542,0,0,0,0
27428,3787552,0,0,0,0
27429,3787562,0,0,0,0
27430,3787572,0,0,0,0
27431,3787582,0,0,0,0
27432,3787592,0,0,0,0
27433,3787602,0,0,0,0
27434,3787612,0,0,0,0
27435,3787622,0,0,0,0
27436,3787632,0,0,0,0
27437,3787642,0,0,0,0
27438,3787652,0,0,0,0
27439,3787662,0,0,0,0
27440,3787672,0,0,0,0
27441,3787682,0,0,0,0
27442,3787692,0,0,0,0
27443,3787702,0,0,0,0
27444,3787712,0,0,0,0
27445,3787722,0,0,0,0
27446,3787732,0,0,0,0
27447,3787742,0,0,0,0
27448,3787752,0,0,0,0
27449,3787762,0,0,0,0
27450,3787772,0,0,0,0
27451,3787782,0,0,0,0
27452,3787792,0,0,0,0
27453,3787802,0,0,0,0
27454,3787812,0,0,0,0
27455,3787822,0,0,0,0
27456,3787832,0,0,0,0
27457,3787842,0,0,0,0
27458,3787852,0,0,0,0
27459,3787862,0,0,0,0
27460,3787872,0,0,0,0
27461,3787882,0,0,0,0
27462,3787892,0,0,0,0
27463,3787902,0,0,0,0
27464,3787912,0,0,0,0
27465,3787922,0,0,0,0
27466,3787932,0,0,0,0
27467,3787942,0,0,0,0
27468,3787952,0,0,0,0
27469,3787962,0,0,0,0
27470,3787972,0,0,0,0
27471,3787982,0,0,0,0
27472,3787992,0,0,0,0
27473,3788002,0,0,0,0
27474,3788012,0,0,0,0
27475,3788022,0,0,0,0
27476,3788032,0,0,0,0
27477,3788042,0,0,0,0
27478,3788052,0,0,0,0
27479,3788062,0,0,0,0
27480,3788072,0,0,0,0
27481,3788082,0,0,0,0
27482,3788092,0,0,0,0
27483,3788102,0,0,0,0
27484,3788112,0,0,0,0
27485,3788122,0,0,0,0
27486,3788132,0,0,0,0
27487,3788142,0,0,0,0
27488,3788152,0,0,0,0
27489,3788162,0,0,0,0
27490,3788172,0,0,0,0
27491,3788182,0,0,0,0
27492,3788192,0,0,0,0
27493,3788202,0,0,0,0
27494,3788212,0,0,0,0
27495,3788222,0,0,0,0
27496,3788232,0,0,0,0
27497,3788242,0,0,0,0
27498,3788252,0,0,0,0
27499,3788262,0,0,0,0
27500,3788272,0,0,0,0
27501,3788282,0,0,0,0
27502,3788292,0,0,0,0
27503,3788302,0,0,0,0
27504,3788312,0,0,0,0
27505,3788322,0,0,0,0
27506,3788332,0,0,0,0
27507,3788342,0,0,0,0
27508,3788352,0,0,0,0
27509,3788362,0,0,0,0
27510,3788372,0,0,0,0
27511,3788382,0,0,0,0
27512,3788392,0,0,0,0
27513,3788402,0,0,0,0
27514,3788412,0,0,0,0
27515,3788422,0,0,0,0
27516,3788432,0,0,0,0
27517,3788442,0,0,0,0
27518,3788452,0,0,0,0
27519,3788462,0,0,0,0
27520,3788472,0,0,0,0
27521,3788482,0,0,0,0
27522,3788492,0,0,0,0
27523,3788502,0,0,0,0
27524,3788512,0,0,0,0
27525,3788522,0,0,0,0
27526,3788532,0,0,0,0
27527,3788542,0,0,0,0
27528,3788552,0,0,0,0
27529,3788562,0,0,0,0
27530,3788572,0,0,0,0
27531,3788582,0,0,0,0
27532,3788592,0,0,0,0
27533,3788602,0,0,0,0
27534,3788612,0,0,0,0
27535,3788622,0,0,0,0
27536,3788632,0,0,0,0
27537,3788642,0,0,0,0
27538,3788652,0,0,0,0
27539,3788662,0,0,0,0
27540,3788672,0,0,0,0
27541,3788682,0,0,0,0
27542,3788692,0,0,0,0
27543,3788702,0,0,0,0
27544,3788712,0,0,0,0
27545,3788722,0,0,0,0
27546,3788732,0,0,0,0
27547,3788742,0,0,0,0
27548,3788752,0,0,0,0
27549,3788762,0,0,0,0
27550,3788772,0,0,0,0
27551,3788782,0,0,0,0
27552,3788792,0,0,0,0
27553,3788802,0,0,0,0
27554,3788812,0,0,0,0
27555,3788822,0,0,0,0
27556,3788832,0,0,0,0
27557,3788842,0,0,0,0
27558,3788852,0,0,0,0
27559,3788862,0,0,0,0
27560,3788872,0,0,0,0
27561,3788882,0,0,0,0
27562,3788892,0,0,0,0
27563,3788902,0,0,0,0
27564,3788912,0,0,0,0
27565,3788922,0,0,0,0
27566,3788932,0,0,0,0
27567,3788942,0,0,0,0
27568,3788952,0,0,0,0
27569,3788962,0,0,0,0
27570,3788972,0,0,0,0
27571,3788982,0,0,0,0
27572,3788992,0,0,0,0
27573,3789002,0,0,0,0
27574,3789012,0,0,0,0
27575,3789022,0,0,0,0
27576,3789032,0,0,0,0
27577,3789042,0,0,0,0
27578,3789052,0,0,0,0
27579,3789062,0,0,0,0
27580,3789072,0,0,0,0
27581,3789082,0,0,0,0
27582,3789092,0,0,0,0
27583,3789102,0,0,0,0
27584,3789112,0,0,0,0
27585,3789122,0,0,0,0
27586,3789132,0,0,0,0
27587,3789142,0,0,0,0
27588,3789152,0,0,0,0
27589,3789162,0,0,0,0
27590,3789172,0,0,0,0
27591,3789182,0,0,0,0
27592,3789192,0,0,0,0
27593,3789202,0,0,0,0
27594,3789212,0,0,0,0
27595,3789222,0,0,0,0
27596,3789232,0,0,0,0
27597,3789242,0,0,0,0
27598,3789252,0,0,0,0
27599,3789262,0,0,0,0
27600,3789272,0,0,0,0
27601,3789282,0,0,0,0
27602,3789292,0,0,0,0
27603,3789302,0,0,0,0
27604,3789312,0,0,0,0
27605,3789322,0,0,0,0
27606,3789332,0,0,0,0
27607,3789342,0,0,0,0
27608,3789352,0,0,0,0
27609,3789362,0,0,0,0
27610,3789372,0,0,0,0
27611,3789382,0,0,0,0
27612,3789392,0,0,0,0
27613,3789402,0,0,0,0
27614,3789412,0,0,0,0
27615,3789422,0,0,0,0
27616,3789432,0,0,0,0
27617,3789442,0,0,0,0
27618,3789452,0,0,0,0
27619,3789462,0,0,0,0
27620,3789472,0,0,0,0
27621,3789482,0,0,0,0
27622,3789492,0,0,0,0
27623,3789502,0,0,0,0
27624,3789512,0,0,0,0
27625,3789522,0,0,0,0
27626,3789532,0,0,0,0
27627,3789542,0,0,0,0
27628,3789552,0,0,0,0
27629,3789562,0,0,0,0
27630,3789572,0,0,0,0
27631,3789582,0,0,0,0
27632,3789592,0,0,0,0
27633,3789602,0,0,0,0
27634,3789612,0,0,0,0
27635,3789622,0,0,0,0
27636,3789632,0,0,0,0
27637,3789642,0,0,0,0
27638,3789652,0,0,0,0
27639,3789662,0,0,0,0
27640,3789672,0,0,0,0
27641,3789682,0,0,0,0
27642,3789692,0,0,0,0
27643,3789702,0,0,0,0
