,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
3340,297009,0,0,0,0,0,0,0,0
3341,297019,0,0,0,0,0,0,0,0
3342,297029,0,0,0,0,0,0,0,0
3343,297039,0,0,0,0,0,0,0,0
3344,297049,0,0,0,0,0,0,0,0
3345,297059,0,0,0,0,0,0,0,0
3346,297069,0,0,0,0,0,0,0,0
3347,297079,0,0,0,0,0,0,0,0
3348,297089,0,0,0,0,0,0,0,0
3349,297099,0,0,0,0,0,0,0,0
3350,297109,0,0,0,0,0,0,0,0
3351,297119,0,0,0,0,0,0,0,0
3352,297129,0,0,0,0,0,0,0,0
3353,297139,0,0,0,0,0,0,0,0
3354,297149,0,0,0,0,0,0,0,0
3355,297159,0,0,0,0,0,0,0,0
3356,297169,0,0,0,0,0,0,0,0
3357,297179,0,0,0,0,0,0,0,0
3358,297189,0,0,0,0,0,0,0,0
3359,297199,0,0,0,0,0,0,0,0
3360,297209,0,0,0,0,0,0,0,0
3361,297219,0,0,0,0,0,0,0,0
3362,297229,0,0,0,0,0,0,0,0
3363,297239,0,0,0,0,0,0,0,0
3364,297249,0,0,0,0,0,0,0,0
3365,297259,0,0,0,0,0,0,0,0
3366,297269,0,0,0,0,0,0,0,0
3367,297279,0,0,0,0,0,0,0,0
3368,297289,0,0,0,0,0,0,0,0
3369,297299,0,0,0,0,0,0,0,0
3370,297309,0,0,0,0,0,0,0,0
3371,297319,0,0,0,0,0,0,0,0
3372,297329,0,0,0,0,0,0,0,0
3373,297339,0,0,0,0,0,0,0,0
3374,297349,0,0,0,0,0,0,0,0
3375,297359,0,0,0,0,0,0,0,0
3376,297369,0,0,0,0,0,0,0,0
3377,297379,0,0,0,0,0,0,0,0
3378,297389,0,0,0,0,0,0,0,0
3379,297399,0,0,0,0,0,0,0,0
3380,297409,0,0,0,0,0,0,0,0
3381,297419,0,0,0,0,0,0,0,0
3382,297429,0,0,0,0,0,0,0,0
3383,297439,0,0,0,0,0,0,0,0
3384,297449,0,0,0,0,0,0,0,0
3385,297459,0,0,0,0,0,0,0,0
3386,297469,0,0,0,0,0,0,0,0
3387,297479,0,0,0,0,0,0,0,0
3388,297489,0,0,0,0,0,0,0,0
3389,297499,0,0,0,0,0,0,0,0
3390,297509,0,0,0,0,0,0,0,0
3391,297519,0,0,0,0,0,0,0,0
3392,297529,0,0,0,0,0,0,0,0
3393,297539,0,0,0,0,0,0,0,0
3394,297549,0,0,0,0,0,0,0,0
3395,297559,0,0,0,0,0,0,0,0
3396,297569,0,0,0,0,0,0,0,0
3397,297579,0,0,0,0,0,0,0,0
3398,297589,0,0,0,0,0,0,0,0
3399,297599,0,0,0,0,0,0,0,0
3400,297609,0,0,0,0,0,0,0,0
3401,297619,0,0,0,0,0,0,0,0
3402,297629,0,0,0,0,0,0,0,0
3403,297639,0,0,0,0,0,0,0,0
3404,297649,0,0,0,0,0,0,0,0
3405,297659,0,0,0,0,0,0,0,0
3406,297669,0,0,0,0,0,0,0,0
3407,297679,0,0,0,0,0,0,0,0
3408,297689,0,0,0,0,0,0,0,0
3409,297699,0,0,0,0,0,0,0,0
3410,297709,0,0,0,0,0,0,0,0
3411,297719,0,0,0,0,0,0,0,0
3412,297729,0,0,0,0,0,0,0,0
3413,297739,0,0,0,0,0,0,0,0
3414,297749,0,0,0,0,0,0,0,0
3415,297759,0,0,0,0,0,0,0,0
3416,297769,0,0,0,0,0,0,0,0
3417,297779,0,0,0,0,0,0,0,0
3418,297789,0,0,0,0,0,0,0,0
3419,297799,0,0,0,0,0,0,0,0
3420,297809,0,0,0,0,0,0,0,0
3421,297819,0,0,0,0,0,0,0,0
3422,297829,0,0,0,0,0,0,0,0
3423,297839,0,0,0,0,0,0,0,0
3424,297849,0,0,0,0,0,0,0,0
3425,297859,0,0,0,0,0,0,0,0
3426,297869,0,0,0,0,0,0,0,0
3427,297879,0,0,0,0,0,0,0,0
3428,297889,0,0,0,0,0,0,0,0
3429,297899,0,0,0,0,0,0,0,0
3430,297909,0,0,0,0,0,0,0,0
3431,297919,0,0,0,0,0,0,0,0
3432,297929,0,0,0,0,0,0,0,0
3433,297939,0,0,0,0,0,0,0,0
3434,297949,0,0,0,0,0,0,0,0
3435,297959,0,0,0,0,0,0,0,0
3436,297969,0,0,0,0,0,0,0,0
3437,297979,0,0,0,0,0,0,0,0
3438,297989,0,0,0,0,0,0,0,0
3439,297999,0,0,0,0,0,0,0,0
3440,298009,0,0,0,0,0,0,0,0
3441,298019,0,0,0,0,0,0,0,0
3442,298029,0,0,0,0,0,0,0,0
3443,298039,0,0,0,0,0,0,0,0
3444,298049,0,0,0,0,0,0,0,0
3445,298059,0,0,0,0,0,0,0,0
3446,298069,0,0,0,0,0,0,0,0
3447,298079,0,0,0,0,0,0,0,0
3448,298089,0,0,0,0,0,0,0,0
3449,298099,0,0,0,0,0,0,0,0
3450,298109,0,0,0,0,0,0,0,0
3451,298119,0,0,0,0,0,0,0,0
3452,298129,0,0,0,0,0,0,0,0
3453,298139,0,0,0,0,0,0,0,0
3454,298149,0,0,0,0,0,0,0,0
3455,298159,0,0,0,0,0,0,0,0
3456,298169,0,0,0,0,0,0,0,0
3457,298179,0,0,0,0,0,0,0,0
3458,298189,0,0,0,0,0,0,0,0
3459,298199,0,0,0,0,0,0,0,0
3460,298209,0,0,0,0,0,0,0,0
3461,298219,0,0,0,0,0,0,0,0
3462,298229,0,0,0,0,0,0,0,0
3463,298239,0,0,0,0,0,0,0,0
3464,298249,0,0,0,0,0,0,0,0
3465,298259,0,0,0,0,0,0,0,0
3466,298269,0,0,0,0,0,0,0,0
3467,298279,0,0,0,0,0,0,0,0
3468,298289,0,0,0,0,0,0,0,0
3469,298299,0,0,0,0,0,0,0,0
3470,298309,0,0,0,0,0,0,0,0
3471,298319,0,0,0,0,0,0,0,0
3472,298329,0,0,0,0,0,0,0,0
3473,298339,0,0,0,0,0,0,0,0
3474,298349,0,0,0,0,0,0,0,0
3475,298359,0,0,0,0,0,0,0,0
3476,298369,0,0,0,0,0,0,0,0
3477,298379,0,0,0,0,0,0,0,0
3478,298389,0,0,0,0,0,0,0,0
3479,298399,0,0,0,0,0,0,0,0
3480,298409,0,0,0,0,0,0,0,0
3481,298419,0,0,0,0,0,0,0,0
3482,298429,0,0,0,0,0,0,0,0
3483,298439,0,0,0,0,0,0,0,0
3484,298449,0,0,0,0,0,0,0,0
3485,298459,0,0,0,0,0,0,0,0
3486,298469,0,0,0,0,0,0,0,0
3487,298479,0,0,0,0,0,0,0,0
3488,298489,0,0,0,0,0,0,0,0
3489,298499,0,0,0,0,0,0,0,0
3490,298509,0,0,0,0,0,0,0,0
3491,298519,0,0,0,0,0,0,0,0
3492,298529,0,0,0,0,0,0,0,0
3493,298539,0,0,0,0,0,0,0,0
3494,298549,0,0,0,0,0,0,0,0
3495,298559,0,0,0,0,0,0,0,0
3496,298569,0,0,0,0,0,0,0,0
3497,298579,0,0,0,0,0,0,0,0
3498,298589,0,0,0,0,0,0,0,0
3499,298599,0,0,0,0,0,0,0,0
3500,298609,0,0,0,0,0,0,0,0
3501,298619,0,0,0,0,0,0,0,0
3502,298629,0,0,0,0,0,0,0,0
3503,298639,0,0,0,0,0,0,0,0
3504,298649,0,0,0,0,0,0,0,0
3505,298659,0,0,0,0,0,0,0,0
3506,298669,0,0,0,0,0,0,0,0
3507,298679,0,0,0,0,0,0,0,0
3508,298689,0,0,0,0,0,0,0,0
3509,298699,0,0,0,0,0,0,0,0
3510,298709,0,0,0,0,0,0,0,0
3511,298719,0,0,0,0,0,0,0,0
3512,298729,0,0,0,0,0,0,0,0
3513,298739,0,0,0,0,0,0,0,0
3514,298749,0,0,0,0,0,0,0,0
3515,298759,0,0,0,0,0,0,0,0
3516,298769,0,0,0,0,0,0,0,0
3517,298779,0,0,0,0,0,0,0,0
3518,298789,0,0,0,0,0,0,0,0
3519,298799,0,0,0,0,0,0,0,0
3520,298809,0,0,0,0,0,0,0,0
3521,298819,0,0,0,0,0,0,0,0
3522,298829,0,0,0,0,0,0,0,0
3523,298839,0,0,0,0,0,0,0,0
3524,298849,0,0,0,0,0,0,0,0
3525,298859,0,0,0,0,0,0,0,0
3526,298869,0,0,0,0,0,0,0,0
3527,298879,0,0,0,0,0,0,0,0
3528,298889,0,0,0,0,0,0,0,0
3529,298899,0,0,0,0,0,0,0,0
3530,298909,0,0,0,0,0,0,0,0
3531,298919,0,0,0,0,0,0,0,0
3532,298929,0,0,0,0,0,0,0,0
3533,298939,0,0,0,0,0,0,0,0
3534,298949,0,0,0,0,0,0,0,0
3535,298959,0,0,0,0,0,0,0,0
3536,298969,0,0,0,0,0,0,0,0
3537,298979,0,0,0,0,0,0,0,0
3538,298989,0,0,0,0,0,0,0,0
3539,298999,0,0,0,0,0,0,0,0
3540,299009,0,0,0,0,0,0,0,0
3541,299019,0,0,0,0,0,0,0,0
3542,299029,0,0,0,0,0,0,0,0
3543,299039,0,0,0,0,0,0,0,0
3544,299049,0,0,0,0,0,0,0,0
3545,299059,0,0,0,0,0,0,0,0
3546,299069,0,0,0,0,0,0,0,0
3547,299079,0,0,0,0,0,0,0,0
3548,299089,0,0,0,0,0,0,0,0
3549,299099,0,0,0,0,0,0,0,0
3550,299109,0,0,0,0,0,0,0,0
3551,299119,0,0,0,0,0,0,0,0
3552,299129,0,0,0,0,0,0,0,0
3553,299139,0,0,0,0,0,0,0,0
3554,299149,0,0,0,0,0,0,0,0
3555,299159,0,0,0,0,0,0,0,0
3556,299169,0,0,0,0,0,0,0,0
3557,299179,0,0,0,0,0,0,0,0
3558,299189,0,0,0,0,0,0,0,0
3559,299199,0,0,0,0,0,0,0,0
3560,299209,0,0,0,0,0,0,0,0
3561,299219,0,0,0,0,0,0,0,0
3562,299229,0,0,0,0,0,0,0,0
3563,299239,0,0,0,0,0,0,0,0
3564,299249,0,0,0,0,0,0,0,0
3565,299259,0,0,0,0,0,0,0,0
3566,299269,0,0,0,0,0,0,0,0
3567,299279,0,0,0,0,0,0,0,0
3568,299289,0,0,0,0,0,0,0,0
3569,299299,0,0,0,0,0,0,0,0
3570,299309,0,0,0,0,0,0,0,0
3571,299319,0,0,0,0,0,0,0,0
3572,299329,0,0,0,0,0,0,0,0
3573,299339,0,0,0,0,0,0,0,0
3574,299349,0,0,0,0,0,0,0,0
3575,299359,0,0,0,0,0,0,0,0
3576,299369,0,0,0,0,0,0,0,0
3577,299379,0,0,0,0,0,0,0,0
3578,299389,0,0,0,0,0,0,0,0
3579,299399,0,0,0,0,0,0,0,0
3580,299409,0,0,0,0,0,0,0,0
3581,299419,0,0,0,0,0,0,0,0
3582,299429,0,0,0,0,0,0,0,0
3583,299439,0,0,0,0,0,0,0,0
3584,299449,0,0,0,0,0,0,0,0
3585,299459,0,0,0,0,0,0,0,0
3586,299469,0,0,0,0,0,0,0,0
3587,299479,0,0,0,0,0,0,0,0
3588,299489,0,0,0,0,0,0,0,0
3589,299499,0,0,0,0,0,0,0,0
3590,299509,0,0,0,0,0,0,0,0
3591,299519,0,0,0,0,0,0,0,0
3592,299529,0,0,0,0,0,0,0,0
3593,299539,0,0,0,0,0,0,0,0
3594,299549,0,0,0,0,0,0,0,0
3595,299559,0,0,0,0,0,0,0,0
3596,299569,0,0,0,0,0,0,0,0
3597,299579,0,0,0,0,0,0,0,0
3598,299589,0,0,0,0,0,0,0,0
3599,299599,0,0,0,0,0,0,0,0
3600,299609,0,0,0,0,0,0,0,0
3601,299619,0,0,0,0,0,0,0,0
3602,299629,0,0,0,0,0,0,0,0
3603,299639,0,0,0,0,0,0,0,0
3604,299649,0,0,0,0,0,0,0,0
3605,299659,0,0,0,0,0,0,0,0
3606,299669,0,0,0,0,0,0,0,0
3607,299679,0,0,0,0,0,0,0,0
3608,299689,0,0,0,0,0,0,0,0
3609,299699,0,0,0,0,0,0,0,0
3610,299709,0,0,0,0,0,0,0,0
3611,299719,0,0,0,0,0,0,0,0
3612,299729,0,0,0,0,0,0,0,0
3613,299739,0,0,0,0,0,0,0,0
3614,299749,0,0,0,0,0,0,0,0
3615,299759,0,0,0,0,0,0,0,0
3616,299769,0,0,0,0,0,0,0,0
3617,299779,0,0,0,0,0,0,0,0
3618,299789,0,0,0,0,0,0,0,0
3619,299799,0,0,0,0,0,0,0,0
3620,299809,0,0,0,0,0,0,0,0
3621,299819,0,0,0,0,0,0,0,0
3622,299829,0,0,0,0,0,0,0,0
3623,299839,0,0,0,0,0,0,0,0
3624,299849,0,0,0,0,0,0,0,0
3625,299859,0,0,0,0,0,0,0,0
3626,299869,0,0,0,0,0,0,0,0
3627,299879,0,0,0,0,0,0,0,0
3628,299889,0,0,0,0,0,0,0,0
3629,299899,0,0,0,0,0,0,0,0
3630,299909,0,0,0,0,0,0,0,0
3631,299919,0,0,0,0,0,0,0,0
3632,299929,0,0,0,0,0,0,0,0
3633,299939,0,0,0,0,0,0,0,0
3634,299949,0,0,0,0,0,0,0,0
3635,299959,0,0,0,0,0,0,0,0
3636,299969,0,0,0,0,0,0,0,0
3637,299979,0,0,0,0,0,0,0,0
3638,299989,0,0,0,0,0,0,0,0
3639,299999,0,0,0,0,0,0,0,0
3640,300009,0,0,0,0,0,0,0,0
3641,300019,0,0,0,0,0,0,0,0
3642,300029,0,0,0,0,0,0,0,0
3643,300039,0,0,0,0,0,0,0,0
3644,300049,0,0,0,0,0,0,0,0
3645,300059,0,0,0,0,0,0,0,0
3646,300069,0,0,0,0,0,0,0,0
3647,300079,0,0,0,0,0,0,0,0
3648,300089,0,0,0,0,0,0,0,0
3649,300099,0,0,0,0,0,0,0,0
3650,300109,0,0,0,0,0,0,0,0
3651,300119,0,0,0,0,0,0,0,0
3652,300129,0,0,0,0,0,0,0,0
3653,300139,0,0,0,0,0,0,0,0
3654,300149,0,0,0,0,0,0,0,0
3655,300159,0,0,0,0,0,0,0,0
3656,300169,0,0,0,0,0,0,0,0
3657,300179,0,0,0,0,0,0,0,0
3658,300189,0,0,0,0,0,0,0,0
3659,300199,0,0,0,0,0,0,0,0
3660,300209,0,0,0,0,0,0,0,0
3661,300219,0,0,0,0,0,0,0,0
3662,300229,0,0,0,0,0,0,0,0
3663,300239,0,0,0,0,0,0,0,0
3664,300249,0,0,0,0,0,0,0,0
3665,300259,0,0,0,0,0,0,0,0
3666,300269,0,0,0,0,0,0,0,0
3667,300279,0,0,0,0,0,0,0,0
3668,300289,0,0,0,0,0,0,0,0
3669,300299,0,0,0,0,0,0,0,0
3670,300309,0,0,0,0,0,0,0,0
3671,300319,0,0,0,0,0,0,0,0
3672,300329,0,0,0,0,0,0,0,0
3673,300339,0,0,0,0,0,0,0,0
3674,300349,0,0,0,0,0,0,0,0
3675,300359,0,0,0,0,0,0,0,0
3676,300369,0,0,0,0,0,0,0,0
3677,300379,0,0,0,0,0,0,0,0
3678,300389,0,0,0,0,0,0,0,0
3679,300399,0,0,0,0,0,0,0,0
3680,300409,0,0,0,0,0,0,0,0
3681,300419,0,0,0,0,0,0,0,0
3682,300429,0,0,0,0,0,0,0,0
3683,300439,0,0,0,0,0,0,0,0
3684,300449,0,0,0,0,0,0,0,0
3685,300459,0,0,0,0,0,0,0,0
3686,300469,0,0,0,0,0,0,0,0
3687,300479,0,0,0,0,0,0,0,0
3688,300489,0,0,0,0,0,0,0,0
3689,300499,0,0,0,0,0,0,0,0
3690,300509,0,0,0,0,0,0,0,0
3691,300519,0,0,0,0,0,0,0,0
3692,300529,0,0,0,0,0,0,0,0
3693,300539,0,0,0,0,0,0,0,0
3694,300549,0,0,0,0,0,0,0,0
3695,300559,0,0,0,0,0,0,0,0
3696,300569,0,0,0,0,0,0,0,0
3697,300579,0,0,0,0,0,0,0,0
3698,300589,0,0,0,0,0,0,0,0
3699,300599,0,0,0,0,0,0,0,0
3700,300609,0,0,0,0,0,0,0,0
3701,300619,0,0,0,0,0,0,0,0
3702,300629,0,0,0,0,0,0,0,0
3703,300639,0,0,0,0,0,0,0,0
3704,300649,0,0,0,0,0,0,0,0
3705,300659,0,0,0,0,0,0,0,0
3706,300669,0,0,0,0,0,0,0,0
3707,300679,0,0,0,0,0,0,0,0
3708,300689,0,0,0,0,0,0,0,0
3709,300699,0,0,0,0,0,0,0,0
3710,300709,0,0,0,0,0,0,0,0
3711,300719,0,0,0,0,0,0,0,0
3712,300729,0,0,0,0,0,0,0,0
3713,300739,0,0,0,0,0,0,0,0
3714,300749,0,0,0,0,0,0,0,0
3715,300759,0,0,0,0,0,0,0,0
3716,300769,0,0,0,0,0,0,0,0
3717,300779,0,0,0,0,0,0,0,0
3718,300789,0,0,0,0,0,0,0,0
3719,300799,0,0,0,0,0,0,0,0
3720,300809,0,0,0,0,0,0,0,0
3721,300819,0,0,0,0,0,0,0,0
3722,300829,0,0,0,0,0,0,0,0
3723,300839,0,0,0,0,0,0,0,0
3724,300849,0,0,0,0,0,0,0,0
3725,300859,0,0,0,0,0,0,0,0
3726,300869,0,0,0,0,0,0,0,0
3727,300879,0,0,0,0,0,0,0,0
3728,300889,0,0,0,0,0,0,0,0
3729,300899,0,0,0,0,0,0,0,0
3730,300909,0,0,0,0,0,0,0,0
3731,300919,0,0,0,0,0,0,0,0
3732,300929,0,0,0,0,0,0,0,0
3733,300939,0,0,0,0,0,0,0,0
3734,300949,0,0,0,0,0,0,0,0
3735,300959,0,0,0,0,0,0,0,0
3736,300969,0,0,0,0,0,0,0,0
3737,300979,0,0,0,0,0,0,0,0
3738,300989,0,0,0,0,0,0,0,0
3739,300999,0,0,0,0,0,0,0,0
3740,301009,0,0,0,0,0,0,0,0
3741,301019,0,0,0,0,0,0,0,0
3742,301029,0,0,0,0,0,0,0,0
3743,301039,0,0,0,0,0,0,0,0
3744,301049,0,0,0,0,0,0,0,0
3745,301059,0,0,0,0,0,0,0,0
3746,301069,0,0,0,0,0,0,0,0
3747,301079,0,0,0,0,0,0,0,0
3748,301089,0,0,0,0,0,0,0,0
3749,301099,0,0,0,0,0,0,0,0
3750,301109,0,0,0,0,0,0,0,0
3751,301119,0,0,0,0,0,0,0,0
3752,301129,0,0,0,0,0,0,0,0
3753,301139,0,0,0,0,0,0,0,0
3754,301149,0,0,0,0,0,0,0,0
3755,301159,0,0,0,0,0,0,0,0
3756,301169,0,0,0,0,0,0,0,0
3757,301179,0,0,0,0,0,0,0,0
3758,301189,0,0,0,0,0,0,0,0
3759,301199,0,0,0,0,0,0,0,0
3760,301209,0,0,0,0,0,0,0,0
3761,301219,0,0,0,0,0,0,0,0
3762,301229,0,0,0,0,0,0,0,0
3763,301239,0,0,0,0,0,0,0,0
3764,301249,0,0,0,0,0,0,0,0
3765,301259,0,0,0,0,0,0,0,0
3766,301269,0,0,0,0,0,0,0,0
3767,301279,0,0,0,0,0,0,0,0
3768,301289,0,0,0,0,0,0,0,0
3769,301299,0,0,0,0,0,0,0,0
3770,301309,0,0,0,0,0,0,0,0
3771,301319,0,0,0,0,0,0,0,0
3772,301329,0,0,0,0,0,0,0,0
3773,301339,0,0,0,0,0,0,0,0
3774,301349,0,0,0,0,0,0,0,0
3775,301359,0,0,0,0,0,0,0,0
3776,301369,0,0,0,0,0,0,0,0
3777,301379,0,0,0,0,0,0,0,0
3778,301389,0,0,0,0,0,0,0,0
3779,301399,0,0,0,0,0,0,0,0
3780,301409,0,0,0,0,0,0,0,0
3781,301419,0,0,0,0,0,0,0,0
3782,301429,0,0,0,0,0,0,0,0
3783,301439,0,0,0,0,0,0,0,0
3784,301449,0,0,0,0,0,0,0,0
3785,301459,0,0,0,0,0,0,0,0
3786,301469,0,0,0,0,0,0,0,0
3787,301479,0,0,0,0,0,0,0,0
3788,301489,0,0,0,0,0,0,0,0
3789,301499,0,0,0,0,0,0,0,0
3790,301509,0,0,0,0,0,0,0,0
3791,301519,0,0,0,0,0,0,0,0
3792,301529,0,0,0,0,0,0,0,0
3793,301539,0,0,0,0,0,0,0,0
3794,301549,0,0,0,0,0,0,0,0
3795,301559,0,0,0,0,0,0,0,0
3796,301569,0,0,0,0,0,0,0,0
3797,301579,0,0,0,0,0,0,0,0
3798,301589,0,0,0,0,0,0,0,0
3799,301599,0,0,0,0,0,0,0,0
3800,301609,0,0,0,0,0,0,0,0
3801,301619,0,0,0,0,0,0,0,0
3802,301629,0,0,0,0,0,0,0,0
3803,301639,0,0,0,0,0,0,0,0
3804,301649,0,0,0,0,0,0,0,0
3805,301659,0,0,0,0,0,0,0,0
3806,301669,0,0,0,0,0,0,0,0
3807,301679,0,0,0,0,0,0,0,0
3808,301689,0,0,0,0,0,0,0,0
3809,301699,0,0,0,0,0,0,0,0
3810,301709,0,0,0,0,0,0,0,0
3811,301719,0,0,0,0,0,0,0,0
3812,301729,0,0,0,0,0,0,0,0
3813,301739,0,0,0,0,0,0,0,0
3814,301749,0,0,0,0,0,0,0,0
3815,301759,0,0,0,0,0,0,0,0
3816,301769,0,0,0,0,0,0,0,0
3817,301779,0,0,0,0,0,0,0,0
3818,301789,0,0,0,0,0,0,0,0
3819,301799,0,0,0,0,0,0,0,0
3820,301809,0,0,0,0,0,0,0,0
3821,301819,0,0,0,0,0,0,0,0
3822,301829,0,0,0,0,0,0,0,0
3823,301839,0,0,0,0,0,0,0,0
3824,301849,0,0,0,0,0,0,0,0
3825,301859,0,0,0,0,0,0,0,0
3826,301869,0,0,0,0,0,0,0,0
3827,301879,0,0,0,0,0,0,0,0
3828,301889,0,0,0,0,0,0,0,0
3829,301899,0,0,0,0,0,0,0,0
3830,301909,0,0,0,0,0,0,0,0
3831,301919,0,0,0,0,0,0,0,0
3832,301929,0,0,0,0,0,0,0,0
3833,301939,0,0,0,0,0,0,0,0
3834,301949,0,0,0,0,0,0,0,0
3835,301959,0,0,0,0,0,0,0,0
3836,301969,0,0,0,0,0,0,0,0
3837,301979,0,0,0,0,0,0,0,0
3838,301989,0,0,0,0,0,0,0,0
3839,301999,0,0,0,0,0,0,0,0
3840,302009,0,0,0,0,0,0,0,0
3841,302019,0,0,0,0,0,0,0,0
3842,302029,0,0,0,0,0,0,0,0
3843,302039,0,0,0,0,0,0,0,0
3844,302049,0,0,0,0,0,0,0,0
3845,302059,0,0,0,0,0,0,0,0
3846,302069,0,0,0,0,0,0,0,0
3847,302079,0,0,0,0,0,0,0,0
3848,302089,0,0,0,0,0,0,0,0
3849,302099,0,0,0,0,0,0,0,0
3850,302109,0,0,0,0,0,0,0,0
3851,302119,0,0,0,0,0,0,0,0
3852,302129,0,0,0,0,0,0,0,0
3853,302139,0,0,0,0,0,0,0,0
3854,302149,0,0,0,0,0,0,0,0
3855,302159,0,0,0,0,0,0,0,0
3856,302169,0,0,0,0,0,0,0,0
3857,302179,0,0,0,0,0,0,0,0
3858,302189,0,0,0,0,0,0,0,0
3859,302199,0,0,0,0,0,0,0,0
3860,302209,0,0,0,0,0,0,0,0
3861,302219,0,0,0,0,0,0,0,0
3862,302229,0,0,0,0,0,0,0,0
3863,302239,0,0,0,0,0,0,0,0
3864,302249,0,0,0,0,0,0,0,0
3865,302259,0,0,0,0,0,0,0,0
3866,302269,0,0,0,0,0,0,0,0
3867,302279,0,0,0,0,0,0,0,0
3868,302289,0,0,0,0,0,0,0,0
3869,302299,0,0,0,0,0,0,0,0
3870,302309,0,0,0,0,0,0,0,0
3871,302319,0,0,0,0,0,0,0,0
3872,302329,0,0,0,0,0,0,0,0
3873,302339,0,0,0,0,0,0,0,0
3874,302349,0,0,0,0,0,0,0,0
3875,302359,0,0,0,0,0,0,0,0
3876,302369,0,0,0,0,0,0,0,0
3877,302379,0,0,0,0,0,0,0,0
3878,302389,0,0,0,0,0,0,0,0
3879,302399,0,0,0,0,0,0,0,0
3880,302409,0,0,0,0,0,0,0,0
3881,302419,0,0,0,0,0,0,0,0
3882,302429,0,0,0,0,0,0,0,0
3883,302439,0,0,0,0,0,0,0,0
3884,302449,0,0,0,0,0,0,0,0
3885,302459,0,0,0,0,0,0,0,0
3886,302469,0,0,0,0,0,0,0,0
3887,302479,0,0,0,0,0,0,0,0
3888,302489,0,0,0,0,0,0,0,0
3889,302499,0,0,0,0,0,0,0,0
3890,302509,0,0,0,0,0,0,0,0
3891,302519,0,0,0,0,0,0,0,0
3892,302529,0,0,0,0,0,0,0,0
3893,302539,0,0,0,0,0,0,0,0
3894,302549,0,0,0,0,0,0,0,0
3895,302559,0,0,0,0,0,0,0,0
3896,302569,0,0,0,0,0,0,0,0
3897,302579,0,0,0,0,0,0,0,0
3898,302589,0,0,0,0,0,0,0,0
3899,302599,0,0,0,0,0,0,0,0
3900,302609,0,0,0,0,0,0,0,0
3901,302619,0,0,0,0,0,0,0,0
3902,302629,0,0,0,0,0,0,0,0
3903,302639,0,0,0,0,0,0,0,0
3904,302649,0,0,0,0,0,0,0,0
3905,302659,0,0,0,0,0,0,0,0
3906,302669,0,0,0,0,0,0,0,0
3907,302679,0,0,0,0,0,0,0,0
3908,302689,0,0,0,0,0,0,0,0
3909,302699,0,0,0,0,0,0,0,0
3910,302709,0,0,0,0,0,0,0,0
3911,302719,0,0,0,0,0,0,0,0
3912,302729,0,0,0,0,0,0,0,0
3913,302739,0,0,0,0,0,0,0,0
3914,302749,0,0,0,0,0,0,0,0
3915,302759,0,0,0,0,0,0,0,0
3916,302769,0,0,0,0,0,0,0,0
3917,302779,0,0,0,0,0,0,0,0
3918,302789,0,0,0,0,0,0,0,0
3919,302799,0,0,0,0,0,0,0,0
3920,302809,0,0,0,0,0,0,0,0
3921,302819,0,0,0,0,0,0,0,0
3922,302829,0,0,0,0,0,0,0,0
3923,302839,0,0,0,0,0,0,0,0
3924,302849,0,0,0,0,0,0,0,0
3925,302859,0,0,0,0,0,0,0,0
3926,302869,0,0,0,0,0,0,0,0
3927,302879,0,0,0,0,0,0,0,0
3928,302889,0,0,0,0,0,0,0,0
3929,302899,0,0,0,0,0,0,0,0
3930,302909,0,0,0,0,0,0,0,0
3931,302919,0,0,0,0,0,0,0,0
3932,302929,0,0,0,0,0,0,0,0
3933,302939,0,0,0,0,0,0,0,0
3934,302949,0,0,0,0,0,0,0,0
3935,302959,0,0,0,0,0,0,0,0
3936,302969,0,0,0,0,0,0,0,0
3937,302979,0,0,0,0,0,0,0,0
3938,302989,0,0,0,0,0,0,0,0
3939,302999,0,0,0,0,0,0,0,0
3940,303009,0,0,0,0,0,0,0,0
3941,303019,0,0,0,0,0,0,0,0
3942,303029,0,0,0,0,0,0,0,0
3943,303039,0,0,0,0,0,0,0,0
3944,303049,0,0,0,0,0,0,0,0
3945,303059,0,0,0,0,0,0,0,0
3946,303069,0,0,0,0,0,0,0,0
3947,303079,0,0,0,0,0,0,0,0
3948,303089,0,0,0,0,0,0,0,0
3949,303099,0,0,0,0,0,0,0,0
3950,303109,0,0,0,0,0,0,0,0
3951,303119,0,0,0,0,0,0,0,0
3952,303129,0,0,0,0,0,0,0,0
3953,303139,0,0,0,0,0,0,0,0
3954,303149,0,0,0,0,0,0,0,0
3955,303159,0,0,0,0,0,0,0,0
3956,303169,0,0,0,0,0,0,0,0
3957,303179,0,0,0,0,0,0,0,0
3958,303189,0,0,0,0,0,0,0,0
3959,303199,0,0,0,0,0,0,0,0
3960,303209,0,0,0,0,0,0,0,0
3961,303219,0,0,0,0,0,0,0,0
3962,303229,0,0,0,0,0,0,0,0
3963,303239,0,0,0,0,0,0,0,0
3964,303249,0,0,0,0,0,0,0,0
3965,303259,0,0,0,0,0,0,0,0
3966,303269,0,0,0,0,0,0,0,0
3967,303279,0,0,0,0,0,0,0,0
3968,303289,0,0,0,0,0,0,0,0
3969,303299,0,0,0,0,0,0,0,0
3970,303309,0,0,0,0,0,0,0,0
3971,303319,0,0,0,0,0,0,0,0
3972,303329,0,0,0,0,0,0,0,0
