,ts,id,T,P
13423,2333881,BARO1,2141,95809
13424,2333881,BARO2,2238,95824
13425,2333891,BARO0,2157,95848
13426,2333891,BARO1,2141,95801
13427,2333891,BARO2,2239,95825
13428,2333901,BARO0,2157,95845
13429,2333901,BARO1,2142,95810
13430,2333901,BARO2,2239,95824
13431,2333911,BARO0,2157,95842
13432,2333911,BARO1,2141,95805
13433,2333911,BARO2,2239,95827
13434,2333921,BARO0,2157,95855
13435,2333921,BARO1,2141,95811
13436,2333921,BARO2,2239,95827
13437,2333931,BARO0,2157,95855
13438,2333931,BARO1,2141,95812
13439,2333931,BARO2,2239,95826
13440,2333941,BARO0,2157,95852
13441,2333941,BARO1,2141,95807
13442,2333941,BARO2,2238,95830
13443,2333951,BARO0,2157,95854
13444,2333951,BARO1,2141,95809
13445,2333951,BARO2,2239,95826
13446,2333961,BARO0,2157,95843
13447,2333961,BARO1,2142,95815
13448,2333961,BARO2,2239,95824
13449,2333971,BARO0,2157,95864
13450,2333971,BARO1,2141,95814
13451,2333971,BARO2,2239,95827
13452,2333981,BARO0,2156,95855
13453,2333981,BARO1,2141,95813
13454,2333981,BARO2,2239,95824
13455,2333991,BARO0,2157,95848
13456,2333991,BARO1,2141,95809
13457,2333991,BARO2,2239,95818
13458,2334001,BARO0,2157,95856
13459,2334001,BARO1,2141,95808
13460,2334001,BARO2,2238,95824
13461,2334011,BARO0,2157,95847
13462,2334011,BARO1,2141,95816
13463,2334011,BARO2,2239,95836
13464,2334021,BARO0,2157,95860
13465,2334021,BARO1,2141,95819
13466,2334021,BARO2,2239,95835
13467,2334031,BARO0,2157,95853
13468,2334031,BARO1,2141,95814
