,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
5373,395738,0,0,0,0
5374,395748,0,0,0,0
5375,395758,0,0,0,0
5376,395768,0,0,0,0
5377,395778,0,0,0,0
5378,395788,0,0,0,0
5379,395798,0,0,0,0
5380,395808,0,0,0,0
5381,395818,0,0,0,0
5382,395828,0,0,0,0
5383,395838,0,0,0,0
5384,395848,0,0,0,0
5385,395858,0,0,0,0
5386,395868,0,0,0,0
5387,395878,0,0,0,0
5388,395888,0,0,0,0
5389,395898,0,0,0,0
5390,395908,0,0,0,0
5391,395918,0,0,0,0
5392,395928,0,0,0,0
5393,395938,0,0,0,0
5394,395948,0,0,0,0
5395,395958,0,0,0,0
5396,395968,0,0,0,0
5397,395978,0,0,0,0
5398,395988,0,0,0,0
5399,395998,0,0,0,0
5400,396008,0,0,0,0
5401,396018,0,0,0,0
5402,396028,0,0,0,0
5403,396038,0,0,0,0
5404,396048,0,0,0,0
5405,396058,0,0,0,0
5406,396068,0,0,0,0
5407,396078,0,0,0,0
5408,396088,0,0,0,0
5409,396098,0,0,0,0
5410,396108,0,0,0,0
5411,396118,0,0,0,0
5412,396128,0,0,0,0
5413,396138,0,0,0,0
5414,396148,0,0,0,0
5415,396158,0,0,0,0
5416,396168,0,0,0,0
5417,396178,0,0,0,0
5418,396188,0,0,0,0
5419,396198,0,0,0,0
5420,396208,0,0,0,0
5421,396218,0,0,0,0
5422,396228,0,0,0,0
5423,396238,0,0,0,0
5424,396248,0,0,0,0
5425,396258,0,0,0,0
5426,396268,0,0,0,0
5427,396278,0,0,0,0
5428,396288,0,0,0,0
5429,396298,0,0,0,0
5430,396308,0,0,0,0
5431,396318,0,0,0,0
5432,396328,0,0,0,0
5433,396338,0,0,0,0
5434,396348,0,0,0,0
5435,396358,0,0,0,0
5436,396368,0,0,0,0
5437,396378,0,0,0,0
5438,396388,0,0,0,0
5439,396398,0,0,0,0
5440,396408,0,0,0,0
5441,396418,0,0,0,0
5442,396428,0,0,0,0
5443,396438,0,0,0,0
5444,396448,0,0,0,0
5445,396458,0,0,0,0
5446,396468,0,0,0,0
5447,396478,0,0,0,0
5448,396488,0,0,0,0
5449,396498,0,0,0,0
5450,396508,0,0,0,0
5451,396518,0,0,0,0
5452,396528,0,0,0,0
5453,396538,0,0,0,0
5454,396548,0,0,0,0
5455,396558,0,0,0,0
5456,396568,0,0,0,0
5457,396578,0,0,0,0
5458,396588,0,0,0,0
5459,396598,0,0,0,0
5460,396608,0,0,0,0
5461,396618,0,0,0,0
5462,396628,0,0,0,0
5463,396638,0,0,0,0
5464,396648,0,0,0,0
5465,396658,0,0,0,0
5466,396668,0,0,0,0
5467,396678,0,0,0,0
5468,396688,0,0,0,0
5469,396698,0,0,0,0
5470,396708,0,0,0,0
5471,396718,0,0,0,0
5472,396728,0,0,0,0
5473,396738,0,0,0,0
5474,396748,0,0,0,0
5475,396758,0,0,0,0
5476,396768,0,0,0,0
5477,396778,0,0,0,0
5478,396788,0,0,0,0
5479,396798,0,0,0,0
5480,396808,0,0,0,0
5481,396818,0,0,0,0
5482,396828,0,0,0,0
5483,396838,0,0,0,0
5484,396848,0,0,0,0
5485,396858,0,0,0,0
5486,396868,0,0,0,0
5487,396878,0,0,0,0
5488,396888,0,0,0,0
5489,396898,0,0,0,0
5490,396908,0,0,0,0
5491,396918,0,0,0,0
5492,396928,0,0,0,0
5493,396938,0,0,0,0
5494,396948,0,0,0,0
5495,396958,0,0,0,0
5496,396968,0,0,0,0
5497,396978,0,0,0,0
5498,396988,0,0,0,0
5499,396998,0,0,0,0
5500,397008,0,0,0,0
5501,397018,0,0,0,0
5502,397028,0,0,0,0
5503,397038,0,0,0,0
5504,397048,0,0,0,0
5505,397058,0,0,0,0
5506,397068,0,0,0,0
5507,397078,0,0,0,0
5508,397088,0,0,0,0
5509,397098,0,0,0,0
5510,397108,0,0,0,0
5511,397118,0,0,0,0
5512,397128,0,0,0,0
5513,397138,0,0,0,0
5514,397148,0,0,0,0
5515,397158,0,0,0,0
5516,397168,0,0,0,0
5517,397178,0,0,0,0
5518,397188,0,0,0,0
5519,397198,0,0,0,0
5520,397208,0,0,0,0
5521,397218,0,0,0,0
5522,397228,0,0,0,0
5523,397238,0,0,0,0
5524,397248,0,0,0,0
5525,397258,0,0,0,0
5526,397268,0,0,0,0
5527,397278,0,0,0,0
5528,397288,0,0,0,0
5529,397298,0,0,0,0
5530,397308,0,0,0,0
5531,397318,0,0,0,0
5532,397328,0,0,0,0
5533,397338,0,0,0,0
5534,397348,0,0,0,0
5535,397358,0,0,0,0
5536,397368,0,0,0,0
5537,397378,0,0,0,0
5538,397388,0,0,0,0
5539,397398,0,0,0,0
5540,397408,0,0,0,0
5541,397418,0,0,0,0
5542,397428,0,0,0,0
5543,397438,0,0,0,0
5544,397448,0,0,0,0
5545,397458,0,0,0,0
5546,397468,0,0,0,0
5547,397478,0,0,0,0
5548,397488,0,0,0,0
5549,397498,0,0,0,0
5550,397508,0,0,0,0
5551,397518,0,0,0,0
5552,397528,0,0,0,0
5553,397538,0,0,0,0
5554,397548,0,0,0,0
5555,397558,0,0,0,0
5556,397568,0,0,0,0
5557,397578,0,0,0,0
5558,397588,0,0,0,0
5559,397598,0,0,0,0
5560,397608,0,0,0,0
5561,397618,0,0,0,0
5562,397628,0,0,0,0
5563,397638,0,0,0,0
5564,397648,0,0,0,0
5565,397658,0,0,0,0
5566,397668,0,0,0,0
5567,397678,0,0,0,0
5568,397688,0,0,0,0
5569,397698,0,0,0,0
5570,397708,0,0,0,0
5571,397718,0,0,0,0
5572,397728,0,0,0,0
5573,397738,0,0,0,0
5574,397748,0,0,0,0
5575,397758,0,0,0,0
5576,397768,0,0,0,0
5577,397778,0,0,0,0
5578,397788,0,0,0,0
5579,397798,0,0,0,0
5580,397808,0,0,0,0
5581,397818,0,0,0,0
5582,397828,0,0,0,0
5583,397838,0,0,0,0
5584,397848,0,0,0,0
5585,397858,0,0,0,0
5586,397868,0,0,0,0
5587,397878,0,0,0,0
5588,397888,0,0,0,0
5589,397898,0,0,0,0
5590,397908,0,0,0,0
5591,397918,0,0,0,0
5592,397928,0,0,0,0
5593,397938,0,0,0,0
5594,397948,0,0,0,0
5595,397958,0,0,0,0
5596,397968,0,0,0,0
5597,397978,0,0,0,0
5598,397988,0,0,0,0
5599,397998,0,0,0,0
5600,398008,0,0,0,0
5601,398018,0,0,0,0
5602,398028,0,0,0,0
5603,398038,0,0,0,0
5604,398048,0,0,0,0
5605,398058,0,0,0,0
5606,398068,0,0,0,0
5607,398078,0,0,0,0
5608,398088,0,0,0,0
5609,398098,0,0,0,0
5610,398108,0,0,0,0
5611,398118,0,0,0,0
5612,398128,0,0,0,0
5613,398138,0,0,0,0
5614,398148,0,0,0,0
5615,398158,0,0,0,0
5616,398168,0,0,0,0
5617,398178,0,0,0,0
5618,398188,0,0,0,0
5619,398198,0,0,0,0
5620,398208,0,0,0,0
5621,398218,0,0,0,0
5622,398228,0,0,0,0
5623,398238,0,0,0,0
5624,398248,0,0,0,0
5625,398258,0,0,0,0
5626,398268,0,0,0,0
5627,398278,0,0,0,0
5628,398288,0,0,0,0
5629,398298,0,0,0,0
5630,398308,0,0,0,0
5631,398318,0,0,0,0
5632,398328,0,0,0,0
5633,398338,0,0,0,0
5634,398348,0,0,0,0
5635,398358,0,0,0,0
5636,398368,0,0,0,0
5637,398378,0,0,0,0
5638,398388,0,0,0,0
5639,398398,0,0,0,0
5640,398408,0,0,0,0
5641,398418,0,0,0,0
5642,398428,0,0,0,0
5643,398438,0,0,0,0
5644,398448,0,0,0,0
5645,398458,0,0,0,0
5646,398468,0,0,0,0
5647,398478,0,0,0,0
5648,398488,0,0,0,0
5649,398498,0,0,0,0
5650,398508,0,0,0,0
5651,398518,0,0,0,0
5652,398528,0,0,0,0
5653,398538,0,0,0,0
5654,398548,0,0,0,0
5655,398558,0,0,0,0
5656,398568,0,0,0,0
5657,398578,0,0,0,0
5658,398588,0,0,0,0
5659,398598,0,0,0,0
5660,398608,0,0,0,0
5661,398618,0,0,0,0
5662,398628,0,0,0,0
5663,398638,0,0,0,0
5664,398648,0,0,0,0
5665,398658,0,0,0,0
5666,398668,0,0,0,0
5667,398678,0,0,0,0
5668,398688,0,0,0,0
5669,398698,0,0,0,0
5670,398708,0,0,0,0
5671,398718,0,0,0,0
5672,398728,0,0,0,0
5673,398738,0,0,0,0
5674,398748,0,0,0,0
5675,398758,0,0,0,0
5676,398768,0,0,0,0
5677,398778,0,0,0,0
5678,398788,0,0,0,0
5679,398798,0,0,0,0
5680,398808,0,0,0,0
5681,398818,0,0,0,0
5682,398828,0,0,0,0
5683,398838,0,0,0,0
5684,398848,0,0,0,0
5685,398858,0,0,0,0
5686,398868,0,0,0,0
5687,398878,0,0,0,0
5688,398888,0,0,0,0
5689,398898,0,0,0,0
5690,398908,0,0,0,0
5691,398918,0,0,0,0
5692,398928,0,0,0,0
5693,398938,0,0,0,0
5694,398948,0,0,0,0
5695,398958,0,0,0,0
5696,398968,0,0,0,0
5697,398978,0,0,0,0
5698,398988,0,0,0,0
5699,398998,0,0,0,0
5700,399008,0,0,0,0
5701,399018,0,0,0,0
5702,399028,0,0,0,0
5703,399038,0,0,0,0
5704,399048,0,0,0,0
5705,399058,0,0,0,0
5706,399068,0,0,0,0
5707,399078,0,0,0,0
5708,399088,0,0,0,0
5709,399098,0,0,0,0
5710,399108,0,0,0,0
5711,399118,0,0,0,0
5712,399128,0,0,0,0
5713,399138,0,0,0,0
5714,399148,0,0,0,0
5715,399158,0,0,0,0
5716,399168,0,0,0,0
5717,399178,0,0,0,0
5718,399188,0,0,0,0
5719,399198,0,0,0,0
5720,399208,0,0,0,0
5721,399218,0,0,0,0
5722,399228,0,0,0,0
5723,399238,0,0,0,0
5724,399248,0,0,0,0
5725,399258,0,0,0,0
5726,399268,0,0,0,0
5727,399278,0,0,0,0
5728,399288,0,0,0,0
5729,399298,0,0,0,0
5730,399308,0,0,0,0
5731,399318,0,0,0,0
5732,399328,0,0,0,0
5733,399338,0,0,0,0
5734,399348,0,0,0,0
5735,399358,0,0,0,0
5736,399368,0,0,0,0
5737,399378,0,0,0,0
5738,399388,0,0,0,0
5739,399398,0,0,0,0
5740,399408,0,0,0,0
5741,399418,0,0,0,0
5742,399428,0,0,0,0
5743,399438,0,0,0,0
5744,399448,0,0,0,0
5745,399458,0,0,0,0
5746,399468,0,0,0,0
5747,399478,0,0,0,0
5748,399488,0,0,0,0
5749,399498,0,0,0,0
5750,399508,0,0,0,0
5751,399518,0,0,0,0
5752,399528,0,0,0,0
5753,399538,0,0,0,0
5754,399548,0,0,0,0
5755,399558,0,0,0,0
5756,399568,0,0,0,0
5757,399578,0,0,0,0
5758,399588,0,0,0,0
5759,399598,0,0,0,0
5760,399608,0,0,0,0
5761,399618,0,0,0,0
5762,399628,0,0,0,0
5763,399638,0,0,0,0
5764,399648,0,0,0,0
5765,399658,0,0,0,0
5766,399668,0,0,0,0
5767,399678,0,0,0,0
5768,399688,0,0,0,0
5769,399698,0,0,0,0
5770,399708,0,0,0,0
5771,399718,0,0,0,0
5772,399728,0,0,0,0
5773,399738,0,0,0,0
5774,399748,0,0,0,0
5775,399758,0,0,0,0
5776,399768,0,0,0,0
5777,399778,0,0,0,0
5778,399788,0,0,0,0
5779,399798,0,0,0,0
5780,399808,0,0,0,0
5781,399818,0,0,0,0
5782,399828,0,0,0,0
5783,399838,0,0,0,0
5784,399848,0,0,0,0
5785,399858,0,0,0,0
5786,399868,0,0,0,0
5787,399878,0,0,0,0
5788,399888,0,0,0,0
5789,399898,0,0,0,0
5790,399908,0,0,0,0
5791,399918,0,0,0,0
5792,399928,0,0,0,0
5793,399938,0,0,0,0
5794,399948,0,0,0,0
5795,399958,0,0,0,0
5796,399968,0,0,0,0
5797,399978,0,0,0,0
5798,399988,0,0,0,0
5799,399998,0,0,0,0
5800,400008,0,0,0,0
5801,400018,0,0,0,0
5802,400028,0,0,0,0
5803,400038,0,0,0,0
5804,400048,0,0,0,0
5805,400058,0,0,0,0
5806,400068,0,0,0,0
5807,400078,0,0,0,0
5808,400088,0,0,0,0
5809,400098,0,0,0,0
5810,400108,0,0,0,0
5811,400118,0,0,0,0
5812,400128,0,0,0,0
5813,400138,0,0,0,0
5814,400148,0,0,0,0
5815,400158,0,0,0,0
5816,400168,0,0,0,0
5817,400178,0,0,0,0
5818,400188,0,0,0,0
5819,400198,0,0,0,0
5820,400208,0,0,0,0
5821,400218,0,0,0,0
5822,400228,0,0,0,0
5823,400238,0,0,0,0
5824,400248,0,0,0,0
5825,400258,0,0,0,0
5826,400268,0,0,0,0
5827,400278,0,0,0,0
5828,400288,0,0,0,0
5829,400298,0,0,0,0
5830,400308,0,0,0,0
5831,400318,0,0,0,0
5832,400328,0,0,0,0
5833,400338,0,0,0,0
5834,400348,0,0,0,0
5835,400358,0,0,0,0
5836,400368,0,0,0,0
5837,400378,0,0,0,0
5838,400388,0,0,0,0
5839,400398,0,0,0,0
5840,400408,0,0,0,0
5841,400418,0,0,0,0
5842,400428,0,0,0,0
5843,400438,0,0,0,0
5844,400448,0,0,0,0
5845,400458,0,0,0,0
5846,400468,0,0,0,0
5847,400478,0,0,0,0
5848,400488,0,0,0,0
5849,400498,0,0,0,0
5850,400508,0,0,0,0
5851,400518,0,0,0,0
5852,400528,0,0,0,0
5853,400538,0,0,0,0
5854,400548,0,0,0,0
5855,400558,0,0,0,0
5856,400568,0,0,0,0
5857,400578,0,0,0,0
5858,400588,0,0,0,0
5859,400598,0,0,0,0
5860,400608,0,0,0,0
5861,400618,0,0,0,0
5862,400628,0,0,0,0
5863,400638,0,0,0,0
5864,400648,0,0,0,0
5865,400658,0,0,0,0
5866,400668,0,0,0,0
5867,400678,0,0,0,0
5868,400688,0,0,0,0
5869,400698,0,0,0,0
5870,400708,0,0,0,0
5871,400718,0,0,0,0
5872,400728,0,0,0,0
5873,400738,0,0,0,0
5874,400748,0,0,0,0
5875,400758,0,0,0,0
5876,400768,0,0,0,0
5877,400778,0,0,0,0
5878,400788,0,0,0,0
5879,400798,0,0,0,0
5880,400808,0,0,0,0
5881,400818,0,0,0,0
5882,400828,0,0,0,0
5883,400838,0,0,0,0
5884,400848,0,0,0,0
5885,400858,0,0,0,0
5886,400868,0,0,0,0
5887,400878,0,0,0,0
5888,400888,0,0,0,0
5889,400898,0,0,0,0
5890,400908,0,0,0,0
5891,400918,0,0,0,0
5892,400928,0,0,0,0
5893,400938,0,0,0,0
5894,400948,0,0,0,0
5895,400958,0,0,0,0
5896,400968,0,0,0,0
5897,400978,0,0,0,0
5898,400988,0,0,0,0
5899,400998,0,0,0,0
5900,401008,0,0,0,0
5901,401018,0,0,0,0
5902,401028,0,0,0,0
5903,401038,0,0,0,0
5904,401048,0,0,0,0
5905,401058,0,0,0,0
5906,401068,0,0,0,0
5907,401078,0,0,0,0
5908,401088,0,0,0,0
5909,401098,0,0,0,0
5910,401108,0,0,0,0
5911,401118,0,0,0,0
5912,401128,0,0,0,0
5913,401138,0,0,0,0
5914,401148,0,0,0,0
5915,401158,0,0,0,0
5916,401168,0,0,0,0
5917,401178,0,0,0,0
5918,401188,0,0,0,0
5919,401198,0,0,0,0
5920,401208,0,0,0,0
5921,401218,0,0,0,0
5922,401228,0,0,0,0
5923,401238,0,0,0,0
5924,401248,0,0,0,0
5925,401258,0,0,0,0
5926,401268,0,0,0,0
5927,401278,0,0,0,0
5928,401288,0,0,0,0
5929,401298,0,0,0,0
5930,401308,0,0,0,0
5931,401318,0,0,0,0
5932,401328,0,0,0,0
5933,401338,0,0,0,0
5934,401348,0,0,0,0
5935,401358,0,0,0,0
5936,401368,0,0,0,0
5937,401378,0,0,0,0
5938,401388,0,0,0,0
5939,401398,0,0,0,0
5940,401408,0,0,0,0
5941,401418,0,0,0,0
5942,401428,0,0,0,0
5943,401438,0,0,0,0
5944,401448,0,0,0,0
5945,401458,0,0,0,0
5946,401468,0,0,0,0
5947,401478,0,0,0,0
5948,401488,0,0,0,0
5949,401498,0,0,0,0
5950,401508,0,0,0,0
5951,401518,0,0,0,0
5952,401528,0,0,0,0
5953,401538,0,0,0,0
5954,401548,0,0,0,0
5955,401558,0,0,0,0
5956,401568,0,0,0,0
5957,401578,0,0,0,0
5958,401588,0,0,0,0
5959,401598,0,0,0,0
5960,401608,0,0,0,0
5961,401618,0,0,0,0
5962,401628,0,0,0,0
5963,401638,0,0,0,0
5964,401648,0,0,0,0
5965,401658,0,0,0,0
5966,401668,0,0,0,0
5967,401678,0,0,0,0
5968,401688,0,0,0,0
5969,401698,0,0,0,0
5970,401708,0,0,0,0
5971,401718,0,0,0,0
5972,401728,0,0,0,0
5973,401738,0,0,0,0
5974,401748,0,0,0,0
5975,401758,0,0,0,0
5976,401768,0,0,0,0
5977,401778,0,0,0,0
5978,401788,0,0,0,0
5979,401798,0,0,0,0
5980,401808,0,0,0,0
5981,401818,0,0,0,0
5982,401828,0,0,0,0
5983,401838,0,0,0,0
5984,401848,0,0,0,0
5985,401858,0,0,0,0
5986,401868,0,0,0,0
5987,401878,0,0,0,0
5988,401888,0,0,0,0
5989,401898,0,0,0,0
5990,401908,0,0,0,0
5991,401918,0,0,0,0
5992,401928,0,0,0,0
5993,401938,0,0,0,0
5994,401948,0,0,0,0
5995,401958,0,0,0,0
5996,401968,0,0,0,0
5997,401978,0,0,0,0
5998,401988,0,0,0,0
5999,401998,0,0,0,0
6000,402008,0,0,0,0
6001,402018,0,0,0,0
6002,402028,0,0,0,0
6003,402038,0,0,0,0
6004,402048,0,0,0,0
6005,402058,0,0,0,0
6006,402068,0,0,0,0
6007,402078,0,0,0,0
6008,402088,0,0,0,0
6009,402098,0,0,0,0
6010,402108,0,0,0,0
6011,402118,0,0,0,0
6012,402128,0,0,0,0
6013,402138,0,0,0,0
6014,402148,0,0,0,0
6015,402158,0,0,0,0
6016,402168,0,0,0,0
6017,402178,0,0,0,0
6018,402188,0,0,0,0
6019,402198,0,0,0,0
6020,402208,0,0,0,0
6021,402218,0,0,0,0
6022,402228,0,0,0,0
6023,402238,0,0,0,0
6024,402248,0,0,0,0
6025,402258,0,0,0,0
6026,402268,0,0,0,0
6027,402278,0,0,0,0
6028,402288,0,0,0,0
6029,402298,0,0,0,0
6030,402308,0,0,0,0
6031,402318,0,0,0,0
6032,402328,0,0,0,0
6033,402338,0,0,0,0
6034,402348,0,0,0,0
6035,402358,0,0,0,0
6036,402368,0,0,0,0
6037,402378,0,0,0,0
6038,402388,0,0,0,0
6039,402398,0,0,0,0
6040,402408,0,0,0,0
6041,402418,0,0,0,0
6042,402428,0,0,0,0
6043,402438,0,0,0,0
6044,402448,0,0,0,0
6045,402458,0,0,0,0
6046,402468,0,0,0,0
6047,402478,0,0,0,0
6048,402488,0,0,0,0
6049,402498,0,0,0,0
6050,402508,0,0,0,0
6051,402518,0,0,0,0
6052,402528,0,0,0,0
6053,402538,0,0,0,0
6054,402548,0,0,0,0
6055,402558,0,0,0,0
6056,402568,0,0,0,0
6057,402578,0,0,0,0
6058,402588,0,0,0,0
6059,402598,0,0,0,0
6060,402608,0,0,0,0
6061,402618,0,0,0,0
6062,402628,0,0,0,0
6063,402638,0,0,0,0
6064,402648,0,0,0,0
6065,402658,0,0,0,0
6066,402668,0,0,0,0
6067,402678,0,0,0,0
6068,402688,0,0,0,0
6069,402698,0,0,0,0
6070,402708,0,0,0,0
6071,402718,0,0,0,0
6072,402728,0,0,0,0
6073,402738,0,0,0,0
6074,402748,0,0,0,0
6075,402758,0,0,0,0
6076,402768,0,0,0,0
6077,402778,0,0,0,0
6078,402788,0,0,0,0
6079,402798,0,0,0,0
6080,402808,0,0,0,0
6081,402818,0,0,0,0
6082,402828,0,0,0,0
6083,402838,0,0,0,0
6084,402848,0,0,0,0
6085,402858,0,0,0,0
6086,402868,0,0,0,0
6087,402878,0,0,0,0
6088,402888,0,0,0,0
6089,402898,0,0,0,0
6090,402908,0,0,0,0
6091,402918,0,0,0,0
6092,402928,0,0,0,0
6093,402938,0,0,0,0
6094,402948,0,0,0,0
6095,402958,0,0,0,0
6096,402968,0,0,0,0
6097,402978,0,0,0,0
6098,402988,0,0,0,0
6099,402998,0,0,0,0
6100,403008,0,0,0,0
6101,403018,0,0,0,0
6102,403028,0,0,0,0
6103,403038,0,0,0,0
6104,403048,0,0,0,0
6105,403058,0,0,0,0
6106,403068,0,0,0,0
6107,403078,0,0,0,0
6108,403088,0,0,0,0
6109,403098,0,0,0,0
6110,403108,0,0,0,0
6111,403118,0,0,0,0
6112,403128,0,0,0,0
6113,403138,0,0,0,0
6114,403148,0,0,0,0
6115,403158,0,0,0,0
6116,403168,0,0,0,0
6117,403178,0,0,0,0
6118,403188,0,0,0,0
6119,403198,0,0,0,0
6120,403208,0,0,0,0
6121,403218,0,0,0,0
6122,403228,0,0,0,0
6123,403238,0,0,0,0
6124,403248,0,0,0,0
6125,403258,0,0,0,0
6126,403268,0,0,0,0
6127,403278,0,0,0,0
6128,403288,0,0,0,0
6129,403298,0,0,0,0
6130,403308,0,0,0,0
6131,403318,0,0,0,0
6132,403328,0,0,0,0
6133,403338,0,0,0,0
6134,403348,0,0,0,0
6135,403358,0,0,0,0
6136,403368,0,0,0,0
6137,403378,0,0,0,0
6138,403388,0,0,0,0
6139,403398,0,0,0,0
6140,403408,0,0,0,0
6141,403418,0,0,0,0
6142,403428,0,0,0,0
6143,403438,0,0,0,0
6144,403448,0,0,0,0
6145,403458,0,0,0,0
6146,403468,0,0,0,0
6147,403478,0,0,0,0
6148,403488,0,0,0,0
6149,403498,0,0,0,0
6150,403508,0,0,0,0
6151,403518,0,0,0,0
6152,403528,0,0,0,0
6153,403538,0,0,0,0
6154,403548,0,0,0,0
6155,403558,0,0,0,0
6156,403568,0,0,0,0
6157,403578,0,0,0,0
6158,403588,0,0,0,0
6159,403598,0,0,0,0
6160,403608,0,0,0,0
6161,403618,0,0,0,0
6162,403628,0,0,0,0
6163,403638,0,0,0,0
6164,403648,0,0,0,0
6165,403658,0,0,0,0
6166,403668,0,0,0,0
6167,403678,0,0,0,0
6168,403688,0,0,0,0
6169,403698,0,0,0,0
6170,403708,0,0,0,0
6171,403718,0,0,0,0
6172,403728,0,0,0,0
6173,403738,0,0,0,0
6174,403748,0,0,0,0
6175,403758,0,0,0,0
6176,403768,0,0,0,0
6177,403778,0,0,0,0
6178,403788,0,0,0,0
6179,403798,0,0,0,0
6180,403808,0,0,0,0
6181,403818,0,0,0,0
6182,403828,0,0,0,0
6183,403838,0,0,0,0
6184,403848,0,0,0,0
6185,403858,0,0,0,0
6186,403868,0,0,0,0
6187,403878,0,0,0,0
6188,403888,0,0,0,0
6189,403898,0,0,0,0
6190,403908,0,0,0,0
6191,403918,0,0,0,0
6192,403928,0,0,0,0
6193,403938,0,0,0,0
6194,403948,0,0,0,0
6195,403958,0,0,0,0
6196,403968,0,0,0,0
6197,403978,0,0,0,0
6198,403988,0,0,0,0
6199,403998,0,0,0,0
6200,404008,0,0,0,0
6201,404018,0,0,0,0
6202,404028,0,0,0,0
6203,404038,0,0,0,0
6204,404048,0,0,0,0
6205,404058,0,0,0,0
6206,404068,0,0,0,0
6207,404078,0,0,0,0
6208,404088,0,0,0,0
6209,404098,0,0,0,0
6210,404108,0,0,0,0
6211,404118,0,0,0,0
6212,404128,0,0,0,0
6213,404138,0,0,0,0
6214,404148,0,0,0,0
6215,404158,0,0,0,0
6216,404168,0,0,0,0
6217,404178,0,0,0,0
6218,404188,0,0,0,0
6219,404198,0,0,0,0
6220,404208,0,0,0,0
6221,404218,0,0,0,0
6222,404228,0,0,0,0
6223,404238,0,0,0,0
6224,404248,0,0,0,0
6225,404258,0,0,0,0
6226,404268,0,0,0,0
6227,404278,0,0,0,0
6228,404288,0,0,0,0
6229,404298,0,0,0,0
6230,404308,0,0,0,0
6231,404318,0,0,0,0
6232,404328,0,0,0,0
6233,404338,0,0,0,0
6234,404348,0,0,0,0
6235,404358,0,0,0,0
6236,404368,0,0,0,0
6237,404378,0,0,0,0
6238,404388,0,0,0,0
6239,404398,0,0,0,0
6240,404408,0,0,0,0
6241,404418,0,0,0,0
6242,404428,0,0,0,0
6243,404438,0,0,0,0
6244,404448,0,0,0,0
6245,404458,0,0,0,0
6246,404468,0,0,0,0
6247,404478,0,0,0,0
6248,404488,0,0,0,0
6249,404498,0,0,0,0
6250,404508,0,0,0,0
6251,404518,0,0,0,0
6252,404528,0,0,0,0
6253,404538,0,0,0,0
6254,404548,0,0,0,0
6255,404558,0,0,0,0
6256,404568,0,0,0,0
6257,404578,0,0,0,0
6258,404588,0,0,0,0
6259,404598,0,0,0,0
6260,404608,0,0,0,0
6261,404618,0,0,0,0
6262,404628,0,0,0,0
6263,404638,0,0,0,0
6264,404648,0,0,0,0
6265,404658,0,0,0,0
6266,404668,0,0,0,0
6267,404678,0,0,0,0
6268,404688,0,0,0,0
6269,404698,0,0,0,0
6270,404708,0,0,0,0
6271,404718,0,0,0,0
6272,404728,0,0,0,0
6273,404738,0,0,0,0
6274,404748,0,0,0,0
6275,404758,0,0,0,0
6276,404768,0,0,0,0
6277,404778,0,0,0,0
6278,404788,0,0,0,0
6279,404798,0,0,0,0
6280,404808,0,0,0,0
6281,404818,0,0,0,0
6282,404828,0,0,0,0
6283,404838,0,0,0,0
6284,404848,0,0,0,0
6285,404858,0,0,0,0
6286,404868,0,0,0,0
6287,404878,0,0,0,0
6288,404888,0,0,0,0
6289,404898,0,0,0,0
6290,404908,0,0,0,0
6291,404918,0,0,0,0
6292,404928,0,0,0,0
6293,404938,0,0,0,0
6294,404948,0,0,0,0
6295,404958,0,0,0,0
6296,404968,0,0,0,0
6297,404978,0,0,0,0
6298,404988,0,0,0,0
6299,404998,0,0,0,0
6300,405008,0,0,0,0
6301,405018,0,0,0,0
6302,405028,0,0,0,0
6303,405038,0,0,0,0
6304,405048,0,0,0,0
6305,405058,0,0,0,0
6306,405068,0,0,0,0
6307,405078,0,0,0,0
6308,405088,0,0,0,0
6309,405098,0,0,0,0
6310,405108,0,0,0,0
6311,405118,0,0,0,0
6312,405128,0,0,0,0
6313,405138,0,0,0,0
6314,405148,0,0,0,0
6315,405158,0,0,0,0
6316,405168,0,0,0,0
6317,405178,0,0,0,0
6318,405188,0,0,0,0
6319,405198,0,0,0,0
6320,405208,0,0,0,0
6321,405218,0,0,0,0
6322,405228,0,0,0,0
6323,405238,0,0,0,0
6324,405248,0,0,0,0
6325,405258,0,0,0,0
6326,405268,0,0,0,0
6327,405278,0,0,0,0
6328,405288,0,0,0,0
6329,405298,0,0,0,0
6330,405308,0,0,0,0
6331,405318,0,0,0,0
6332,405328,0,0,0,0
6333,405338,0,0,0,0
6334,405348,0,0,0,0
6335,405358,0,0,0,0
6336,405368,0,0,0,0
6337,405378,0,0,0,0
6338,405388,0,0,0,0
6339,405398,0,0,0,0
6340,405408,0,0,0,0
6341,405418,0,0,0,0
6342,405428,0,0,0,0
6343,405438,0,0,0,0
6344,405448,0,0,0,0
6345,405458,0,0,0,0
6346,405468,0,0,0,0
6347,405478,0,0,0,0
6348,405488,0,0,0,0
6349,405498,0,0,0,0
6350,405508,0,0,0,0
6351,405518,0,0,0,0
6352,405528,0,0,0,0
6353,405538,0,0,0,0
6354,405548,0,0,0,0
6355,405558,0,0,0,0
6356,405568,0,0,0,0
6357,405578,0,0,0,0
6358,405588,0,0,0,0
6359,405598,0,0,0,0
6360,405608,0,0,0,0
6361,405618,0,0,0,0
6362,405628,0,0,0,0
6363,405638,0,0,0,0
6364,405648,0,0,0,0
6365,405658,0,0,0,0
6366,405668,0,0,0,0
6367,405678,0,0,0,0
6368,405688,0,0,0,0
6369,405698,0,0,0,0
