,ts,acc_x,acc_y,acc_z
1114,204609,0,-1,0
1115,204619,0,-1,0
1116,204629,-1,-1,0
1117,204639,0,-1,0
1118,204649,0,-1,0
1119,204659,0,-1,0
1120,204669,0,-1,0
1121,204679,-1,-1,0
1122,204689,-1,-1,0
1123,204699,0,-1,0
1124,204709,-1,-1,0
1125,204719,-1,-1,0
1126,204729,-1,-1,0
1127,204739,0,-1,0
1128,204749,-1,-1,0
1129,204759,-1,-1,0
1130,204769,0,-1,0
1131,204779,-1,-1,0
1132,204789,-1,-1,0
1133,204799,0,-1,0
1134,204809,0,-1,0
1135,204819,-1,-1,0
1136,204829,0,0,0
1137,204839,-1,-1,0
1138,204849,-1,-1,0
1139,204859,0,-1,0
1140,204869,-1,-1,0
1141,204879,-1,-1,0
1142,204889,-1,-1,0
1143,204899,0,-1,0
1144,204909,-1,-1,0
1145,204919,0,-1,0
1146,204929,-1,-1,0
1147,204939,-1,-1,0
1148,204949,-1,-1,0
1149,204959,0,-1,0
1150,204969,-1,-1,0
1151,204979,0,-1,0
1152,204989,-1,-1,0
1153,204999,0,-1,0
1154,205009,-1,-1,0
1155,205019,0,-1,0
1156,205029,-1,-1,0
1157,205039,-1,-1,0
1158,205049,-1,-1,0
1159,205059,0,-1,0
1160,205069,-1,-1,0
1161,205079,-1,-1,0
1162,205089,-1,-1,0
1163,205099,-1,-1,0
1164,205109,-1,0,0
1165,205119,-1,-1,0
1166,205129,-1,-1,0
1167,205139,-1,-1,0
1168,205149,-1,-1,0
1169,205159,-1,-1,0
1170,205169,-1,0,0
1171,205179,0,-1,0
1172,205189,-1,-1,0
1173,205199,-1,-1,0
1174,205209,-1,-1,0
1175,205219,-1,-1,0
1176,205229,-1,-1,0
1177,205239,-1,0,0
1178,205249,-1,-1,0
1179,205259,-1,-1,0
1180,205269,-1,0,0
1181,205279,-1,-1,0
1182,205289,-1,-1,0
1183,205299,-1,0,0
1184,205309,-1,-1,0
1185,205319,0,0,0
1186,205329,-1,0,0
1187,205339,-1,-1,0
1188,205349,-1,-1,0
1189,205359,-1,0,0
1190,205369,-1,0,0
1191,205379,0,-1,0
1192,205389,-1,-1,0
1193,205399,-1,0,0
1194,205409,-1,0,0
1195,205419,-1,0,0
1196,205429,-1,0,0
1197,205439,-1,0,0
1198,205449,-1,0,0
1199,205459,-1,-1,0
1200,205469,0,-1,0
1201,205479,-1,-1,0
1202,205489,-1,0,0
1203,205499,-1,-1,0
1204,205509,-1,-1,0
1205,205519,-1,-1,0
1206,205529,-1,0,0
1207,205539,0,-1,0
1208,205549,-1,0,0
1209,205559,-1,0,0
1210,205569,0,0,0
1211,205579,-1,0,0
1212,205589,-1,0,0
1213,205599,0,0,0
1214,205609,-1,-1,0
1215,205619,-1,-1,0
1216,205629,-1,-1,0
1217,205639,-1,-1,0
1218,205649,0,0,0
1219,205659,-1,-1,0
1220,205669,-1,-1,0
1221,205679,-1,0,0
1222,205689,-1,-1,0
1223,205699,0,-1,0
1224,205709,-1,0,0
1225,205719,-1,-1,0
1226,205729,-1,0,0
1227,205739,-1,0,0
1228,205749,0,-1,0
1229,205759,-1,0,0
1230,205769,-1,0,0
1231,205779,-1,0,0
1232,205789,-1,-1,0
1233,205799,0,0,0
1234,205809,-1,-1,0
1235,205819,0,0,0
1236,205829,-1,0,0
1237,205839,-1,-1,0
1238,205849,-1,0,0
1239,205859,-1,-1,0
1240,205869,-1,-1,0
1241,205879,-1,-1,0
1242,205889,-1,0,0
1243,205899,-1,-1,0
1244,205909,0,0,0
1245,205919,-1,0,0
1246,205929,-1,-1,0
1247,205939,-1,-1,0
1248,205949,-1,-1,0
1249,205959,-1,0,0
1250,205969,-1,-1,0
1251,205979,-1,-1,0
1252,205989,-1,-1,0
1253,205999,-1,-1,0
1254,206009,-1,-1,0
1255,206019,-1,-1,0
1256,206029,-1,0,0
1257,206039,-1,0,0
1258,206049,0,-1,0
1259,206059,0,-1,0
1260,206069,-1,-1,0
1261,206079,-1,-1,0
1262,206089,-1,-1,0
1263,206099,-1,0,0
1264,206109,0,-1,0
1265,206119,-1,-1,0
1266,206129,0,0,0
1267,206139,-1,0,0
1268,206149,-1,-1,0
1269,206159,-1,0,0
1270,206169,-1,-1,0
1271,206179,-1,0,0
1272,206189,-1,0,0
1273,206199,-1,0,0
1274,206209,-1,0,0
1275,206219,-1,0,0
1276,206229,-1,0,0
1277,206239,-1,0,0
1278,206249,-1,-1,0
1279,206259,-1,0,0
1280,206269,-1,-1,0
1281,206279,-1,0,0
1282,206289,-1,0,0
1283,206299,0,0,0
1284,206309,-1,0,0
1285,206319,-1,0,0
1286,206329,-1,0,0
1287,206339,-1,0,0
1288,206349,-1,0,0
1289,206359,-1,0,0
1290,206369,-1,0,0
1291,206379,-1,0,0
1292,206389,-1,0,0
1293,206399,-1,0,0
1294,206409,-1,0,0
1295,206419,0,0,0
1296,206429,-1,-1,0
1297,206439,-1,0,0
1298,206449,-1,-1,0
1299,206459,-1,0,0
1300,206469,-1,0,0
1301,206479,-1,0,0
1302,206489,-1,-1,0
1303,206499,0,0,0
1304,206509,-1,-1,0
1305,206519,-1,-1,0
1306,206529,-1,-1,0
1307,206539,-1,-1,0
1308,206549,-1,-1,0
1309,206559,-1,-1,0
1310,206569,-1,-1,0
1311,206579,-1,-1,0
1312,206589,-1,-1,0
1313,206599,-1,-1,0
1314,206609,-1,-1,0
1315,206619,-1,-1,0
1316,206629,-1,-1,0
1317,206639,-1,-1,0
1318,206649,-1,-1,0
1319,206659,-1,-1,0
1320,206669,-1,-1,0
1321,206679,-1,-1,0
1322,206689,-1,-1,0
1323,206699,-1,-2,0
1324,206709,-1,-2,0
1325,206719,-1,-2,0
1326,206729,-1,-1,0
1327,206739,0,-2,0
1328,206749,-1,-2,0
1329,206759,0,-2,0
1330,206769,-1,-1,0
1331,206779,-1,-2,0
1332,206789,-1,-2,0
1333,206799,-1,-2,0
1334,206809,-1,-2,0
1335,206819,-1,-2,0
1336,206829,-1,-2,0
1337,206839,-1,-2,0
1338,206849,-1,-2,0
1339,206859,-1,-2,0
1340,206869,-1,-2,0
1341,206879,-1,-2,0
1342,206889,-1,-2,0
1343,206899,-1,-1,0
1344,206909,-1,-2,0
1345,206919,-1,-2,0
1346,206929,0,-2,0
1347,206939,-1,-2,0
1348,206949,-1,-1,0
1349,206959,-1,-1,0
1350,206969,-1,-2,0
1351,206979,-1,-1,0
1352,206989,-1,-2,0
1353,206999,-1,-1,0
1354,207009,-1,-1,0
1355,207019,-1,-1,0
1356,207029,-1,-2,0
1357,207039,-1,-1,0
1358,207049,-1,-1,0
1359,207059,-1,-1,0
1360,207069,-1,-1,0
1361,207079,-1,-1,0
1362,207089,-1,-1,0
1363,207099,-1,-1,0
1364,207109,-1,-1,0
1365,207119,-1,-1,0
1366,207129,-1,-1,0
1367,207139,-1,-1,0
1368,207149,-1,-1,0
1369,207159,-1,-1,0
1370,207169,-1,-1,0
1371,207179,0,-1,0
1372,207189,-1,-1,0
1373,207199,-1,-1,0
1374,207209,-1,-1,0
1375,207219,-1,-1,0
1376,207229,-1,-1,0
1377,207239,-1,-1,0
1378,207249,-1,-1,0
1379,207259,-1,-1,0
1380,207269,-1,-1,0
1381,207279,-1,-1,0
1382,207289,-1,-1,0
1383,207299,-1,-1,0
1384,207309,-1,-1,0
1385,207319,-1,-1,0
1386,207329,-1,0,0
1387,207339,-1,-1,0
1388,207349,-1,-1,0
1389,207359,-1,-1,0
1390,207369,-1,-1,0
1391,207379,-1,-1,0
1392,207389,-1,-1,0
1393,207399,-1,-1,0
1394,207409,-1,-1,0
1395,207419,-1,-1,0
1396,207429,-1,-1,0
1397,207439,-1,-1,0
1398,207449,-1,-1,0
1399,207459,-1,-1,0
1400,207469,-1,-1,0
1401,207479,-1,0,0
1402,207489,-1,-1,0
1403,207499,-1,-1,0
1404,207509,-1,-1,0
1405,207519,-1,0,0
1406,207529,-1,-1,0
1407,207539,-1,-1,0
1408,207549,-1,-1,0
1409,207559,-1,-1,0
1410,207569,0,-1,0
1411,207579,-1,-1,0
1412,207589,-1,-1,0
1413,207599,-1,0,0
1414,207609,-1,-1,0
1415,207619,-1,-1,0
1416,207629,0,0,0
1417,207639,-1,0,0
1418,207649,-1,-1,0
1419,207659,-1,0,0
1420,207669,-1,0,0
1421,207679,-1,0,0
1422,207689,-1,0,0
1423,207699,-1,0,0
1424,207709,-1,0,0
1425,207719,-1,0,0
1426,207729,-1,0,0
1427,207739,-1,0,0
1428,207749,-1,0,0
1429,207759,-1,0,0
1430,207769,-1,0,0
1431,207779,-1,-1,0
1432,207789,-1,0,0
1433,207799,-1,0,0
1434,207809,-1,0,0
1435,207819,-1,-1,0
1436,207829,-1,0,0
1437,207839,-1,-1,0
1438,207849,-1,0,0
1439,207859,-1,-1,0
1440,207869,-1,-1,0
1441,207879,-1,-1,0
1442,207889,-1,-1,0
1443,207899,-1,-1,0
1444,207909,-1,0,0
1445,207919,-1,0,0
1446,207929,-1,0,0
1447,207939,-1,0,0
1448,207949,-1,0,0
1449,207959,-1,0,0
1450,207969,-1,0,0
1451,207979,-1,-1,0
1452,207989,-1,0,0
1453,207999,-1,-1,0
1454,208009,-1,0,0
1455,208019,-1,0,0
1456,208029,-1,0,0
1457,208039,-1,0,0
1458,208049,-1,0,0
1459,208059,-1,0,0
1460,208069,-1,0,0
1461,208079,-1,0,0
1462,208089,-1,0,0
1463,208099,-1,0,0
1464,208109,-1,0,0
1465,208119,-1,0,0
1466,208129,-1,0,0
1467,208139,-1,0,0
1468,208149,-1,0,0
1469,208159,-1,0,0
1470,208169,-1,0,0
1471,208179,-1,1,0
1472,208189,-1,0,0
1473,208199,-1,0,0
1474,208209,-1,0,0
1475,208219,-1,1,0
1476,208229,-1,0,0
1477,208239,-1,0,0
1478,208249,-1,0,0
1479,208259,-1,0,0
1480,208269,-1,0,0
1481,208279,-1,0,0
1482,208289,-1,0,0
1483,208299,-1,0,0
1484,208309,-1,0,0
1485,208319,-1,0,0
1486,208329,-1,0,0
1487,208339,-1,0,0
1488,208349,-2,0,0
1489,208359,-1,0,0
1490,208369,-1,0,0
1491,208379,-1,0,0
1492,208389,-1,0,0
1493,208399,-1,0,0
1494,208409,0,0,0
1495,208419,-1,-1,0
1496,208429,-1,0,0
1497,208439,-1,-1,0
1498,208449,-1,-1,0
1499,208459,-1,-1,0
1500,208469,-1,-1,0
1501,208479,-1,-1,0
1502,208489,-1,-1,0
1503,208499,-1,-1,0
1504,208509,-1,-1,0
1505,208519,-1,-1,0
1506,208529,-1,-1,0
1507,208539,-1,-1,0
1508,208549,-1,-1,0
1509,208559,-1,-1,0
1510,208569,-1,-1,0
1511,208579,-1,-1,0
1512,208589,-1,-1,0
1513,208599,-1,-3,0
1514,208609,0,-2,0
1515,208619,-1,-3,0
1516,208629,-1,-1,0
1517,208639,-1,-2,0
1518,208649,0,-2,0
1519,208659,-1,-2,0
1520,208669,-1,-2,0
1521,208679,-1,-2,0
1522,208689,-1,-2,0
1523,208699,-1,-2,0
1524,208709,-1,-2,0
1525,208719,-1,-3,0
1526,208729,-1,-3,0
1527,208739,-1,-2,0
1528,208749,-1,-2,0
1529,208759,-1,-3,0
1530,208769,-1,-3,0
1531,208779,-1,-2,0
1532,208789,-1,-2,0
1533,208799,-1,-3,0
1534,208809,-1,-2,0
1535,208819,-1,-2,0
1536,208829,-1,-3,0
1537,208839,-1,-2,0
1538,208849,-1,-3,0
1539,208859,-1,-2,0
1540,208869,-1,-2,0
1541,208879,-1,-3,0
1542,208889,-1,-2,0
1543,208899,-1,-2,0
1544,208909,-1,-2,0
1545,208919,-1,-2,0
1546,208929,-1,-2,0
1547,208939,-1,-2,0
1548,208949,-1,-1,0
1549,208959,-1,-1,0
1550,208969,-1,-1,0
1551,208979,-1,-1,0
1552,208989,-1,-2,0
1553,208999,-1,-1,0
1554,209009,-1,-1,0
1555,209019,-1,-1,0
1556,209029,-1,-1,0
1557,209039,-1,-1,0
1558,209049,-1,-1,0
1559,209059,-1,-1,0
1560,209069,-1,-1,0
1561,209079,-1,-1,0
1562,209089,-1,-1,0
1563,209099,-1,-1,0
1564,209109,-1,-1,0
1565,209119,-1,-1,0
1566,209129,-1,-1,0
1567,209139,-1,-1,0
1568,209149,-1,-1,0
1569,209159,-1,0,0
1570,209169,-1,-1,0
1571,209179,-1,-1,0
1572,209189,-1,-1,0
1573,209199,-1,0,0
1574,209209,-1,-1,0
1575,209219,-1,-1,0
1576,209229,-1,-1,0
1577,209239,-1,-1,0
1578,209249,-1,-1,0
1579,209259,-1,-1,0
1580,209269,-1,-1,0
1581,209279,-1,-1,0
1582,209289,-1,-1,0
1583,209299,-1,-1,0
1584,209309,-1,-1,0
1585,209319,-1,-1,0
1586,209329,-1,-1,0
1587,209339,-1,-1,0
1588,209349,-1,-1,0
1589,209359,-1,-1,0
1590,209369,-1,-1,0
1591,209379,-1,-2,0
1592,209389,-1,-1,0
1593,209399,-1,-2,0
1594,209409,-1,-2,0
1595,209419,-1,-1,0
1596,209429,-1,-1,0
1597,209439,-1,-2,0
1598,209449,-1,-2,0
1599,209459,-1,-2,0
1600,209469,-1,-2,0
1601,209479,-1,-2,0
1602,209489,-1,-2,0
1603,209499,-1,-2,0
1604,209509,-1,-2,0
1605,209519,-1,-2,0
1606,209529,-1,-2,0
1607,209539,-1,-2,0
1608,209549,-1,-2,0
1609,209559,-1,-2,0
1610,209569,-1,-2,0
1611,209579,-1,-2,0
1612,209589,-1,-2,0
1613,209599,-1,-2,0
1614,209609,-1,-2,0
1615,209619,-1,-2,0
1616,209629,-1,-2,0
1617,209639,-1,-3,0
1618,209649,-1,-2,0
1619,209659,-1,-3,0
1620,209669,-1,-2,0
1621,209679,-1,-2,0
1622,209689,-1,-2,0
1623,209699,-1,-2,0
1624,209709,-1,-2,0
1625,209719,-1,-2,0
1626,209729,-1,-2,0
1627,209739,-1,-2,0
1628,209749,-1,-2,0
1629,209759,-1,-2,0
1630,209769,-1,-2,0
1631,209779,-1,-2,0
1632,209789,-1,-2,0
1633,209799,-1,-2,0
1634,209809,-1,-2,0
1635,209819,-1,-2,0
1636,209829,-1,-2,0
1637,209839,-1,-1,0
1638,209849,-1,-1,0
1639,209859,-1,-2,0
1640,209869,-1,-1,0
1641,209879,-1,-1,0
1642,209889,-1,-1,0
1643,209899,-1,-1,0
1644,209909,-1,-1,0
1645,209919,-1,-1,0
1646,209929,-1,-1,0
1647,209939,-1,-1,0
1648,209949,-1,-1,0
1649,209959,-1,-1,0
1650,209969,-1,-1,0
1651,209979,-1,-1,0
1652,209989,-1,-1,0
1653,209999,-1,-1,0
1654,210009,-1,-1,0
1655,210019,-1,-1,0
1656,210029,-1,-1,0
1657,210039,-1,-1,0
1658,210049,-1,-1,0
1659,210059,-1,-1,0
1660,210069,-1,-1,0
1661,210079,-1,-2,0
1662,210089,-1,-1,0
1663,210099,-1,-1,0
1664,210109,-1,-2,0
1665,210119,-1,-1,0
1666,210129,-1,-1,0
1667,210139,-1,-1,0
1668,210149,-1,-1,0
1669,210159,-1,-2,0
1670,210169,-1,-2,0
1671,210179,-1,-2,0
1672,210189,-1,-1,0
1673,210199,-1,-2,0
1674,210209,-1,-1,0
1675,210219,-1,-2,0
1676,210229,-1,-2,0
1677,210239,-1,-2,0
1678,210249,-1,-1,0
1679,210259,-1,-2,0
1680,210269,-1,-2,0
1681,210279,-1,-2,0
1682,210289,-1,-2,0
1683,210299,-1,-2,0
1684,210309,-1,-2,0
1685,210319,-1,-2,0
1686,210329,-1,-2,0
1687,210339,-1,-2,0
1688,210349,-1,-2,0
1689,210359,-1,-2,0
1690,210369,-1,-3,0
1691,210379,-1,-2,0
1692,210389,-1,-2,0
1693,210399,-1,-2,0
1694,210409,-1,-2,0
1695,210419,-1,-2,0
1696,210429,-1,-2,0
1697,210439,-1,-2,0
1698,210449,-1,-2,0
1699,210459,-1,-3,0
1700,210469,-1,-2,0
1701,210479,-1,-3,0
1702,210489,-1,-2,0
1703,210499,-1,-2,0
1704,210509,-1,-2,0
1705,210519,-1,-2,0
1706,210529,-1,-2,0
1707,210539,-1,-2,0
1708,210549,-1,-2,0
1709,210559,-1,-2,0
1710,210569,-1,-2,0
1711,210579,-1,-2,0
1712,210589,-1,-2,0
1713,210599,-1,-2,0
1714,210609,-1,-2,0
1715,210619,-1,-2,0
1716,210629,-1,-2,0
1717,210639,-1,-2,0
1718,210649,-1,-2,0
1719,210659,-1,-2,0
1720,210669,-1,-2,0
1721,210679,-1,-2,0
1722,210689,-1,-2,0
1723,210699,-1,-1,0
1724,210709,-1,-2,0
1725,210719,-1,-2,0
1726,210729,-1,-1,0
1727,210739,-1,-1,0
1728,210749,-1,-1,0
1729,210759,-1,-1,0
1730,210769,-1,-1,0
1731,210779,-1,-1,0
1732,210789,-1,-1,0
1733,210799,-1,-1,0
1734,210809,-1,-1,0
1735,210819,-1,-1,0
1736,210829,-1,0,0
1737,210839,-1,-1,0
1738,210849,-1,0,0
1739,210859,-1,0,0
1740,210869,-1,-1,0
1741,210879,0,0,0
1742,210889,-1,0,0
1743,210899,-1,0,0
1744,210909,-1,0,0
1745,210919,-1,0,0
1746,210929,-1,0,0
1747,210939,-1,0,0
1748,210949,-1,-1,0
1749,210959,-1,-1,0
1750,210969,-1,0,0
1751,210979,-2,0,0
1752,210989,-1,0,0
1753,210999,-1,-1,0
1754,211009,-1,0,0
1755,211019,-1,-1,0
1756,211029,-1,0,0
1757,211039,-1,0,0
1758,211049,-1,-1,0
1759,211059,-1,-1,0
1760,211069,-1,-1,0
1761,211079,-1,0,0
1762,211089,-1,-1,0
1763,211099,-1,0,0
1764,211109,-1,0,0
1765,211119,-1,-1,0
1766,211129,-1,0,0
1767,211139,-1,0,0
1768,211149,-1,0,0
1769,211159,-1,0,0
1770,211169,-1,0,0
1771,211179,-1,0,0
1772,211189,-1,1,0
1773,211199,-1,0,0
1774,211209,-1,1,0
1775,211219,-1,0,0
1776,211229,-1,0,0
1777,211239,-1,0,0
1778,211249,-1,1,0
1779,211259,-1,0,0
1780,211269,-1,1,0
1781,211279,-1,1,0
1782,211289,-1,1,0
1783,211299,-1,1,0
1784,211309,-1,1,0
1785,211319,-1,1,0
1786,211329,-1,1,0
1787,211339,-1,0,0
1788,211349,-1,1,0
1789,211359,-1,0,0
1790,211369,-1,1,0
1791,211379,-1,1,0
1792,211389,-1,1,0
1793,211399,-1,0,0
1794,211409,-1,1,0
1795,211419,-1,0,0
1796,211429,-1,1,0
1797,211439,-1,1,0
1798,211449,-1,0,0
1799,211459,-1,1,0
1800,211469,-1,1,0
1801,211479,-1,1,0
1802,211489,-1,1,0
1803,211499,-1,1,0
1804,211509,-1,1,0
1805,211519,-1,1,0
1806,211529,-1,1,0
1807,211539,-1,1,0
1808,211549,-1,1,0
1809,211559,-1,1,0
1810,211569,-1,1,0
1811,211579,-1,1,0
1812,211589,-1,1,0
1813,211599,-1,1,0
1814,211609,-1,1,0
1815,211619,-1,1,0
1816,211629,-1,1,0
1817,211639,-1,1,0
1818,211649,-1,1,0
1819,211659,-1,1,0
1820,211669,-1,1,0
1821,211679,-1,1,0
1822,211689,-1,1,0
1823,211699,-1,1,0
1824,211709,-1,1,0
1825,211719,-1,1,0
1826,211729,-1,0,0
1827,211739,-1,1,0
1828,211749,-1,1,0
1829,211759,-1,0,0
1830,211769,-1,1,0
1831,211779,-1,1,0
1832,211789,-1,0,0
1833,211799,-1,1,0
1834,211809,-1,0,0
1835,211819,-1,0,0
1836,211829,-1,0,0
1837,211839,-1,0,0
1838,211849,-1,0,0
1839,211859,-1,0,0
1840,211869,-1,0,0
1841,211879,-1,1,0
1842,211889,-1,0,0
1843,211899,-1,0,0
1844,211909,-1,-1,0
1845,211919,-1,-1,0
1846,211929,-1,0,0
