,ts,id,T,P
6460,21.229,BARO1,37.46,90063
6461,21.229,BARO2,37.54,90165
6462,21.239,BARO0,37.65,89941
6463,21.239,BARO1,37.46,90063
6464,21.239,BARO2,37.54,90143
6465,21.249,BARO0,37.63,89959
6466,21.249,BARO1,37.46,90042
6467,21.249,BARO2,37.56,90146
6468,21.259,BARO0,37.65,89962
6469,21.259,BARO1,37.48,90045
6470,21.259,BARO2,37.54,90165
6471,21.269,BARO0,37.65,89983
6472,21.269,BARO1,37.46,90042
6473,21.269,BARO2,37.54,90165
6474,21.279,BARO0,37.63,89959
6475,21.279,BARO1,37.46,90063
6476,21.279,BARO2,37.54,90165
6477,21.289,BARO0,37.63,89937
6478,21.289,BARO1,37.46,90063
6479,21.289,BARO2,37.56,90146
6480,21.299,BARO0,37.63,89959
6481,21.299,BARO1,37.46,90042
6482,21.299,BARO2,37.54,90143
6483,21.309,BARO0,37.65,89962
6484,21.309,BARO1,37.46,90042
6485,21.309,BARO2,37.56,90168
6486,21.319,BARO0,37.63,89980
6487,21.319,BARO1,37.44,90039
6488,21.319,BARO2,37.56,90168
6489,21.329,BARO0,37.63,89959
6490,21.329,BARO1,37.46,90042
6491,21.329,BARO2,37.54,90165
6492,21.339,BARO0,37.65,89983
6493,21.339,BARO1,37.43,90077
6494,21.339,BARO2,37.54,90165
6495,21.349,BARO0,37.63,89959
6496,21.349,BARO1,37.46,90042
6497,21.349,BARO2,37.52,90161
6498,21.359,BARO0,37.63,89959
6499,21.359,BARO1,37.46,90042
6500,21.359,BARO2,37.54,90165
6501,21.369,BARO0,37.63,89959
6502,21.369,BARO1,37.44,90039
6503,21.369,BARO2,37.54,90165
6504,21.379,BARO0,37.65,89962
6505,21.379,BARO1,37.44,90060
6506,21.379,BARO2,37.54,90165
6507,21.389,BARO0,37.63,89937
6508,21.389,BARO1,37.44,90039
6509,21.389,BARO2,37.54,90165
6510,21.399,BARO0,37.63,89959
6511,21.399,BARO1,37.44,90039
6512,21.399,BARO2,37.54,90165
6513,21.409,BARO0,37.65,89962
6514,21.409,BARO1,37.44,90060
6515,21.409,BARO2,37.56,90168
6516,21.419,BARO0,37.63,89980
6517,21.419,BARO1,37.44,90060
6518,21.419,BARO2,37.54,90165
6519,21.429,BARO0,37.63,89980
6520,21.429,BARO1,37.44,90060
6521,21.429,BARO2,37.54,90165
6522,21.439,BARO0,37.63,89980
6523,21.439,BARO1,37.44,90060
6524,21.439,BARO2,37.54,90165
6525,21.449,BARO0,37.62,89955
6526,21.449,BARO1,37.44,90060
6527,21.449,BARO2,37.54,90186
6528,21.459,BARO0,37.63,89959
6529,21.459,BARO1,37.43,90057
6530,21.459,BARO2,37.56,90168
6531,21.469,BARO0,37.63,89959
6532,21.469,BARO1,37.44,90060
6533,21.469,BARO2,37.54,90186
6534,21.479,BARO0,37.63,90001
6535,21.479,BARO1,37.43,90036
6536,21.479,BARO2,37.54,90165
6537,21.489,BARO0,37.63,90001
6538,21.489,BARO1,37.43,90077
6539,21.489,BARO2,37.54,90165
6540,21.499,BARO0,37.63,89980
6541,21.499,BARO1,37.44,90060
6542,21.499,BARO2,37.54,90165
6543,21.509,BARO0,37.65,89983
6544,21.509,BARO1,37.44,90081
6545,21.509,BARO2,37.54,90165
6546,21.519,BARO0,37.65,89983
6547,21.519,BARO1,37.44,90060
6548,21.519,BARO2,37.54,90186
6549,21.529,BARO0,37.63,89959
6550,21.529,BARO1,37.43,90077
6551,21.529,BARO2,37.54,90165
6552,21.539,BARO0,37.63,89980
6553,21.539,BARO1,37.44,90060
6554,21.539,BARO2,37.56,90189
6555,21.549,BARO0,37.63,89980
6556,21.549,BARO1,37.43,90077
6557,21.549,BARO2,37.56,90168
6558,21.559,BARO0,37.63,89959
6559,21.559,BARO1,37.44,90081
6560,21.559,BARO2,37.54,90186
6561,21.569,BARO0,37.63,89980
6562,21.569,BARO1,37.44,90060
6563,21.569,BARO2,37.56,90189
6564,21.579,BARO0,37.63,89959
6565,21.579,BARO1,37.44,90060
6566,21.579,BARO2,37.54,90186
6567,21.589,BARO0,37.65,89983
6568,21.589,BARO1,37.43,90077
6569,21.589,BARO2,37.54,90165
6570,21.599,BARO0,37.65,89983
6571,21.599,BARO1,37.43,90077
6572,21.599,BARO2,37.56,90211
6573,21.609,BARO0,37.62,89955
6574,21.609,BARO1,37.44,90081
6575,21.609,BARO2,37.54,90186
6576,21.619,BARO0,37.63,90001
6577,21.619,BARO1,37.43,90057
6578,21.619,BARO2,37.56,90168
6579,21.629,BARO0,37.62,89955
6580,21.629,BARO1,37.43,90077
6581,21.629,BARO2,37.54,90207
6582,21.639,BARO0,37.63,89980
6583,21.639,BARO1,37.44,90081
6584,21.639,BARO2,37.54,90165
6585,21.649,BARO0,37.63,89980
6586,21.649,BARO1,37.43,90077
6587,21.649,BARO2,37.56,90189
6588,21.659,BARO0,37.63,89980
6589,21.659,BARO1,37.43,90077
6590,21.659,BARO2,37.54,90186
6591,21.669,BARO0,37.63,89959
6592,21.669,BARO1,37.43,90057
6593,21.669,BARO2,37.54,90186
6594,21.679,BARO0,37.63,90001
6595,21.679,BARO1,37.43,90057
6596,21.679,BARO2,37.56,90189
6597,21.689,BARO0,37.65,90005
6598,21.689,BARO1,37.43,90057
6599,21.689,BARO2,37.54,90186
6600,21.699,BARO0,37.65,89983
6601,21.699,BARO1,37.43,90077
6602,21.699,BARO2,37.54,90186
6603,21.709,BARO0,37.63,89980
6604,21.709,BARO1,37.44,90060
6605,21.709,BARO2,37.56,90189
6606,21.719,BARO0,37.63,90001
6607,21.719,BARO1,37.43,90077
6608,21.719,BARO2,37.54,90186
6609,21.729,BARO0,37.63,90001
6610,21.729,BARO1,37.41,90074
6611,21.729,BARO2,37.54,90186
6612,21.739,BARO0,37.63,89980
6613,21.739,BARO1,37.43,90077
6614,21.739,BARO2,37.54,90186
6615,21.749,BARO0,37.63,90001
6616,21.749,BARO1,37.43,90077
6617,21.749,BARO2,37.54,90207
6618,21.759,BARO0,37.63,89980
6619,21.759,BARO1,37.43,90057
6620,21.759,BARO2,37.54,90207
6621,21.769,BARO0,37.63,90001
6622,21.769,BARO1,37.43,90098
6623,21.769,BARO2,37.54,90186
6624,21.779,BARO0,37.63,90001
6625,21.779,BARO1,37.43,90077
6626,21.779,BARO2,37.56,90189
6627,21.789,BARO0,37.63,89980
6628,21.789,BARO1,37.41,90074
6629,21.789,BARO2,37.56,90189
6630,21.799,BARO0,37.63,90001
6631,21.799,BARO1,37.43,90077
6632,21.799,BARO2,37.52,90183
6633,21.809,BARO0,37.65,89983
6634,21.809,BARO1,37.41,90074
6635,21.809,BARO2,37.54,90207
6636,21.819,BARO0,37.63,89959
6637,21.819,BARO1,37.43,90077
6638,21.819,BARO2,37.54,90186
6639,21.829,BARO0,37.65,90005
6640,21.829,BARO1,37.43,90098
6641,21.829,BARO2,37.52,90183
6642,21.839,BARO0,37.62,89998
6643,21.839,BARO1,37.43,90098
6644,21.839,BARO2,37.54,90186
6645,21.849,BARO0,37.63,89980
6646,21.849,BARO1,37.43,90077
6647,21.849,BARO2,37.54,90186
6648,21.859,BARO0,37.65,89983
6649,21.859,BARO1,37.43,90077
6650,21.859,BARO2,37.54,90186
6651,21.869,BARO0,37.65,90005
6652,21.869,BARO1,37.43,90077
6653,21.869,BARO2,37.54,90207
6654,21.879,BARO0,37.62,89998
6655,21.879,BARO1,37.41,90074
6656,21.879,BARO2,37.54,90207
6657,21.889,BARO0,37.63,90023
6658,21.889,BARO1,37.43,90098
6659,21.889,BARO2,37.56,90189
6660,21.899,BARO0,37.63,90023
6661,21.899,BARO1,37.43,90057
6662,21.899,BARO2,37.54,90207
6663,21.909,BARO0,37.65,90026
6664,21.909,BARO1,37.41,90095
6665,21.909,BARO2,37.54,90207
6666,21.919,BARO0,37.63,90023
6667,21.919,BARO1,37.41,90095
6668,21.919,BARO2,37.54,90207
6669,21.929,BARO0,37.65,90005
6670,21.929,BARO1,37.41,90095
6671,21.929,BARO2,37.54,90207
6672,21.939,BARO0,37.63,90001
6673,21.939,BARO1,37.41,90095
6674,21.939,BARO2,37.54,90186
6675,21.949,BARO0,37.65,89983
6676,21.949,BARO1,37.41,90095
6677,21.949,BARO2,37.54,90207
6678,21.959,BARO0,37.63,90001
6679,21.959,BARO1,37.41,90095
6680,21.959,BARO2,37.54,90207
6681,21.969,BARO0,37.63,89980
6682,21.969,BARO1,37.41,90116
6683,21.969,BARO2,37.54,90207
6684,21.979,BARO0,37.62,90020
6685,21.979,BARO1,37.43,90098
6686,21.979,BARO2,37.54,90207
6687,21.989,BARO0,37.63,90001
6688,21.989,BARO1,37.41,90074
6689,21.989,BARO2,37.52,90183
6690,21.999,BARO0,37.63,90001
6691,21.999,BARO1,37.43,90077
6692,21.999,BARO2,37.54,90186
6693,22.009,BARO0,37.63,90001
6694,22.009,BARO1,37.41,90095
6695,22.009,BARO2,37.56,90211
6696,22.019,BARO0,37.63,90001
6697,22.019,BARO1,37.43,90098
6698,22.019,BARO2,37.52,90204
6699,22.029,BARO0,37.63,90001
6700,22.029,BARO1,37.43,90098
6701,22.029,BARO2,37.54,90207
6702,22.039,BARO0,37.63,90001
6703,22.039,BARO1,37.41,90095
6704,22.039,BARO2,37.54,90207
6705,22.049,BARO0,37.65,90026
6706,22.049,BARO1,37.43,90098
6707,22.049,BARO2,37.54,90207
6708,22.059,BARO0,37.65,90005
6709,22.059,BARO1,37.43,90119
6710,22.059,BARO2,37.54,90229
6711,22.069,BARO0,37.63,90001
6712,22.069,BARO1,37.43,90098
6713,22.069,BARO2,37.54,90186
6714,22.079,BARO0,37.62,89998
6715,22.079,BARO1,37.41,90116
6716,22.079,BARO2,37.54,90207
6717,22.089,BARO0,37.63,90023
6718,22.089,BARO1,37.43,90098
6719,22.089,BARO2,37.54,90207
6720,22.099,BARO0,37.62,90020
6721,22.099,BARO1,37.43,90119
6722,22.099,BARO2,37.54,90207
6723,22.109,BARO0,37.63,90001
6724,22.109,BARO1,37.41,90095
6725,22.109,BARO2,37.56,90211
6726,22.119,BARO0,37.63,90001
6727,22.119,BARO1,37.43,90119
6728,22.119,BARO2,37.54,90229
6729,22.129,BARO0,37.63,90023
6730,22.129,BARO1,37.43,90098
6731,22.129,BARO2,37.54,90207
6732,22.139,BARO0,37.63,90023
6733,22.139,BARO1,37.43,90098
6734,22.139,BARO2,37.54,90207
6735,22.149,BARO0,37.65,90026
6736,22.149,BARO1,37.43,90098
6737,22.149,BARO2,37.52,90204
6738,22.159,BARO0,37.62,90020
6739,22.159,BARO1,37.43,90098
6740,22.159,BARO2,37.54,90229
6741,22.169,BARO0,37.63,90044
6742,22.169,BARO1,37.44,90102
6743,22.169,BARO2,37.54,90229
6744,22.179,BARO0,37.63,90001
6745,22.179,BARO1,37.43,90098
6746,22.179,BARO2,37.52,90204
6747,22.189,BARO0,37.65,90005
6748,22.189,BARO1,37.43,90119
6749,22.189,BARO2,37.54,90229
6750,22.199,BARO0,37.63,90001
6751,22.199,BARO1,37.43,90098
6752,22.199,BARO2,37.56,90211
6753,22.209,BARO0,37.63,90001
6754,22.209,BARO1,37.41,90116
6755,22.209,BARO2,37.54,90207
6756,22.219,BARO0,37.62,90020
6757,22.219,BARO1,37.41,90137
6758,22.219,BARO2,37.54,90207
6759,22.229,BARO0,37.63,90023
6760,22.229,BARO1,37.41,90116
6761,22.229,BARO2,37.52,90204
6762,22.239,BARO0,37.63,90044
6763,22.239,BARO1,37.41,90095
6764,22.239,BARO2,37.52,90226
6765,22.249,BARO0,37.63,90023
6766,22.249,BARO1,37.43,90098
6767,22.249,BARO2,37.54,90207
6768,22.259,BARO0,37.65,90026
6769,22.259,BARO1,37.43,90098
6770,22.259,BARO2,37.54,90207
6771,22.269,BARO0,37.63,90023
6772,22.269,BARO1,37.43,90119
6773,22.269,BARO2,37.52,90226
6774,22.279,BARO0,37.62,90020
6775,22.279,BARO1,37.41,90095
6776,22.279,BARO2,37.54,90229
6777,22.289,BARO0,37.63,90023
6778,22.289,BARO1,37.41,90116
6779,22.289,BARO2,37.52,90226
6780,22.299,BARO0,37.63,90044
6781,22.299,BARO1,37.43,90140
6782,22.299,BARO2,37.56,90232
6783,22.309,BARO0,37.63,90044
6784,22.309,BARO1,37.43,90119
6785,22.309,BARO2,37.54,90229
6786,22.319,BARO0,37.63,90023
6787,22.319,BARO1,37.43,90119
6788,22.319,BARO2,37.54,90229
6789,22.329,BARO0,37.62,90020
6790,22.329,BARO1,37.43,90119
6791,22.329,BARO2,37.54,90229
6792,22.339,BARO0,37.62,90041
6793,22.339,BARO1,37.43,90119
6794,22.339,BARO2,37.54,90229
6795,22.349,BARO0,37.63,90001
6796,22.349,BARO1,37.43,90119
6797,22.349,BARO2,37.54,90229
6798,22.359,BARO0,37.62,90041
6799,22.359,BARO1,37.43,90119
6800,22.359,BARO2,37.52,90247
6801,22.369,BARO0,37.63,90044
6802,22.369,BARO1,37.43,90119
6803,22.369,BARO2,37.54,90229
6804,22.379,BARO0,37.63,90044
6805,22.379,BARO1,37.41,90116
6806,22.379,BARO2,37.52,90226
6807,22.389,BARO0,37.63,90023
6808,22.389,BARO1,37.43,90119
6809,22.389,BARO2,37.52,90226
6810,22.399,BARO0,37.62,90041
6811,22.399,BARO1,37.41,90116
6812,22.399,BARO2,37.54,90229
6813,22.409,BARO0,37.63,90044
6814,22.409,BARO1,37.43,90140
6815,22.409,BARO2,37.54,90229
6816,22.419,BARO0,37.63,90044
6817,22.419,BARO1,37.43,90119
6818,22.419,BARO2,37.52,90247
6819,22.429,BARO0,37.62,90041
6820,22.429,BARO1,37.44,90143
6821,22.429,BARO2,37.52,90226
6822,22.439,BARO0,37.63,90044
6823,22.439,BARO1,37.44,90143
6824,22.439,BARO2,37.54,90250
6825,22.449,BARO0,37.62,90020
6826,22.449,BARO1,37.43,90140
6827,22.449,BARO2,37.54,90229
6828,22.459,BARO0,37.63,90023
6829,22.459,BARO1,37.43,90140
6830,22.459,BARO2,37.54,90250
6831,22.469,BARO0,37.62,90041
6832,22.469,BARO1,37.43,90119
6833,22.469,BARO2,37.52,90226
6834,22.479,BARO0,37.62,90062
6835,22.479,BARO1,37.41,90137
6836,22.479,BARO2,37.54,90229
6837,22.489,BARO0,37.63,90044
6838,22.489,BARO1,37.43,90140
6839,22.489,BARO2,37.52,90226
6840,22.499,BARO0,37.62,90041
6841,22.499,BARO1,37.43,90140
6842,22.499,BARO2,37.54,90250
6843,22.509,BARO0,37.62,90041
6844,22.509,BARO1,37.43,90119
6845,22.509,BARO2,37.56,90232
6846,22.519,BARO0,37.63,90044
6847,22.519,BARO1,37.44,90143
6848,22.519,BARO2,37.54,90250
6849,22.529,BARO0,37.63,90044
6850,22.529,BARO1,37.43,90119
6851,22.529,BARO2,37.52,90247
6852,22.539,BARO0,37.62,90041
6853,22.539,BARO1,37.43,90140
6854,22.539,BARO2,37.52,90247
6855,22.549,BARO0,37.62,90041
6856,22.549,BARO1,37.43,90140
6857,22.549,BARO2,37.52,90269
6858,22.559,BARO0,37.63,90065
6859,22.559,BARO1,37.43,90119
6860,22.559,BARO2,37.52,90226
6861,22.569,BARO0,37.63,90065
6862,22.569,BARO1,37.43,90140
6863,22.569,BARO2,37.54,90229
6864,22.579,BARO0,37.62,90041
6865,22.579,BARO1,37.43,90161
6866,22.579,BARO2,37.52,90269
6867,22.589,BARO0,37.63,90065
6868,22.589,BARO1,37.43,90140
6869,22.589,BARO2,37.52,90226
6870,22.599,BARO0,37.62,90062
6871,22.599,BARO1,37.43,90140
6872,22.599,BARO2,37.52,90247
6873,22.609,BARO0,37.63,90044
6874,22.609,BARO1,37.41,90137
6875,22.609,BARO2,37.56,90275
6876,22.619,BARO0,37.63,90044
6877,22.619,BARO1,37.44,90143
6878,22.619,BARO2,37.54,90272
6879,22.629,BARO0,37.63,90044
6880,22.629,BARO1,37.43,90161
6881,22.629,BARO2,37.52,90247
6882,22.639,BARO0,37.63,90065
6883,22.639,BARO1,37.44,90123
6884,22.639,BARO2,37.52,90269
6885,22.649,BARO0,37.63,90044
6886,22.649,BARO1,37.41,90116
6887,22.649,BARO2,37.52,90247
6888,22.659,BARO0,37.62,90041
6889,22.659,BARO1,37.43,90140
6890,22.659,BARO2,37.54,90250
6891,22.669,BARO0,37.63,90044
6892,22.669,BARO1,37.41,90137
6893,22.669,BARO2,37.52,90269
6894,22.679,BARO0,37.63,90065
6895,22.679,BARO1,37.43,90161
6896,22.679,BARO2,37.52,90247
6897,22.689,BARO0,37.63,90044
6898,22.689,BARO1,37.43,90140
6899,22.689,BARO2,37.52,90269
6900,22.699,BARO0,37.62,90062
6901,22.699,BARO1,37.43,90140
6902,22.699,BARO2,37.52,90247
6903,22.709,BARO0,37.62,90041
6904,22.709,BARO1,37.41,90158
6905,22.709,BARO2,37.54,90272
6906,22.719,BARO0,37.63,90087
6907,22.719,BARO1,37.43,90140
6908,22.719,BARO2,37.52,90269
6909,22.729,BARO0,37.63,90087
6910,22.729,BARO1,37.41,90137
6911,22.729,BARO2,37.52,90269
6912,22.739,BARO0,37.62,90062
6913,22.739,BARO1,37.43,90140
6914,22.739,BARO2,37.52,90247
6915,22.749,BARO0,37.63,90065
6916,22.749,BARO1,37.41,90137
6917,22.749,BARO2,37.52,90269
6918,22.759,BARO0,37.63,90065
6919,22.759,BARO1,37.43,90140
6920,22.759,BARO2,37.54,90250
6921,22.769,BARO0,37.62,90041
6922,22.769,BARO1,37.43,90161
6923,22.769,BARO2,37.54,90272
6924,22.779,BARO0,37.62,90062
6925,22.779,BARO1,37.43,90140
6926,22.779,BARO2,37.52,90269
6927,22.789,BARO0,37.62,90084
6928,22.789,BARO1,37.41,90137
6929,22.789,BARO2,37.54,90293
6930,22.799,BARO0,37.63,90065
6931,22.799,BARO1,37.43,90161
6932,22.799,BARO2,37.52,90247
6933,22.809,BARO0,37.63,90044
6934,22.809,BARO1,37.43,90161
6935,22.809,BARO2,37.52,90269
6936,22.819,BARO0,37.63,90065
6937,22.819,BARO1,37.41,90137
6938,22.819,BARO2,37.52,90269
6939,22.829,BARO0,37.63,90065
6940,22.829,BARO1,37.41,90158
6941,22.829,BARO2,37.52,90269
6942,22.839,BARO0,37.63,90087
6943,22.839,BARO1,37.41,90158
6944,22.839,BARO2,37.52,90269
6945,22.849,BARO0,37.62,90062
6946,22.849,BARO1,37.41,90158
6947,22.849,BARO2,37.54,90272
6948,22.859,BARO0,37.63,90065
6949,22.859,BARO1,37.41,90137
6950,22.859,BARO2,37.52,90269
6951,22.869,BARO0,37.63,90065
6952,22.869,BARO1,37.41,90158
6953,22.869,BARO2,37.52,90269
6954,22.879,BARO0,37.63,90065
6955,22.879,BARO1,37.41,90158
6956,22.879,BARO2,37.52,90247
6957,22.889,BARO0,37.63,90065
6958,22.889,BARO1,37.41,90158
6959,22.889,BARO2,37.54,90272
6960,22.899,BARO0,37.63,90087
6961,22.899,BARO1,37.41,90179
6962,22.899,BARO2,37.52,90290
6963,22.909,BARO0,37.62,90062
6964,22.909,BARO1,37.39,90155
6965,22.909,BARO2,37.54,90250
6966,22.919,BARO0,37.63,90065
6967,22.919,BARO1,37.41,90158
6968,22.919,BARO2,37.52,90247
6969,22.929,BARO0,37.62,90062
6970,22.929,BARO1,37.41,90137
6971,22.929,BARO2,37.52,90247
6972,22.939,BARO0,37.62,90041
6973,22.939,BARO1,37.39,90134
6974,22.939,BARO2,37.52,90269
6975,22.949,BARO0,37.62,90084
6976,22.949,BARO1,37.41,90158
6977,22.949,BARO2,37.52,90269
6978,22.959,BARO0,37.62,90062
6979,22.959,BARO1,37.41,90179
6980,22.959,BARO2,37.52,90269
6981,22.969,BARO0,37.62,90084
6982,22.969,BARO1,37.41,90158
6983,22.969,BARO2,37.54,90272
6984,22.979,BARO0,37.63,90087
6985,22.979,BARO1,37.39,90176
6986,22.979,BARO2,37.52,90269
6987,22.989,BARO0,37.63,90065
6988,22.989,BARO1,37.39,90155
6989,22.989,BARO2,37.52,90311
6990,22.999,BARO0,37.63,90087
6991,22.999,BARO1,37.39,90176
6992,22.999,BARO2,37.52,90269
6993,23.009,BARO0,37.62,90062
6994,23.009,BARO1,37.41,90137
6995,23.009,BARO2,37.52,90269
6996,23.019,BARO0,37.62,90084
6997,23.019,BARO1,37.41,90158
6998,23.019,BARO2,37.52,90269
6999,23.029,BARO0,37.63,90065
7000,23.029,BARO1,37.39,90155
7001,23.029,BARO2,37.52,90269
7002,23.039,BARO0,37.62,90084
7003,23.039,BARO1,37.39,90155
7004,23.039,BARO2,37.52,90290
7005,23.049,BARO0,37.62,90062
7006,23.049,BARO1,37.39,90155
7007,23.049,BARO2,37.52,90290
7008,23.059,BARO0,37.65,90069
7009,23.059,BARO1,37.38,90172
7010,23.059,BARO2,37.52,90290
7011,23.069,BARO0,37.63,90087
7012,23.069,BARO1,37.41,90179
7013,23.069,BARO2,37.52,90269
7014,23.079,BARO0,37.63,90087
7015,23.079,BARO1,37.41,90179
7016,23.079,BARO2,37.52,90269
7017,23.089,BARO0,37.62,90105
7018,23.089,BARO1,37.39,90176
7019,23.089,BARO2,37.51,90287
7020,23.099,BARO0,37.62,90105
7021,23.099,BARO1,37.39,90176
7022,23.099,BARO2,37.52,90290
7023,23.109,BARO0,37.63,90087
7024,23.109,BARO1,37.39,90197
7025,23.109,BARO2,37.54,90293
7026,23.119,BARO0,37.63,90087
7027,23.119,BARO1,37.39,90176
7028,23.119,BARO2,37.52,90290
7029,23.129,BARO0,37.63,90087
7030,23.129,BARO1,37.39,90176
7031,23.129,BARO2,37.52,90269
7032,23.139,BARO0,37.63,90087
7033,23.139,BARO1,37.38,90151
7034,23.139,BARO2,37.52,90290
7035,23.149,BARO0,37.62,90084
7036,23.149,BARO1,37.39,90176
7037,23.149,BARO2,37.52,90290
7038,23.159,BARO0,37.62,90084
7039,23.159,BARO1,37.41,90200
7040,23.159,BARO2,37.54,90293
7041,23.169,BARO0,37.62,90084
7042,23.169,BARO1,37.38,90172
7043,23.169,BARO2,37.52,90269
7044,23.179,BARO0,37.63,90087
7045,23.179,BARO1,37.39,90197
7046,23.179,BARO2,37.52,90290
7047,23.189,BARO0,37.62,90105
7048,23.189,BARO1,37.39,90176
7049,23.189,BARO2,37.52,90290
7050,23.199,BARO0,37.63,90108
7051,23.199,BARO1,37.39,90197
7052,23.199,BARO2,37.52,90290
7053,23.209,BARO0,37.63,90108
7054,23.209,BARO1,37.39,90197
7055,23.209,BARO2,37.52,90311
7056,23.219,BARO0,37.62,90105
7057,23.219,BARO1,37.38,90193
7058,23.219,BARO2,37.51,90308
7059,23.229,BARO0,37.63,90065
7060,23.229,BARO1,37.39,90197
7061,23.229,BARO2,37.52,90290
7062,23.239,BARO0,37.63,90108
7063,23.239,BARO1,37.39,90197
7064,23.239,BARO2,37.52,90290
7065,23.249,BARO0,37.63,90087
7066,23.249,BARO1,37.38,90172
7067,23.249,BARO2,37.51,90287
7068,23.259,BARO0,37.6,90080
7069,23.259,BARO1,37.38,90172
7070,23.259,BARO2,37.52,90311
7071,23.269,BARO0,37.62,90084
7072,23.269,BARO1,37.38,90172
7073,23.269,BARO2,37.51,90308
7074,23.279,BARO0,37.63,90108
7075,23.279,BARO1,37.38,90193
7076,23.279,BARO2,37.51,90308
7077,23.289,BARO0,37.63,90087
7078,23.289,BARO1,37.38,90172
7079,23.289,BARO2,37.51,90287
7080,23.299,BARO0,37.63,90108
7081,23.299,BARO1,37.38,90193
7082,23.299,BARO2,37.51,90308
7083,23.309,BARO0,37.62,90084
7084,23.309,BARO1,37.38,90172
7085,23.309,BARO2,37.52,90311
7086,23.319,BARO0,37.63,90108
7087,23.319,BARO1,37.38,90172
7088,23.319,BARO2,37.51,90308
7089,23.329,BARO0,37.63,90108
7090,23.329,BARO1,37.39,90217
7091,23.329,BARO2,37.51,90287
7092,23.339,BARO0,37.62,90084
7093,23.339,BARO1,37.36,90190
7094,23.339,BARO2,37.52,90290
7095,23.349,BARO0,37.62,90105
7096,23.349,BARO1,37.38,90193
7097,23.349,BARO2,37.52,90290
7098,23.359,BARO0,37.63,90108
7099,23.359,BARO1,37.38,90214
7100,23.359,BARO2,37.51,90308
7101,23.369,BARO0,37.63,90129
7102,23.369,BARO1,37.36,90190
7103,23.369,BARO2,37.52,90311
7104,23.379,BARO0,37.63,90087
7105,23.379,BARO1,37.36,90190
7106,23.379,BARO2,37.51,90308
7107,23.389,BARO0,37.62,90105
7108,23.389,BARO1,37.38,90193
7109,23.389,BARO2,37.51,90308
7110,23.399,BARO0,37.62,90105
7111,23.399,BARO1,37.36,90190
7112,23.399,BARO2,37.52,90311
7113,23.409,BARO0,37.62,90084
7114,23.409,BARO1,37.38,90193
7115,23.409,BARO2,37.51,90308
7116,23.419,BARO0,37.62,90084
7117,23.419,BARO1,37.38,90214
7118,23.419,BARO2,37.51,90308
7119,23.429,BARO0,37.63,90087
7120,23.429,BARO1,37.38,90193
7121,23.429,BARO2,37.52,90269
7122,23.439,BARO0,37.62,90105
7123,23.439,BARO1,37.38,90193
7124,23.439,BARO2,37.51,90308
7125,23.449,BARO0,37.62,90105
7126,23.449,BARO1,37.36,90190
7127,23.449,BARO2,37.52,90311
7128,23.459,BARO0,37.62,90105
7129,23.459,BARO1,37.36,90211
7130,23.459,BARO2,37.52,90311
7131,23.469,BARO0,37.62,90105
7132,23.469,BARO1,37.36,90190
7133,23.469,BARO2,37.52,90311
7134,23.479,BARO0,37.63,90108
7135,23.479,BARO1,37.36,90211
7136,23.479,BARO2,37.52,90311
7137,23.489,BARO0,37.62,90105
7138,23.489,BARO1,37.36,90190
7139,23.489,BARO2,37.51,90330
7140,23.499,BARO0,37.62,90126
7141,23.499,BARO1,37.36,90211
7142,23.499,BARO2,37.51,90308
7143,23.509,BARO0,37.63,90108
7144,23.509,BARO1,37.36,90211
7145,23.509,BARO2,37.52,90311
7146,23.519,BARO0,37.62,90105
7147,23.519,BARO1,37.36,90211
7148,23.519,BARO2,37.51,90308
7149,23.529,BARO0,37.62,90105
7150,23.529,BARO1,37.36,90211
7151,23.529,BARO2,37.51,90308
7152,23.539,BARO0,37.63,90129
7153,23.539,BARO1,37.36,90190
7154,23.539,BARO2,37.51,90308
7155,23.549,BARO0,37.63,90108
7156,23.549,BARO1,37.36,90211
7157,23.549,BARO2,37.51,90308
7158,23.559,BARO0,37.62,90105
7159,23.559,BARO1,37.36,90211
7160,23.559,BARO2,37.52,90333
7161,23.569,BARO0,37.63,90108
7162,23.569,BARO1,37.36,90211
7163,23.569,BARO2,37.51,90308
7164,23.579,BARO0,37.65,90111
7165,23.579,BARO1,37.34,90208
7166,23.579,BARO2,37.51,90330
7167,23.589,BARO0,37.63,90129
7168,23.589,BARO1,37.34,90229
7169,23.589,BARO2,37.52,90311
7170,23.599,BARO0,37.63,90108
7171,23.599,BARO1,37.36,90211
7172,23.599,BARO2,37.51,90308
7173,23.609,BARO0,37.6,90102
7174,23.609,BARO1,37.34,90208
7175,23.609,BARO2,37.51,90330
7176,23.619,BARO0,37.63,90129
7177,23.619,BARO1,37.34,90208
7178,23.619,BARO2,37.51,90308
7179,23.629,BARO0,37.63,90108
7180,23.629,BARO1,37.36,90211
7181,23.629,BARO2,37.49,90326
7182,23.639,BARO0,37.62,90126
7183,23.639,BARO1,37.34,90187
7184,23.639,BARO2,37.49,90305
7185,23.649,BARO0,37.62,90105
7186,23.649,BARO1,37.34,90208
7187,23.649,BARO2,37.49,90326
7188,23.659,BARO0,37.63,90129
7189,23.659,BARO1,37.34,90229
7190,23.659,BARO2,37.49,90305
7191,23.669,BARO0,37.63,90129
7192,23.669,BARO1,37.34,90229
7193,23.669,BARO2,37.51,90308
7194,23.679,BARO0,37.62,90126
7195,23.679,BARO1,37.34,90229
