,ts,id,T,P
1730,5.389,BARO2,23.84,90601
1731,5.399,BARO0,22.89,90619
1732,5.399,BARO1,23.52,90590
1733,5.399,BARO2,23.84,90596
1734,5.409,BARO0,22.89,90622
1735,5.409,BARO1,23.52,90584
1736,5.409,BARO2,23.84,90593
1737,5.419,BARO0,22.89,90622
1738,5.419,BARO1,23.52,90575
1739,5.419,BARO2,23.84,90583
1740,5.429,BARO0,22.89,90605
1741,5.429,BARO1,23.52,90576
1742,5.429,BARO2,23.84,90580
1743,5.439,BARO0,22.89,90607
1744,5.439,BARO1,23.52,90578
1745,5.439,BARO2,23.84,90579
1746,5.449,BARO0,22.89,90600
1747,5.449,BARO1,23.52,90568
1748,5.449,BARO2,23.84,90572
1749,5.459,BARO0,22.9,90595
1750,5.459,BARO1,23.52,90566
1751,5.459,BARO2,23.84,90572
1752,5.469,BARO0,22.89,90599
1753,5.469,BARO1,23.52,90558
1754,5.469,BARO2,23.84,90567
1755,5.479,BARO0,22.89,90590
1756,5.479,BARO1,23.52,90554
1757,5.479,BARO2,23.84,90567
1758,5.489,BARO0,22.9,90580
1759,5.489,BARO1,23.52,90551
1760,5.489,BARO2,23.84,90561
1761,5.499,BARO0,22.89,90582
1762,5.499,BARO1,23.52,90547
1763,5.499,BARO2,23.84,90547
1764,5.509,BARO0,22.89,90576
1765,5.509,BARO1,23.52,90543
1766,5.509,BARO2,23.84,90545
1767,5.519,BARO0,22.89,90569
1768,5.519,BARO1,23.53,90539
1769,5.519,BARO2,23.84,90548
1770,5.529,BARO0,22.89,90571
1771,5.529,BARO1,23.52,90541
1772,5.529,BARO2,23.84,90536
1773,5.539,BARO0,22.9,90562
1774,5.539,BARO1,23.52,90531
1775,5.539,BARO2,23.84,90536
1776,5.549,BARO0,22.89,90560
1777,5.549,BARO1,23.52,90518
1778,5.549,BARO2,23.84,90534
1779,5.559,BARO0,22.89,90561
1780,5.559,BARO1,23.52,90521
1781,5.559,BARO2,23.84,90527
1782,5.569,BARO0,22.9,90556
1783,5.569,BARO1,23.53,90519
1784,5.569,BARO2,23.84,90524
1785,5.579,BARO0,22.89,90546
1786,5.579,BARO1,23.52,90514
1787,5.579,BARO2,23.84,90517
1788,5.589,BARO0,22.89,90542
1789,5.589,BARO1,23.53,90513
1790,5.589,BARO2,23.83,90516
1791,5.599,BARO0,22.89,90538
1792,5.599,BARO1,23.52,90507
1793,5.599,BARO2,23.84,90509
1794,5.609,BARO0,22.9,90536
1795,5.609,BARO1,23.52,90501
1796,5.609,BARO2,23.84,90511
1797,5.619,BARO0,22.89,90526
1798,5.619,BARO1,23.53,90498
1799,5.619,BARO2,23.84,90499
1800,5.629,BARO0,22.89,90521
1801,5.629,BARO1,23.52,90488
1802,5.629,BARO2,23.84,90500
1803,5.639,BARO0,22.89,90526
1804,5.639,BARO1,23.52,90488
1805,5.639,BARO2,23.84,90495
1806,5.649,BARO0,22.9,90516
1807,5.649,BARO1,23.53,90490
1808,5.649,BARO2,23.84,90490
1809,5.659,BARO0,22.9,90512
1810,5.659,BARO1,23.52,90476
1811,5.659,BARO2,23.84,90483
1812,5.669,BARO0,22.9,90508
1813,5.669,BARO1,23.52,90480
1814,5.669,BARO2,23.84,90477
1815,5.679,BARO0,22.9,90502
1816,5.679,BARO1,23.52,90472
1817,5.679,BARO2,23.84,90481
1818,5.689,BARO0,22.89,90497
1819,5.689,BARO1,23.52,90470
1820,5.689,BARO2,23.84,90474
1821,5.699,BARO0,22.9,90503
1822,5.699,BARO1,23.53,90469
1823,5.699,BARO2,23.84,90469
1824,5.709,BARO0,22.9,90491
1825,5.709,BARO1,23.52,90464
1826,5.709,BARO2,23.84,90460
1827,5.719,BARO0,22.9,90487
1828,5.719,BARO1,23.52,90454
1829,5.719,BARO2,23.84,90460
1830,5.729,BARO0,22.9,90479
1831,5.729,BARO1,23.53,90452
1832,5.729,BARO2,23.84,90459
1833,5.739,BARO0,22.9,90476
1834,5.739,BARO1,23.52,90447
1835,5.739,BARO2,23.84,90454
1836,5.749,BARO0,22.9,90473
1837,5.749,BARO1,23.52,90446
1838,5.749,BARO2,23.84,90453
1839,5.759,BARO0,22.9,90475
1840,5.759,BARO1,23.52,90444
1841,5.759,BARO2,23.85,90449
1842,5.769,BARO0,22.9,90469
1843,5.769,BARO1,23.53,90436
1844,5.769,BARO2,23.84,90437
1845,5.779,BARO0,22.9,90462
1846,5.779,BARO1,23.53,90431
1847,5.779,BARO2,23.84,90436
1848,5.789,BARO0,22.9,90460
1849,5.789,BARO1,23.52,90430
1850,5.789,BARO2,23.84,90433
1851,5.799,BARO0,22.9,90458
1852,5.799,BARO1,23.52,90422
1853,5.799,BARO2,23.84,90434
1854,5.809,BARO0,22.9,90451
1855,5.809,BARO1,23.52,90421
1856,5.809,BARO2,23.84,90426
1857,5.819,BARO0,22.9,90449
1858,5.819,BARO1,23.52,90419
1859,5.819,BARO2,23.84,90426
1860,5.829,BARO0,22.9,90447
1861,5.829,BARO1,23.52,90412
1862,5.829,BARO2,23.84,90419
1863,5.839,BARO0,22.9,90442
1864,5.839,BARO1,23.52,90409
1865,5.839,BARO2,23.84,90416
1866,5.849,BARO0,22.9,90443
1867,5.849,BARO1,23.52,90404
1868,5.849,BARO2,23.84,90399
1869,5.859,BARO0,22.9,90434
1870,5.859,BARO1,23.52,90396
1871,5.859,BARO2,23.84,90405
1872,5.869,BARO0,22.9,90437
1873,5.869,BARO1,23.53,90404
1874,5.869,BARO2,23.84,90405
1875,5.879,BARO0,22.89,90423
1876,5.879,BARO1,23.52,90396
1877,5.879,BARO2,23.84,90401
1878,5.889,BARO0,22.9,90424
1879,5.889,BARO1,23.53,90391
1880,5.889,BARO2,23.84,90392
1881,5.899,BARO0,22.9,90421
1882,5.899,BARO1,23.53,90390
1883,5.899,BARO2,23.84,90393
1884,5.909,BARO0,22.91,90416
1885,5.909,BARO1,23.53,90382
1886,5.909,BARO2,23.84,90386
1887,5.919,BARO0,22.9,90411
1888,5.919,BARO1,23.52,90377
1889,5.919,BARO2,23.84,90382
1890,5.929,BARO0,22.9,90410
1891,5.929,BARO1,23.52,90367
1892,5.929,BARO2,23.84,90385
1893,5.939,BARO0,22.9,90400
1894,5.939,BARO1,23.52,90377
1895,5.939,BARO2,23.84,90370
1896,5.949,BARO0,22.91,90402
1897,5.949,BARO1,23.53,90376
1898,5.949,BARO2,23.84,90366
1899,5.959,BARO0,22.9,90403
1900,5.959,BARO1,23.53,90364
1901,5.959,BARO2,23.84,90372
1902,5.969,BARO0,22.9,90397
1903,5.969,BARO1,23.52,90355
1904,5.969,BARO2,23.84,90366
1905,5.979,BARO0,22.9,90394
1906,5.979,BARO1,23.53,90355
1907,5.979,BARO2,23.84,90365
1908,5.989,BARO0,22.91,90388
1909,5.989,BARO1,23.53,90352
1910,5.989,BARO2,23.85,90359
1911,5.999,BARO0,22.91,90390
1912,5.999,BARO1,23.52,90344
1913,5.999,BARO2,23.85,90356
1914,6.009,BARO0,22.91,90382
1915,6.009,BARO1,23.52,90349
1916,6.009,BARO2,23.85,90346
1917,6.019,BARO0,22.91,90375
1918,6.019,BARO1,23.53,90343
1919,6.019,BARO2,23.84,90345
1920,6.029,BARO0,22.9,90367
1921,6.029,BARO1,23.53,90340
1922,6.029,BARO2,23.85,90345
1923,6.039,BARO0,22.91,90368
1924,6.039,BARO1,23.53,90342
1925,6.039,BARO2,23.85,90341
1926,6.049,BARO0,22.91,90360
1927,6.049,BARO1,23.53,90325
1928,6.049,BARO2,23.85,90329
1929,6.059,BARO0,22.91,90361
1930,6.059,BARO1,23.53,90331
1931,6.059,BARO2,23.85,90330
1932,6.069,BARO0,22.9,90369
1933,6.069,BARO1,23.53,90312
1934,6.069,BARO2,23.84,90328
1935,6.079,BARO0,22.9,90350
1936,6.079,BARO1,23.52,90323
1937,6.079,BARO2,23.85,90327
1938,6.089,BARO0,22.91,90357
1939,6.089,BARO1,23.52,90320
1940,6.089,BARO2,23.84,90320
1941,6.099,BARO0,22.91,90349
1942,6.099,BARO1,23.53,90312
1943,6.099,BARO2,23.84,90320
1944,6.109,BARO0,22.91,90342
1945,6.109,BARO1,23.52,90312
1946,6.109,BARO2,23.85,90314
1947,6.119,BARO0,22.91,90346
1948,6.119,BARO1,23.53,90309
1949,6.119,BARO2,23.84,90312
1950,6.129,BARO0,22.91,90333
1951,6.129,BARO1,23.53,90302
1952,6.129,BARO2,23.84,90308
1953,6.139,BARO0,22.91,90333
1954,6.139,BARO1,23.52,90301
1955,6.139,BARO2,23.84,90301
1956,6.149,BARO0,22.91,90328
1957,6.149,BARO1,23.52,90291
1958,6.149,BARO2,23.84,90303
1959,6.159,BARO0,22.91,90329
1960,6.159,BARO1,23.53,90290
1961,6.159,BARO2,23.85,90292
1962,6.169,BARO0,22.91,90318
1963,6.169,BARO1,23.53,90286
1964,6.169,BARO2,23.85,90293
1965,6.179,BARO0,22.91,90326
1966,6.179,BARO1,23.53,90284
1967,6.179,BARO2,23.84,90292
1968,6.189,BARO0,22.91,90325
1969,6.189,BARO1,23.53,90279
1970,6.189,BARO2,23.84,90287
1971,6.199,BARO0,22.91,90309
1972,6.199,BARO1,23.53,90279
1973,6.199,BARO2,23.84,90281
1974,6.209,BARO0,22.91,90309
1975,6.209,BARO1,23.53,90266
1976,6.209,BARO2,23.85,90286
1977,6.219,BARO0,22.91,90301
1978,6.219,BARO1,23.53,90276
1979,6.219,BARO2,23.85,90280
1980,6.229,BARO0,22.91,90299
1981,6.229,BARO1,23.53,90268
1982,6.229,BARO2,23.85,90273
1983,6.239,BARO0,22.91,90299
1984,6.239,BARO1,23.53,90262
1985,6.239,BARO2,23.85,90267
1986,6.249,BARO0,22.91,90292
1987,6.249,BARO1,23.53,90259
1988,6.249,BARO2,23.85,90275
1989,6.259,BARO0,22.9,90291
1990,6.259,BARO1,23.53,90256
1991,6.259,BARO2,23.85,90265
1992,6.269,BARO0,22.91,90291
1993,6.269,BARO1,23.53,90259
1994,6.269,BARO2,23.85,90264
1995,6.279,BARO0,22.91,90283
1996,6.279,BARO1,23.53,90249
1997,6.279,BARO2,23.84,90256
1998,6.289,BARO0,22.91,90274
1999,6.289,BARO1,23.53,90243
2000,6.289,BARO2,23.84,90252
2001,6.299,BARO0,22.91,90283
2002,6.299,BARO1,23.53,90244
2003,6.299,BARO2,23.85,90245
2004,6.309,BARO0,22.91,90274
2005,6.309,BARO1,23.53,90236
2006,6.309,BARO2,23.84,90249
2007,6.319,BARO0,22.9,90261
2008,6.319,BARO1,23.53,90236
2009,6.319,BARO2,23.84,90244
2010,6.329,BARO0,22.91,90276
2011,6.329,BARO1,23.53,90236
2012,6.329,BARO2,23.84,90237
2013,6.339,BARO0,22.91,90271
2014,6.339,BARO1,23.53,90233
2015,6.339,BARO2,23.85,90241
2016,6.349,BARO0,22.9,90258
2017,6.349,BARO1,23.53,90233
2018,6.349,BARO2,23.84,90235
2019,6.359,BARO0,22.91,90252
2020,6.359,BARO1,23.53,90225
2021,6.359,BARO2,23.85,90236
2022,6.369,BARO0,22.91,90258
2023,6.369,BARO1,23.53,90221
2024,6.369,BARO2,23.85,90232
2025,6.379,BARO0,22.91,90257
2026,6.379,BARO1,23.53,90223
2027,6.379,BARO2,23.85,90226
2028,6.389,BARO0,22.91,90251
2029,6.389,BARO1,23.53,90213
2030,6.389,BARO2,23.85,90225
2031,6.399,BARO0,22.91,90253
2032,6.399,BARO1,23.53,90212
2033,6.399,BARO2,23.85,90217
2034,6.409,BARO0,22.91,90243
2035,6.409,BARO1,23.53,90208
2036,6.409,BARO2,23.85,90216
2037,6.419,BARO0,22.91,90241
2038,6.419,BARO1,23.53,90207
2039,6.419,BARO2,23.85,90209
2040,6.429,BARO0,22.91,90233
2041,6.429,BARO1,23.53,90210
2042,6.429,BARO2,23.85,90206
2043,6.439,BARO0,22.91,90235
2044,6.439,BARO1,23.53,90195
2045,6.439,BARO2,23.85,90205
2046,6.449,BARO0,22.91,90236
2047,6.449,BARO1,23.53,90196
2048,6.449,BARO2,23.85,90199
2049,6.459,BARO0,22.91,90234
2050,6.459,BARO1,23.53,90190
2051,6.459,BARO2,23.85,90207
2052,6.469,BARO0,22.91,90223
2053,6.469,BARO1,23.53,90189
2054,6.469,BARO2,23.85,90195
2055,6.479,BARO0,22.91,90220
2056,6.479,BARO1,23.53,90184
2057,6.479,BARO2,23.85,90201
2058,6.489,BARO0,22.91,90217
2059,6.489,BARO1,23.53,90183
2060,6.489,BARO2,23.85,90184
2061,6.499,BARO0,22.91,90217
2062,6.499,BARO1,23.53,90173
2063,6.499,BARO2,23.85,90189
2064,6.509,BARO0,22.91,90219
2065,6.509,BARO1,23.53,90183
2066,6.509,BARO2,23.85,90184
2067,6.519,BARO0,22.92,90208
2068,6.519,BARO1,23.53,90176
2069,6.519,BARO2,23.85,90178
2070,6.529,BARO0,22.91,90205
2071,6.529,BARO1,23.53,90169
2072,6.529,BARO2,23.85,90171
2073,6.539,BARO0,22.91,90208
2074,6.539,BARO1,23.53,90165
2075,6.539,BARO2,23.85,90175
2076,6.549,BARO0,22.91,90201
2077,6.549,BARO1,23.53,90153
2078,6.549,BARO2,23.85,90172
2079,6.559,BARO0,22.92,90193
2080,6.559,BARO1,23.53,90162
2081,6.559,BARO2,23.85,90170
2082,6.569,BARO0,22.91,90191
2083,6.569,BARO1,23.53,90163
2084,6.569,BARO2,23.85,90171
2085,6.579,BARO0,22.92,90190
2086,6.579,BARO1,23.53,90163
2087,6.579,BARO2,23.85,90158
2088,6.589,BARO0,22.92,90189
2089,6.589,BARO1,23.53,90149
2090,6.589,BARO2,23.85,90160
2091,6.599,BARO0,22.92,90180
2092,6.599,BARO1,23.53,90151
2093,6.599,BARO2,23.85,90152
2094,6.609,BARO0,22.91,90180
2095,6.609,BARO1,23.53,90145
2096,6.609,BARO2,23.85,90153
2097,6.619,BARO0,22.92,90180
2098,6.619,BARO1,23.53,90139
2099,6.619,BARO2,23.85,90146
2100,6.629,BARO0,22.91,90176
2101,6.629,BARO1,23.53,90139
2102,6.629,BARO2,23.85,90145
2103,6.639,BARO0,22.91,90169
2104,6.639,BARO1,23.53,90141
2105,6.639,BARO2,23.85,90146
2106,6.649,BARO0,22.91,90166
2107,6.649,BARO1,23.53,90139
2108,6.649,BARO2,23.85,90145
2109,6.659,BARO0,22.91,90166
2110,6.659,BARO1,23.53,90131
2111,6.659,BARO2,23.85,90136
2112,6.669,BARO0,22.92,90163
2113,6.669,BARO1,23.53,90130
2114,6.669,BARO2,23.85,90130
2115,6.679,BARO0,22.92,90160
2116,6.679,BARO1,23.53,90127
2117,6.679,BARO2,23.85,90128
2118,6.689,BARO0,22.91,90153
2119,6.689,BARO1,23.53,90128
2120,6.689,BARO2,23.85,90129
2121,6.699,BARO0,22.91,90152
2122,6.699,BARO1,23.53,90125
2123,6.699,BARO2,23.85,90126
2124,6.709,BARO0,22.91,90152
2125,6.709,BARO1,23.53,90121
2126,6.709,BARO2,23.85,90118
2127,6.719,BARO0,22.92,90145
2128,6.719,BARO1,23.53,90116
2129,6.719,BARO2,23.85,90121
2130,6.729,BARO0,22.91,90143
2131,6.729,BARO1,23.53,90120
2132,6.729,BARO2,23.85,90117
2133,6.739,BARO0,22.91,90142
2134,6.739,BARO1,23.53,90111
2135,6.739,BARO2,23.85,90115
2136,6.749,BARO0,22.91,90133
2137,6.749,BARO1,23.53,90106
2138,6.749,BARO2,23.86,90119
2139,6.759,BARO0,22.92,90134
2140,6.759,BARO1,23.53,90104
2141,6.759,BARO2,23.85,90107
2142,6.769,BARO0,22.92,90131
2143,6.769,BARO1,23.53,90093
2144,6.769,BARO2,23.85,90108
2145,6.779,BARO0,22.92,90131
2146,6.779,BARO1,23.53,90101
2147,6.779,BARO2,23.85,90101
2148,6.789,BARO0,22.91,90129
2149,6.789,BARO1,23.53,90092
2150,6.789,BARO2,23.85,90101
2151,6.799,BARO0,22.92,90125
2152,6.799,BARO1,23.53,90099
2153,6.799,BARO2,23.85,90098
2154,6.809,BARO0,22.91,90124
2155,6.809,BARO1,23.53,90092
2156,6.809,BARO2,23.86,90100
2157,6.819,BARO0,22.92,90115
2158,6.819,BARO1,23.53,90088
2159,6.819,BARO2,23.85,90095
2160,6.829,BARO0,22.92,90116
2161,6.829,BARO1,23.53,90085
2162,6.829,BARO2,23.85,90089
2163,6.839,BARO0,22.91,90112
2164,6.839,BARO1,23.53,90079
2165,6.839,BARO2,23.85,90087
2166,6.849,BARO0,22.92,90110
2167,6.849,BARO1,23.53,90080
2168,6.849,BARO2,23.85,90090
2169,6.859,BARO0,22.92,90110
2170,6.859,BARO1,23.53,90075
2171,6.859,BARO2,23.85,90086
2172,6.869,BARO0,22.92,90110
2173,6.869,BARO1,23.53,90071
2174,6.869,BARO2,23.85,90074
2175,6.879,BARO0,22.91,90101
2176,6.879,BARO1,23.53,90069
2177,6.879,BARO2,23.86,90075
2178,6.889,BARO0,22.92,90100
2179,6.889,BARO1,23.53,90072
2180,6.889,BARO2,23.85,90069
2181,6.899,BARO0,22.91,90099
2182,6.899,BARO1,23.53,90068
2183,6.899,BARO2,23.86,90071
2184,6.909,BARO0,22.91,90095
2185,6.909,BARO1,23.53,90064
2186,6.909,BARO2,23.86,90060
2187,6.919,BARO0,22.92,90100
2188,6.919,BARO1,23.54,90060
2189,6.919,BARO2,23.85,90058
2190,6.929,BARO0,22.92,90101
2191,6.929,BARO1,23.53,90059
2192,6.929,BARO2,23.85,90062
2193,6.939,BARO0,22.92,90084
2194,6.939,BARO1,23.53,90052
2195,6.939,BARO2,23.85,90060
2196,6.949,BARO0,22.92,90083
2197,6.949,BARO1,23.53,90051
2198,6.949,BARO2,23.86,90060
2199,6.959,BARO0,22.92,90081
2200,6.959,BARO1,23.53,90053
2201,6.959,BARO2,23.85,90056
2202,6.969,BARO0,22.92,90081
2203,6.969,BARO1,23.53,90045
2204,6.969,BARO2,23.85,90053
2205,6.979,BARO0,22.92,90079
2206,6.979,BARO1,23.53,90045
2207,6.979,BARO2,23.85,90050
2208,6.989,BARO0,22.92,90077
2209,6.989,BARO1,23.53,90034
2210,6.989,BARO2,23.86,90042
2211,6.999,BARO0,22.92,90079
2212,6.999,BARO1,23.53,90041
2213,6.999,BARO2,23.85,90041
2214,7.009,BARO0,22.92,90064
2215,7.009,BARO1,23.53,90037
2216,7.009,BARO2,23.86,90040
2217,7.019,BARO0,22.92,90072
2218,7.019,BARO1,23.53,90032
2219,7.019,BARO2,23.86,90034
2220,7.029,BARO0,22.92,90059
2221,7.029,BARO1,23.53,90027
2222,7.029,BARO2,23.85,90036
2223,7.039,BARO0,22.92,90062
2224,7.039,BARO1,23.54,90033
2225,7.039,BARO2,23.85,90035
2226,7.049,BARO0,22.92,90063
2227,7.049,BARO1,23.54,90028
2228,7.049,BARO2,23.85,90031
2229,7.059,BARO0,22.92,90054
2230,7.059,BARO1,23.54,90029
2231,7.059,BARO2,23.85,90032
2232,7.069,BARO0,22.92,90057
2233,7.069,BARO1,23.53,90026
2234,7.069,BARO2,23.86,90028
2235,7.079,BARO0,22.92,90054
2236,7.079,BARO1,23.54,90020
2237,7.079,BARO2,23.86,90024
2238,7.089,BARO0,22.92,90047
2239,7.089,BARO1,23.53,90017
2240,7.089,BARO2,23.85,90019
2241,7.099,BARO0,22.92,90049
2242,7.099,BARO1,23.54,90013
2243,7.099,BARO2,23.85,90022
2244,7.109,BARO0,22.92,90046
2245,7.109,BARO1,23.53,90012
2246,7.109,BARO2,23.86,90012
2247,7.119,BARO0,22.92,90035
2248,7.119,BARO1,23.54,90015
2249,7.119,BARO2,23.85,90015
2250,7.129,BARO0,22.92,90045
2251,7.129,BARO1,23.54,90005
2252,7.129,BARO2,23.85,90009
2253,7.139,BARO0,22.92,90034
2254,7.139,BARO1,23.53,90006
2255,7.139,BARO2,23.86,90009
2256,7.149,BARO0,22.92,90031
2257,7.149,BARO1,23.53,90002
2258,7.149,BARO2,23.86,90012
2259,7.159,BARO0,22.92,90029
2260,7.159,BARO1,23.53,90004
2261,7.159,BARO2,23.86,90007
2262,7.169,BARO0,22.93,90029
2263,7.169,BARO1,23.53,89992
2264,7.169,BARO2,23.86,90003
2265,7.179,BARO0,22.92,90028
2266,7.179,BARO1,23.53,90000
2267,7.179,BARO2,23.86,90000
2268,7.189,BARO0,22.92,90028
2269,7.189,BARO1,23.53,90001
2270,7.189,BARO2,23.85,89997
2271,7.199,BARO0,22.92,90023
2272,7.199,BARO1,23.54,89989
2273,7.199,BARO2,23.86,89995
2274,7.209,BARO0,22.93,90017
2275,7.209,BARO1,23.53,89983
2276,7.209,BARO2,23.86,89995
2277,7.219,BARO0,22.92,90018
2278,7.219,BARO1,23.54,89989
2279,7.219,BARO2,23.86,89997
2280,7.229,BARO0,22.92,90019
2281,7.229,BARO1,23.53,89990
2282,7.229,BARO2,23.86,89997
2283,7.239,BARO0,22.93,90009
2284,7.239,BARO1,23.54,89980
2285,7.239,BARO2,23.86,89990
2286,7.249,BARO0,22.92,90008
2287,7.249,BARO1,23.53,89974
2288,7.249,BARO2,23.86,89986
2289,7.259,BARO0,22.92,90011
2290,7.259,BARO1,23.54,89980
2291,7.259,BARO2,23.86,89985
2292,7.269,BARO0,22.92,90011
2293,7.269,BARO1,23.53,89974
2294,7.269,BARO2,23.86,89989
2295,7.279,BARO0,22.92,90005
2296,7.279,BARO1,23.54,89973
2297,7.279,BARO2,23.86,89977
2298,7.289,BARO0,22.93,90011
2299,7.289,BARO1,23.54,89973
2300,7.289,BARO2,23.86,89981
2301,7.299,BARO0,22.92,90005
2302,7.299,BARO1,23.53,89963
2303,7.299,BARO2,23.86,89970
2304,7.309,BARO0,22.92,90008
2305,7.309,BARO1,23.54,89972
2306,7.309,BARO2,23.86,89967
2307,7.319,BARO0,22.93,89995
2308,7.319,BARO1,23.53,89964
2309,7.319,BARO2,23.86,89966
2310,7.329,BARO0,22.93,89993
2311,7.329,BARO1,23.54,89957
2312,7.329,BARO2,23.86,89966
2313,7.339,BARO0,22.93,89995
2314,7.339,BARO1,23.54,89960
2315,7.339,BARO2,23.86,89958
2316,7.349,BARO0,22.93,89992
2317,7.349,BARO1,23.54,89954
2318,7.349,BARO2,23.86,89958
2319,7.359,BARO0,22.92,89992
2320,7.359,BARO1,23.53,89954
2321,7.359,BARO2,23.86,89954
2322,7.369,BARO0,22.93,89990
2323,7.369,BARO1,23.53,89954
2324,7.369,BARO2,23.86,89959
2325,7.379,BARO0,22.92,89980
2326,7.379,BARO1,23.53,89949
2327,7.379,BARO2,23.86,89952
2328,7.389,BARO0,22.93,89985
2329,7.389,BARO1,23.53,89949
2330,7.389,BARO2,23.86,89951
2331,7.399,BARO0,22.93,89980
2332,7.399,BARO1,23.54,89943
2333,7.399,BARO2,23.86,89948
2334,7.409,BARO0,22.92,89982
2335,7.409,BARO1,23.54,89939
2336,7.409,BARO2,23.86,89953
2337,7.419,BARO0,22.93,89977
2338,7.419,BARO1,23.54,89940
2339,7.419,BARO2,23.86,89947
2340,7.429,BARO0,22.93,89979
2341,7.429,BARO1,23.54,89941
2342,7.429,BARO2,23.86,89949
2343,7.439,BARO0,22.93,89975
2344,7.439,BARO1,23.54,89936
2345,7.439,BARO2,23.86,89944
2346,7.449,BARO0,22.93,89974
2347,7.449,BARO1,23.54,89936
2348,7.449,BARO2,23.86,89940
2349,7.459,BARO0,22.93,89966
2350,7.459,BARO1,23.54,89935
2351,7.459,BARO2,23.86,89938
2352,7.469,BARO0,22.93,89967
2353,7.469,BARO1,23.54,89928
2354,7.469,BARO2,23.86,89938
2355,7.479,BARO0,22.93,89967
2356,7.479,BARO1,23.53,89933
2357,7.479,BARO2,23.86,89931
2358,7.489,BARO0,22.93,89964
2359,7.489,BARO1,23.54,89930
2360,7.489,BARO2,23.86,89930
2361,7.499,BARO0,22.93,89958
2362,7.499,BARO1,23.53,89928
2363,7.499,BARO2,23.86,89928
2364,7.509,BARO0,22.93,89952
2365,7.509,BARO1,23.53,89920
2366,7.509,BARO2,23.86,89935
2367,7.519,BARO0,22.92,89953
2368,7.519,BARO1,23.54,89922
2369,7.519,BARO2,23.86,89927
2370,7.529,BARO0,22.93,89956
2371,7.529,BARO1,23.54,89920
2372,7.529,BARO2,23.86,89925
2373,7.539,BARO0,22.92,89951
2374,7.539,BARO1,23.54,89920
2375,7.539,BARO2,23.86,89916
2376,7.549,BARO0,22.93,89950
2377,7.549,BARO1,23.54,89913
2378,7.549,BARO2,23.86,89919
2379,7.559,BARO0,22.93,89943
2380,7.559,BARO1,23.54,89913
2381,7.559,BARO2,23.86,89920
2382,7.569,BARO0,22.93,89952
2383,7.569,BARO1,23.54,89908
2384,7.569,BARO2,23.86,89919
2385,7.579,BARO0,22.93,89942
2386,7.579,BARO1,23.54,89909
2387,7.579,BARO2,23.86,89913
2388,7.589,BARO0,22.93,89943
2389,7.589,BARO1,23.54,89914
2390,7.589,BARO2,23.86,89908
2391,7.599,BARO0,22.93,89936
2392,7.599,BARO1,23.54,89903
2393,7.599,BARO2,23.86,89908
2394,7.609,BARO0,22.93,89940
2395,7.609,BARO1,23.54,89907
2396,7.609,BARO2,23.86,89908
2397,7.619,BARO0,22.93,89934
2398,7.619,BARO1,23.54,89905
2399,7.619,BARO2,23.86,89897
2400,7.629,BARO0,22.93,89932
2401,7.629,BARO1,23.54,89904
2402,7.629,BARO2,23.86,89905
2403,7.639,BARO0,22.93,89935
2404,7.639,BARO1,23.54,89896
2405,7.639,BARO2,23.86,89893
2406,7.649,BARO0,22.93,89926
2407,7.649,BARO1,23.54,89895
2408,7.649,BARO2,23.86,89894
2409,7.659,BARO0,22.93,89931
2410,7.659,BARO1,23.54,89897
2411,7.659,BARO2,23.86,89895
2412,7.669,BARO0,22.93,89928
2413,7.669,BARO1,23.54,89900
2414,7.669,BARO2,23.86,89897
2415,7.679,BARO0,22.93,89923
2416,7.679,BARO1,23.54,89896
2417,7.679,BARO2,23.86,89894
2418,7.689,BARO0,22.93,89922
2419,7.689,BARO1,23.54,89893
2420,7.689,BARO2,23.86,89896
2421,7.699,BARO0,22.93,89924
2422,7.699,BARO1,23.54,89886
2423,7.699,BARO2,23.86,89896
2424,7.709,BARO0,22.93,89922
2425,7.709,BARO1,23.54,89893
2426,7.709,BARO2,23.86,89895
2427,7.719,BARO0,22.93,89916
2428,7.719,BARO1,23.54,89874
2429,7.719,BARO2,23.86,89889
2430,7.729,BARO0,22.93,89916
2431,7.729,BARO1,23.54,89880
2432,7.729,BARO2,23.86,89884
2433,7.739,BARO0,22.93,89912
2434,7.739,BARO1,23.54,89884
2435,7.739,BARO2,23.86,89888
2436,7.749,BARO0,22.93,89912
2437,7.749,BARO1,23.54,89883
2438,7.749,BARO2,23.86,89879
2439,7.759,BARO0,22.93,89911
2440,7.759,BARO1,23.54,89879
2441,7.759,BARO2,23.86,89886
2442,7.769,BARO0,22.93,89915
2443,7.769,BARO1,23.53,89880
2444,7.769,BARO2,23.87,89875
2445,7.779,BARO0,22.93,89906
2446,7.779,BARO1,23.54,89878
2447,7.779,BARO2,23.87,89879
2448,7.789,BARO0,22.93,89898
2449,7.789,BARO1,23.54,89866
2450,7.789,BARO2,23.86,89876
2451,7.799,BARO0,22.93,89909
2452,7.799,BARO1,23.54,89873
2453,7.799,BARO2,23.87,89876
2454,7.809,BARO0,22.94,89896
2455,7.809,BARO1,23.54,89873
2456,7.809,BARO2,23.86,89874
2457,7.819,BARO0,22.93,89905
2458,7.819,BARO1,23.54,89872
2459,7.819,BARO2,23.86,89871
2460,7.829,BARO0,22.93,89900
2461,7.829,BARO1,23.54,89866
2462,7.829,BARO2,23.86,89877
2463,7.839,BARO0,22.93,89897
2464,7.839,BARO1,23.54,89861
2465,7.839,BARO2,23.86,89868
