,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
4321,42.84,0.0,0.0,0.0,0.0
4322,42.85,0.0,0.0,0.0,0.0
4323,42.86,0.0,0.0,0.0,0.0
4324,42.87,0.0,0.0,0.0,0.0
4325,42.88,0.0,0.0,0.0,0.0
4326,42.89,0.0,0.0,0.0,0.0
4327,42.9,0.0,0.0,0.0,0.0
4328,42.91,0.0,0.0,0.0,0.0
4329,42.92,0.0,0.0,0.0,0.0
4330,42.93,0.0,0.0,0.0,0.0
4331,42.94,0.0,0.0,0.0,0.0
4332,42.95,0.0,0.0,0.0,0.0
4333,42.96,0.0,0.0,0.0,0.0
4334,42.97,0.0,0.0,0.0,0.0
4335,42.98,0.0,0.0,0.0,0.0
4336,42.99,0.0,0.0,0.0,0.0
4337,43.0,0.0,0.0,0.0,0.0
4338,43.01,0.0,0.0,0.0,0.0
4339,43.02,0.0,0.0,0.0,0.0
4340,43.03,0.0,0.0,0.0,0.0
4341,43.04,0.0,0.0,0.0,0.0
4342,43.05,0.0,0.0,0.0,0.0
4343,43.06,0.0,0.0,0.0,0.0
4344,43.07,0.0,0.0,0.0,0.0
4345,43.08,0.0,0.0,0.0,0.0
4346,43.09,0.0,0.0,0.0,0.0
4347,43.1,0.0,0.0,0.0,0.0
4348,43.11,0.0,0.0,0.0,0.0
4349,43.12,0.0,0.0,0.0,0.0
4350,43.13,0.0,0.0,0.0,0.0
4351,43.14,0.0,0.0,0.0,0.0
4352,43.15,0.0,0.0,0.0,0.0
4353,43.16,0.0,0.0,0.0,0.0
4354,43.17,0.0,0.0,0.0,0.0
4355,43.18,0.0,0.0,0.0,0.0
4356,43.19,0.0,0.0,0.0,0.0
4357,43.2,0.0,0.0,0.0,0.0
4358,43.21,0.0,0.0,0.0,0.0
4359,43.22,0.0,0.0,0.0,0.0
4360,43.23,0.0,0.0,0.0,0.0
4361,43.24,0.0,0.0,0.0,0.0
4362,43.25,0.0,0.0,0.0,0.0
4363,43.26,0.0,0.0,0.0,0.0
4364,43.27,0.0,0.0,0.0,0.0
4365,43.28,0.0,0.0,0.0,0.0
4366,43.29,0.0,0.0,0.0,0.0
4367,43.3,0.0,0.0,0.0,0.0
4368,43.31,0.0,0.0,0.0,0.0
4369,43.32,0.0,0.0,0.0,0.0
4370,43.33,0.0,0.0,0.0,0.0
4371,43.34,0.0,0.0,0.0,0.0
4372,43.35,0.0,0.0,0.0,0.0
4373,43.36,0.0,0.0,0.0,0.0
4374,43.37,0.0,0.0,0.0,0.0
4375,43.38,0.0,0.0,0.0,0.0
4376,43.39,0.0,0.0,0.0,0.0
4377,43.4,0.0,0.0,0.0,0.0
4378,43.41,0.0,0.0,0.0,0.0
4379,43.42,0.0,0.0,0.0,0.0
4380,43.43,0.0,0.0,0.0,0.0
4381,43.44,0.0,0.0,0.0,0.0
4382,43.45,0.0,0.0,0.0,0.0
4383,43.46,0.0,0.0,0.0,0.0
4384,43.47,0.0,0.0,0.0,0.0
4385,43.48,0.0,0.0,0.0,0.0
4386,43.49,0.0,0.0,0.0,0.0
4387,43.5,0.0,0.0,0.0,0.0
4388,43.51,0.0,0.0,0.0,0.0
4389,43.52,0.0,0.0,0.0,0.0
4390,43.53,0.0,0.0,0.0,0.0
4391,43.54,0.0,0.0,0.0,0.0
4392,43.55,0.0,0.0,0.0,0.0
4393,43.56,0.0,0.0,0.0,0.0
4394,43.57,0.0,0.0,0.0,0.0
4395,43.58,0.0,0.0,0.0,0.0
4396,43.59,0.0,0.0,0.0,0.0
4397,43.6,0.0,0.0,0.0,0.0
4398,43.61,0.0,0.0,0.0,0.0
4399,43.62,0.0,0.0,0.0,0.0
4400,43.63,0.0,0.0,0.0,0.0
4401,43.64,0.0,0.0,0.0,0.0
4402,43.65,0.0,0.0,0.0,0.0
4403,43.66,0.0,0.0,0.0,0.0
4404,43.67,0.0,0.0,0.0,0.0
4405,43.68,0.0,0.0,0.0,0.0
4406,43.69,0.0,0.0,0.0,0.0
4407,43.7,0.0,0.0,0.0,0.0
4408,43.71,0.0,0.0,0.0,0.0
4409,43.72,0.0,0.0,0.0,0.0
4410,43.73,0.0,0.0,0.0,0.0
4411,43.74,0.0,0.0,0.0,0.0
4412,43.75,0.0,0.0,0.0,0.0
4413,43.76,0.0,0.0,0.0,0.0
4414,43.77,0.0,0.0,0.0,0.0
4415,43.78,0.0,0.0,0.0,0.0
4416,43.79,0.0,0.0,0.0,0.0
4417,43.8,0.0,0.0,0.0,0.0
4418,43.81,0.0,0.0,0.0,0.0
4419,43.82,0.0,0.0,0.0,0.0
4420,43.83,0.0,0.0,0.0,0.0
4421,43.84,0.0,0.0,0.0,0.0
4422,43.85,0.0,0.0,0.0,0.0
4423,43.86,0.0,0.0,0.0,0.0
4424,43.87,0.0,0.0,0.0,0.0
4425,43.88,0.0,0.0,0.0,0.0
4426,43.89,0.0,0.0,0.0,0.0
4427,43.9,0.0,0.0,0.0,0.0
4428,43.91,0.0,0.0,0.0,0.0
4429,43.92,0.0,0.0,0.0,0.0
4430,43.93,0.0,0.0,0.0,0.0
4431,43.94,0.0,0.0,0.0,0.0
4432,43.95,0.0,0.0,0.0,0.0
4433,43.96,0.0,0.0,0.0,0.0
4434,43.97,0.0,0.0,0.0,0.0
4435,43.98,0.0,0.0,0.0,0.0
4436,43.99,0.0,0.0,0.0,0.0
4437,44.0,0.0,0.0,0.0,0.0
4438,44.01,0.0,0.0,0.0,0.0
4439,44.02,0.0,0.0,0.0,0.0
4440,44.03,0.0,0.0,0.0,0.0
4441,44.04,0.0,0.0,0.0,0.0
4442,44.05,0.0,0.0,0.0,0.0
4443,44.06,0.0,0.0,0.0,0.0
4444,44.07,0.0,0.0,0.0,0.0
4445,44.08,0.0,0.0,0.0,0.0
4446,44.09,0.0,0.0,0.0,0.0
4447,44.1,0.0,0.0,0.0,0.0
4448,44.11,0.0,0.0,0.0,0.0
4449,44.12,0.0,0.0,0.0,0.0
4450,44.13,0.0,0.0,0.0,0.0
4451,44.14,0.0,0.0,0.0,0.0
4452,44.15,0.0,0.0,0.0,0.0
4453,44.16,0.0,0.0,0.0,0.0
4454,44.17,0.0,0.0,0.0,0.0
4455,44.18,0.0,0.0,0.0,0.0
4456,44.19,0.0,0.0,0.0,0.0
4457,44.2,0.0,0.0,0.0,0.0
4458,44.21,0.0,0.0,0.0,0.0
4459,44.22,0.0,0.0,0.0,0.0
4460,44.23,0.0,0.0,0.0,0.0
4461,44.24,0.0,0.0,0.0,0.0
4462,44.25,0.0,0.0,0.0,0.0
4463,44.26,0.0,0.0,0.0,0.0
4464,44.27,0.0,0.0,0.0,0.0
4465,44.28,0.0,0.0,0.0,0.0
4466,44.29,0.0,0.0,0.0,0.0
4467,44.3,0.0,0.0,0.0,0.0
4468,44.31,0.0,0.0,0.0,0.0
4469,44.32,0.0,0.0,0.0,0.0
4470,44.33,0.0,0.0,0.0,0.0
4471,44.34,0.0,0.0,0.0,0.0
4472,44.35,0.0,0.0,0.0,0.0
4473,44.36,0.0,0.0,0.0,0.0
4474,44.37,0.0,0.0,0.0,0.0
4475,44.38,0.0,0.0,0.0,0.0
4476,44.39,0.0,0.0,0.0,0.0
4477,44.4,0.0,0.0,0.0,0.0
4478,44.41,0.0,0.0,0.0,0.0
4479,44.42,0.0,0.0,0.0,0.0
4480,44.43,0.0,0.0,0.0,0.0
4481,44.44,0.0,0.0,0.0,0.0
4482,44.45,0.0,0.0,0.0,0.0
4483,44.46,0.0,0.0,0.0,0.0
4484,44.47,0.0,0.0,0.0,0.0
4485,44.48,0.0,0.0,0.0,0.0
4486,44.49,0.0,0.0,0.0,0.0
4487,44.5,0.0,0.0,0.0,0.0
4488,44.51,0.0,0.0,0.0,0.0
4489,44.52,0.0,0.0,0.0,0.0
4490,44.53,0.0,0.0,0.0,0.0
4491,44.54,0.0,0.0,0.0,0.0
4492,44.55,0.0,0.0,0.0,0.0
4493,44.56,0.0,0.0,0.0,0.0
4494,44.57,0.0,0.0,0.0,0.0
4495,44.58,0.0,0.0,0.0,0.0
4496,44.59,0.0,0.0,0.0,0.0
4497,44.6,0.0,0.0,0.0,0.0
4498,44.61,0.0,0.0,0.0,0.0
4499,44.62,0.0,0.0,0.0,0.0
4500,44.63,0.0,0.0,0.0,0.0
4501,44.64,0.0,0.0,0.0,0.0
4502,44.65,0.0,0.0,0.0,0.0
4503,44.66,0.0,0.0,0.0,0.0
4504,44.67,0.0,0.0,0.0,0.0
4505,44.68,0.0,0.0,0.0,0.0
4506,44.69,0.0,0.0,0.0,0.0
4507,44.7,0.0,0.0,0.0,0.0
4508,44.71,0.0,0.0,0.0,0.0
4509,44.72,0.0,0.0,0.0,0.0
4510,44.73,0.0,0.0,0.0,0.0
4511,44.74,0.0,0.0,0.0,0.0
4512,44.75,0.0,0.0,0.0,0.0
4513,44.76,0.0,0.0,0.0,0.0
4514,44.77,0.0,0.0,0.0,0.0
4515,44.78,0.0,0.0,0.0,0.0
4516,44.79,0.0,0.0,0.0,0.0
4517,44.8,0.0,0.0,0.0,0.0
4518,44.81,0.0,0.0,0.0,0.0
4519,44.82,0.0,0.0,0.0,0.0
4520,44.83,0.0,0.0,0.0,0.0
4521,44.84,0.0,0.0,0.0,0.0
4522,44.85,0.0,0.0,0.0,0.0
4523,44.86,0.0,0.0,0.0,0.0
4524,44.87,0.0,0.0,0.0,0.0
4525,44.88,0.0,0.0,0.0,0.0
4526,44.89,0.0,0.0,0.0,0.0
4527,44.9,0.0,0.0,0.0,0.0
4528,44.91,0.0,0.0,0.0,0.0
4529,44.92,0.0,0.0,0.0,0.0
4530,44.93,0.0,0.0,0.0,0.0
4531,44.94,0.0,0.0,0.0,0.0
4532,44.95,0.0,0.0,0.0,0.0
4533,44.96,0.0,0.0,0.0,0.0
4534,44.97,0.0,0.0,0.0,0.0
4535,44.98,0.0,0.0,0.0,0.0
4536,44.99,0.0,0.0,0.0,0.0
4537,45.0,0.0,0.0,0.0,0.0
4538,45.01,0.0,0.0,0.0,0.0
4539,45.02,0.0,0.0,0.0,0.0
4540,45.03,0.0,0.0,0.0,0.0
4541,45.04,0.0,0.0,0.0,0.0
4542,45.05,0.0,0.0,0.0,0.0
4543,45.06,0.0,0.0,0.0,0.0
4544,45.07,0.0,0.0,0.0,0.0
4545,45.08,0.0,0.0,0.0,0.0
4546,45.09,0.0,0.0,0.0,0.0
4547,45.1,0.0,0.0,0.0,0.0
4548,45.11,0.0,0.0,0.0,0.0
4549,45.12,0.0,0.0,0.0,0.0
4550,45.13,0.0,0.0,0.0,0.0
4551,45.14,0.0,0.0,0.0,0.0
4552,45.15,0.0,0.0,0.0,0.0
4553,45.16,0.0,0.0,0.0,0.0
4554,45.17,0.0,0.0,0.0,0.0
4555,45.18,0.0,0.0,0.0,0.0
4556,45.19,0.0,0.0,0.0,0.0
4557,45.2,0.0,0.0,0.0,0.0
4558,45.21,0.0,0.0,0.0,0.0
4559,45.22,0.0,0.0,0.0,0.0
4560,45.23,0.0,0.0,0.0,0.0
4561,45.24,0.0,0.0,0.0,0.0
4562,45.25,0.0,0.0,0.0,0.0
4563,45.26,0.0,0.0,0.0,0.0
4564,45.27,0.0,0.0,0.0,0.0
4565,45.28,0.0,0.0,0.0,0.0
4566,45.29,0.0,0.0,0.0,0.0
4567,45.3,0.0,0.0,0.0,0.0
4568,45.31,0.0,0.0,0.0,0.0
4569,45.32,0.0,0.0,0.0,0.0
4570,45.33,0.0,0.0,0.0,0.0
4571,45.34,0.0,0.0,0.0,0.0
4572,45.35,0.0,0.0,0.0,0.0
4573,45.36,0.0,0.0,0.0,0.0
4574,45.37,0.0,0.0,0.0,0.0
4575,45.38,0.0,0.0,0.0,0.0
4576,45.39,0.0,0.0,0.0,0.0
4577,45.4,0.0,0.0,0.0,0.0
4578,45.41,0.0,0.0,0.0,0.0
4579,45.42,0.0,0.0,0.0,0.0
4580,45.43,0.0,0.0,0.0,0.0
4581,45.44,0.0,0.0,0.0,0.0
4582,45.45,0.0,0.0,0.0,0.0
4583,45.46,0.0,0.0,0.0,0.0
4584,45.47,0.0,0.0,0.0,0.0
4585,45.48,0.0,0.0,0.0,0.0
4586,45.49,0.0,0.0,0.0,0.0
4587,45.5,0.0,0.0,0.0,0.0
4588,45.51,0.0,0.0,0.0,0.0
4589,45.52,0.0,0.0,0.0,0.0
4590,45.53,0.0,0.0,0.0,0.0
4591,45.54,0.0,0.0,0.0,0.0
4592,45.55,0.0,0.0,0.0,0.0
4593,45.56,0.0,0.0,0.0,0.0
4594,45.57,0.0,0.0,0.0,0.0
4595,45.58,0.0,0.0,0.0,0.0
4596,45.59,0.0,0.0,0.0,0.0
4597,45.6,0.0,0.0,0.0,0.0
4598,45.61,0.0,0.0,0.0,0.0
4599,45.62,0.0,0.0,0.0,0.0
4600,45.63,0.0,0.0,0.0,0.0
4601,45.64,0.0,0.0,0.0,0.0
4602,45.65,0.0,0.0,0.0,0.0
4603,45.66,0.0,0.0,0.0,0.0
4604,45.67,0.0,0.0,0.0,0.0
4605,45.68,0.0,0.0,0.0,0.0
4606,45.69,0.0,0.0,0.0,0.0
4607,45.7,0.0,0.0,0.0,0.0
4608,45.71,0.0,0.0,0.0,0.0
4609,45.72,0.0,0.0,0.0,0.0
4610,45.73,0.0,0.0,0.0,0.0
4611,45.74,0.0,0.0,0.0,0.0
4612,45.75,0.0,0.0,0.0,0.0
4613,45.76,0.0,0.0,0.0,0.0
4614,45.77,0.0,0.0,0.0,0.0
4615,45.78,0.0,0.0,0.0,0.0
4616,45.79,0.0,0.0,0.0,0.0
4617,45.8,0.0,0.0,0.0,0.0
4618,45.81,0.0,0.0,0.0,0.0
4619,45.82,0.0,0.0,0.0,0.0
4620,45.83,0.0,0.0,0.0,0.0
4621,45.84,0.0,0.0,0.0,0.0
4622,45.85,0.0,0.0,0.0,0.0
4623,45.86,0.0,0.0,0.0,0.0
4624,45.87,0.0,0.0,0.0,0.0
4625,45.88,0.0,0.0,0.0,0.0
4626,45.89,0.0,0.0,0.0,0.0
4627,45.9,0.0,0.0,0.0,0.0
4628,45.91,0.0,0.0,0.0,0.0
4629,45.92,0.0,0.0,0.0,0.0
4630,45.93,0.0,0.0,0.0,0.0
4631,45.94,0.0,0.0,0.0,0.0
4632,45.95,0.0,0.0,0.0,0.0
4633,45.96,0.0,0.0,0.0,0.0
4634,45.97,0.0,0.0,0.0,0.0
4635,45.98,0.0,0.0,0.0,0.0
4636,45.99,0.0,0.0,0.0,0.0
4637,46.0,0.0,0.0,0.0,0.0
4638,46.01,0.0,0.0,0.0,0.0
4639,46.02,0.0,0.0,0.0,0.0
4640,46.03,0.0,0.0,0.0,0.0
4641,46.04,0.0,0.0,0.0,0.0
4642,46.05,0.0,0.0,0.0,0.0
4643,46.06,0.0,0.0,0.0,0.0
4644,46.07,0.0,0.0,0.0,0.0
4645,46.08,0.0,0.0,0.0,0.0
4646,46.09,0.0,0.0,0.0,0.0
4647,46.1,0.0,0.0,0.0,0.0
4648,46.11,0.0,0.0,0.0,0.0
4649,46.12,0.0,0.0,0.0,0.0
4650,46.13,0.0,0.0,0.0,0.0
4651,46.14,0.0,0.0,0.0,0.0
4652,46.15,0.0,0.0,0.0,0.0
4653,46.16,0.0,0.0,0.0,0.0
4654,46.17,0.0,0.0,0.0,0.0
4655,46.18,0.0,0.0,0.0,0.0
4656,46.19,0.0,0.0,0.0,0.0
4657,46.2,0.0,0.0,0.0,0.0
4658,46.21,0.0,0.0,0.0,0.0
4659,46.22,0.0,0.0,0.0,0.0
4660,46.23,0.0,0.0,0.0,0.0
4661,46.24,0.0,0.0,0.0,0.0
4662,46.25,0.0,0.0,0.0,0.0
4663,46.26,0.0,0.0,0.0,0.0
4664,46.27,0.0,0.0,0.0,0.0
4665,46.28,0.0,0.0,0.0,0.0
4666,46.29,0.0,0.0,0.0,0.0
4667,46.3,0.0,0.0,0.0,0.0
4668,46.31,0.0,0.0,0.0,0.0
4669,46.32,0.0,0.0,0.0,0.0
4670,46.33,0.0,0.0,0.0,0.0
4671,46.34,0.0,0.0,0.0,0.0
4672,46.35,0.0,0.0,0.0,0.0
4673,46.36,0.0,0.0,0.0,0.0
4674,46.37,0.0,0.0,0.0,0.0
4675,46.38,0.0,0.0,0.0,0.0
4676,46.39,0.0,0.0,0.0,0.0
4677,46.4,0.0,0.0,0.0,0.0
4678,46.41,0.0,0.0,0.0,0.0
4679,46.42,0.0,0.0,0.0,0.0
4680,46.43,0.0,0.0,0.0,0.0
4681,46.44,0.0,0.0,0.0,0.0
4682,46.45,0.0,0.0,0.0,0.0
4683,46.46,0.0,0.0,0.0,0.0
4684,46.47,0.0,0.0,0.0,0.0
4685,46.48,0.0,0.0,0.0,0.0
4686,46.49,0.0,0.0,0.0,0.0
4687,46.5,0.0,0.0,0.0,0.0
4688,46.51,0.0,0.0,0.0,0.0
4689,46.52,0.0,0.0,0.0,0.0
4690,46.53,0.0,0.0,0.0,0.0
4691,46.54,0.0,0.0,0.0,0.0
4692,46.55,0.0,0.0,0.0,0.0
4693,46.56,0.0,0.0,0.0,0.0
4694,46.57,0.0,0.0,0.0,0.0
4695,46.58,0.0,0.0,0.0,0.0
4696,46.59,0.0,0.0,0.0,0.0
4697,46.6,0.0,0.0,0.0,0.0
4698,46.61,0.0,0.0,0.0,0.0
4699,46.62,0.0,0.0,0.0,0.0
4700,46.63,0.0,0.0,0.0,0.0
4701,46.64,0.0,0.0,0.0,0.0
4702,46.65,0.0,0.0,0.0,0.0
4703,46.66,0.0,0.0,0.0,0.0
4704,46.67,0.0,0.0,0.0,0.0
4705,46.68,0.0,0.0,0.0,0.0
4706,46.69,0.0,0.0,0.0,0.0
4707,46.7,0.0,0.0,0.0,0.0
4708,46.71,0.0,0.0,0.0,0.0
4709,46.72,0.0,0.0,0.0,0.0
4710,46.73,0.0,0.0,0.0,0.0
4711,46.74,0.0,0.0,0.0,0.0
4712,46.75,0.0,0.0,0.0,0.0
4713,46.76,0.0,0.0,0.0,0.0
4714,46.77,0.0,0.0,0.0,0.0
4715,46.78,0.0,0.0,0.0,0.0
4716,46.79,0.0,0.0,0.0,0.0
4717,46.8,0.0,0.0,0.0,0.0
4718,46.81,0.0,0.0,0.0,0.0
4719,46.82,0.0,0.0,0.0,0.0
4720,46.83,0.0,0.0,0.0,0.0
4721,46.84,0.0,0.0,0.0,0.0
4722,46.85,0.0,0.0,0.0,0.0
4723,46.86,0.0,0.0,0.0,0.0
4724,46.87,0.0,0.0,0.0,0.0
4725,46.88,0.0,0.0,0.0,0.0
4726,46.89,0.0,0.0,0.0,0.0
4727,46.9,0.0,0.0,0.0,0.0
4728,46.91,0.0,0.0,0.0,0.0
4729,46.92,0.0,0.0,0.0,0.0
4730,46.93,0.0,0.0,0.0,0.0
4731,46.94,0.0,0.0,0.0,0.0
4732,46.95,0.0,0.0,0.0,0.0
4733,46.96,0.0,0.0,0.0,0.0
4734,46.97,0.0,0.0,0.0,0.0
4735,46.98,0.0,0.0,0.0,0.0
4736,46.99,0.0,0.0,0.0,0.0
4737,47.0,0.0,0.0,0.0,0.0
4738,47.01,0.0,0.0,0.0,0.0
4739,47.02,0.0,0.0,0.0,0.0
4740,47.03,0.0,0.0,0.0,0.0
4741,47.04,0.0,0.0,0.0,0.0
4742,47.05,0.0,0.0,0.0,0.0
4743,47.06,0.0,0.0,0.0,0.0
4744,47.07,0.0,0.0,0.0,0.0
4745,47.08,0.0,0.0,0.0,0.0
4746,47.09,0.0,0.0,0.0,0.0
4747,47.1,0.0,0.0,0.0,0.0
4748,47.11,0.0,0.0,0.0,0.0
4749,47.12,0.0,0.0,0.0,0.0
4750,47.13,0.0,0.0,0.0,0.0
4751,47.14,0.0,0.0,0.0,0.0
4752,47.15,0.0,0.0,0.0,0.0
4753,47.16,0.0,0.0,0.0,0.0
4754,47.17,0.0,0.0,0.0,0.0
4755,47.18,0.0,0.0,0.0,0.0
4756,47.19,0.0,0.0,0.0,0.0
4757,47.2,0.0,0.0,0.0,0.0
4758,47.21,0.0,0.0,0.0,0.0
4759,47.22,0.0,0.0,0.0,0.0
4760,47.23,0.0,0.0,0.0,0.0
4761,47.24,0.0,0.0,0.0,0.0
4762,47.25,0.0,0.0,0.0,0.0
4763,47.26,0.0,0.0,0.0,0.0
4764,47.27,0.0,0.0,0.0,0.0
4765,47.28,0.0,0.0,0.0,0.0
4766,47.29,0.0,0.0,0.0,0.0
4767,47.3,0.0,0.0,0.0,0.0
4768,47.31,0.0,0.0,0.0,0.0
4769,47.32,0.0,0.0,0.0,0.0
4770,47.33,0.0,0.0,0.0,0.0
4771,47.34,0.0,0.0,0.0,0.0
4772,47.35,0.0,0.0,0.0,0.0
4773,47.36,0.0,0.0,0.0,0.0
4774,47.37,0.0,0.0,0.0,0.0
4775,47.38,0.0,0.0,0.0,0.0
4776,47.39,0.0,0.0,0.0,0.0
4777,47.4,0.0,0.0,0.0,0.0
4778,47.41,0.0,0.0,0.0,0.0
4779,47.42,0.0,0.0,0.0,0.0
4780,47.43,0.0,0.0,0.0,0.0
4781,47.44,0.0,0.0,0.0,0.0
4782,47.45,0.0,0.0,0.0,0.0
4783,47.46,0.0,0.0,0.0,0.0
4784,47.47,0.0,0.0,0.0,0.0
4785,47.48,0.0,0.0,0.0,0.0
4786,47.49,0.0,0.0,0.0,0.0
4787,47.5,0.0,0.0,0.0,0.0
4788,47.51,0.0,0.0,0.0,0.0
4789,47.52,0.0,0.0,0.0,0.0
4790,47.53,0.0,0.0,0.0,0.0
4791,47.54,0.0,0.0,0.0,0.0
4792,47.55,0.0,0.0,0.0,0.0
4793,47.56,0.0,0.0,0.0,0.0
4794,47.57,0.0,0.0,0.0,0.0
4795,47.58,0.0,0.0,0.0,0.0
4796,47.59,0.0,0.0,0.0,0.0
4797,47.6,0.0,0.0,0.0,0.0
4798,47.61,0.0,0.0,0.0,0.0
4799,47.62,0.0,0.0,0.0,0.0
4800,47.63,0.0,0.0,0.0,0.0
4801,47.64,0.0,0.0,0.0,0.0
4802,47.65,0.0,0.0,0.0,0.0
4803,47.66,0.0,0.0,0.0,0.0
4804,47.67,0.0,0.0,0.0,0.0
4805,47.68,0.0,0.0,0.0,0.0
4806,47.69,0.0,0.0,0.0,0.0
4807,47.7,0.0,0.0,0.0,0.0
4808,47.71,0.0,0.0,0.0,0.0
4809,47.72,0.0,0.0,0.0,0.0
4810,47.73,0.0,0.0,0.0,0.0
4811,47.74,0.0,0.0,0.0,0.0
4812,47.75,0.0,0.0,0.0,0.0
4813,47.76,0.0,0.0,0.0,0.0
4814,47.77,0.0,0.0,0.0,0.0
4815,47.78,0.0,0.0,0.0,0.0
4816,47.79,0.0,0.0,0.0,0.0
4817,47.8,0.0,0.0,0.0,0.0
4818,47.81,0.0,0.0,0.0,0.0
4819,47.82,0.0,0.0,0.0,0.0
4820,47.83,0.0,0.0,0.0,0.0
4821,47.84,0.0,0.0,0.0,0.0
4822,47.85,0.0,0.0,0.0,0.0
4823,47.86,0.0,0.0,0.0,0.0
4824,47.87,0.0,0.0,0.0,0.0
4825,47.88,0.0,0.0,0.0,0.0
4826,47.89,0.0,0.0,0.0,0.0
4827,47.9,0.0,0.0,0.0,0.0
4828,47.91,0.0,0.0,0.0,0.0
4829,47.92,0.0,0.0,0.0,0.0
4830,47.93,0.0,0.0,0.0,0.0
4831,47.94,0.0,0.0,0.0,0.0
4832,47.95,0.0,0.0,0.0,0.0
4833,47.96,0.0,0.0,0.0,0.0
4834,47.97,0.0,0.0,0.0,0.0
4835,47.98,0.0,0.0,0.0,0.0
4836,47.99,0.0,0.0,0.0,0.0
4837,48.0,0.0,0.0,0.0,0.0
4838,48.01,0.0,0.0,0.0,0.0
4839,48.02,0.0,0.0,0.0,0.0
4840,48.03,0.0,0.0,0.0,0.0
4841,48.04,0.0,0.0,0.0,0.0
4842,48.05,0.0,0.0,0.0,0.0
4843,48.06,0.0,0.0,0.0,0.0
4844,48.07,0.0,0.0,0.0,0.0
4845,48.08,0.0,0.0,0.0,0.0
4846,48.09,0.0,0.0,0.0,0.0
4847,48.1,0.0,0.0,0.0,0.0
4848,48.11,0.0,0.0,0.0,0.0
4849,48.12,0.0,0.0,0.0,0.0
4850,48.13,0.0,0.0,0.0,0.0
4851,48.14,0.0,0.0,0.0,0.0
4852,48.15,0.0,0.0,0.0,0.0
4853,48.16,0.0,0.0,0.0,0.0
4854,48.17,0.0,0.0,0.0,0.0
4855,48.18,0.0,0.0,0.0,0.0
4856,48.19,0.0,0.0,0.0,0.0
4857,48.2,0.0,0.0,0.0,0.0
4858,48.21,0.0,0.0,0.0,0.0
4859,48.22,0.0,0.0,0.0,0.0
4860,48.23,0.0,0.0,0.0,0.0
4861,48.24,0.0,0.0,0.0,0.0
4862,48.25,0.0,0.0,0.0,0.0
4863,48.26,0.0,0.0,0.0,0.0
4864,48.27,0.0,0.0,0.0,0.0
4865,48.28,0.0,0.0,0.0,0.0
4866,48.29,0.0,0.0,0.0,0.0
4867,48.3,0.0,0.0,0.0,0.0
4868,48.31,0.0,0.0,0.0,0.0
4869,48.32,0.0,0.0,0.0,0.0
4870,48.33,0.0,0.0,0.0,0.0
4871,48.34,0.0,0.0,0.0,0.0
4872,48.35,0.0,0.0,0.0,0.0
4873,48.36,0.0,0.0,0.0,0.0
4874,48.37,0.0,0.0,0.0,0.0
4875,48.38,0.0,0.0,0.0,0.0
4876,48.39,0.0,0.0,0.0,0.0
4877,48.4,0.0,0.0,0.0,0.0
4878,48.41,0.0,0.0,0.0,0.0
4879,48.42,0.0,0.0,0.0,0.0
4880,48.43,0.0,0.0,0.0,0.0
4881,48.44,0.0,0.0,0.0,0.0
4882,48.45,0.0,0.0,0.0,0.0
4883,48.46,0.0,0.0,0.0,0.0
4884,48.47,0.0,0.0,0.0,0.0
4885,48.48,0.0,0.0,0.0,0.0
4886,48.49,0.0,0.0,0.0,0.0
4887,48.5,0.0,0.0,0.0,0.0
4888,48.51,0.0,0.0,0.0,0.0
4889,48.52,0.0,0.0,0.0,0.0
4890,48.53,0.0,0.0,0.0,0.0
4891,48.54,0.0,0.0,0.0,0.0
4892,48.55,0.0,0.0,0.0,0.0
4893,48.56,0.0,0.0,0.0,0.0
4894,48.57,0.0,0.0,0.0,0.0
4895,48.58,0.0,0.0,0.0,0.0
4896,48.59,0.0,0.0,0.0,0.0
4897,48.6,0.0,0.0,0.0,0.0
4898,48.61,0.0,0.0,0.0,0.0
4899,48.62,0.0,0.0,0.0,0.0
4900,48.63,0.0,0.0,0.0,0.0
4901,48.64,0.0,0.0,0.0,0.0
4902,48.65,0.0,0.0,0.0,0.0
4903,48.66,0.0,0.0,0.0,0.0
4904,48.67,0.0,0.0,0.0,0.0
4905,48.68,0.0,0.0,0.0,0.0
4906,48.69,0.0,0.0,0.0,0.0
4907,48.7,0.0,0.0,0.0,0.0
4908,48.71,0.0,0.0,0.0,0.0
4909,48.72,0.0,0.0,0.0,0.0
4910,48.73,0.0,0.0,0.0,0.0
4911,48.74,0.0,0.0,0.0,0.0
4912,48.75,0.0,0.0,0.0,0.0
4913,48.76,0.0,0.0,0.0,0.0
4914,48.77,0.0,0.0,0.0,0.0
4915,48.78,0.0,0.0,0.0,0.0
4916,48.79,0.0,0.0,0.0,0.0
4917,48.8,0.0,0.0,0.0,0.0
4918,48.81,0.0,0.0,0.0,0.0
4919,48.82,0.0,0.0,0.0,0.0
4920,48.83,0.0,0.0,0.0,0.0
4921,48.84,0.0,0.0,0.0,0.0
4922,48.85,0.0,0.0,0.0,0.0
4923,48.86,0.0,0.0,0.0,0.0
4924,48.87,0.0,0.0,0.0,0.0
4925,48.88,0.0,0.0,0.0,0.0
4926,48.89,0.0,0.0,0.0,0.0
4927,48.9,0.0,0.0,0.0,0.0
