,ts,id,Ax,Ay,Az,Gx,Gy,Gz
3582,35296,IMU0,139,266,-1707,11,-529,360
3583,35296,IMU1,180,291,-1734,-19,-526,361
3584,35306,IMU0,103,286,-1723,13,-526,355
3585,35306,IMU1,132,277,-1695,-10,-523,356
3586,35316,IMU0,119,289,-1657,-1,-487,340
3587,35316,IMU1,114,312,-1645,-22,-484,348
3588,35326,IMU0,132,247,-1586,-3,-487,294
3589,35326,IMU1,153,259,-1591,-31,-484,301
3590,35336,IMU0,105,349,-1629,2,-497,292
3591,35336,IMU1,160,334,-1663,-22,-500,289
3592,35346,IMU0,114,315,-1643,-21,-500,304
3593,35346,IMU1,159,344,-1709,-46,-512,302
3594,35356,IMU0,151,221,-1714,-40,-504,272
3595,35356,IMU1,189,224,-1789,-77,-511,279
3596,35366,IMU0,201,385,-1704,6,-472,259
3597,35366,IMU1,227,369,-1745,-18,-476,254
3598,35376,IMU0,159,282,-1782,4,-465,279
3599,35376,IMU1,147,312,-1763,-22,-462,278
3600,35386,IMU0,192,254,-1690,5,-425,243
3601,35386,IMU1,149,276,-1653,-24,-418,253
3602,35396,IMU0,183,325,-1676,31,-452,225
3603,35396,IMU1,148,314,-1613,10,-431,230
3604,35406,IMU0,131,298,-1591,18,-444,240
3605,35406,IMU1,112,346,-1519,-4,-434,239
3606,35416,IMU0,98,260,-1554,-5,-428,219
3607,35416,IMU1,103,271,-1559,-34,-430,227
3608,35426,IMU0,103,328,-1476,-6,-431,183
3609,35426,IMU1,171,346,-1589,-42,-448,185
3610,35436,IMU0,105,345,-1584,10,-460,184
3611,35436,IMU1,202,330,-1701,-12,-448,193
3612,35446,IMU0,177,273,-1615,14,-446,207
3613,35446,IMU1,186,302,-1655,-6,-434,208
3614,35456,IMU0,186,296,-1571,27,-434,179
3615,35456,IMU1,142,293,-1478,2,-449,171
3616,35466,IMU0,101,288,-1425,24,-374,168
3617,35466,IMU1,151,278,-1520,-13,-392,165
3618,35476,IMU0,129,303,-1507,-2,-340,178
3619,35476,IMU1,132,330,-1474,-21,-328,184
3620,35486,IMU0,163,320,-1507,-21,-306,189
3621,35486,IMU1,179,309,-1514,-53,-305,187
3622,35496,IMU0,117,297,-1468,-19,-310,173
3623,35496,IMU1,171,321,-1567,-46,-326,165
3624,35506,IMU0,113,322,-1452,37,-269,175
3625,35506,IMU1,118,330,-1474,12,-268,175
3626,35516,IMU0,147,365,-1499,127,-221,187
3627,35516,IMU1,188,381,-1526,107,-223,188
3628,35526,IMU0,104,335,-1399,195,-143,200
3629,35526,IMU1,112,348,-1441,171,-147,196
3630,35536,IMU0,133,351,-1422,254,-94,174
3631,35536,IMU1,157,345,-1460,224,-97,169
3632,35546,IMU0,81,288,-1399,285,-41,140
3633,35546,IMU1,94,294,-1444,258,-43,134
3634,35556,IMU0,113,314,-1428,323,-7,101
3635,35556,IMU1,164,326,-1471,298,-6,94
3636,35566,IMU0,134,325,-1367,350,19,68
3637,35566,IMU1,167,313,-1412,323,18,64
3638,35576,IMU0,154,302,-1350,415,31,68
3639,35576,IMU1,175,332,-1392,396,22,64
3640,35586,IMU0,180,358,-1383,442,2,69
3641,35586,IMU1,211,370,-1411,416,-2,67
3642,35596,IMU0,139,349,-1324,484,-3,77
3643,35596,IMU1,168,345,-1368,455,-11,73
3644,35606,IMU0,150,294,-1375,483,-24,69
3645,35606,IMU1,167,291,-1394,460,-20,66
3646,35616,IMU0,122,260,-1367,453,-26,66
3647,35616,IMU1,161,287,-1424,428,-31,59
3648,35626,IMU0,136,326,-1346,468,-26,59
3649,35626,IMU1,174,335,-1365,446,-28,59
3650,35636,IMU0,150,325,-1345,465,-25,59
3651,35636,IMU1,187,331,-1410,433,-39,59
3652,35646,IMU0,148,294,-1391,460,-29,69
3653,35646,IMU1,167,308,-1384,440,-26,69
3654,35656,IMU0,121,377,-1296,461,3,62
3655,35656,IMU1,149,377,-1354,429,-6,61
3656,35666,IMU0,138,279,-1392,456,-15,78
3657,35666,IMU1,139,283,-1411,432,-19,72
3658,35676,IMU0,101,316,-1320,466,13,56
3659,35676,IMU1,126,342,-1359,439,10,49
3660,35686,IMU0,138,344,-1364,493,17,51
3661,35686,IMU1,190,341,-1413,465,10,47
3662,35696,IMU0,146,266,-1320,489,16,41
3663,35696,IMU1,178,272,-1357,464,10,37
3664,35706,IMU0,144,300,-1340,501,9,37
3665,35706,IMU1,192,322,-1393,477,-5,35
3666,35716,IMU0,152,332,-1327,481,-3,38
3667,35716,IMU1,186,351,-1352,457,-13,35
3668,35726,IMU0,118,345,-1283,468,11,29
3669,35726,IMU1,151,352,-1325,442,-1,28
3670,35736,IMU0,83,343,-1246,448,11,47
3671,35736,IMU1,114,354,-1302,418,0,45
3672,35746,IMU0,122,324,-1224,418,-7,44
3673,35746,IMU1,148,334,-1273,388,-13,41
3674,35756,IMU0,134,311,-1241,366,-38,42
3675,35756,IMU1,166,313,-1260,340,-40,39
3676,35766,IMU0,110,335,-1280,368,-58,39
3677,35766,IMU1,149,348,-1306,346,-63,35
3678,35776,IMU0,105,337,-1213,366,-60,44
3679,35776,IMU1,134,345,-1252,341,-62,42
3680,35786,IMU0,105,349,-1257,373,-64,27
3681,35786,IMU1,141,355,-1278,344,-65,23
3682,35796,IMU0,109,310,-1227,387,-52,23
3683,35796,IMU1,141,325,-1269,364,-53,20
3684,35806,IMU0,116,329,-1217,368,-42,16
3685,35806,IMU1,153,343,-1232,344,-44,12
3686,35816,IMU0,101,301,-1226,348,-32,24
3687,35816,IMU1,134,320,-1260,325,-37,18
3688,35826,IMU0,121,306,-1208,319,-29,18
3689,35826,IMU1,154,318,-1234,291,-29,13
3690,35836,IMU0,117,284,-1190,306,-55,23
3691,35836,IMU1,142,304,-1231,287,-57,18
3692,35846,IMU0,99,326,-1152,313,-68,31
3693,35846,IMU1,119,331,-1186,290,-72,29
3694,35856,IMU0,136,321,-1132,320,-76,30
3695,35856,IMU1,153,331,-1168,299,-79,28
3696,35866,IMU0,143,317,-1141,306,-83,29
3697,35866,IMU1,175,328,-1171,285,-86,25
3698,35876,IMU0,137,324,-1133,315,-73,35
3699,35876,IMU1,168,328,-1167,286,-81,32
3700,35886,IMU0,139,321,-1121,315,-62,44
3701,35886,IMU1,154,328,-1159,289,-68,39
3702,35896,IMU0,145,343,-1157,315,-50,47
3703,35896,IMU1,169,356,-1188,292,-52,45
3704,35906,IMU0,125,324,-1125,325,-31,56
3705,35906,IMU1,160,331,-1162,301,-32,52
3706,35916,IMU0,120,342,-1141,358,8,67
3707,35916,IMU1,145,354,-1181,337,5,63
3708,35926,IMU0,118,310,-1140,404,38,68
3709,35926,IMU1,134,325,-1175,387,35,64
3710,35936,IMU0,140,355,-1143,436,41,53
3711,35936,IMU1,170,359,-1178,415,37,49
3712,35946,IMU0,135,304,-1126,471,35,31
3713,35946,IMU1,165,312,-1166,447,30,26
3714,35956,IMU0,134,359,-1142,523,28,24
3715,35956,IMU1,154,364,-1182,497,20,22
3716,35966,IMU0,156,335,-1121,539,-19,10
3717,35966,IMU1,183,342,-1155,515,-22,8
3718,35976,IMU0,145,321,-1133,528,-31,18
3719,35976,IMU1,174,327,-1166,502,-35,16
3720,35986,IMU0,139,301,-1136,521,-21,18
3721,35986,IMU1,168,308,-1173,497,-28,15
3722,35996,IMU0,157,344,-1139,508,-10,29
3723,35996,IMU1,178,347,-1169,478,-13,28
3724,36006,IMU0,147,312,-1173,505,2,19
3725,36006,IMU1,181,323,-1209,476,-6,17
3726,36016,IMU0,132,327,-1146,492,25,25
3727,36016,IMU1,163,332,-1179,466,17,23
3728,36026,IMU0,147,327,-1147,510,44,29
3729,36026,IMU1,167,337,-1182,489,37,26
3730,36036,IMU0,154,337,-1183,510,33,27
3731,36036,IMU1,183,344,-1213,485,29,25
3732,36046,IMU0,131,362,-1153,507,18,23
3733,36046,IMU1,164,368,-1188,477,14,20
3734,36056,IMU0,106,326,-1202,522,10,31
3735,36056,IMU1,129,335,-1239,495,6,29
3736,36066,IMU0,131,333,-1186,528,5,33
3737,36066,IMU1,157,342,-1217,501,8,33
3738,36076,IMU0,129,313,-1166,524,-9,26
3739,36076,IMU1,158,319,-1201,499,-11,25
3740,36086,IMU0,118,328,-1229,516,-3,26
3741,36086,IMU1,149,335,-1267,496,-8,22
3742,36096,IMU0,136,329,-1207,520,26,28
3743,36096,IMU1,162,336,-1242,490,12,30
3744,36106,IMU0,166,324,-1248,520,24,24
3745,36106,IMU1,183,330,-1246,485,19,26
3746,36116,IMU0,150,316,-1306,470,14,26
3747,36116,IMU1,187,327,-1339,438,5,24
3748,36126,IMU0,143,293,-1317,432,23,19
3749,36126,IMU1,191,338,-1406,395,11,14
3750,36136,IMU0,158,325,-1397,389,23,12
3751,36136,IMU1,183,330,-1446,359,18,13
3752,36146,IMU0,159,318,-1405,368,18,16
3753,36146,IMU1,147,319,-1457,328,-1,16
3754,36156,IMU0,90,301,-1419,329,-8,21
3755,36156,IMU1,152,335,-1560,289,-33,14
3756,36166,IMU0,102,365,-1500,314,10,15
3757,36166,IMU1,153,369,-1496,283,4,11
3758,36176,IMU0,100,287,-1457,305,0,9
3759,36176,IMU1,167,257,-1551,277,-6,6
3760,36186,IMU0,148,282,-1534,292,21,-5
3761,36186,IMU1,167,346,-1495,265,17,-9
3762,36196,IMU0,133,322,-1455,266,15,14
3763,36196,IMU1,146,316,-1525,240,8,9
3764,36206,IMU0,130,314,-1491,214,32,17
3765,36206,IMU1,123,304,-1485,189,27,12
3766,36216,IMU0,91,281,-1592,160,52,10
3767,36216,IMU1,128,314,-1611,133,43,5
3768,36226,IMU0,177,296,-1553,108,76,-15
3769,36226,IMU1,208,307,-1591,84,70,-20
3770,36236,IMU0,170,325,-1621,58,34,-13
3771,36236,IMU1,210,329,-1659,35,31,-18
3772,36246,IMU0,131,298,-1609,25,30,6
3773,36246,IMU1,154,308,-1640,-3,27,1
3774,36256,IMU0,133,315,-1584,26,42,-9
3775,36256,IMU1,150,322,-1604,0,39,-14
3776,36266,IMU0,141,314,-1543,39,17,-34
3777,36266,IMU1,169,320,-1573,13,14,-39
3778,36276,IMU0,99,397,-1485,46,-7,-29
3779,36276,IMU1,137,415,-1514,17,-12,-36
3780,36286,IMU0,119,317,-1652,44,-23,-18
3781,36286,IMU1,140,323,-1697,16,-33,-23
3782,36296,IMU0,160,308,-1586,32,-6,-36
3783,36296,IMU1,193,317,-1628,5,-10,-41
3784,36306,IMU0,173,322,-1603,-3,-10,-35
3785,36306,IMU1,212,334,-1653,-28,-14,-42
3786,36316,IMU0,148,359,-1621,19,17,-20
3787,36316,IMU1,177,363,-1652,-5,13,-26
3788,36326,IMU0,173,310,-1639,14,10,-18
3789,36326,IMU1,188,318,-1675,-12,10,-21
3790,36336,IMU0,128,334,-1546,45,12,-40
3791,36336,IMU1,157,342,-1561,21,14,-45
3792,36346,IMU0,84,330,-1577,59,26,-21
3793,36346,IMU1,114,344,-1591,30,26,-29
3794,36356,IMU0,112,336,-1540,61,65,-14
3795,36356,IMU1,139,346,-1556,35,63,-20
3796,36366,IMU0,137,308,-1523,54,52,-26
3797,36366,IMU1,157,310,-1536,31,53,-31
3798,36376,IMU0,94,365,-1456,21,51,-23
3799,36376,IMU1,122,380,-1453,-4,50,-29
3800,36386,IMU0,98,312,-1470,-15,50,-11
3801,36386,IMU1,113,335,-1495,-44,46,-17
3802,36396,IMU0,143,320,-1460,-16,32,-28
3803,36396,IMU1,179,322,-1524,-40,24,-34
3804,36406,IMU0,116,371,-1463,-2,8,-26
3805,36406,IMU1,178,381,-1513,-26,0,-33
3806,36416,IMU0,118,355,-1466,-7,18,-4
3807,36416,IMU1,155,367,-1521,-33,11,-11
3808,36426,IMU0,125,327,-1462,7,44,5
3809,36426,IMU1,129,326,-1467,-16,47,2
3810,36436,IMU0,117,308,-1331,16,78,4
3811,36436,IMU1,136,327,-1352,-10,81,-1
3812,36446,IMU0,115,375,-1425,32,98,12
3813,36446,IMU1,142,376,-1482,10,91,4
3814,36456,IMU0,110,342,-1384,15,159,26
3815,36456,IMU1,126,361,-1382,-7,160,17
3816,36466,IMU0,101,354,-1361,-12,183,14
3817,36466,IMU1,109,360,-1406,-32,178,8
3818,36476,IMU0,167,334,-1371,-31,195,-9
3819,36476,IMU1,187,342,-1401,-58,196,-15
3820,36486,IMU0,160,305,-1285,-34,176,-8
3821,36486,IMU1,183,299,-1290,-57,181,-14
3822,36496,IMU0,158,400,-1292,-51,139,10
3823,36496,IMU1,199,400,-1324,-78,137,-1
3824,36506,IMU0,117,337,-1238,-37,127,36
3825,36506,IMU1,156,343,-1239,-62,132,28
3826,36516,IMU0,140,406,-1251,-56,123,32
3827,36516,IMU1,175,418,-1319,-82,113,26
3828,36526,IMU0,133,324,-1258,-41,152,17
3829,36526,IMU1,151,350,-1286,-68,154,13
3830,36536,IMU0,159,354,-1306,-33,154,0
3831,36536,IMU1,191,342,-1369,-55,146,-7
3832,36546,IMU0,139,379,-1192,-17,186,9
3833,36546,IMU1,167,392,-1192,-41,193,1
3834,36556,IMU0,169,336,-1222,-23,178,7
3835,36556,IMU1,221,340,-1255,-48,177,-2
3836,36566,IMU0,118,370,-1188,-41,160,13
3837,36566,IMU1,160,381,-1209,-61,162,5
3838,36576,IMU0,139,370,-1286,-81,150,6
3839,36576,IMU1,173,381,-1345,-109,142,-4
3840,36586,IMU0,118,358,-1176,-86,189,22
3841,36586,IMU1,149,372,-1192,-106,188,14
3842,36596,IMU0,149,307,-1260,-116,174,11
3843,36596,IMU1,179,307,-1283,-143,173,5
3844,36606,IMU0,153,383,-1119,-153,186,-4
3845,36606,IMU1,195,381,-1171,-179,182,-14
3846,36616,IMU0,169,364,-1249,-174,139,3
3847,36616,IMU1,208,376,-1301,-197,140,-7
3848,36626,IMU0,97,385,-1185,-198,123,11
3849,36626,IMU1,144,362,-1218,-214,119,2
3850,36636,IMU0,138,421,-1190,-193,127,18
3851,36636,IMU1,164,437,-1210,-219,122,12
3852,36646,IMU0,139,327,-1158,-184,143,6
3853,36646,IMU1,173,343,-1221,-212,136,0
3854,36656,IMU0,129,385,-1253,-176,144,-2
3855,36656,IMU1,135,369,-1274,-196,142,-7
3856,36666,IMU0,150,344,-1179,-182,201,6
3857,36666,IMU1,171,355,-1229,-211,190,-4
3858,36676,IMU0,146,343,-1184,-172,218,1
3859,36676,IMU1,169,325,-1191,-197,220,-5
3860,36686,IMU0,156,425,-1153,-167,225,13
3861,36686,IMU1,199,429,-1260,-196,213,-1
3862,36696,IMU0,140,387,-1213,-158,226,24
3863,36696,IMU1,147,400,-1194,-182,234,16
3864,36706,IMU0,123,360,-1180,-135,211,21
3865,36706,IMU1,156,355,-1245,-155,229,10
3866,36716,IMU0,139,422,-1165,-92,213,23
3867,36716,IMU1,149,433,-1204,-120,213,18
3868,36726,IMU0,154,351,-1150,-59,221,29
3869,36726,IMU1,185,344,-1208,-76,224,18
3870,36736,IMU0,166,427,-1130,-2,229,28
3871,36736,IMU1,197,427,-1158,-32,215,23
3872,36746,IMU0,146,373,-1155,38,236,24
3873,36746,IMU1,121,382,-1111,23,245,26
3874,36756,IMU0,94,442,-1152,67,268,37
3875,36756,IMU1,151,483,-1188,38,264,31
3876,36766,IMU0,127,429,-1133,55,305,48
3877,36766,IMU1,125,396,-1145,21,308,39
3878,36776,IMU0,146,285,-1133,48,310,17
3879,36776,IMU1,190,319,-1231,28,302,-1
3880,36786,IMU0,180,408,-1134,52,297,15
3881,36786,IMU1,191,435,-1047,40,309,13
3882,36796,IMU0,174,411,-1119,56,294,27
3883,36796,IMU1,225,401,-1177,29,278,18
3884,36806,IMU0,158,356,-1071,22,256,15
3885,36806,IMU1,145,370,-1098,3,249,7
3886,36816,IMU0,130,407,-1124,20,194,17
3887,36816,IMU1,153,421,-1204,-7,186,11
3888,36826,IMU0,126,417,-1101,4,175,15
3889,36826,IMU1,144,386,-1118,-24,173,8
3890,36836,IMU0,173,375,-1128,46,153,7
3891,36836,IMU1,209,374,-1190,24,139,1
3892,36846,IMU0,160,336,-1077,40,109,5
3893,36846,IMU1,176,359,-1202,10,87,-6
3894,36856,IMU0,186,406,-1166,57,54,4
3895,36856,IMU1,205,421,-1140,38,56,4
3896,36866,IMU0,126,403,-1067,45,53,39
3897,36866,IMU1,159,379,-1161,12,36,36
3898,36876,IMU0,114,349,-1207,26,33,44
3899,36876,IMU1,134,373,-1224,4,36,37
3900,36886,IMU0,117,391,-1061,20,58,30
3901,36886,IMU1,169,412,-1149,-14,55,19
3902,36896,IMU0,182,367,-1182,10,47,18
3903,36896,IMU1,193,336,-1157,-14,52,15
3904,36906,IMU0,146,338,-1092,46,52,14
3905,36906,IMU1,185,388,-1148,32,34,6
3906,36916,IMU0,172,423,-1171,39,29,21
3907,36916,IMU1,189,454,-1159,16,33,18
3908,36926,IMU0,139,400,-998,57,54,27
3909,36926,IMU1,149,403,-1053,33,51,22
3910,36936,IMU0,148,396,-1152,50,25,32
3911,36936,IMU1,157,396,-1149,25,26,25
3912,36946,IMU0,94,403,-1126,74,42,19
3913,36946,IMU1,122,437,-1115,52,44,10
3914,36956,IMU0,94,403,-1126,74,42,19
3915,36956,IMU1,188,435,-1168,39,44,6
3916,36966,IMU0,141,385,-1019,100,76,11
3917,36966,IMU1,139,376,-1043,75,78,7
3918,36976,IMU0,149,345,-1096,94,29,6
3919,36976,IMU1,169,365,-1155,73,19,1
3920,36986,IMU0,137,413,-1071,88,23,9
3921,36986,IMU1,131,435,-1040,66,29,10
3922,36996,IMU0,106,456,-1084,59,36,24
3923,36996,IMU1,150,435,-1139,25,24,20
3924,37006,IMU0,128,409,-1085,36,45,26
3925,37006,IMU1,135,381,-1105,8,42,20
3926,37016,IMU0,77,332,-1060,40,52,26
3927,37016,IMU1,114,340,-1188,10,32,14
3928,37026,IMU0,141,378,-1089,66,64,12
3929,37026,IMU1,166,414,-1132,45,67,5
3930,37036,IMU0,150,410,-1030,65,84,10
3931,37036,IMU1,164,403,-1038,42,81,4
3932,37046,IMU0,153,466,-996,74,82,6
3933,37046,IMU1,175,460,-1044,44,68,3
3934,37056,IMU0,138,422,-983,76,73,0
3935,37056,IMU1,157,416,-1026,49,65,-6
3936,37066,IMU0,149,428,-999,69,91,-6
3937,37066,IMU1,189,443,-1024,44,88,-14
3938,37076,IMU0,147,373,-981,66,111,-5
3939,37076,IMU1,187,377,-1028,37,108,-14
3940,37086,IMU0,120,407,-1006,74,128,-9
3941,37086,IMU1,156,421,-1037,49,126,-19
3942,37096,IMU0,108,409,-962,69,150,-11
3943,37096,IMU1,135,415,-999,43,149,-16
3944,37106,IMU0,136,403,-955,70,170,-18
3945,37106,IMU1,160,448,-999,51,169,-26
3946,37116,IMU0,137,346,-946,67,167,-18
3947,37116,IMU1,162,375,-985,57,166,-29
3948,37126,IMU0,155,337,-894,58,168,-13
3949,37126,IMU1,175,339,-940,47,162,-22
3950,37136,IMU0,180,376,-892,77,175,-13
3951,37136,IMU1,181,364,-936,57,162,-19
3952,37146,IMU0,191,428,-903,85,168,-14
3953,37146,IMU1,203,423,-933,63,159,-17
3954,37156,IMU0,190,422,-917,107,149,-12
3955,37156,IMU1,230,440,-945,80,151,-20
3956,37166,IMU0,141,381,-938,127,122,3
3957,37166,IMU1,181,393,-979,101,117,-8
3958,37176,IMU0,130,396,-869,151,129,7
3959,37176,IMU1,153,410,-901,134,124,-1
3960,37186,IMU0,160,349,-889,134,138,12
3961,37186,IMU1,172,356,-932,119,136,2
3962,37196,IMU0,148,370,-899,137,132,2
3963,37196,IMU1,174,363,-938,116,126,-3
3964,37206,IMU0,119,457,-896,135,150,-1
3965,37206,IMU1,153,453,-920,104,145,-7
3966,37216,IMU0,119,407,-938,128,175,0
3967,37216,IMU1,158,442,-963,104,181,-9
3968,37226,IMU0,102,372,-902,115,204,-5
3969,37226,IMU1,135,373,-944,96,208,-12
3970,37236,IMU0,125,444,-878,139,251,-28
3971,37236,IMU1,144,448,-925,121,247,-34
3972,37246,IMU0,147,360,-910,152,264,-41
3973,37246,IMU1,171,388,-948,141,256,-52
3974,37256,IMU0,184,370,-891,190,273,-38
3975,37256,IMU1,210,371,-921,165,275,-43
3976,37266,IMU0,186,454,-913,206,268,-43
3977,37266,IMU1,213,438,-954,175,271,-53
3978,37276,IMU0,165,399,-973,217,275,-41
3979,37276,IMU1,193,400,-1012,187,266,-51
3980,37286,IMU0,165,451,-980,217,298,-33
3981,37286,IMU1,191,445,-1001,189,284,-44
3982,37296,IMU0,161,440,-990,216,295,-35
3983,37296,IMU1,182,433,-1015,193,286,-41
3984,37306,IMU0,149,441,-1002,218,296,-41
3985,37306,IMU1,176,436,-1027,193,287,-52
3986,37316,IMU0,153,405,-1012,213,284,-51
3987,37316,IMU1,180,443,-1051,194,274,-60
3988,37326,IMU0,148,405,-1073,203,270,-48
3989,37326,IMU1,182,429,-1127,182,252,-63
3990,37336,IMU0,115,388,-1065,168,278,-50
3991,37336,IMU1,172,414,-1066,147,261,-62
3992,37346,IMU0,125,372,-1049,170,286,-68
3993,37346,IMU1,166,396,-1096,139,280,-76
3994,37356,IMU0,142,415,-1105,162,265,-90
3995,37356,IMU1,151,378,-1142,130,264,-98
3996,37366,IMU0,132,429,-1144,178,271,-94
3997,37366,IMU1,146,366,-1211,147,270,-101
3998,37376,IMU0,124,501,-1091,192,281,-104
3999,37376,IMU1,156,510,-1136,160,276,-113
4000,37386,IMU0,165,472,-1199,202,277,-109
4001,37386,IMU1,214,467,-1256,170,270,-118
4002,37396,IMU0,188,382,-1114,219,301,-128
4003,37396,IMU1,216,384,-1135,198,299,-137
4004,37406,IMU0,180,396,-1184,216,298,-137
4005,37406,IMU1,229,411,-1249,190,285,-145
4006,37416,IMU0,167,449,-1148,199,276,-130
4007,37416,IMU1,193,462,-1172,173,269,-137
4008,37426,IMU0,163,483,-1251,190,252,-127
4009,37426,IMU1,209,489,-1297,159,242,-133
4010,37436,IMU0,128,449,-1118,176,275,-128
4011,37436,IMU1,143,440,-1133,147,274,-135
4012,37446,IMU0,165,390,-1241,182,272,-138
4013,37446,IMU1,203,394,-1303,158,261,-148
4014,37456,IMU0,178,425,-1195,208,294,-151
4015,37456,IMU1,198,435,-1200,184,294,-159
4016,37466,IMU0,199,448,-1158,235,291,-152
4017,37466,IMU1,235,451,-1197,211,283,-158
4018,37476,IMU0,148,433,-1165,259,280,-139
4019,37476,IMU1,162,440,-1192,234,275,-145
4020,37486,IMU0,141,479,-1226,296,282,-139
4021,37486,IMU1,169,495,-1253,271,278,-146
4022,37496,IMU0,124,447,-1080,301,323,-135
4023,37496,IMU1,135,449,-1092,276,325,-142
4024,37506,IMU0,172,367,-1245,287,293,-153
4025,37506,IMU1,201,375,-1301,263,285,-160
4026,37516,IMU0,138,398,-1148,283,299,-168
4027,37516,IMU1,164,417,-1179,264,294,-177
4028,37526,IMU0,173,507,-1221,282,260,-176
4029,37526,IMU1,210,513,-1248,258,251,-183
4030,37536,IMU0,140,422,-1174,250,232,-169
4031,37536,IMU1,170,423,-1232,225,223,-177
4032,37546,IMU0,159,423,-1237,260,233,-167
4033,37546,IMU1,182,431,-1256,240,228,-174
4034,37556,IMU0,135,450,-1170,255,240,-178
4035,37556,IMU1,163,456,-1214,231,233,-185
4036,37566,IMU0,195,450,-1234,276,227,-184
4037,37566,IMU1,222,453,-1275,248,221,-191
4038,37576,IMU0,191,394,-1102,313,245,-178
4039,37576,IMU1,216,400,-1134,290,240,-185
4040,37586,IMU0,198,422,-1186,327,225,-175
4041,37586,IMU1,234,431,-1228,306,216,-181
4042,37596,IMU0,137,466,-1133,346,215,-166
4043,37596,IMU1,168,474,-1161,321,207,-172
4044,37606,IMU0,109,506,-1157,351,202,-163
4045,37606,IMU1,143,513,-1201,325,193,-169
4046,37616,IMU0,157,506,-1213,336,187,-165
4047,37616,IMU1,190,513,-1253,308,178,-171
4048,37626,IMU0,140,478,-1143,350,195,-185
4049,37626,IMU1,164,486,-1171,323,190,-192
4050,37636,IMU0,107,441,-1132,350,161,-192
4051,37636,IMU1,133,450,-1174,326,155,-197
4052,37646,IMU0,165,412,-1184,350,111,-200
4053,37646,IMU1,193,421,-1232,322,105,-205
4054,37656,IMU0,153,380,-1160,371,109,-209
4055,37656,IMU1,174,388,-1199,346,105,-214
4056,37666,IMU0,148,362,-1093,366,108,-233
4057,37666,IMU1,174,369,-1126,339,106,-238
4058,37676,IMU0,150,396,-1129,364,97,-233
4059,37676,IMU1,187,403,-1156,336,90,-238
4060,37686,IMU0,146,417,-1098,333,102,-232
4061,37686,IMU1,182,425,-1122,306,96,-237
4062,37696,IMU0,130,417,-1053,311,112,-230
4063,37696,IMU1,160,426,-1078,283,107,-237
4064,37706,IMU0,130,398,-1065,271,93,-220
4065,37706,IMU1,160,405,-1104,241,86,-226
4066,37716,IMU0,157,439,-1129,255,69,-216
4067,37716,IMU1,189,445,-1176,219,59,-221
4068,37726,IMU0,131,402,-1119,227,63,-213
4069,37726,IMU1,154,407,-1172,191,55,-219
4070,37736,IMU0,148,405,-1126,230,49,-220
4071,37736,IMU1,168,408,-1177,198,41,-225
4072,37746,IMU0,134,435,-1160,229,38,-216
4073,37746,IMU1,157,436,-1202,199,32,-220
4074,37756,IMU0,153,462,-1189,247,49,-223
4075,37756,IMU1,180,461,-1228,215,44,-227
4076,37766,IMU0,163,462,-1123,271,71,-222
4077,37766,IMU1,189,463,-1154,247,65,-227
4078,37776,IMU0,163,462,-1123,271,71,-222
4079,37776,IMU1,183,501,-1119,260,65,-215
4080,37786,IMU0,170,504,-1155,284,37,-208
4081,37786,IMU1,211,514,-1189,262,29,-215
4082,37796,IMU0,142,476,-1151,265,40,-207
4083,37796,IMU1,181,489,-1196,243,28,-212
4084,37806,IMU0,128,470,-1134,238,40,-195
4085,37806,IMU1,159,483,-1168,219,33,-199
4086,37816,IMU0,142,465,-1215,211,35,-177
4087,37816,IMU1,165,478,-1253,188,28,-180
4088,37826,IMU0,112,370,-1155,196,41,-172
4089,37826,IMU1,130,381,-1186,174,32,-176
4090,37836,IMU0,110,370,-1142,221,44,-168
4091,37836,IMU1,136,373,-1171,197,39,-174
4092,37846,IMU0,155,424,-1175,226,25,-170
4093,37846,IMU1,183,421,-1232,201,16,-175
4094,37856,IMU0,137,482,-1162,247,48,-174
4095,37856,IMU1,169,485,-1211,219,40,-178
4096,37866,IMU0,116,459,-1205,207,44,-167
4097,37866,IMU1,136,467,-1228,184,42,-172
4098,37876,IMU0,139,438,-1183,172,44,-162
4099,37876,IMU1,165,447,-1218,151,39,-169
4100,37886,IMU0,91,415,-1137,132,39,-137
4101,37886,IMU1,115,431,-1140,110,39,-143
4102,37896,IMU0,102,367,-1193,124,14,-139
4103,37896,IMU1,132,377,-1233,100,6,-144
4104,37906,IMU0,83,403,-1133,114,28,-131
4105,37906,IMU1,101,409,-1179,90,24,-134
4106,37916,IMU0,128,454,-1240,112,26,-136
4107,37916,IMU1,141,455,-1284,83,22,-139
4108,37926,IMU0,129,466,-1103,110,54,-136
4109,37926,IMU1,153,480,-1138,84,52,-142
4110,37936,IMU0,117,404,-1120,132,28,-143
4111,37936,IMU1,151,426,-1135,107,28,-149
4112,37946,IMU0,118,417,-1157,136,17,-134
4113,37946,IMU1,170,420,-1223,111,8,-141
4114,37956,IMU0,72,494,-1114,142,28,-120
4115,37956,IMU1,105,486,-1123,127,26,-125
4116,37966,IMU0,97,488,-1173,104,18,-120
4117,37966,IMU1,128,496,-1206,80,9,-125
4118,37976,IMU0,86,399,-1090,94,39,-120
4119,37976,IMU1,100,425,-1128,68,31,-122
4120,37986,IMU0,139,377,-1161,67,30,-115
4121,37986,IMU1,154,402,-1215,52,34,-121
4122,37996,IMU0,111,373,-1116,36,29,-105
