,ts,id,T,P
835,36727,BARO1,2847,96523
836,36727,BARO2,2783,96646
837,36737,BARO0,2830,96648
838,36737,BARO1,2852,96553
839,36737,BARO2,2785,96650
840,36747,BARO0,2830,96668
841,36747,BARO1,2848,96526
842,36747,BARO2,2783,96626
843,36757,BARO0,2828,96644
844,36757,BARO1,2847,96542
845,36757,BARO2,2783,96626
846,36767,BARO0,2828,96624
847,36767,BARO1,2850,96530
848,36767,BARO2,2785,96630
849,36777,BARO0,2826,96640
850,36777,BARO1,2848,96546
851,36777,BARO2,2783,96646
852,36787,BARO0,2828,96664
853,36787,BARO1,2850,96549
854,36787,BARO2,2783,96626
855,36797,BARO0,2830,96648
856,36797,BARO1,2847,96542
857,36797,BARO2,2785,96650
858,36807,BARO0,2830,96668
859,36807,BARO1,2848,96546
860,36807,BARO2,2785,96630
861,36817,BARO0,2826,96640
862,36817,BARO1,2848,96526
863,36817,BARO2,2783,96626
864,36827,BARO0,2828,96644
865,36827,BARO1,2848,96546
866,36827,BARO2,2785,96610
867,36837,BARO0,2828,96644
868,36837,BARO1,2850,96549
869,36837,BARO2,2785,96630
