,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
5741,649500,-7065,1237,-6509,-2483
5742,649510,-7034,1233,-6545,-2481
5743,649520,-7000,1231,-6581,-2479
5744,649530,-6965,1229,-6620,-2478
5745,649540,-6928,1227,-6659,-2477
5746,649550,-6888,1226,-6701,-2476
5747,649560,-6847,1224,-6743,-2477
5748,649570,-6803,1223,-6787,-2479
5749,649580,-6757,1222,-6831,-2483
5750,649590,-6709,1222,-6876,-2490
5751,649600,-6659,1223,-6922,-2497
5752,649610,-6607,1225,-6968,-2506
5753,649620,-6552,1229,-7015,-2516
5754,649630,-6497,1233,-7062,-2527
5755,649640,-6439,1238,-7110,-2538
5756,649650,-6379,1242,-7159,-2549
5757,649660,-6317,1247,-7209,-2559
5758,649670,-6254,1251,-7260,-2570
5759,649680,-6189,1255,-7312,-2579
5760,649690,-6122,1258,-7364,-2586
5761,649700,-6054,1259,-7418,-2592
5762,649710,-5984,1260,-7473,-2597
5763,649720,-5913,1259,-7528,-2601
5764,649730,-5841,1259,-7583,-2604
5765,649740,-5767,1260,-7638,-2607
5766,649750,-5692,1260,-7693,-2610
5767,649760,-5616,1260,-7747,-2614
5768,649770,-5538,1261,-7801,-2619
5769,649780,-5460,1261,-7854,-2625
5770,649790,-5380,1261,-7907,-2631
5771,649800,-5299,1261,-7960,-2637
5772,649810,-5217,1262,-8012,-2641
5773,649820,-5135,1262,-8064,-2644
5774,649830,-5051,1262,-8116,-2647
5775,649840,-4966,1262,-8168,-2649
5776,649850,-4880,1263,-8219,-2649
5777,649860,-4793,1266,-8270,-2648
5778,649870,-4706,1270,-8319,-2647
5779,649880,-4619,1276,-8368,-2645
5780,649890,-4531,1282,-8416,-2643
5781,649900,-4443,1289,-8462,-2640
5782,649910,-4355,1298,-8508,-2636
5783,649920,-4267,1308,-8552,-2631
5784,649930,-4178,1320,-8596,-2625
5785,649940,-4090,1333,-8639,-2618
5786,649950,-4001,1349,-8680,-2608
5787,649960,-3913,1367,-8721,-2597
5788,649970,-3824,1387,-8761,-2585
5789,649980,-3735,1407,-8800,-2571
5790,649990,-3646,1427,-8838,-2557
5791,650000,-3557,1449,-8875,-2544
5792,650010,-3467,1472,-8910,-2531
5793,650020,-3377,1498,-8944,-2518
5794,650030,-3285,1527,-8977,-2505
5795,650040,-3193,1556,-9008,-2493
5796,650050,-3099,1585,-9039,-2482
5797,650060,-3005,1614,-9069,-2471
5798,650070,-2908,1644,-9098,-2459
5799,650080,-2810,1673,-9127,-2447
5800,650090,-2710,1701,-9156,-2433
5801,650100,-2608,1729,-9184,-2418
5802,650110,-2504,1758,-9212,-2401
5803,650120,-2398,1784,-9240,-2383
5804,650130,-2289,1810,-9267,-2364
5805,650140,-2178,1835,-9294,-2343
5806,650150,-2065,1859,-9320,-2322
5807,650160,-1949,1883,-9346,-2301
5808,650170,-1830,1907,-9370,-2280
5809,650180,-1709,1930,-9393,-2258
5810,650190,-1585,1953,-9416,-2236
5811,650200,-1459,1974,-9438,-2212
5812,650210,-1330,1993,-9458,-2188
5813,650220,-1199,2010,-9478,-2163
5814,650230,-1065,2026,-9496,-2137
5815,650240,-929,2041,-9513,-2111
5816,650250,-792,2056,-9528,-2084
5817,650260,-651,2069,-9542,-2055
5818,650270,-509,2080,-9555,-2025
5819,650280,-364,2092,-9566,-1993
5820,650290,-217,2104,-9574,-1960
5821,650300,-68,2117,-9581,-1925
5822,650310,82,2130,-9585,-1890
5823,650320,235,2144,-9586,-1853
5824,650330,389,2159,-9586,-1814
5825,650340,544,2175,-9582,-1774
5826,650350,700,2191,-9576,-1732
5827,650360,857,2206,-9567,-1690
5828,650370,1014,2222,-9556,-1645
5829,650380,1171,2237,-9542,-1599
5830,650390,1327,2251,-9526,-1551
5831,650400,1485,2264,-9508,-1504
5832,650410,1642,2276,-9486,-1457
5833,650420,1800,2288,-9461,-1412
5834,650430,1959,2299,-9433,-1368
5835,650440,2118,2309,-9402,-1327
5836,650450,2278,2319,-9368,-1286
5837,650460,2437,2329,-9331,-1246
5838,650470,2597,2340,-9291,-1205
5839,650480,2756,2350,-9247,-1164
5840,650490,2914,2360,-9201,-1121
5841,650500,3071,2370,-9153,-1076
5842,650510,3228,2378,-9102,-1029
5843,650520,3383,2386,-9049,-979
5844,650530,3536,2393,-8994,-926
5845,650540,3688,2398,-8937,-870
5846,650550,3837,2401,-8879,-811
5847,650560,3985,2401,-8819,-749
5848,650570,4132,2399,-8757,-684
5849,650580,4276,2394,-8694,-617
5850,650590,4419,2385,-8629,-547
5851,650600,4561,2372,-8563,-476
5852,650610,4701,2356,-8496,-403
5853,650620,4840,2335,-8426,-331
5854,650630,4978,2309,-8355,-260
5855,650640,5114,2278,-8283,-188
5856,650650,5248,2243,-8210,-116
5857,650660,5380,2203,-8135,-43
5858,650670,5511,2160,-8059,31
5859,650680,5638,2112,-7983,109
5860,650690,5763,2061,-7905,190
5861,650700,5886,2008,-7825,276
5862,650710,6007,1953,-7743,364
5863,650720,6126,1896,-7659,458
5864,650730,6244,1840,-7570,554
5865,650740,6360,1784,-7478,655
5866,650750,6476,1728,-7381,758
5867,650760,6590,1672,-7281,863
5868,650770,6704,1616,-7175,967
5869,650780,6818,1559,-7065,1070
5870,650790,6931,1501,-6951,1172
5871,650800,7044,1443,-6832,1270
5872,650810,7156,1383,-6709,1364
5873,650820,7267,1322,-6581,1452
5874,650830,7379,1259,-6450,1534
5875,650840,7490,1195,-6314,1608
5876,650850,7602,1130,-6174,1674
5877,650860,7714,1065,-6029,1732
5878,650870,7826,1000,-5879,1781
5879,650880,7939,935,-5724,1823
5880,650890,8051,871,-5564,1857
5881,650900,8163,808,-5399,1884
5882,650910,8274,746,-5229,1904
5883,650920,8384,686,-5053,1919
5884,650930,8493,629,-4872,1928
5885,650940,8601,575,-4684,1933
5886,650950,8708,523,-4488,1934
5887,650960,8812,470,-4287,1934
5888,650970,8912,416,-4081,1933
5889,650980,9008,362,-3870,1931
5890,650990,9100,306,-3655,1929
5891,651000,9188,247,-3435,1926
5892,651010,9270,185,-3211,1924
5893,651020,9348,119,-2983,1921
5894,651030,9420,50,-2751,1918
5895,651040,9486,-22,-2515,1917
5896,651050,9546,-96,-2274,1916
5897,651060,9600,-170,-2030,1918
5898,651070,9647,-245,-1782,1920
5899,651080,9687,-322,-1532,1923
5900,651090,9721,-401,-1278,1923
5901,651100,9748,-483,-1023,1921
5902,651110,9768,-568,-764,1914
5903,651120,9781,-656,-504,1904
5904,651130,9787,-749,-241,1891
5905,651140,9786,-846,23,1873
5906,651150,9777,-948,289,1850
5907,651160,9760,-1056,557,1820
5908,651170,9735,-1168,827,1782
5909,651180,9702,-1285,1097,1736
5910,651190,9660,-1403,1368,1682
5911,651200,9610,-1523,1640,1621
5912,651210,9551,-1644,1914,1552
5913,651220,9482,-1763,2188,1476
5914,651230,9404,-1881,2463,1392
5915,651240,9317,-1996,2737,1300
5916,651250,9221,-2109,3011,1200
5917,651260,9116,-2217,3283,1092
5918,651270,9001,-2320,3554,977
5919,651280,8877,-2415,3824,857
5920,651290,8743,-2503,4092,731
5921,651300,8600,-2582,4359,601
5922,651310,8448,-2651,4623,469
5923,651320,8286,-2710,4885,336
5924,651330,8117,-2758,5143,203
5925,651340,7940,-2794,5398,71
5926,651350,7755,-2818,5649,-57
5927,651360,7563,-2830,5895,-182
5928,651370,7364,-2829,6137,-301
5929,651380,7159,-2816,6374,-413
5930,651390,6948,-2793,6606,-519
5931,651400,6732,-2760,6831,-619
5932,651410,6509,-2720,7051,-711
5933,651420,6280,-2674,7264,-796
5934,651430,6045,-2621,7470,-873
5935,651440,5804,-2565,7670,-943
5936,651450,5556,-2506,7862,-1009
5937,651460,5302,-2445,8047,-1069
5938,651470,5040,-2383,8224,-1123
5939,651480,4771,-2321,8394,-1172
5940,651490,4495,-2260,8555,-1216
5941,651500,4209,-2205,8708,-1257
5942,651510,3915,-2152,8851,-1296
5943,651520,3615,-2101,8984,-1336
5944,651530,3308,-2053,9107,-1375
5945,651540,2995,-2006,9219,-1417
5946,651550,2676,-1961,9319,-1461
5947,651560,2352,-1918,9407,-1508
5948,651570,2025,-1875,9484,-1558
5949,651580,1693,-1833,9548,-1610
5950,651590,1359,-1789,9600,-1665
5951,651600,1024,-1744,9640,-1722
5952,651610,687,-1698,9667,-1781
5953,651620,349,-1649,9683,-1842
5954,651630,11,-1597,9686,-1903
5955,651640,-325,-1540,9677,-1964
5956,651650,-659,-1477,9658,-2024
5957,651660,-991,-1407,9627,-2083
5958,651670,-1321,-1332,9586,-2139
5959,651680,-1646,-1249,9535,-2192
5960,651690,-1967,-1159,9473,-2243
5961,651700,-2283,-1061,9402,-2291
5962,651710,-2594,-955,9321,-2337
5963,651720,-2899,-842,9231,-2380
5964,651730,-3199,-722,9131,-2421
5965,651740,-3493,-596,9021,-2460
5966,651750,-3782,-467,8901,-2498
5967,651760,-4069,-337,8770,-2531
5968,651770,-4353,-208,8628,-2560
5969,651780,-4634,-80,8475,-2583
5970,651790,-4913,43,8312,-2599
5971,651800,-5189,164,8138,-2608
5972,651810,-5461,283,7954,-2609
5973,651820,-5729,398,7761,-2601
5974,651830,-5993,509,7558,-2584
5975,651840,-6253,613,7346,-2558
5976,651850,-6508,710,7124,-2525
5977,651860,-6757,799,6893,-2484
5978,651870,-7001,878,6652,-2439
5979,651880,-7239,946,6401,-2390
5980,651890,-7469,1004,6142,-2337
5981,651900,-7693,1051,5873,-2282
5982,651910,-7909,1087,5595,-2224
5983,651920,-8116,1113,5309,-2165
5984,651930,-8314,1131,5016,-2105
5985,651940,-8501,1144,4715,-2044
5986,651950,-8677,1151,4409,-1983
5987,651960,-8841,1155,4098,-1921
5988,651970,-8993,1155,3783,-1860
5989,651980,-9133,1153,3465,-1797
5990,651990,-9261,1151,3144,-1733
5991,652000,-9377,1148,2821,-1669
5992,652010,-9480,1147,2496,-1604
5993,652020,-9570,1150,2171,-1539
5994,652030,-9647,1157,1847,-1474
5995,652040,-9712,1168,1522,-1408
5996,652050,-9763,1191,1201,-1345
5997,652060,-9802,1219,881,-1282
5998,652070,-9829,1252,563,-1220
5999,652080,-9845,1290,248,-1157
6000,652090,-9849,1332,-63,-1094
6001,652100,-9843,1378,-372,-1030
6002,652110,-9827,1429,-677,-962
6003,652120,-9800,1482,-978,-892
6004,652130,-9764,1538,-1274,-818
6005,652140,-9718,1596,-1567,-739
6006,652150,-9663,1655,-1855,-655
6007,652160,-9599,1715,-2139,-566
6008,652170,-9527,1773,-2419,-474
6009,652180,-9447,1829,-2694,-377
6010,652190,-9359,1881,-2964,-276
6011,652200,-9263,1929,-3230,-172
6012,652210,-9160,1972,-3491,-65
6013,652220,-9050,2010,-3747,42
6014,652230,-8933,2043,-3999,151
6015,652240,-8809,2070,-4246,260
6016,652250,-8680,2092,-4487,368
6017,652260,-8544,2109,-4723,474
6018,652270,-8403,2121,-4954,578
6019,652280,-8256,2128,-5180,681
6020,652290,-8104,2130,-5400,781
6021,652300,-7947,2128,-5616,877
6022,652310,-7784,2123,-5826,970
6023,652320,-7617,2113,-6032,1057
6024,652330,-7445,2101,-6233,1140
6025,652340,-7268,2086,-6428,1218
6026,652350,-7087,2068,-6619,1293
6027,652360,-6902,2047,-6804,1363
6028,652370,-6714,2023,-6984,1429
6029,652380,-6522,1996,-7159,1488
6030,652390,-6327,1968,-7328,1542
6031,652400,-6130,1936,-7491,1591
6032,652410,-5931,1903,-7649,1634
6033,652420,-5730,1867,-7802,1672
6034,652430,-5528,1830,-7948,1707
6035,652440,-5323,1791,-8087,1740
6036,652450,-5118,1751,-8221,1773
6037,652460,-4912,1709,-8347,1805
6038,652470,-4706,1665,-8467,1836
6039,652480,-4500,1620,-8580,1866
6040,652490,-4295,1574,-8687,1895
6041,652500,-4088,1529,-8788,1924
6042,652510,-3881,1484,-8883,1953
6043,652520,-3674,1439,-8971,1984
6044,652530,-3466,1394,-9053,2017
6045,652540,-3259,1347,-9129,2052
6046,652550,-3053,1298,-9198,2090
6047,652560,-2850,1246,-9261,2133
6048,652570,-2649,1190,-9317,2181
6049,652580,-2449,1130,-9366,2233
6050,652590,-2253,1066,-9410,2287
6051,652600,-2062,995,-9447,2345
6052,652610,-1873,922,-9479,2402
6053,652620,-1687,848,-9507,2456
6054,652630,-1504,772,-9531,2508
6055,652640,-1321,698,-9551,2556
6056,652650,-1140,626,-9568,2598
6057,652660,-960,557,-9582,2634
6058,652670,-782,491,-9593,2666
6059,652680,-604,431,-9601,2693
6060,652690,-427,375,-9607,2715
6061,652700,-251,326,-9610,2732
6062,652710,-77,283,-9611,2744
6063,652720,96,248,-9610,2752
6064,652730,269,220,-9606,2755
6065,652740,441,199,-9600,2754
6066,652750,611,183,-9593,2750
6067,652760,778,172,-9583,2741
6068,652770,944,167,-9572,2728
6069,652780,1108,167,-9559,2711
6070,652790,1269,171,-9545,2691
6071,652800,1427,178,-9529,2668
6072,652810,1583,190,-9511,2644
6073,652820,1735,204,-9491,2618
6074,652830,1882,220,-9470,2591
6075,652840,2025,236,-9447,2566
6076,652850,2162,251,-9422,2543
6077,652860,2293,264,-9396,2524
6078,652870,2419,276,-9369,2506
6079,652880,2540,287,-9341,2490
6080,652890,2656,296,-9312,2475
6081,652900,2768,302,-9283,2460
6082,652910,2876,307,-9255,2444
6083,652920,2981,310,-9226,2427
6084,652930,3083,311,-9197,2410
6085,652940,3183,312,-9167,2391
6086,652950,3280,311,-9138,2371
6087,652960,3375,308,-9109,2350
6088,652970,3468,304,-9080,2329
6089,652980,3558,300,-9050,2308
6090,652990,3646,295,-9021,2287
6091,653000,3732,289,-8990,2268
6092,653010,3815,282,-8960,2251
6093,653020,3896,274,-8930,2234
6094,653030,3974,264,-8900,2219
6095,653040,4049,253,-8869,2204
6096,653050,4123,241,-8840,2189
6097,653060,4194,230,-8810,2174
6098,653070,4263,221,-8780,2160
6099,653080,4331,213,-8751,2146
6100,653090,4397,207,-8721,2133
6101,653100,4462,202,-8691,2121
6102,653110,4524,199,-8662,2111
6103,653120,4583,198,-8632,2103
6104,653130,4641,198,-8603,2097
6105,653140,4696,198,-8574,2094
6106,653150,4748,201,-8545,2096
6107,653160,4798,206,-8515,2100
6108,653170,4848,212,-8485,2106
6109,653180,4897,219,-8455,2112
6110,653190,4946,226,-8426,2117
6111,653200,4994,234,-8396,2122
6112,653210,5042,242,-8366,2124
6113,653220,5090,251,-8337,2123
6114,653230,5139,263,-8308,2117
6115,653240,5189,277,-8279,2107
6116,653250,5240,294,-8250,2093
6117,653260,5292,315,-8221,2074
6118,653270,5345,339,-8191,2051
6119,653280,5399,366,-8161,2025
6120,653290,5452,396,-8131,1996
6121,653300,5505,428,-8101,1966
6122,653310,5557,461,-8071,1936
6123,653320,5607,494,-8041,1907
6124,653330,5656,527,-8012,1880
6125,653340,5702,561,-7982,1855
6126,653350,5747,594,-7953,1832
6127,653360,5791,629,-7923,1811
6128,653370,5833,662,-7894,1791
6129,653380,5874,696,-7865,1771
6130,653390,5915,730,-7835,1752
6131,653400,5955,762,-7806,1734
6132,653410,5994,794,-7777,1717
6133,653420,6032,823,-7748,1700
6134,653430,6069,852,-7719,1683
6135,653440,6105,878,-7691,1668
6136,653450,6139,901,-7665,1654
6137,653460,6171,922,-7639,1643
6138,653470,6202,939,-7614,1634
6139,653480,6231,953,-7590,1626
6140,653490,6259,964,-7567,1618
6141,653500,6286,971,-7545,1609
6142,653510,6312,977,-7525,1601
6143,653520,6336,978,-7506,1592
6144,653530,6359,977,-7489,1584
6145,653540,6381,974,-7472,1574
6146,653550,6402,970,-7457,1564
6147,653560,6422,965,-7443,1553
6148,653570,6441,958,-7429,1542
6149,653580,6459,951,-7418,1529
6150,653590,6476,944,-7407,1516
6151,653600,6492,938,-7396,1502
6152,653610,6508,933,-7386,1487
6153,653620,6522,930,-7376,1474
6154,653630,6536,928,-7367,1459
6155,653640,6550,930,-7357,1444
6156,653650,6564,934,-7348,1429
6157,653660,6577,939,-7338,1415
6158,653670,6589,947,-7329,1400
6159,653680,6600,958,-7320,1387
6160,653690,6611,973,-7311,1374
6161,653700,6620,995,-7302,1364
6162,653710,6628,1021,-7292,1354
6163,653720,6635,1052,-7283,1346
6164,653730,6643,1088,-7272,1338
6165,653740,6650,1131,-7261,1329
6166,653750,6657,1178,-7248,1319
6167,653760,6664,1229,-7236,1307
6168,653770,6671,1283,-7223,1293
6169,653780,6678,1338,-7209,1276
6170,653790,6683,1396,-7196,1257
6171,653800,6688,1454,-7184,1236
6172,653810,6692,1512,-7173,1212
6173,653820,6694,1571,-7162,1185
6174,653830,6696,1629,-7153,1155
6175,653840,6697,1685,-7144,1121
6176,653850,6696,1740,-7137,1085
6177,653860,6694,1792,-7132,1046
6178,653870,6691,1840,-7128,1006
6179,653880,6687,1883,-7127,964
6180,653890,6681,1921,-7128,922
6181,653900,6674,1954,-7131,880
6182,653910,6665,1981,-7137,839
6183,653920,6654,2001,-7146,801
6184,653930,6641,2015,-7158,764
6185,653940,6626,2023,-7173,731
6186,653950,6610,2026,-7190,700
6187,653960,6591,2025,-7211,672
6188,653970,6570,2021,-7233,647
6189,653980,6547,2016,-7257,624
6190,653990,6522,2009,-7283,603
6191,654000,6496,2001,-7310,585
6192,654010,6469,1994,-7338,568
6193,654020,6439,1987,-7366,553
6194,654030,6409,1982,-7395,538
6195,654040,6379,1979,-7423,523
6196,654050,6347,1977,-7452,508
6197,654060,6315,1975,-7481,494
6198,654070,6279,1966,-7514,485
6199,654080,6238,1949,-7552,482
6200,654090,6196,1929,-7593,480
6201,654100,6152,1911,-7633,477
6202,654110,6109,1900,-7671,470
6203,654120,6065,1894,-7707,458
6204,654130,6021,1892,-7743,442
6205,654140,5976,1894,-7779,424
6206,654150,5930,1898,-7814,403
6207,654160,5883,1907,-7848,375
6208,654170,5837,1922,-7881,343
6209,654180,5790,1940,-7912,305
6210,654190,5742,1961,-7943,262
6211,654200,5694,1984,-7973,216
6212,654210,5646,2008,-8003,166
6213,654220,5598,2035,-8031,110
6214,654230,5549,2063,-8058,51
6215,654240,5500,2093,-8084,-11
6216,654250,5450,2124,-8109,-80
6217,654260,5400,2157,-8133,-152
6218,654270,5349,2189,-8157,-226
6219,654280,5298,2222,-8179,-301
6220,654290,5246,2253,-8201,-376
6221,654300,5193,2282,-8222,-450
6222,654310,5139,2309,-8244,-522
6223,654320,5084,2333,-8267,-591
6224,654330,5028,2354,-8290,-657
6225,654340,4971,2371,-8315,-720
6226,654350,4912,2383,-8341,-776
6227,654360,4852,2392,-8369,-827
6228,654370,4791,2397,-8398,-872
6229,654380,4728,2398,-8429,-909
6230,654390,4664,2397,-8462,-939
6231,654400,4600,2393,-8496,-962
6232,654410,4535,2386,-8530,-980
6233,654420,4470,2379,-8565,-991
6234,654430,4406,2370,-8600,-997
6235,654440,4341,2360,-8636,-997
6236,654450,4276,2349,-8671,-991
6237,654460,4212,2338,-8707,-980
