,ts,Ax,Ay,Az
17981,179.499,0.78125,-0.78125,0.0
17982,179.509,0.78125,-0.78125,0.0
17983,179.519,0.78125,-0.78125,0.0
17984,179.529,0.78125,-0.78125,0.0
17985,179.539,0.78125,-1.5625,0.0
17986,179.549,0.78125,-0.78125,0.0
17987,179.559,0.78125,-0.78125,0.0
17988,179.569,0.78125,-0.78125,0.0
17989,179.579,0.78125,-0.78125,0.0
17990,179.589,0.78125,-1.5625,0.0
17991,179.599,0.78125,-0.78125,0.0
17992,179.609,0.78125,-0.78125,0.0
17993,179.619,0.78125,-0.78125,0.0
17994,179.629,0.78125,-0.78125,0.0
17995,179.639,0.78125,-0.78125,0.0
17996,179.649,0.78125,-0.78125,0.0
17997,179.659,0.78125,-1.5625,0.0
17998,179.669,0.78125,-0.78125,0.0
17999,179.679,0.78125,-0.78125,0.0
18000,179.689,0.78125,-0.78125,0.0
18001,179.699,0.78125,-1.5625,0.0
18002,179.709,1.5625,-1.5625,0.0
18003,179.719,0.78125,-1.5625,0.0
18004,179.729,0.78125,-0.78125,0.0
18005,179.739,0.78125,-1.5625,0.0
18006,179.749,0.78125,-0.78125,0.0
18007,179.759,0.78125,-1.5625,0.0
18008,179.769,1.5625,-1.5625,0.0
18009,179.779,0.78125,-1.5625,0.0
18010,179.789,0.78125,-0.78125,0.0
18011,179.799,0.78125,-2.34375,0.0
18012,179.809,0.78125,-0.78125,0.0
18013,179.819,0.78125,-1.5625,0.0
18014,179.829,0.78125,-0.78125,0.0
18015,179.839,0.78125,-0.78125,0.0
18016,179.849,0.78125,-0.78125,0.0
18017,179.859,0.78125,-0.78125,0.0
18018,179.869,0.78125,-1.5625,0.0
18019,179.879,0.78125,-0.78125,0.0
18020,179.889,0.78125,-1.5625,0.0
18021,179.899,0.78125,-1.5625,0.0
18022,179.909,0.78125,-0.78125,0.0
18023,179.919,0.78125,-1.5625,0.0
18024,179.929,0.78125,-0.78125,0.0
18025,179.939,0.78125,-1.5625,0.0
18026,179.949,1.5625,-0.78125,0.0
18027,179.959,0.78125,-0.78125,0.0
18028,179.969,0.78125,-0.78125,0.0
18029,179.979,0.78125,-0.78125,0.0
18030,179.989,0.78125,-0.78125,0.0
18031,179.999,1.5625,-0.78125,0.0
18032,180.009,1.5625,-1.5625,0.0
18033,180.019,0.78125,-0.78125,0.0
18034,180.029,0.78125,-1.5625,0.0
18035,180.039,0.78125,-0.78125,0.0
18036,180.049,0.78125,-1.5625,0.0
18037,180.059,0.78125,-0.78125,0.0
18038,180.069,0.78125,-1.5625,0.0
18039,180.079,0.78125,-0.78125,0.0
18040,180.089,1.5625,-1.5625,0.0
18041,180.099,0.78125,-0.78125,0.0
18042,180.109,0.78125,-0.78125,0.0
18043,180.119,0.78125,-0.78125,0.0
18044,180.129,0.78125,-0.78125,0.0
18045,180.139,0.78125,-0.78125,0.0
18046,180.149,0.78125,-0.78125,0.0
18047,180.159,0.78125,-0.78125,0.0
18048,180.169,0.78125,-0.78125,0.0
18049,180.179,0.78125,-0.78125,0.0
18050,180.189,0.78125,-0.78125,0.0
18051,180.199,0.78125,-1.5625,0.0
18052,180.209,0.78125,-1.5625,0.0
18053,180.219,1.5625,-1.5625,0.0
18054,180.229,0.78125,-1.5625,0.0
18055,180.239,0.78125,-1.5625,0.0
18056,180.249,0.78125,-0.78125,0.0
18057,180.259,0.78125,-0.78125,0.0
18058,180.269,0.78125,-1.5625,0.0
18059,180.279,0.78125,-0.78125,0.0
18060,180.289,0.78125,-1.5625,0.0
18061,180.299,0.78125,-0.78125,0.0
18062,180.309,0.78125,-1.5625,0.0
18063,180.319,0.78125,-1.5625,0.0
18064,180.329,0.78125,-1.5625,0.0
18065,180.339,0.78125,-0.78125,0.0
18066,180.349,0.78125,-0.78125,0.0
18067,180.359,0.78125,-0.78125,0.0
18068,180.369,0.78125,-1.5625,0.0
18069,180.379,0.78125,-1.5625,0.0
18070,180.389,0.78125,-0.78125,0.0
18071,180.399,1.5625,-1.5625,0.0
18072,180.409,0.78125,-0.78125,0.0
18073,180.419,1.5625,-1.5625,0.0
18074,180.429,0.78125,-0.78125,0.0
18075,180.439,0.78125,-0.78125,0.0
18076,180.449,0.78125,-0.78125,0.0
18077,180.459,0.78125,-0.78125,0.0
18078,180.469,0.78125,-1.5625,0.0
18079,180.479,0.78125,-1.5625,0.0
18080,180.489,0.78125,-0.78125,0.0
18081,180.499,0.78125,-1.5625,0.0
18082,180.509,0.78125,-0.78125,0.0
18083,180.519,0.78125,-0.78125,0.0
18084,180.529,0.78125,-0.78125,0.0
18085,180.539,0.78125,-0.78125,0.0
18086,180.549,0.78125,-0.78125,0.0
18087,180.559,0.78125,-0.78125,0.0
18088,180.569,0.78125,-0.78125,0.0
18089,180.579,0.78125,-0.78125,0.0
18090,180.589,0.78125,-1.5625,0.0
18091,180.599,0.78125,-1.5625,0.0
18092,180.609,0.78125,-0.78125,0.0
18093,180.619,0.78125,-0.78125,0.0
18094,180.629,0.78125,-1.5625,0.0
18095,180.639,0.78125,-0.78125,0.0
18096,180.649,0.78125,-0.78125,0.0
18097,180.659,1.5625,-1.5625,0.0
18098,180.669,1.5625,-0.78125,0.0
18099,180.679,0.78125,-1.5625,0.0
18100,180.689,1.5625,-0.78125,0.0
18101,180.699,0.78125,-1.5625,0.0
18102,180.709,0.78125,-0.78125,0.0
18103,180.719,0.78125,-1.5625,0.0
18104,180.729,0.78125,-1.5625,0.0
18105,180.739,0.78125,-1.5625,0.0
18106,180.749,1.5625,-1.5625,0.0
18107,180.759,0.78125,-0.78125,0.0
18108,180.769,0.78125,-1.5625,0.0
18109,180.779,0.78125,-0.78125,0.0
18110,180.789,0.78125,-1.5625,0.0
18111,180.799,0.78125,-0.78125,0.0
18112,180.809,0.78125,-0.78125,0.0
18113,180.819,1.5625,-0.78125,0.0
18114,180.829,0.78125,-0.78125,0.0
18115,180.839,0.78125,-0.78125,0.0
18116,180.849,0.78125,-0.78125,0.0
18117,180.859,0.78125,-0.78125,0.0
18118,180.869,1.5625,-0.78125,0.0
18119,180.879,0.78125,-0.78125,0.0
18120,180.889,0.78125,-0.78125,0.0
18121,180.899,0.78125,-0.78125,0.0
18122,180.909,0.78125,-0.78125,0.0
18123,180.919,1.5625,-0.78125,0.0
18124,180.929,1.5625,-0.78125,0.0
18125,180.939,0.78125,-0.78125,0.0
18126,180.949,1.5625,-0.78125,0.0
18127,180.959,0.78125,-0.78125,0.0
18128,180.969,0.78125,-0.78125,0.0
18129,180.979,0.78125,-0.78125,0.0
18130,180.989,0.78125,0.0,0.0
18131,180.999,0.78125,-0.78125,0.0
18132,181.009,1.5625,0.0,0.0
18133,181.019,0.78125,0.0,0.0
18134,181.029,0.78125,0.0,0.0
18135,181.039,0.78125,-0.78125,0.0
18136,181.049,0.78125,-0.78125,0.0
18137,181.059,0.78125,0.0,0.0
18138,181.069,1.5625,0.0,0.0
18139,181.079,0.78125,0.0,0.0
18140,181.089,0.78125,0.0,0.0
18141,181.099,1.5625,0.0,0.0
18142,181.109,1.5625,0.0,0.0
18143,181.119,0.78125,0.0,0.0
18144,181.129,1.5625,0.0,0.0
18145,181.139,0.78125,0.0,0.0
18146,181.149,0.78125,0.78125,0.0
18147,181.159,0.78125,0.0,0.0
18148,181.169,0.78125,0.0,0.0
18149,181.179,0.78125,0.0,0.0
18150,181.189,0.78125,0.0,0.0
18151,181.199,0.78125,0.0,0.0
18152,181.209,0.78125,0.0,0.0
18153,181.219,0.78125,0.78125,0.0
18154,181.229,0.78125,0.78125,0.0
18155,181.239,1.5625,0.78125,0.0
18156,181.249,0.78125,0.0,0.0
18157,181.259,0.78125,0.0,0.0
18158,181.269,0.78125,0.78125,0.0
18159,181.279,0.78125,0.78125,0.0
18160,181.289,0.78125,0.78125,0.0
18161,181.299,1.5625,0.0,0.0
18162,181.309,0.78125,0.78125,0.0
18163,181.319,0.78125,0.0,0.0
18164,181.329,0.78125,0.78125,0.0
18165,181.339,0.78125,0.0,0.0
18166,181.349,0.78125,0.78125,0.0
18167,181.359,1.5625,0.0,0.0
18168,181.369,0.78125,0.78125,0.0
18169,181.379,1.5625,0.78125,0.0
18170,181.389,0.78125,0.78125,0.0
18171,181.399,0.78125,0.0,0.0
18172,181.409,0.78125,0.78125,0.0
18173,181.419,0.78125,0.0,0.0
18174,181.429,0.78125,0.78125,0.0
18175,181.439,0.78125,0.78125,0.0
18176,181.449,0.78125,0.78125,0.0
18177,181.459,1.5625,0.78125,0.0
18178,181.469,1.5625,0.78125,0.0
18179,181.479,1.5625,0.0,0.0
18180,181.489,0.78125,0.0,0.0
18181,181.499,0.78125,0.78125,0.0
18182,181.509,0.78125,0.78125,0.0
18183,181.519,0.78125,0.0,0.0
18184,181.529,1.5625,0.0,0.0
18185,181.539,0.78125,0.78125,0.0
18186,181.549,0.78125,0.0,0.0
18187,181.559,0.78125,0.78125,0.0
18188,181.569,0.78125,0.0,0.0
18189,181.579,1.5625,0.78125,0.0
18190,181.589,0.78125,0.0,0.0
18191,181.599,0.78125,0.78125,0.0
18192,181.609,0.78125,0.0,0.0
18193,181.619,0.78125,0.78125,0.0
18194,181.629,0.78125,0.0,0.0
18195,181.639,0.78125,0.0,0.0
18196,181.649,0.78125,0.78125,0.0
18197,181.659,0.78125,0.0,0.0
18198,181.669,0.78125,0.78125,0.0
18199,181.679,1.5625,0.78125,0.0
18200,181.689,0.78125,0.0,0.0
18201,181.699,0.78125,0.78125,0.0
18202,181.709,0.78125,0.0,0.0
18203,181.719,0.78125,0.78125,0.0
18204,181.729,1.5625,0.0,0.0
18205,181.739,0.78125,0.0,0.0
18206,181.749,1.5625,0.0,0.0
18207,181.759,0.78125,0.0,0.0
18208,181.769,0.78125,0.0,0.0
18209,181.779,0.78125,0.0,0.0
18210,181.789,0.78125,0.0,0.0
18211,181.799,0.78125,0.0,0.0
18212,181.809,0.78125,-0.78125,0.0
18213,181.819,1.5625,0.0,0.0
18214,181.829,0.78125,-0.78125,0.0
18215,181.839,0.78125,0.0,0.0
18216,181.849,0.78125,0.0,0.0
18217,181.859,0.78125,-0.78125,0.0
18218,181.869,0.78125,0.0,0.0
18219,181.879,0.78125,-0.78125,0.0
18220,181.889,0.78125,-0.78125,0.0
18221,181.899,1.5625,-0.78125,0.0
18222,181.909,1.5625,-0.78125,0.0
18223,181.919,1.5625,-0.78125,0.0
18224,181.929,1.5625,-0.78125,0.0
18225,181.939,1.5625,-0.78125,0.0
18226,181.949,0.78125,-1.5625,0.0
18227,181.959,1.5625,-0.78125,0.0
18228,181.969,1.5625,-1.5625,0.0
18229,181.979,0.78125,-0.78125,0.0
18230,181.989,0.78125,-1.5625,0.0
18231,181.999,1.5625,-0.78125,0.0
18232,182.009,0.78125,-0.78125,0.0
18233,182.019,0.78125,-0.78125,0.0
18234,182.029,0.78125,-0.78125,0.0
18235,182.039,1.5625,-0.78125,0.0
18236,182.049,0.78125,-1.5625,0.0
18237,182.059,0.78125,-0.78125,0.0
18238,182.069,1.5625,-0.78125,0.0
18239,182.079,0.78125,-1.5625,0.0
18240,182.089,0.78125,-0.78125,0.0
18241,182.099,0.78125,-1.5625,0.0
18242,182.109,0.78125,-1.5625,0.0
18243,182.119,1.5625,-1.5625,0.0
18244,182.129,0.78125,-1.5625,0.0
18245,182.139,0.78125,-0.78125,0.0
18246,182.149,0.78125,-1.5625,0.0
18247,182.159,1.5625,-0.78125,0.0
18248,182.169,0.78125,-1.5625,0.0
18249,182.179,1.5625,-1.5625,0.0
18250,182.189,1.5625,-1.5625,0.0
18251,182.199,0.78125,-0.78125,0.0
18252,182.209,0.78125,-1.5625,0.0
18253,182.219,0.78125,-1.5625,0.0
18254,182.229,1.5625,-0.78125,0.0
18255,182.239,1.5625,-0.78125,0.0
18256,182.249,1.5625,-1.5625,0.0
18257,182.259,0.78125,-0.78125,0.0
18258,182.269,0.78125,-1.5625,0.0
18259,182.279,1.5625,-1.5625,0.0
18260,182.289,1.5625,-1.5625,0.0
18261,182.299,0.78125,-1.5625,0.0
18262,182.309,0.78125,-0.78125,0.0
18263,182.319,0.78125,-1.5625,0.0
18264,182.329,0.78125,-0.78125,0.0
18265,182.339,1.5625,-1.5625,0.0
18266,182.349,1.5625,-0.78125,0.0
18267,182.359,1.5625,-0.78125,0.0
18268,182.369,1.5625,-1.5625,0.0
18269,182.379,1.5625,-0.78125,0.0
18270,182.389,0.78125,-0.78125,0.0
18271,182.399,0.78125,-0.78125,0.0
18272,182.409,1.5625,-0.78125,0.0
18273,182.419,0.78125,-0.78125,0.0
18274,182.429,0.78125,-1.5625,0.0
18275,182.439,1.5625,-0.78125,0.0
18276,182.449,1.5625,-0.78125,0.0
18277,182.459,1.5625,-0.78125,0.0
18278,182.469,0.78125,-0.78125,0.0
18279,182.479,0.78125,-0.78125,0.0
18280,182.489,0.78125,-0.78125,0.0
18281,182.499,0.78125,-0.78125,0.0
18282,182.509,0.78125,-0.78125,0.0
18283,182.519,1.5625,-0.78125,0.0
18284,182.529,1.5625,-0.78125,0.0
18285,182.539,1.5625,-0.78125,0.0
18286,182.549,1.5625,-0.78125,0.0
18287,182.559,1.5625,-0.78125,0.0
18288,182.569,1.5625,-0.78125,0.0
18289,182.579,1.5625,-0.78125,0.0
18290,182.589,1.5625,-0.78125,0.0
18291,182.599,1.5625,-0.78125,0.0
18292,182.609,1.5625,-0.78125,0.0
18293,182.619,1.5625,-0.78125,0.0
18294,182.629,1.5625,-0.78125,0.0
18295,182.639,0.78125,-0.78125,0.0
18296,182.649,1.5625,-0.78125,0.0
18297,182.659,1.5625,-0.78125,0.0
18298,182.669,1.5625,-0.78125,0.0
18299,182.679,1.5625,-0.78125,0.0
18300,182.689,1.5625,-0.78125,0.0
18301,182.699,1.5625,-0.78125,0.0
18302,182.709,0.78125,-0.78125,0.0
18303,182.719,1.5625,-0.78125,0.0
18304,182.729,0.78125,-0.78125,0.0
18305,182.739,0.78125,-0.78125,0.0
18306,182.749,1.5625,-0.78125,0.0
18307,182.759,1.5625,-0.78125,0.0
18308,182.769,0.78125,-0.78125,0.0
18309,182.779,1.5625,-0.78125,0.0
18310,182.789,1.5625,-0.78125,0.0
18311,182.799,1.5625,-0.78125,0.0
18312,182.809,1.5625,-0.78125,0.0
18313,182.819,1.5625,-0.78125,0.0
18314,182.829,1.5625,-0.78125,0.0
18315,182.839,1.5625,-0.78125,0.0
18316,182.849,1.5625,-0.78125,0.0
18317,182.859,0.78125,-1.5625,0.0
18318,182.869,1.5625,-0.78125,0.0
18319,182.879,1.5625,-0.78125,0.0
18320,182.889,1.5625,-1.5625,0.0
18321,182.899,0.78125,-0.78125,0.0
18322,182.909,1.5625,-1.5625,0.0
18323,182.919,0.78125,-0.78125,0.0
18324,182.929,1.5625,-0.78125,0.0
18325,182.939,1.5625,-0.78125,0.0
18326,182.949,0.78125,-0.78125,0.0
18327,182.959,1.5625,-1.5625,0.0
18328,182.969,1.5625,-0.78125,0.0
18329,182.979,0.78125,-0.78125,0.0
18330,182.989,1.5625,-1.5625,0.0
18331,182.999,1.5625,-0.78125,0.0
18332,183.009,1.5625,-0.78125,0.0
18333,183.019,1.5625,-0.78125,0.0
18334,183.029,0.78125,-0.78125,0.0
18335,183.039,1.5625,-1.5625,0.0
18336,183.049,0.78125,-0.78125,0.0
18337,183.059,0.78125,-0.78125,0.0
18338,183.069,0.78125,-0.78125,0.0
18339,183.079,1.5625,-0.78125,0.0
18340,183.089,1.5625,-0.78125,0.0
18341,183.099,1.5625,-1.5625,0.0
18342,183.109,0.78125,-1.5625,0.0
18343,183.119,0.78125,-0.78125,0.0
18344,183.129,0.78125,-1.5625,0.0
18345,183.139,0.78125,-0.78125,0.0
18346,183.149,0.78125,-0.78125,0.0
18347,183.159,0.78125,-1.5625,0.0
18348,183.169,0.78125,-0.78125,0.0
18349,183.179,1.5625,-1.5625,0.0
18350,183.189,1.5625,-1.5625,0.0
18351,183.199,1.5625,-0.78125,0.0
18352,183.209,1.5625,-1.5625,0.0
18353,183.219,1.5625,-1.5625,0.0
18354,183.229,1.5625,-0.78125,0.0
18355,183.239,0.78125,-0.78125,0.0
18356,183.249,0.78125,-1.5625,0.0
18357,183.259,0.78125,-1.5625,0.0
18358,183.269,0.78125,-1.5625,0.0
18359,183.279,1.5625,-1.5625,0.0
18360,183.289,1.5625,-1.5625,0.0
18361,183.299,0.78125,-1.5625,0.0
18362,183.309,0.78125,-1.5625,0.0
18363,183.319,0.78125,-1.5625,0.0
18364,183.329,0.78125,-1.5625,0.0
18365,183.339,0.78125,-1.5625,0.0
18366,183.349,0.78125,-1.5625,0.0
18367,183.359,0.78125,-0.78125,0.0
18368,183.369,0.78125,-1.5625,0.0
18369,183.379,1.5625,-1.5625,0.0
18370,183.389,0.78125,-1.5625,0.0
18371,183.399,1.5625,-1.5625,0.0
18372,183.409,0.78125,-1.5625,0.0
18373,183.419,0.78125,-0.78125,0.0
18374,183.429,0.78125,-1.5625,0.0
18375,183.439,1.5625,-1.5625,0.0
18376,183.449,1.5625,-1.5625,0.0
18377,183.459,1.5625,-0.78125,0.0
18378,183.469,1.5625,-1.5625,0.0
18379,183.479,0.78125,-0.78125,0.0
18380,183.489,1.5625,-1.5625,0.0
18381,183.499,1.5625,-0.78125,0.0
18382,183.509,0.78125,-1.5625,0.0
18383,183.519,0.78125,-1.5625,0.0
18384,183.529,0.78125,-1.5625,0.0
18385,183.539,0.78125,-1.5625,0.0
18386,183.549,0.78125,-0.78125,0.0
18387,183.559,1.5625,-1.5625,0.0
18388,183.569,1.5625,-1.5625,0.0
18389,183.579,0.78125,-1.5625,0.0
18390,183.589,0.78125,-1.5625,0.0
18391,183.599,1.5625,-1.5625,0.0
18392,183.609,1.5625,-1.5625,0.0
18393,183.619,1.5625,-0.78125,0.0
18394,183.629,0.78125,-1.5625,0.0
18395,183.639,0.78125,-1.5625,0.0
18396,183.649,1.5625,-1.5625,0.0
18397,183.659,0.78125,-1.5625,0.0
18398,183.669,0.78125,-1.5625,0.0
18399,183.679,0.78125,-1.5625,0.0
18400,183.689,0.78125,-1.5625,0.0
18401,183.699,0.78125,-0.78125,0.0
18402,183.709,0.78125,-0.78125,0.0
18403,183.719,0.78125,-0.78125,0.0
18404,183.729,0.78125,-1.5625,0.0
18405,183.739,0.78125,-1.5625,0.0
18406,183.749,0.78125,-0.78125,0.0
18407,183.759,0.78125,-1.5625,0.0
18408,183.769,0.78125,-0.78125,0.0
18409,183.779,0.78125,-1.5625,0.0
18410,183.789,0.78125,-0.78125,0.0
18411,183.799,0.78125,-0.78125,0.0
18412,183.809,0.78125,-0.78125,0.0
18413,183.819,1.5625,-0.78125,0.0
18414,183.829,0.78125,-1.5625,0.0
18415,183.839,0.78125,-0.78125,0.0
18416,183.849,0.78125,-0.78125,0.0
18417,183.859,0.78125,-1.5625,0.0
18418,183.869,1.5625,-1.5625,0.0
18419,183.879,0.78125,-0.78125,0.0
18420,183.889,0.78125,-1.5625,0.0
18421,183.899,0.78125,-0.78125,0.0
18422,183.909,1.5625,-0.78125,0.0
18423,183.919,0.78125,-0.78125,0.0
18424,183.929,0.78125,-0.78125,0.0
18425,183.939,0.78125,-0.78125,0.0
18426,183.949,0.78125,-0.78125,0.0
18427,183.959,1.5625,-0.78125,0.0
18428,183.969,1.5625,-0.78125,0.0
18429,183.979,1.5625,-0.78125,0.0
18430,183.989,1.5625,-1.5625,0.0
18431,183.999,1.5625,-1.5625,0.0
18432,184.009,0.78125,-1.5625,0.0
18433,184.019,0.78125,-1.5625,0.0
18434,184.029,0.78125,-0.78125,0.0
18435,184.039,1.5625,-1.5625,0.0
18436,184.049,1.5625,-1.5625,0.0
18437,184.059,1.5625,-1.5625,0.0
18438,184.069,0.78125,-1.5625,0.0
18439,184.079,1.5625,-1.5625,0.0
18440,184.089,0.78125,-1.5625,0.0
18441,184.099,1.5625,-1.5625,0.0
18442,184.109,0.78125,-1.5625,0.0
18443,184.119,0.78125,-1.5625,0.0
18444,184.129,1.5625,-1.5625,0.0
18445,184.139,1.5625,-1.5625,0.0
18446,184.149,1.5625,-0.78125,0.0
18447,184.159,1.5625,-1.5625,0.0
18448,184.169,0.78125,-0.78125,0.0
18449,184.179,0.78125,-0.78125,0.0
18450,184.189,0.78125,-0.78125,0.0
18451,184.199,0.78125,-1.5625,0.0
18452,184.209,0.78125,-1.5625,0.0
18453,184.219,0.78125,-1.5625,0.0
18454,184.229,1.5625,-1.5625,0.0
18455,184.239,1.5625,-1.5625,0.0
18456,184.249,1.5625,-1.5625,0.0
18457,184.259,1.5625,-0.78125,0.0
18458,184.269,1.5625,-1.5625,0.0
18459,184.279,0.78125,-0.78125,0.0
18460,184.289,1.5625,-0.78125,0.0
18461,184.299,1.5625,-1.5625,0.0
18462,184.309,0.78125,-0.78125,0.0
18463,184.319,1.5625,-1.5625,0.0
18464,184.329,1.5625,-1.5625,0.0
18465,184.339,0.78125,-0.78125,0.0
18466,184.349,1.5625,-1.5625,0.0
18467,184.359,0.78125,-0.78125,0.0
18468,184.369,0.78125,-0.78125,0.0
18469,184.379,1.5625,-1.5625,0.0
18470,184.389,1.5625,-0.78125,0.0
18471,184.399,1.5625,-1.5625,0.0
18472,184.409,1.5625,-1.5625,0.0
18473,184.419,1.5625,-1.5625,0.0
18474,184.429,0.78125,-1.5625,0.0
18475,184.439,0.78125,-1.5625,0.0
18476,184.449,0.78125,-0.78125,0.0
18477,184.459,1.5625,-1.5625,0.0
18478,184.469,1.5625,-1.5625,0.0
18479,184.479,1.5625,-1.5625,0.0
18480,184.489,1.5625,-1.5625,0.0
18481,184.499,1.5625,-1.5625,0.0
18482,184.509,0.78125,-0.78125,0.0
18483,184.519,0.78125,-0.78125,0.0
18484,184.529,0.78125,-1.5625,0.0
18485,184.539,1.5625,-1.5625,0.0
18486,184.549,1.5625,-1.5625,0.0
18487,184.559,1.5625,-1.5625,0.0
18488,184.569,1.5625,-1.5625,0.0
18489,184.579,0.78125,-1.5625,0.0
18490,184.589,0.78125,-1.5625,0.0
18491,184.599,0.78125,-0.78125,0.0
18492,184.609,1.5625,-0.78125,0.0
18493,184.619,0.78125,-1.5625,0.0
18494,184.629,0.78125,-1.5625,0.0
18495,184.639,1.5625,-1.5625,0.0
18496,184.649,1.5625,-1.5625,0.0
18497,184.659,0.78125,-1.5625,0.0
18498,184.669,0.78125,-1.5625,0.0
18499,184.679,1.5625,-1.5625,0.0
18500,184.689,0.78125,-0.78125,0.0
18501,184.699,0.78125,-0.78125,0.0
18502,184.709,1.5625,-1.5625,0.0
18503,184.719,1.5625,-1.5625,0.0
18504,184.729,0.78125,-1.5625,0.0
18505,184.739,1.5625,-1.5625,0.0
18506,184.749,1.5625,-1.5625,0.0
18507,184.759,1.5625,-1.5625,0.0
18508,184.769,0.78125,-1.5625,0.0
18509,184.779,0.78125,-0.78125,0.0
18510,184.789,1.5625,-1.5625,0.0
18511,184.799,0.78125,-1.5625,0.0
18512,184.809,1.5625,-1.5625,0.0
18513,184.819,0.78125,-0.78125,0.0
18514,184.829,1.5625,-1.5625,0.0
18515,184.839,1.5625,-1.5625,0.0
18516,184.849,1.5625,-0.78125,0.0
18517,184.859,1.5625,-0.78125,0.0
18518,184.869,1.5625,-1.5625,0.0
18519,184.879,0.78125,-0.78125,0.0
18520,184.889,0.78125,-1.5625,0.0
18521,184.899,1.5625,-1.5625,0.0
18522,184.909,1.5625,-1.5625,0.0
18523,184.919,1.5625,-1.5625,0.0
18524,184.929,0.78125,-0.78125,0.0
18525,184.939,0.78125,-1.5625,0.0
18526,184.949,0.78125,-0.78125,0.0
18527,184.959,1.5625,-1.5625,0.0
18528,184.969,1.5625,-1.5625,0.0
18529,184.979,1.5625,-1.5625,0.0
18530,184.989,0.78125,-1.5625,0.0
18531,184.999,1.5625,-0.78125,0.0
18532,185.009,0.78125,-0.78125,0.0
18533,185.019,0.78125,-0.78125,0.0
18534,185.029,1.5625,-0.78125,0.0
18535,185.039,1.5625,-1.5625,0.0
18536,185.049,1.5625,-1.5625,0.0
18537,185.059,1.5625,-0.78125,0.0
18538,185.069,1.5625,-0.78125,0.0
18539,185.079,0.78125,-0.78125,0.0
18540,185.089,0.78125,-1.5625,0.0
18541,185.099,0.78125,-0.78125,0.0
18542,185.109,0.78125,-0.78125,0.0
18543,185.119,1.5625,-1.5625,0.0
18544,185.129,1.5625,-0.78125,0.0
18545,185.139,1.5625,-1.5625,0.0
18546,185.149,1.5625,-0.78125,0.0
18547,185.159,1.5625,-1.5625,0.0
18548,185.169,1.5625,-1.5625,0.0
18549,185.179,0.78125,-1.5625,0.0
18550,185.189,1.5625,-1.5625,0.0
18551,185.199,1.5625,-1.5625,0.0
18552,185.209,1.5625,-1.5625,0.0
18553,185.219,0.78125,-1.5625,0.0
18554,185.229,0.78125,-1.5625,0.0
18555,185.239,0.78125,-1.5625,0.0
18556,185.249,1.5625,-0.78125,0.0
18557,185.259,0.78125,-1.5625,0.0
18558,185.269,1.5625,-1.5625,0.0
18559,185.279,0.78125,-1.5625,0.0
18560,185.289,1.5625,-1.5625,0.0
18561,185.299,0.78125,-1.5625,0.0
18562,185.309,1.5625,-1.5625,0.0
18563,185.319,0.78125,-1.5625,0.0
18564,185.329,0.78125,-0.78125,0.0
18565,185.339,1.5625,-1.5625,0.0
18566,185.349,0.78125,-1.5625,0.0
18567,185.359,1.5625,-1.5625,0.0
18568,185.369,1.5625,-1.5625,0.0
18569,185.379,1.5625,-1.5625,0.0
18570,185.389,1.5625,-1.5625,0.0
18571,185.399,0.78125,-1.5625,0.0
18572,185.409,0.78125,-1.5625,0.0
18573,185.419,1.5625,-1.5625,0.0
18574,185.429,0.78125,-0.78125,0.0
18575,185.439,0.78125,-1.5625,0.0
18576,185.449,0.78125,-1.5625,0.0
18577,185.459,1.5625,-1.5625,0.0
18578,185.469,1.5625,-1.5625,0.0
18579,185.479,1.5625,-1.5625,0.0
18580,185.489,1.5625,-1.5625,0.0
18581,185.499,0.78125,-0.78125,0.0
18582,185.509,0.78125,-1.5625,0.0
18583,185.519,0.78125,-0.78125,0.0
18584,185.529,0.78125,-1.5625,0.0
18585,185.539,0.78125,-1.5625,0.0
18586,185.549,0.78125,-0.78125,0.0
18587,185.559,1.5625,-1.5625,0.0
18588,185.569,0.78125,-1.5625,0.0
18589,185.579,1.5625,-1.5625,0.0
18590,185.589,1.5625,-1.5625,0.0
18591,185.599,1.5625,-1.5625,0.0
18592,185.609,1.5625,-1.5625,0.0
18593,185.619,0.78125,-1.5625,0.0
18594,185.629,1.5625,-1.5625,0.0
18595,185.639,1.5625,-1.5625,0.0
18596,185.649,1.5625,-1.5625,0.0
18597,185.659,1.5625,-1.5625,0.0
18598,185.669,1.5625,-2.34375,0.0
18599,185.679,0.78125,-1.5625,0.0
18600,185.689,0.78125,-1.5625,0.0
18601,185.699,0.78125,-1.5625,0.0
18602,185.709,0.78125,-1.5625,0.0
18603,185.719,0.78125,-1.5625,0.0
18604,185.729,0.78125,-1.5625,0.0
18605,185.739,1.5625,-1.5625,0.0
18606,185.749,1.5625,-1.5625,0.0
18607,185.759,1.5625,-1.5625,0.0
18608,185.769,1.5625,-1.5625,0.0
18609,185.779,0.78125,-1.5625,0.0
18610,185.789,0.78125,-1.5625,0.0
18611,185.799,0.78125,-1.5625,0.0
18612,185.809,0.78125,-1.5625,0.0
18613,185.819,0.78125,-1.5625,0.0
18614,185.829,1.5625,-1.5625,0.0
18615,185.839,1.5625,-1.5625,0.0
18616,185.849,0.78125,-0.78125,0.0
18617,185.859,0.78125,-0.78125,0.0
18618,185.869,0.78125,-1.5625,0.0
18619,185.879,0.78125,-0.78125,0.0
18620,185.889,0.78125,-1.5625,0.0
18621,185.899,0.78125,-0.78125,0.0
