,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
2937,29.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,29.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,29.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,29.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,29.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,29.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,29.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,29.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,29.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,29.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,29.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,29.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,29.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,29.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,29.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,29.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,29.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2959,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,29.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,29.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,29.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,29.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,29.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,29.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,29.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,29.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,29.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,29.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2976,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978,29.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,29.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,29.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2981,29.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2983,29.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985,29.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986,29.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,29.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,29.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,29.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,29.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,29.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,29.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995,29.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996,29.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,29.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2999,29.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,29.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,29.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003,29.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005,29.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,29.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,29.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008,29.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009,29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010,29.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,29.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3012,29.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,29.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3015,29.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3016,29.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,29.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018,29.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,29.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,29.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,29.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,29.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,29.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,29.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3027,29.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3028,29.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,29.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,29.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,29.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3032,29.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3033,29.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036,30.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3037,30.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,30.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039,30.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3040,30.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,30.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042,30.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3043,30.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,30.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,30.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047,30.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,30.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049,30.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,30.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051,30.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052,30.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,30.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3054,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3055,30.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3056,30.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3057,30.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3058,30.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3059,30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3060,30.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,30.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3062,30.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063,30.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3064,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3065,30.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3066,30.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3067,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3068,30.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3069,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3070,30.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,30.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3072,30.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3073,30.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3074,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3075,30.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3076,30.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3077,30.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3078,30.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3079,30.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080,30.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3081,30.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,30.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3083,30.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3084,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,30.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3086,30.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3087,30.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,30.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,30.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,30.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,30.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,30.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3093,30.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,30.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096,30.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097,30.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3098,30.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,30.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,30.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3101,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3102,30.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103,30.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3104,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3105,30.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,30.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,30.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,30.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3109,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110,30.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,30.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3113,30.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3114,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115,30.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3116,30.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,30.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3118,30.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,30.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121,30.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,30.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,30.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,30.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,30.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,30.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,30.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,30.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,30.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,30.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,30.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133,30.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,31.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,31.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,31.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,31.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,31.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,31.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,31.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,31.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,31.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145,31.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3146,31.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147,31.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,31.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,31.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,31.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,31.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,31.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153,31.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,31.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,31.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,31.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3158,31.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,31.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,31.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,31.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,31.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,31.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,31.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,31.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,31.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,31.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,31.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,31.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,31.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,31.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,31.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,31.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,31.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,31.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,31.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,31.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,31.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,31.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,31.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,31.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,31.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,31.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,31.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,31.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,31.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,31.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,31.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,31.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,31.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,31.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,31.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,31.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,31.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,31.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,31.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,31.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,31.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,31.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,31.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,31.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,31.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,31.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,31.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,31.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,31.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,31.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,31.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,31.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,31.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,31.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,31.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,31.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,31.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,31.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,32.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,32.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,32.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,32.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,32.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,32.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,32.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,32.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,32.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,32.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,32.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,32.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,32.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,32.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,32.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,32.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,32.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,32.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,32.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,32.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,32.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3259,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,32.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3261,32.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,32.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,32.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,32.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,32.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,32.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3269,32.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,32.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,32.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,32.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,32.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,32.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,32.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,32.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,32.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,32.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,32.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,32.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,32.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,32.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,32.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,32.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,32.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
