,ts,id,Ax,Ay,Az,Gx,Gy,Gz
3944,270814,IMU0,-194,176,1325,-254,-3480,-944
3945,270814,IMU1,-158,175,1340,-281,-3458,-933
3946,270824,IMU0,-471,178,1210,-212,-3497,-884
3947,270824,IMU1,-437,177,1230,-231,-3481,-868
3948,270834,IMU0,-443,179,897,-156,-3496,-767
3949,270834,IMU1,-431,178,922,-175,-3475,-750
3950,270844,IMU0,-1,177,686,-96,-3523,-704
3951,270844,IMU1,-4,174,703,-115,-3508,-695
3952,270854,IMU0,251,155,768,-40,-3616,-764
3953,270854,IMU1,256,154,769,-63,-3607,-760
3954,270864,IMU0,-167,151,1009,13,-3728,-848
3955,270864,IMU1,-135,149,1009,-11,-3710,-840
3956,270874,IMU0,-653,150,1243,68,-3799,-815
3957,270874,IMU1,-613,149,1256,46,-3780,-799
3958,270884,IMU0,-586,169,1246,120,-3831,-683
3959,270884,IMU1,-529,175,1247,101,-3818,-665
3960,270894,IMU0,-71,224,978,162,-3934,-612
3961,270894,IMU1,-20,231,969,142,-3917,-603
3962,270904,IMU0,265,503,753,173,-3957,-683
3963,270904,IMU1,266,517,766,147,-3935,-681
3964,270914,IMU0,-49,874,849,134,-3755,-823
3965,270914,IMU1,-89,880,894,101,-3711,-822
3966,270924,IMU0,-702,1039,1478,49,-3301,-874
3967,270924,IMU1,-712,1069,1563,11,-3245,-860
3968,270934,IMU0,-817,1122,2165,-77,-2708,-779
3969,270934,IMU1,-750,1143,2217,-111,-2655,-760
3970,270944,IMU0,-355,1309,2038,-209,-2129,-703
3971,270944,IMU1,-284,1327,2043,-237,-2066,-691
3972,270954,IMU0,227,1110,1585,-363,-1425,-783
3973,270954,IMU1,261,1133,1600,-392,-1372,-784
3974,270964,IMU0,-97,1153,1170,-490,-914,-922
3975,270964,IMU1,-122,1142,1180,-515,-858,-918
3976,270974,IMU0,-502,912,1018,-553,-483,-933
3977,270974,IMU1,-508,892,1033,-573,-464,-916
3978,270984,IMU0,-628,773,978,-555,-279,-789
3979,270984,IMU1,-564,772,1009,-569,-263,-767
3980,270994,IMU0,-51,698,1034,-524,-240,-671
3981,270994,IMU1,24,704,1056,-538,-228,-658
3982,271004,IMU0,589,886,1159,-501,-210,-720
3983,271004,IMU1,606,886,1176,-517,-205,-722
3984,271014,IMU0,410,865,1264,-484,-177,-866
3985,271014,IMU1,387,861,1280,-503,-167,-868
3986,271024,IMU0,-233,779,1209,-460,-219,-947
3987,271024,IMU1,-280,763,1216,-476,-215,-937
3988,271034,IMU0,-725,603,1035,-410,-221,-858
3989,271034,IMU1,-705,590,1030,-421,-226,-837
3990,271044,IMU0,-516,461,755,-340,-312,-689
3991,271044,IMU1,-435,452,760,-348,-313,-669
3992,271054,IMU0,137,342,690,-265,-484,-612
3993,271054,IMU1,188,334,701,-272,-485,-604
3994,271064,IMU0,563,264,882,-205,-580,-676
3995,271064,IMU1,571,260,911,-212,-587,-678
3996,271074,IMU0,242,232,1157,-140,-786,-780
3997,271074,IMU1,206,230,1190,-155,-792,-778
3998,271084,IMU0,-409,228,1268,-75,-993,-766
3999,271084,IMU1,-432,228,1274,-88,-998,-748
4000,271094,IMU0,-558,232,1070,2,-1127,-594
4001,271094,IMU1,-505,230,1060,-9,-1113,-589
4002,271104,IMU0,-112,223,757,79,-1270,-488
4003,271104,IMU1,-45,218,750,66,-1258,-481
4004,271114,IMU0,426,195,659,141,-1407,-550
4005,271114,IMU1,433,193,667,129,-1395,-540
4006,271124,IMU0,144,186,837,207,-1544,-672
4007,271124,IMU1,156,185,843,188,-1531,-664
4008,271134,IMU0,-469,186,1095,274,-1692,-661
4009,271134,IMU1,-438,186,1108,251,-1679,-655
4010,271144,IMU0,-494,185,1216,345,-1776,-510
4011,271144,IMU1,-466,184,1231,325,-1763,-503
4012,271154,IMU0,80,169,1059,409,-1941,-424
4013,271154,IMU1,89,167,1070,392,-1927,-416
4014,271164,IMU0,550,150,808,474,-2132,-516
4015,271164,IMU1,548,147,816,449,-2114,-504
4016,271174,IMU0,178,160,689,529,-2274,-663
4017,271174,IMU1,186,160,697,502,-2257,-653
4018,271184,IMU0,-517,174,803,599,-2378,-676
4019,271184,IMU1,-491,175,814,570,-2362,-668
4020,271194,IMU0,-647,198,1044,672,-2459,-555
4021,271194,IMU1,-621,199,1059,642,-2446,-547
4022,271204,IMU0,-202,465,1135,722,-2578,-480
4023,271204,IMU1,-185,463,1149,698,-2566,-473
4024,271214,IMU0,234,647,1067,755,-2626,-547
4025,271214,IMU1,242,646,1080,728,-2611,-539
4026,271224,IMU0,382,665,1024,769,-2883,-669
4027,271224,IMU1,388,662,1035,742,-2870,-661
4028,271234,IMU0,-167,662,868,799,-3309,-722
4029,271234,IMU1,-151,660,884,773,-3295,-715
4030,271244,IMU0,-591,694,780,851,-3699,-679
4031,271244,IMU1,-567,694,801,818,-3687,-669
4032,271254,IMU0,-436,920,825,862,-3788,-602
4033,271254,IMU1,-414,922,844,833,-3773,-593
4034,271264,IMU0,181,1048,1028,876,-3739,-634
4035,271264,IMU1,192,1050,1041,843,-3722,-626
4036,271274,IMU0,455,1564,1132,824,-3538,-835
4037,271274,IMU1,454,1567,1148,791,-3525,-827
4038,271284,IMU0,-90,2114,1158,738,-3129,-1067
4039,271284,IMU1,-82,2122,1178,703,-3116,-1059
4040,271294,IMU0,-925,3386,1137,625,-2551,-988
4041,271294,IMU1,-859,3406,1279,592,-2542,-976
4042,271304,IMU0,45,4392,588,365,-1473,-894
4043,271304,IMU1,29,4421,714,335,-1460,-890
4044,271314,IMU0,-398,5461,1297,-62,335,-1067
4045,271314,IMU1,-363,5486,1411,-86,362,-1057
4046,271324,IMU0,-667,4749,3075,-559,2666,-1355
4047,271324,IMU1,-635,4759,3178,-590,2684,-1347
4048,271334,IMU0,-947,3721,3984,-1060,4412,-1444
4049,271334,IMU1,-893,3717,4048,-1072,4412,-1435
4050,271344,IMU0,-1188,2905,3450,-1354,5550,-1411
4051,271344,IMU1,-1118,2913,3493,-1368,5549,-1401
4052,271354,IMU0,73,2964,1363,-1503,6586,-1476
4053,271354,IMU1,95,2976,1377,-1510,6578,-1471
4054,271364,IMU0,273,3374,-373,-1595,7315,-1847
4055,271364,IMU1,244,3388,-343,-1616,7296,-1847
4056,271374,IMU0,-1357,4577,139,-1690,8111,-2376
4057,271374,IMU1,-1388,4619,224,-1721,8095,-2378
4058,271384,IMU0,-2994,6890,1816,-2048,9643,-3290
4059,271384,IMU1,-3057,6956,1965,-2107,9626,-3296
4060,271394,IMU0,-6051,8024,4511,-2301,11027,-4467
4061,271394,IMU1,-6045,8066,4685,-2364,11010,-4468
4062,271404,IMU0,-7010,7463,5456,-2302,12065,-5183
4063,271404,IMU1,-6901,7493,5593,-2355,12046,-5176
4064,271414,IMU0,-5282,6714,4432,-1938,12622,-5744
4065,271414,IMU1,-5190,6748,4499,-1980,12587,-5742
4066,271424,IMU0,-1601,5774,2620,-1221,13222,-6783
4067,271424,IMU1,-1618,5806,2644,-1281,13176,-6801
4068,271434,IMU0,-1450,4629,931,-400,13201,-8514
4069,271434,IMU1,-1587,4692,962,-480,13138,-8533
4070,271444,IMU0,-3833,3701,74,609,12945,-9787
4071,271444,IMU1,-3918,3777,142,514,12881,-9801
4072,271454,IMU0,-5599,3532,-379,1756,12580,-10265
4073,271454,IMU1,-5582,3637,-340,1646,12515,-10273
4074,271464,IMU0,-5473,3288,-765,3079,11183,-10732
4075,271464,IMU1,-5485,3393,-681,2936,11132,-10741
4076,271474,IMU0,-4332,2641,-325,4418,9440,-11245
4077,271474,IMU1,-4375,2765,-285,4256,9362,-11260
4078,271484,IMU0,-3686,2015,-755,5607,7511,-11598
4079,271484,IMU1,-3692,2146,-731,5436,7443,-11606
4080,271494,IMU0,-2271,1663,-1067,6577,6002,-11560
4081,271494,IMU1,-2255,1798,-1038,6392,5944,-11565
4082,271504,IMU0,-428,1286,-697,7277,4929,-11546
4083,271504,IMU1,-417,1390,-690,7086,4873,-11557
4084,271514,IMU0,268,540,-207,7762,4063,-11662
4085,271514,IMU1,229,689,-124,7554,4016,-11675
4086,271524,IMU0,-478,-90,176,8128,3470,-11657
4087,271524,IMU1,-502,19,226,7922,3433,-11667
4088,271534,IMU0,-1130,-1142,331,8520,2939,-11643
4089,271534,IMU1,-1152,-1028,369,8321,2892,-11650
4090,271544,IMU0,-2018,-1760,-850,8963,2545,-11469
4091,271544,IMU1,-2028,-1614,-869,8778,2502,-11472
4092,271554,IMU0,-1521,-1994,-2359,9427,2198,-11210
4093,271554,IMU1,-1518,-1849,-2377,9234,2154,-11219
4094,271564,IMU0,-584,-2503,-2545,9829,1861,-11217
4095,271564,IMU1,-616,-2357,-2506,9629,1824,-11236
4096,271574,IMU0,-401,-2188,-1521,10171,1674,-11303
4097,271574,IMU1,-426,-2000,-1449,9955,1646,-11320
4098,271584,IMU0,-320,-2150,283,10415,1507,-11296
4099,271584,IMU1,-320,-1995,364,10192,1480,-11308
4100,271594,IMU0,-300,-2999,1515,10532,1435,-11094
4101,271594,IMU1,-240,-2899,1608,10309,1414,-11093
4102,271604,IMU0,504,-5932,1939,10405,1292,-10618
4103,271604,IMU1,619,-5936,1964,10191,1267,-10596
4104,271614,IMU0,2851,-10882,2641,10039,1192,-9623
4105,271614,IMU1,3018,-10926,2727,9821,1162,-9612
4106,271624,IMU0,5262,-13882,3642,9011,801,-8619
4107,271624,IMU1,5343,-13739,3652,8924,818,-8699
4108,271634,IMU0,6759,-13970,6457,7441,395,-7315
4109,271634,IMU1,6802,-13775,6123,7332,329,-7413
4110,271644,IMU0,7474,-12937,9702,5700,176,-6157
4111,271644,IMU1,7662,-12903,9504,5668,145,-6221
4112,271654,IMU0,5855,-10191,10962,4115,478,-5169
4113,271654,IMU1,6171,-10350,10917,4124,413,-5228
4114,271664,IMU0,4143,-8019,7948,2779,955,-3967
4115,271664,IMU1,4391,-8151,8199,2800,901,-4040
4116,271674,IMU0,3573,-6095,3020,1711,1480,-2757
4117,271674,IMU1,3736,-6222,3344,1723,1460,-2809
4118,271684,IMU0,2651,-4082,-1123,933,1854,-1863
4119,271684,IMU1,2706,-4175,-960,946,1817,-1894
4120,271694,IMU0,1663,-2820,-2248,439,1963,-1375
4121,271694,IMU1,1740,-2884,-2249,439,1938,-1391
4122,271704,IMU0,500,-2135,-553,100,2014,-932
4123,271704,IMU1,607,-2160,-657,85,2022,-953
4124,271714,IMU0,-193,-1607,2265,-191,2020,-426
4125,271714,IMU1,-133,-1642,2148,-201,2027,-448
4126,271724,IMU0,230,-1202,3752,-449,1837,-17
4127,271724,IMU1,238,-1221,3768,-440,1837,-28
4128,271734,IMU0,1228,-937,2898,-678,1679,46
4129,271734,IMU1,1230,-956,3011,-654,1691,57
4130,271744,IMU0,1340,-795,478,-842,1526,-108
4131,271744,IMU1,1378,-810,648,-828,1546,-93
4132,271754,IMU0,343,-528,-1706,-929,1457,-172
4133,271754,IMU1,371,-532,-1632,-923,1471,-157
4134,271764,IMU0,-498,-500,-2040,-959,1390,-36
4135,271764,IMU1,-462,-508,-2043,-961,1399,-35
4136,271774,IMU0,-540,-586,-339,-976,1401,216
4137,271774,IMU1,-546,-591,-429,-979,1413,216
4138,271784,IMU0,159,-588,1743,-1059,1320,360
4139,271784,IMU1,131,-597,1661,-1062,1322,365
4140,271794,IMU0,844,-551,2715,-1177,1191,284
4141,271794,IMU1,845,-558,2717,-1170,1199,300
4142,271804,IMU0,875,-467,1866,-1316,1106,107
4143,271804,IMU1,898,-474,1951,-1304,1115,124
4144,271814,IMU0,130,-388,-17,-1372,970,33
4145,271814,IMU1,168,-386,75,-1384,971,37
4146,271824,IMU0,-323,-339,-1535,-1404,900,145
4147,271824,IMU1,-299,-336,-1473,-1399,913,148
4148,271834,IMU0,-218,-440,-1398,-1400,912,324
4149,271834,IMU1,-237,-433,-1424,-1401,921,328
4150,271844,IMU0,261,-571,154,-1422,833,398
4151,271844,IMU1,241,-570,92,-1422,842,409
4152,271854,IMU0,607,-635,1760,-1502,733,344
4153,271854,IMU1,614,-638,1724,-1502,745,357
4154,271864,IMU0,496,-595,2189,-1610,627,250
4155,271864,IMU1,522,-601,2219,-1602,639,264
4156,271874,IMU0,170,-513,1122,-1708,506,222
4157,271874,IMU1,200,-517,1202,-1701,504,234
4158,271884,IMU0,0,-503,-472,-1764,419,286
4159,271884,IMU1,2,-500,-388,-1752,420,301
4160,271894,IMU0,25,-552,-1283,-1788,318,374
4161,271894,IMU1,13,-551,-1263,-1781,325,389
4162,271904,IMU0,274,-723,-617,-1814,236,420
4163,271904,IMU1,265,-716,-647,-1813,241,431
4164,271914,IMU0,373,-942,865,-1886,123,432
4165,271914,IMU1,382,-936,830,-1889,124,444
4166,271924,IMU0,393,-1114,1986,-2023,-33,465
4167,271924,IMU1,423,-1129,2044,-2027,-30,480
4168,271934,IMU0,470,-1244,1955,-2200,-217,518
4169,271934,IMU1,494,-1256,1938,-2199,-218,535
4170,271944,IMU0,577,-1399,976,-2386,-439,586
4171,271944,IMU1,590,-1417,919,-2380,-446,604
4172,271954,IMU0,529,-1676,-20,-2553,-668,675
4173,271954,IMU1,533,-1683,-25,-2556,-670,698
4174,271964,IMU0,489,-1941,-191,-2720,-903,832
4175,271964,IMU1,494,-1960,-134,-2720,-901,859
4176,271974,IMU0,594,-2219,645,-2894,-1056,1057
4177,271974,IMU1,629,-2232,749,-2896,-1046,1087
4178,271984,IMU0,881,-2267,1719,-3104,-1144,1285
4179,271984,IMU1,932,-2262,1802,-3102,-1129,1313
4180,271994,IMU0,1146,-2090,2148,-3333,-1174,1441
4181,271994,IMU1,1173,-2070,2161,-3323,-1157,1464
4182,272004,IMU0,1041,-1770,1612,-3548,-1178,1533
4183,272004,IMU1,1029,-1745,1560,-3527,-1163,1556
4184,272014,IMU0,503,-1562,480,-3695,-1168,1665
4185,272014,IMU1,478,-1548,422,-3675,-1149,1695
4186,272024,IMU0,62,-1592,-374,-3796,-1139,1913
4187,272024,IMU1,61,-1598,-389,-3764,-1116,1951
4188,272034,IMU0,189,-1838,-296,-3856,-1052,2215
4189,272034,IMU1,232,-1850,-234,-3822,-1026,2249
4190,272044,IMU0,665,-2173,520,-3923,-979,2415
4191,272044,IMU1,714,-2182,613,-3891,-952,2440
4192,272054,IMU0,981,-2179,1368,-4010,-936,2464
4193,272054,IMU1,987,-2159,1424,-3977,-914,2479
4194,272064,IMU0,732,-2164,1503,-4097,-905,2449
4195,272064,IMU1,704,-2177,1489,-4058,-888,2469
4196,272074,IMU0,165,-2657,723,-4148,-902,2536
4197,272074,IMU1,147,-2680,665,-4100,-882,2567
4198,272084,IMU0,-38,-2783,-299,-4149,-876,2735
4199,272084,IMU1,-25,-2757,-351,-4092,-858,2766
4200,272094,IMU0,230,-2674,-837,-4103,-826,2880
4201,272094,IMU1,250,-2658,-835,-4048,-807,2902
4202,272104,IMU0,446,-2720,-639,-4055,-783,2901
4203,272104,IMU1,437,-2716,-574,-4003,-759,2914
4204,272114,IMU0,287,-2716,88,-3998,-759,2859
4205,272114,IMU1,252,-2692,160,-3949,-737,2872
4206,272124,IMU0,-106,-2474,597,-3932,-728,2848
4207,272124,IMU1,-129,-2442,623,-3877,-705,2866
4208,272134,IMU0,-389,-2184,238,-3823,-682,2892
4209,272134,IMU1,-388,-2130,173,-3762,-661,2917
4210,272144,IMU0,-286,-2110,-644,-3625,-590,2897
4211,272144,IMU1,-298,-2122,-731,-3575,-578,2914
4212,272154,IMU0,-143,-2363,-1552,-3411,-451,2754
4213,272154,IMU1,-187,-2345,-1581,-3365,-438,2770
4214,272164,IMU0,-519,-2406,-1906,-3138,-334,2584
4215,272164,IMU1,-581,-2357,-1918,-3097,-319,2598
4216,272174,IMU0,-967,-2345,-1428,-2833,-299,2507
4217,272174,IMU1,-974,-2341,-1434,-2795,-283,2520
4218,272184,IMU0,-817,-2179,-627,-2549,-123,2453
4219,272184,IMU1,-832,-2176,-627,-2516,-108,2466
4220,272194,IMU0,-547,-2006,-282,-2270,49,2282
4221,272194,IMU1,-565,-2006,-282,-2237,59,2297
4222,272204,IMU0,-403,-1806,-662,-1999,123,2036
4223,272204,IMU1,-422,-1805,-662,-1967,133,2049
4224,272214,IMU0,-558,-1657,-1329,-1715,253,1815
4225,272214,IMU1,-579,-1657,-1322,-1687,260,1827
4226,272224,IMU0,-868,-1458,-1747,-1428,351,1685
4227,272224,IMU1,-882,-1461,-1741,-1405,357,1696
4228,272234,IMU0,-765,-1349,-1484,-1155,438,1626
4229,272234,IMU1,-782,-1348,-1484,-1136,446,1636
4230,272244,IMU0,-431,-1255,-719,-929,539,1524
4231,272244,IMU1,-448,-1257,-718,-913,545,1534
4232,272254,IMU0,-257,-1090,-23,-742,615,1350
4233,272254,IMU1,-268,-1092,-20,-728,621,1360
4234,272264,IMU0,-271,-962,122,-597,685,1177
4235,272264,IMU1,-275,-964,132,-581,690,1186
4236,272274,IMU0,-450,-790,-361,-469,772,1066
4237,272274,IMU1,-453,-793,-350,-455,774,1075
4238,272284,IMU0,-536,-682,-944,-354,836,1019
4239,272284,IMU1,-541,-685,-930,-324,841,1026
4240,272294,IMU0,-368,-622,-1049,-222,917,974
4241,272294,IMU1,-379,-625,-1038,-205,921,982
4242,272304,IMU0,-222,-574,-614,-111,1010,890
4243,272304,IMU1,-233,-577,-604,-101,1014,897
4244,272314,IMU0,-249,-531,16,-23,1075,787
4245,272314,IMU1,-252,-534,28,-17,1078,793
4246,272324,IMU0,-324,-479,333,40,1146,714
4247,272324,IMU1,-320,-483,348,42,1150,718
4248,272334,IMU0,-335,-455,94,92,1211,669
4249,272334,IMU1,-331,-457,109,98,1211,674
4250,272344,IMU0,-245,-453,-432,160,1260,622
4251,272344,IMU1,-248,-455,-420,165,1255,627
4252,272354,IMU0,-177,-476,-788,239,1319,544
4253,272354,IMU1,-187,-480,-774,238,1317,550
4254,272364,IMU0,-296,-514,-716,321,1388,458
4255,272364,IMU1,-306,-518,-699,318,1384,462
4256,272374,IMU0,-458,-567,-318,412,1444,401
4257,272374,IMU1,-462,-570,-297,408,1442,405
4258,272384,IMU0,-461,-600,19,500,1500,364
4259,272384,IMU1,-460,-603,38,496,1497,367
4260,272394,IMU0,-324,-602,-24,586,1542,312
4261,272394,IMU1,-325,-606,-10,585,1539,314
4262,272404,IMU0,-194,-593,-377,675,1575,229
4263,272404,IMU1,-202,-596,-369,674,1571,232
4264,272414,IMU0,-218,-582,-701,770,1607,141
4265,272414,IMU1,-230,-584,-691,766,1602,143
4266,272424,IMU0,-370,-582,-722,872,1628,85
4267,272424,IMU1,-378,-583,-707,864,1624,87
4268,272434,IMU0,-432,-608,-435,977,1637,66
4269,272434,IMU1,-434,-610,-416,968,1633,68
4270,272444,IMU0,-332,-665,-138,1081,1636,44
4271,272444,IMU1,-332,-667,-121,1072,1632,45
4272,272454,IMU0,-198,-723,-106,1181,1633,-22
4273,272454,IMU1,-203,-726,-94,1172,1628,-21
4274,272464,IMU0,-212,-749,-361,1286,1638,-113
4275,272464,IMU1,-223,-750,-353,1275,1633,-112
4276,272474,IMU0,-373,-735,-685,1397,1657,-176
4277,272474,IMU1,-382,-735,-673,1386,1651,-173
4278,272484,IMU0,-470,-718,-795,1518,1675,-190
4279,272484,IMU1,-477,-717,-777,1505,1669,-188
4280,272494,IMU0,-377,-723,-586,1637,1690,-193
4281,272494,IMU1,-380,-725,-568,1623,1685,-192
4282,272504,IMU0,-213,-732,-244,1744,1690,-227
4283,272504,IMU1,-216,-733,-227,1728,1683,-227
4284,272514,IMU0,-143,-757,-50,1839,1672,-287
4285,272514,IMU1,-147,-757,-40,1823,1665,-286
4286,272524,IMU0,-216,-777,-173,1930,1648,-337
4287,272524,IMU1,-220,-775,-167,1916,1641,-337
4288,272534,IMU0,-315,-781,-498,2027,1627,-349
4289,272534,IMU1,-320,-778,-492,2013,1621,-348
4290,272544,IMU0,-306,-771,-718,2128,1615,-336
4291,272544,IMU1,-311,-767,-708,2113,1607,-336
4292,272554,IMU0,-209,-763,-616,2226,1605,-329
4293,272554,IMU1,-214,-763,-599,2207,1599,-330
4294,272564,IMU0,-139,-770,-288,2313,1590,-344
4295,272564,IMU1,-143,-770,-263,2294,1586,-346
4296,272574,IMU0,-156,-789,-5,2387,1565,-359
4297,272574,IMU1,-157,-788,15,2367,1559,-361
4298,272584,IMU0,-199,-820,-12,2451,1529,-356
4299,272584,IMU1,-199,-819,-1,2433,1520,-356
4300,272594,IMU0,-191,-848,-274,2513,1496,-338
4301,272594,IMU1,-191,-847,-268,2496,1486,-338
4302,272604,IMU0,-148,-869,-518,2574,1470,-320
4303,272604,IMU1,-152,-869,-510,2556,1461,-320
4304,272614,IMU0,-127,-903,-517,2632,1453,-307
4305,272614,IMU1,-131,-903,-500,2613,1446,-308
4306,272624,IMU0,-148,-951,-272,2682,1450,-291
4307,272624,IMU1,-151,-951,-250,2662,1443,-292
4308,272634,IMU0,-179,-1012,16,2719,1448,-268
4309,272634,IMU1,-178,-1013,35,2697,1440,-268
4310,272644,IMU0,-170,-1075,109,2739,1450,-249
4311,272644,IMU1,-171,-1076,126,2721,1442,-250
4312,272654,IMU0,-184,-1139,-3,2742,1461,-246
4313,272654,IMU1,-186,-1140,11,2723,1454,-248
4314,272664,IMU0,-221,-1222,-107,2745,1459,-223
4315,272664,IMU1,-223,-1224,-93,2726,1451,-224
4316,272674,IMU0,-202,-1278,-141,2750,1455,-191
4317,272674,IMU1,-201,-1277,-128,2729,1447,-194
4318,272684,IMU0,-165,-1330,-69,2746,1449,-171
4319,272684,IMU1,-163,-1333,-46,2725,1441,-174
4320,272694,IMU0,-175,-1375,109,2737,1438,-157
4321,272694,IMU1,-175,-1375,133,2716,1429,-160
4322,272704,IMU0,-194,-1401,252,2716,1423,-138
4323,272704,IMU1,-191,-1396,269,2697,1416,-140
4324,272714,IMU0,-195,-1372,218,2687,1410,-116
4325,272714,IMU1,-193,-1375,245,2670,1403,-118
4326,272724,IMU0,-179,-1333,139,2653,1400,-95
4327,272724,IMU1,-178,-1333,163,2638,1393,-96
4328,272734,IMU0,-163,-1305,67,2615,1406,-94
4329,272734,IMU1,-166,-1303,90,2600,1398,-93
4330,272744,IMU0,-278,-1320,143,2572,1398,-118
4331,272744,IMU1,-268,-1316,157,2557,1390,-119
4332,272754,IMU0,-408,-1361,245,2530,1420,-113
4333,272754,IMU1,-399,-1354,265,2516,1412,-115
4334,272764,IMU0,-400,-1402,305,2485,1434,-84
4335,272764,IMU1,-400,-1397,334,2471,1424,-87
4336,272774,IMU0,-213,-1425,316,2424,1448,-77
4337,272774,IMU1,-219,-1422,342,2411,1440,-77
4338,272784,IMU0,-130,-1443,276,2352,1479,-90
4339,272784,IMU1,-140,-1435,294,2340,1470,-91
4340,272794,IMU0,-149,-1467,337,2272,1466,-123
4341,272794,IMU1,-146,-1465,360,2262,1457,-121
4342,272804,IMU0,-264,-1496,463,2189,1464,-145
4343,272804,IMU1,-252,-1494,488,2178,1458,-144
4344,272814,IMU0,-389,-1546,452,2099,1466,-137
4345,272814,IMU1,-384,-1545,482,2089,1460,-136
4346,272824,IMU0,-316,-1587,402,1999,1442,-122
4347,272824,IMU1,-321,-1588,430,1989,1438,-120
4348,272834,IMU0,-207,-1623,436,1895,1428,-161
4349,272834,IMU1,-211,-1625,456,1885,1424,-158
4350,272844,IMU0,-266,-1607,475,1786,1426,-217
4351,272844,IMU1,-261,-1613,499,1776,1421,-213
4352,272854,IMU0,-351,-1540,543,1675,1411,-249
4353,272854,IMU1,-343,-1546,570,1664,1407,-246
4354,272864,IMU0,-353,-1418,580,1560,1416,-265
4355,272864,IMU1,-350,-1428,605,1550,1413,-262
4356,272874,IMU0,-291,-1293,468,1454,1415,-280
4357,272874,IMU1,-296,-1302,497,1445,1412,-275
4358,272884,IMU0,-178,-1166,323,1359,1395,-311
4359,272884,IMU1,-181,-1176,355,1348,1392,-306
4360,272894,IMU0,-140,-1080,248,1269,1409,-359
4361,272894,IMU1,-137,-1088,275,1258,1407,-353
4362,272904,IMU0,-247,-1003,260,1180,1421,-392
4363,272904,IMU1,-241,-1013,280,1169,1417,-389
4364,272914,IMU0,-312,-973,365,1096,1425,-408
4365,272914,IMU1,-304,-977,383,1083,1420,-404
4366,272924,IMU0,-293,-941,457,1006,1445,-415
4367,272924,IMU1,-291,-946,482,994,1442,-410
4368,272934,IMU0,-212,-923,449,915,1452,-436
4369,272934,IMU1,-212,-930,480,895,1451,-433
4370,272944,IMU0,-139,-891,369,826,1455,-481
4371,272944,IMU1,-136,-895,394,805,1452,-479
4372,272954,IMU0,-194,-896,255,736,1467,-532
4373,272954,IMU1,-189,-901,280,714,1465,-530
4374,272964,IMU0,-310,-875,244,647,1469,-566
4375,272964,IMU1,-302,-880,267,624,1470,-561
4376,272974,IMU0,-346,-856,368,557,1471,-584
4377,272974,IMU1,-340,-860,388,535,1471,-579
4378,272984,IMU0,-281,-855,468,465,1474,-608
4379,272984,IMU1,-270,-853,493,443,1473,-604
4380,272994,IMU0,-179,-833,474,373,1454,-654
4381,272994,IMU1,-171,-828,497,352,1452,-652
4382,273004,IMU0,-142,-797,394,284,1434,-721
4383,273004,IMU1,-145,-798,406,261,1430,-719
4384,273014,IMU0,-224,-776,256,200,1412,-784
4385,273014,IMU1,-229,-777,274,178,1409,-780
4386,273024,IMU0,-314,-781,197,123,1381,-824
4387,273024,IMU1,-315,-783,225,99,1380,-820
4388,273034,IMU0,-316,-797,271,44,1350,-857
4389,273034,IMU1,-309,-801,303,22,1348,-854
4390,273044,IMU0,-249,-822,393,-38,1315,-908
4391,273044,IMU1,-240,-825,428,-61,1311,-906
4392,273054,IMU0,-209,-850,484,-125,1263,-982
4393,273054,IMU1,-206,-854,513,-150,1261,-980
4394,273064,IMU0,-243,-868,467,-216,1214,-1060
4395,273064,IMU1,-244,-871,490,-243,1212,-1058
4396,273074,IMU0,-308,-877,354,-304,1167,-1122
4397,273074,IMU1,-306,-879,373,-331,1166,-1119
4398,273084,IMU0,-318,-894,251,-389,1126,-1171
4399,273084,IMU1,-313,-897,275,-416,1128,-1167
4400,273094,IMU0,-265,-929,250,-472,1105,-1225
4401,273094,IMU1,-260,-934,279,-501,1106,-1222
4402,273104,IMU0,-225,-991,355,-559,1087,-1297
4403,273104,IMU1,-224,-999,390,-590,1090,-1293
4404,273114,IMU0,-255,-1078,485,-654,1074,-1376
4405,273114,IMU1,-258,-1087,517,-686,1078,-1372
4406,273124,IMU0,-255,-1078,485,-654,1074,-1376
4407,273124,IMU1,-325,-1183,565,-789,1074,-1437
4408,273134,IMU0,-352,-1265,499,-864,1081,-1494
4409,273134,IMU1,-344,-1275,520,-895,1085,-1488
4410,273144,IMU0,-299,-1349,426,-970,1109,-1547
4411,273144,IMU1,-288,-1355,448,-1001,1116,-1541
4412,273154,IMU0,-242,-1387,396,-1072,1147,-1616
4413,273154,IMU1,-239,-1392,426,-1105,1155,-1612
4414,273164,IMU0,-262,-1408,444,-1171,1190,-1689
4415,273164,IMU1,-262,-1408,476,-1205,1197,-1683
4416,273174,IMU0,-300,-1384,494,-1263,1228,-1736
4417,273174,IMU1,-291,-1382,527,-1296,1235,-1728
4418,273184,IMU0,-250,-1341,479,-1344,1258,-1767
4419,273184,IMU1,-235,-1338,501,-1377,1264,-1759
4420,273194,IMU0,-142,-1294,392,-1414,1286,-1812
4421,273194,IMU1,-132,-1291,405,-1446,1292,-1804
4422,273204,IMU0,-95,-1248,282,-1480,1311,-1868
4423,273204,IMU1,-90,-1244,296,-1505,1315,-1856
4424,273214,IMU0,-115,-1212,220,-1526,1329,-1910
4425,273214,IMU1,-114,-1209,241,-1553,1333,-1899
4426,273224,IMU0,-149,-1184,235,-1565,1346,-1935
